Type,Days for shipping (real),Days for shipment (scheduled),Benefit per order,Sales per customer,Delivery Status,Late_delivery_risk,Category Id,Category Name,Customer City,Customer Country,Customer Email,Customer Fname,Customer Id,Customer Lname,Customer Password,Customer Segment,Customer State,Customer Street,Customer Zipcode,Department Id,Department Name,Latitude,Longitude,Market,Order City,Order Country,Order Customer Id,order date (DateOrders),Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Discount Rate,Order Item Id,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Order Region,Order State,Order Status,Order Zipcode,Product Card Id,Product Category Id,Product Description,Product Image,Product Name,Product Price,Product Status,shipping date (DateOrders),Shipping Mode
DEBIT,1,1,-10.86,355.55,Shipping on time,0,73,Cleats,San Juan,EE. UU.,XXXXXXXXX,John,16476,Williams,XXXXXXXXX,Consumer,NC,1961 Sample Street,61641,73,Fan Shop,12.57148258,38.13861727,Pacific Asia,Bekasi,España,16476,8/24/2018 13:56,92859,627,13.5,0.15,196174,89.99,-0.0355,4,305.97,359.96,-10.86,South Asia,WA,PROCESSING,21201,627,73,,http://images.acmesports.sports/Cleats,Cleats,89.99,0,8/25/2018 13:56,Same Day
CASH,1,1,32.65,388.04,Shipping on time,0,8,Electronics,San Antonio,EE. UU.,XXXXXXXXX,Jose,1904,Hill,XXXXXXXXX,Home Office,MA,5811 Sample Street,88789,8,Technology,48.20453715,-2.26788507,Africa,Bekasi,Portugal,1904,8/24/2018 23:38,92860,627,4,0.05,196175,79.99,0.1074,4,303.96,319.96,32.65,West Africa,VA,SUSPECTED_FRAUD,,627,8,,http://images.acmesports.sports/Electronics,Electronics,79.99,0,8/25/2018 23:38,Same Day
TRANSFER,0,1,29.87,105.63,Advance shipping,0,3,Accessories,Arecibo,EE. UU.,XXXXXXXXX,Daniel,2335,Smith,XXXXXXXXX,Consumer,IL,1679 Sample Street,74133,3,Apparel,33.78190107,97.53646936,USCA,Algiers,Países Bajos,2335,8/24/2018 09:36,92861,502,0,0,196176,29.99,0.332,3,89.97,89.97,29.87,East of USA,MI,CLOSED,32933,502,3,,http://images.acmesports.sports/Accessories,Accessories,29.99,0,8/24/2018 09:36,Same Day
DEBIT,4,1,339.59,1329.14,Late delivery,1,73,Shop By Sport,Caguas,Puerto Rico,XXXXXXXXX,Jerry,2888,Johnson,XXXXXXXXX,Home Office,PR,4254 Sample Street,960,73,Fan Shop,56.70066087,25.82214279,Africa,Ho Chi Minh City,Corea del Sur,2888,8/24/2018 11:15,92862,502,15,0.05,196177,299.99,0.2979,4,1139.96,1199.96,339.59,Central Africa,PA,PROCESSING,33826,502,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,299.99,0,8/28/2018 11:15,Same Day
TRANSFER,4,2,21.64,57.85,Late delivery,1,3,Women's Apparel,Chicago,EE. UU.,XXXXXXXXX,Peter,6933,Rodriguez,XXXXXXXXX,Consumer,VA,3985 Sample Street,96031,3,Apparel,42.67426954,-53.08997337,Pacific Asia,Khartoum,Suecia,6933,8/24/2018 18:28,92863,1360,4.4,0.08,196178,54.99,0.4277,1,50.59,54.99,21.64,Oceania,NY,PROCESSING,,1360,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,54.99,0,8/28/2018 18:28,First Class
CASH,2,3,31.68,123,Advance shipping,0,44,Men's Footwear,Carolina,EE. UU.,XXXXXXXXX,Jerry,17967,Johnson,XXXXXXXXX,Consumer,IL,6308 Sample Street,27721,44,Footwear,41.16962238,-115.17649794,Africa,Guatemala City,EE. UU.,17967,8/24/2018 14:37,92864,403,12,0.15,196179,79.99,0.233,2,135.98,159.98,31.68,North Africa,MI,ON_HOLD,91647,403,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,79.99,0,8/26/2018 14:37,Second Class
TRANSFER,1,1,5.32,85.7,Shipping on time,0,73,Indoor/Outdoor Games,Bronx,Puerto Rico,XXXXXXXXX,Dennis,12916,Lewis,XXXXXXXXX,Home Office,PR,1900 Sample Street,950,73,Fan Shop,5.88852022,152.61805754,Europe,Lima,Nueva Zelanda,12916,8/24/2018 22:41,92865,365,2,0.08,196180,24.99,0.0772,3,68.97,74.97,5.32,Southern Europe,CA,PENDING,18913,365,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,24.99,0,8/25/2018 22:41,Same Day
TRANSFER,1,2,14.95,1043.68,Advance shipping,0,73,Shop By Sport,Los Angeles,EE. UU.,XXXXXXXXX,Anthony,13707,Jackson,XXXXXXXXX,Home Office,CO,6086 Sample Street,69107,73,Fan Shop,-13.38630766,-4.80133176,Pacific Asia,Berlin,Rusia,13707,8/25/2018 20:36,92866,810,80,0.16,196181,499.99,0.0178,2,839.98,999.98,14.95,Oceania,,COMPLETE,,810,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,499.99,0,8/26/2018 20:36,First Class
TRANSFER,0,1,6.79,112.58,Advance shipping,0,3,Women's Apparel,San Juan,EE. UU.,XXXXXXXXX,Robert,14207,Anderson,XXXXXXXXX,Corporate,NJ,9767 Sample Street,54047,3,Apparel,-15.06711839,-8.83725772,Africa,Madrid,Jamaica,14207,8/25/2018 19:02,92867,502,4,0.08,196182,49.99,0.0738,2,91.98,99.98,6.79,West Africa,OH,PROCESSING,,502,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,49.99,0,8/25/2018 19:02,Same Day
TRANSFER,1,1,126.96,309.16,Shipping on time,0,44,Men's Footwear,Arecibo,EE. UU.,XXXXXXXXX,Matthew,12506,Scott,XXXXXXXXX,Consumer,CO,4151 Sample Street,23531,44,Footwear,-1.52423841,-111.36658725,LATAM,Lima,España,12506,8/25/2018 09:04,92868,502,9.6,0.12,196183,79.99,0.4509,4,281.56,319.96,126.96,South America,FL,ON_HOLD,23991,502,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,79.99,0,8/26/2018 09:04,Same Day
CASH,2,1,-37.85,570.99,Late delivery,1,73,Shop By Sport,San Juan,Puerto Rico,XXXXXXXXX,Michael,16059,Maldonado,XXXXXXXXX,Corporate,PR,4074 Sample Street,935,73,Fan Shop,-2.87899174,-167.90988146,Europe,Jakarta,India,16059,8/25/2018 23:37,92869,627,30,0.1,196184,299.99,-0.0701,2,539.98,599.98,-37.85,Southern Europe,PA,SUSPECTED_FRAUD,,627,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,299.99,0,8/27/2018 23:37,Same Day
TRANSFER,6,4,1.68,94.22,Late delivery,1,73,Indoor/Outdoor Games,Carolina,EE. UU.,XXXXXXXXX,Patricia,787,Miller,XXXXXXXXX,Home Office,WA,5328 Sample Street,93420,73,Fan Shop,-51.498344,165.81441693,Pacific Asia,Seoul,República Checa,787,8/25/2018 12:25,92870,1360,4.5,0.15,196185,29.99,0.022,3,76.47,89.97,1.68,Oceania,CA,PROCESSING,,1360,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,29.99,0,8/31/2018 12:25,Standard Class
DEBIT,2,3,63.32,216.11,Advance shipping,0,73,Water Sports,Los Angeles,EE. UU.,XXXXXXXXX,Nicholas,15235,Jones,XXXXXXXXX,Consumer,NJ,3271 Sample Street,32631,73,Fan Shop,-4.9957816,-30.96570496,Africa,Geneva,República Dominicana,15235,8/25/2018 08:36,92871,403,20,0.1,196186,199.99,0.3518,1,179.99,199.99,63.32,North Africa,TX,PENDING,,403,73,,http://images.acmesports.sports/Water+Sports,Water Sports,199.99,0,8/27/2018 08:36,Second Class
DEBIT,5,3,14.77,99.26,Late delivery,1,73,Sporting Goods,Arecibo,EE. UU.,XXXXXXXXX,Justin,16071,Martinez,XXXXXXXXX,Consumer,IL,8706 Sample Street,11505,73,Fan Shop,66.08616007,88.53873861,USCA,Accra,Zambia,16071,8/25/2018 19:24,92872,403,3.6,0.12,196187,29.99,0.1865,3,79.17,89.97,14.77,South of  USA,GA,CANCELED,,403,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,29.99,0,8/30/2018 19:24,Second Class
CASH,2,2,37.27,811.24,Shipping on time,0,73,Shop By Sport,Houston,EE. UU.,XXXXXXXXX,Tyler,20696,Lewis,XXXXXXXXX,Consumer,NJ,5761 Sample Street,26988,73,Fan Shop,44.84480903,61.81613293,USCA,Mexico City,Túnez,20696,8/25/2018 18:21,92873,403,125,0.25,196188,499.99,0.0497,2,749.99,999.98,37.27,Canada,GA,ON_HOLD,,403,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,499.99,0,8/27/2018 18:21,First Class
TRANSFER,4,3,23.96,97.11,Late delivery,1,3,Women's Apparel,San Diego,EE. UU.,XXXXXXXXX,Eric,16238,Martinez,XXXXXXXXX,Home Office,NJ,4114 Sample Street,33711,3,Apparel,49.8572376,-107.76716516,LATAM,Lisbon,Suecia,16238,8/25/2018 10:30,92874,191,9.6,0.16,196189,59.99,0.2377,2,100.78,119.98,23.96,Caribbean,CA,PROCESSING,,191,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,59.99,0,8/29/2018 10:30,Second Class
DEBIT,2,2,23.28,73.34,Shipping on time,0,44,Men's Footwear,Bronx,Puerto Rico,XXXXXXXXX,Roger,15188,Jackson,XXXXXXXXX,Consumer,PR,3503 Sample Street,965,44,Footwear,35.45025132,126.62747197,Pacific Asia,Melbourne,Rusia,15188,8/25/2018 18:29,92875,403,25,0.25,196190,99.99,0.3105,1,74.99,99.99,23.28,West Asia,,COMPLETE,,403,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,99.99,0,8/27/2018 18:29,First Class
PAYMENT,3,2,60.1,130.24,Late delivery,1,8,Electronics,San Antonio,EE. UU.,XXXXXXXXX,Adam,6922,Rivera,XXXXXXXXX,Corporate,CO,8496 Sample Street,30131,8,Technology,25.96786535,8.29363577,USCA,Copenhagen,Costa Rica,6922,8/25/2018 01:58,92876,365,16,0.2,196191,79.99,0.4696,2,127.98,159.98,60.1,Canada,OH,ON_HOLD,29138,365,8,,http://images.acmesports.sports/Electronics,Electronics,79.99,0,8/28/2018 01:58,First Class
DEBIT,2,3,171.16,385.71,Advance shipping,0,73,Sporting Goods,Philadelphia,EE. UU.,XXXXXXXXX,John,6554,Thompson,XXXXXXXXX,Consumer,MA,3431 Sample Street,59042,73,Fan Shop,46.44023637,71.86304161,USCA,Dubai,Japón,6554,8/25/2018 07:42,92877,502,0,0,196192,89.99,0.4755,4,359.96,359.96,171.16,South of  USA,VA,PAYMENT_REVIEW,72014,502,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,89.99,0,8/27/2018 07:42,Second Class
CASH,1,2,796.56,2283.43,Advance shipping,0,73,Shop By Sport,Philadelphia,EE. UU.,XXXXXXXXX,Andrew,8665,Flores,XXXXXXXXX,Consumer,WA,6032 Sample Street,50131,73,Fan Shop,-37.9486644,-91.40260219,USCA,Kingston,Senegal,8665,8/25/2018 18:49,92878,191,60,0.12,196193,499.99,0.4526,4,1759.96,1999.96,796.56,West of USA,FL,PROCESSING,,191,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,499.99,0,8/26/2018 18:49,First Class
DEBIT,6,4,13.01,155.42,Late delivery,1,73,Shop By Sport,New York,EE. UU.,XXXXXXXXX,Terry,2578,Davis,XXXXXXXXX,Corporate,NY,9773 Sample Street,87878,73,Fan Shop,-22.24430599,36.90654083,Europe,Managua,Ecuador,2578,8/25/2018 16:54,92879,191,10,0.2,196194,49.99,0.0813,4,159.97,199.96,13.01,Western Europe,,COMPLETE,48627,191,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,49.99,0,8/31/2018 16:54,Standard Class
DEBIT,2,1,129.84,598.6,Late delivery,1,73,Water Sports,Caguas,Puerto Rico,XXXXXXXXX,Kevin,4967,Miller,XXXXXXXXX,Home Office,PR,8726 Sample Street,945,73,Fan Shop,13.49477773,-35.65578371,Africa,Colombo,Rusia,4967,8/25/2018 09:07,92880,403,40,0.16,196195,249.99,0.2061,3,629.97,749.97,129.84,Central Africa,NC,PROCESSING,27462,403,73,,http://images.acmesports.sports/Water+Sports,Water Sports,249.99,0,8/27/2018 09:07,Same Day
TRANSFER,7,4,130.07,463.81,Late delivery,1,22,Camping & Hiking,Caguas,EE. UU.,XXXXXXXXX,Andrew,8772,Garcia,XXXXXXXXX,Home Office,NC,243 Sample Street,39636,22,Outdoors,59.38014413,-132.25269812,Africa,Lima,Indonesia,8772,8/25/2018 23:53,92881,191,19.5,0.15,196196,129.99,0.2943,4,441.97,519.96,130.07,East Africa,CO,ON_HOLD,,191,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,129.99,0,8/32/2018 23:53,Standard Class
CASH,5,4,308.6,1928.67,Late delivery,1,2,Cardio Equipment,Ponce,Puerto Rico,XXXXXXXXX,Patricia,1200,White,XXXXXXXXX,Consumer,PR,2385 Sample Street,940,2,Fitness,-25.18883004,80.7108484,USCA,Shanghai,Argentina,1200,8/25/2018 19:31,92882,191,60,0.1,196197,599.99,0.1905,3,1619.97,1799.97,308.6,US Center,,COMPLETE,,191,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,599.99,0,8/30/2018 19:31,Standard Class
PAYMENT,4,2,13.81,28.61,Late delivery,1,3,Accessories,San Antonio,EE. UU.,XXXXXXXXX,Paul,13627,Harris,XXXXXXXXX,Corporate,NY,7846 Sample Street,81668,3,Apparel,13.66853121,-125.39998908,Europe,Cairo,Chile,13627,8/25/2018 00:31,92883,403,1.2,0.04,196198,29.99,0.4796,1,28.79,29.99,13.81,Southern Europe,VA,CANCELED,,403,3,,http://images.acmesports.sports/Accessories,Accessories,29.99,0,8/29/2018 00:31,First Class
CASH,1,2,131.94,868.89,Advance shipping,0,73,Sporting Goods,Arecibo,Puerto Rico,XXXXXXXXX,Raymond,7151,Davis,XXXXXXXXX,Corporate,PR,8335 Sample Street,958,73,Fan Shop,30.83440482,-55.31660624,LATAM,Santo Domingo,Sudán,7151,8/25/2018 20:37,92884,1360,30,0.1,196199,299.99,0.1629,3,809.97,899.97,131.94,Central America,MA,PENDING_PAYMENT,45461,1360,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,299.99,0,8/26/2018 20:37,First Class
DEBIT,0,1,-18.4,390.18,Advance shipping,0,73,Cleats,Dallas,EE. UU.,XXXXXXXXX,Matthew,14644,Ramirez,XXXXXXXXX,Consumer,VA,9462 Sample Street,53850,73,Fan Shop,53.15104848,-92.66676404,Europe,Seoul,Dinamarca,14644,8/25/2018 14:35,92885,191,20,0.2,196200,99.99,-0.0575,4,319.97,399.96,-18.4,Northern Europe,MA,ON_HOLD,,191,73,,http://images.acmesports.sports/Cleats,Cleats,99.99,0,8/25/2018 14:35,Same Day
TRANSFER,1,1,51.27,623.43,Shipping on time,0,73,Sporting Goods,Houston,EE. UU.,XXXXXXXXX,Jonathan,709,Martin,XXXXXXXXX,Home Office,CO,3350 Sample Street,22785,73,Fan Shop,-36.22997366,54.65093998,LATAM,Addis Ababa,Finlandia,709,8/25/2018 18:27,92886,627,24,0.12,196201,199.99,0.0971,3,527.97,599.97,51.27,Central America,IL,CLOSED,78799,627,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,199.99,0,8/26/2018 18:27,Same Day
TRANSFER,1,2,20.57,58.54,Advance shipping,0,3,Women's Apparel,San Juan,EE. UU.,XXXXXXXXX,Timothy,9923,Adams,XXXXXXXXX,Home Office,FL,6221 Sample Street,27784,3,Apparel,21.00026553,160.38519693,Europe,Stockholm,Alemania,9923,8/25/2018 08:01,92887,403,0,0,196202,54.99,0.374,1,54.99,54.99,20.57,Central Asia,MI,PENDING_PAYMENT,65562,403,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,54.99,0,8/26/2018 08:01,First Class
CASH,4,2,18.92,212.46,Late delivery,1,44,Men's Footwear,San Jose,EE. UU.,XXXXXXXXX,Patricia,4265,Baker,XXXXXXXXX,Home Office,FL,8638 Sample Street,72874,44,Footwear,-47.12017213,33.98341247,Africa,Townsville,Bélgica,4265,8/25/2018 00:29,92888,1360,8,0.1,196203,79.99,0.0876,3,215.97,239.97,18.92,East Africa,NJ,PROCESSING,,1360,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,79.99,0,8/29/2018 00:29,First Class
TRANSFER,6,3,19.69,65.65,Late delivery,1,73,Indoor/Outdoor Games,Ponce,EE. UU.,XXXXXXXXX,Joshua,13480,Robinson,XXXXXXXXX,Consumer,PA,5845 Sample Street,61760,73,Fan Shop,-5.03673442,-145.16207609,Africa,Kingston,Nueva Zelanda,13480,8/25/2018 15:39,92889,810,3.6,0.12,196204,29.99,0.3731,2,52.78,59.98,19.69,Southern Africa,GA,PAYMENT_REVIEW,,810,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,29.99,0,8/31/2018 15:39,Second Class
DEBIT,3,2,-5.73,149.73,Late delivery,1,3,Accessories,San Diego,EE. UU.,XXXXXXXXX,Jose,7236,White,XXXXXXXXX,Consumer,AZ,772 Sample Street,71364,3,Apparel,-48.58688883,2.39991302,Europe,Copenhagen,Etiopía,7236,8/25/2018 02:19,92890,191,9,0.2,196205,44.99,-0.0398,4,143.97,179.96,-5.73,Eastern Europe,AZ,PAYMENT_REVIEW,,191,3,,http://images.acmesports.sports/Accessories,Accessories,44.99,0,8/28/2018 02:19,First Class
CASH,1,1,62.49,1067.46,Shipping on time,0,2,Cardio Equipment,Chicago,EE. UU.,XXXXXXXXX,William,3186,Campbell,XXXXXXXXX,Home Office,GA,1743 Sample Street,69022,2,Fitness,47.52327352,51.20857012,Africa,Tokyo,Bolivia,3186,8/25/2018 17:15,92891,810,80,0.2,196206,399.99,0.0651,3,959.98,1199.97,62.49,Central Africa,CA,ON_HOLD,11131,810,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,399.99,0,8/26/2018 17:15,Same Day
CASH,3,2,7.12,707.9,Late delivery,1,2,Cardio Equipment,Ponce,Puerto Rico,XXXXXXXXX,Michael,4824,Robinson,XXXXXXXXX,Home Office,PR,5000 Sample Street,968,2,Fitness,-46.28541618,-41.78059827,Europe,Santo Domingo,Rusia,4824,8/25/2018 09:18,92892,502,64,0.16,196207,399.99,0.0106,2,671.98,799.98,7.12,Western Europe,PA,PENDING,,502,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,399.99,0,8/28/2018 09:18,First Class
DEBIT,4,3,-111.24,1660.54,Late delivery,1,2,Cardio Equipment,Bronx,Puerto Rico,XXXXXXXXX,Orli,4846,Garcia,XXXXXXXXX,Consumer,PR,9674 Sample Street,968,2,Fitness,69.7007382,-100.04228377,Africa,Bikaner,República Dominicana,4846,8/25/2018 01:06,92893,365,0,0,196208,599.99,-0.0618,3,1799.97,1799.97,-111.24,East Africa,VA,CLOSED,49018,365,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,599.99,0,8/29/2018 01:06,Second Class
PAYMENT,4,1,312.7,748.63,Late delivery,1,73,Water Sports,San Antonio,EE. UU.,XXXXXXXXX,Susan,13387,Sanchez,XXXXXXXXX,Home Office,CO,1441 Sample Street,10658,73,Fan Shop,53.85983248,12.58993738,Africa,Moscow,Marruecos,13387,8/25/2018 02:30,92894,1360,12.5,0.05,196209,249.99,0.4389,3,712.47,749.97,312.7,East Africa,,COMPLETE,,1360,73,,http://images.acmesports.sports/Water+Sports,Water Sports,249.99,0,8/29/2018 02:30,Same Day
PAYMENT,3,2,-69.69,672.28,Late delivery,1,73,Water Sports,Bayamón,Puerto Rico,XXXXXXXXX,Jessica,15148,Martinez,XXXXXXXXX,Corporate,PR,7894 Sample Street,986,73,Fan Shop,7.52068623,-102.72445163,Africa,San Jose,Brasil,15148,8/25/2018 18:06,92895,191,24,0.12,196210,199.99,-0.099,4,703.96,799.96,-69.69,Central Africa,PA,PROCESSING,,191,73,,http://images.acmesports.sports/Water+Sports,Water Sports,199.99,0,8/28/2018 18:06,First Class
PAYMENT,7,4,192.18,567.94,Late delivery,1,73,Cleats,Arecibo,EE. UU.,XXXXXXXXX,Austin,19345,Hernandez,XXXXXXXXX,Corporate,MI,8660 Sample Street,28137,73,Fan Shop,36.64784519,-77.55119215,Europe,Riyadh,Suecia,19345,8/25/2018 23:55,92896,365,0,0,196211,129.99,0.3696,4,519.96,519.96,192.18,Western Europe,NY,CLOSED,,365,73,,http://images.acmesports.sports/Cleats,Cleats,129.99,0,8/32/2018 23:55,Standard Class
DEBIT,2,2,736.58,2585.55,Shipping on time,0,2,Cardio Equipment,San Diego,EE. UU.,XXXXXXXXX,Adam,4129,Allen,XXXXXXXXX,Home Office,MI,2436 Sample Street,43858,2,Fitness,-2.25476815,-70.64340348,USCA,Istanbul,Uruguay,4129,8/25/2018 14:56,92897,1360,48,0.08,196212,599.99,0.3336,4,2207.96,2399.96,736.58,East of USA,TX,PROCESSING,41576,1360,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,599.99,0,8/27/2018 14:56,First Class
TRANSFER,7,4,31.07,77.46,Late delivery,1,8,Electronics,Dallas,EE. UU.,XXXXXXXXX,Steven,8963,Harris,XXXXXXXXX,Consumer,TX,5114 Sample Street,34539,8,Technology,68.16920178,156.52332514,Europe,London,Túnez,8963,8/25/2018 13:50,92898,365,9.6,0.12,196213,79.99,0.4414,1,70.39,79.99,31.07,Western Europe,,COMPLETE,,365,8,,http://images.acmesports.sports/Electronics,Electronics,79.99,0,8/32/2018 13:50,Standard Class
DEBIT,5,4,17.36,284.66,Late delivery,1,73,Shop By Sport,San Juan,EE. UU.,XXXXXXXXX,Gerald,20436,Ramirez,XXXXXXXXX,Corporate,TX,9045 Sample Street,98121,73,Fan Shop,58.14558383,-13.89961643,Europe,San Jose,Paraguay,20436,8/25/2018 09:00,92899,810,24,0.08,196214,299.99,0.0629,1,275.99,299.99,17.36,Western Europe,,COMPLETE,27615,810,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,299.99,0,8/30/2018 09:00,Standard Class
PAYMENT,5,4,329.84,838.07,Late delivery,1,8,Electronics,Carolina,EE. UU.,XXXXXXXXX,Ethan,15445,Jones,XXXXXXXXX,Consumer,NJ,9334 Sample Street,45830,8,Technology,-8.61874828,-81.56141115,LATAM,Melbourne,República Dominicana,15445,8/25/2018 14:10,92900,1360,0,0,196215,249.99,0.4398,3,749.97,749.97,329.84,Caribbean,FL,PENDING_PAYMENT,,1360,8,,http://images.acmesports.sports/Electronics,Electronics,249.99,0,8/30/2018 14:10,Standard Class
CASH,2,1,37.86,244.23,Late delivery,1,22,Fishing,Ponce,EE. UU.,XXXXXXXXX,Brian,4516,Hernandez,XXXXXXXXX,Consumer,AZ,9169 Sample Street,19046,22,Outdoors,61.49130774,97.84245673,Pacific Asia,Port-au-Prince,Guatemala,4516,8/25/2018 14:42,92901,365,18,0.2,196216,89.99,0.1753,3,215.98,269.97,37.86,Southeast Asia,VA,PENDING,,365,22,,http://images.acmesports.sports/Fishing,Fishing,89.99,0,8/27/2018 14:42,Same Day
TRANSFER,7,4,35.08,421.79,Late delivery,1,22,Camping & Hiking,Bayamón,Puerto Rico,XXXXXXXXX,Ronald,6683,Jones,XXXXXXXXX,Consumer,PR,9159 Sample Street,971,22,Outdoors,35.59656451,-99.22483498,LATAM,Athens,Portugal,6683,8/25/2018 14:28,92902,627,6.5,0.05,196217,129.99,0.0947,3,370.47,389.97,35.08,Caribbean,FL,ON_HOLD,,627,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,129.99,0,8/32/2018 14:28,Standard Class
TRANSFER,4,2,39.48,127.63,Late delivery,1,3,Accessories,Los Angeles,EE. UU.,XXXXXXXXX,Zachary,3960,Gonzalez,XXXXXXXXX,Consumer,WA,2546 Sample Street,95920,3,Apparel,68.05741405,-43.29805492,USCA,Bikaner,Kenia,3960,8/25/2018 10:01,92903,403,9,0.2,196218,44.99,0.3656,3,107.98,134.97,39.48,Canada,CA,ON_HOLD,,403,3,,http://images.acmesports.sports/Accessories,Accessories,44.99,0,8/29/2018 10:01,First Class
TRANSFER,3,4,87.55,217.67,Advance shipping,0,73,Shop By Sport,Los Angeles,EE. UU.,XXXXXXXXX,Susan,12547,Johnson,XXXXXXXXX,Consumer,NY,122 Sample Street,22974,73,Fan Shop,-34.40603541,29.6601779,LATAM,Algiers,Ghana,12547,8/25/2018 17:34,92904,1360,5,0.1,196219,49.99,0.4865,4,179.96,199.96,87.55,Caribbean,CA,SUSPECTED_FRAUD,,1360,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,49.99,0,8/28/2018 17:34,Standard Class
DEBIT,4,2,47.29,165.77,Late delivery,1,73,Cleats,Ponce,Puerto Rico,XXXXXXXXX,Jack,16420,Campbell,XXXXXXXXX,Consumer,PR,4975 Sample Street,935,73,Fan Shop,0.0361011,158.20432161,LATAM,Oslo,Sudán,16420,8/25/2018 03:36,92905,627,0,0,196220,129.99,0.3638,1,129.99,129.99,47.29,Caribbean,CA,PROCESSING,,627,73,,http://images.acmesports.sports/Cleats,Cleats,129.99,0,8/29/2018 03:36,First Class
DEBIT,7,4,0.84,103.56,Late delivery,1,3,Accessories,Carolina,EE. UU.,XXXXXXXXX,Richard,10444,Hill,XXXXXXXXX,Consumer,PA,7543 Sample Street,88861,3,Apparel,16.66456989,163.66761596,Africa,Amsterdam,Australia,10444,8/25/2018 16:29,92906,365,2.4,0.08,196221,29.99,0.0076,4,110.36,119.96,0.84,West Africa,NJ,PENDING,41235,365,3,,http://images.acmesports.sports/Accessories,Accessories,29.99,0,8/32/2018 16:29,Standard Class
TRANSFER,3,3,103.72,308.15,Shipping on time,0,22,Fishing,Phoenix,EE. UU.,XXXXXXXXX,Stephen,5054,Davis,XXXXXXXXX,Home Office,GA,569 Sample Street,91279,22,Outdoors,-12.34811055,-59.08998252,Pacific Asia,Lima,Ghana,5054,8/25/2018 22:20,92907,365,7.2,0.08,196222,89.99,0.4176,3,248.37,269.97,103.72,West Asia,NY,PENDING,,365,22,,http://images.acmesports.sports/Fishing,Fishing,89.99,0,8/28/2018 22:20,Second Class
CASH,2,1,41.28,202.4,Late delivery,1,3,Accessories,Brooklyn,EE. UU.,XXXXXXXXX,Jose,17842,Flores,XXXXXXXXX,Home Office,GA,9243 Sample Street,21611,3,Apparel,65.1106245,-56.56479841,USCA,Bogotá,Tailandia,17842,8/25/2018 07:10,92908,1360,4.5,0.1,196223,44.99,0.2549,4,161.96,179.96,41.28,East of USA,CO,PROCESSING,,1360,3,,http://images.acmesports.sports/Accessories,Accessories,44.99,0,8/27/2018 07:10,Same Day
DEBIT,0,1,89.95,456.82,Advance shipping,0,73,Water Sports,San Jose,EE. UU.,XXXXXXXXX,Patricia,4029,Mitchell,XXXXXXXXX,Corporate,VA,7007 Sample Street,82181,73,Fan Shop,26.07598608,-74.23565892,Africa,Nairobi,Guatemala,4029,8/25/2018 10:51,92909,403,40,0.2,196224,199.99,0.1874,3,479.98,599.97,89.95,East Africa,,COMPLETE,77418,403,73,,http://images.acmesports.sports/Water+Sports,Water Sports,199.99,0,8/25/2018 10:51,Same Day
DEBIT,5,2,85.49,194.14,Late delivery,1,44,Men's Footwear,Arecibo,Puerto Rico,XXXXXXXXX,Larry,7071,Johnson,XXXXXXXXX,Corporate,PR,4678 Sample Street,967,44,Footwear,68.0434509,-21.54756239,Pacific Asia,London,Suecia,7071,8/25/2018 16:02,92910,810,3.5,0.05,196225,69.99,0.4286,3,199.47,209.97,85.49,West Asia,OH,PENDING,,810,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,69.99,0,8/30/2018 16:02,First Class
