Type,Days for shipping (real),Days for shipment (scheduled),Benefit per order,Sales per customer,Delivery Status,Late_delivery_risk,Category Id,Category Name,Customer City,Customer Country,Customer Email,Customer Fname,Customer Id,Customer Lname,Customer Password,Customer Segment,Customer State,Customer Street,Customer Zipcode,Department Id,Department Name,Latitude,Longitude,Market,Order City,Order Country,Order Customer Id,order date (DateOrders),Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Discount Rate,Order Item Id,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Order Region,Order State,Order Status,Order Zipcode,Product Card Id,Product Category Id,Product Description,Product Image,Product Name,Product Price,Product Status,shipping date (DateOrders),Shipping Mode
PAYMENT,5,3,236.55,1772.53,Late delivery,1,73,Shop By Sport,Bayamón,EE. UU.,XXXXXXXXX,Eric,12475,Davis,XXXXXXXXX,Home Office,NC,981 Sample Street,56483,73,Fan Shop,4.59614211,-39.64928899,USCA,Mexico City,Túnez,12475,11/25/2018 09:45,100388,627,0,0,203703,499.99,0.1577,3,1499.97,1499.97,236.55,Canada,IL,PENDING,25770,627,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,499.99,0,11/30/2018 09:45,Second Class
CASH,2,3,13.02,36.85,Advance shipping,0,73,Indoor/Outdoor Games,Caguas,EE. UU.,XXXXXXXXX,John,12837,Taylor,XXXXXXXXX,Consumer,FL,2084 Sample Street,49414,73,Fan Shop,-25.15836526,-29.73688502,Europe,Managua,Polonia,12837,11/25/2018 19:39,100389,627,2.4,0.12,203704,19.99,0.3701,2,35.18,39.98,13.02,Western Europe,,COMPLETE,,627,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,19.99,0,11/27/2018 19:39,Second Class
TRANSFER,5,4,53.15,162.53,Late delivery,1,73,Shop By Sport,Ponce,Puerto Rico,XXXXXXXXX,Sean,19666,Brown,XXXXXXXXX,Home Office,PR,6652 Sample Street,962,73,Fan Shop,-6.44356443,-19.27752351,Africa,Zurich,Grecia,19666,11/25/2018 20:06,100390,810,8,0.16,203705,49.99,0.4219,3,125.97,149.97,53.15,Southern Africa,NC,PENDING_PAYMENT,60845,810,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,49.99,0,11/30/2018 20:06,Standard Class
TRANSFER,1,2,65.12,174.25,Advance shipping,0,73,Shop By Sport,San Diego,EE. UU.,XXXXXXXXX,Austin,15911,Allen,XXXXXXXXX,Home Office,PA,9670 Sample Street,96891,73,Fan Shop,-50.53759332,12.20390122,Pacific Asia,Tel Aviv,Argelia,15911,11/25/2018 04:48,100391,627,8,0.16,203706,49.99,0.3877,4,167.97,199.96,65.12,South Asia,MA,SUSPECTED_FRAUD,,627,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,49.99,0,11/26/2018 04:48,First Class
PAYMENT,3,1,285.01,674.72,Late delivery,1,73,Water Sports,New York,EE. UU.,XXXXXXXXX,Thomas,14627,Gonzalez,XXXXXXXXX,Home Office,VA,8230 Sample Street,62091,73,Fan Shop,-3.65311017,64.6685364,Europe,Bekasi,Vietnam,14627,11/25/2018 05:52,100392,365,37.5,0.15,203707,249.99,0.4471,3,637.47,749.97,285.01,Southern Europe,CO,PENDING,,365,73,,http://images.acmesports.sports/Water+Sports,Water Sports,249.99,0,11/28/2018 05:52,Same Day
DEBIT,2,2,6.96,30.07,Shipping on time,0,3,Accessories,Arecibo,EE. UU.,XXXXXXXXX,Carl,1472,Davis,XXXXXXXXX,Home Office,MA,7131 Sample Street,18730,3,Apparel,-38.10639325,129.96970692,Pacific Asia,Seoul,China,1472,11/25/2018 11:16,100393,191,5.2,0.15,203708,34.99,0.2339,1,29.74,34.99,6.96,Southeast Asia,WA,PROCESSING,,191,3,,http://images.acmesports.sports/Accessories,Accessories,34.99,0,11/27/2018 11:16,First Class
TRANSFER,0,1,162.41,634.86,Advance shipping,0,73,Shop By Sport,Bayamón,Puerto Rico,XXXXXXXXX,Sarah,9256,Johnson,XXXXXXXXX,Home Office,PR,6039 Sample Street,983,73,Fan Shop,23.77096952,-95.15968946,Pacific Asia,Dubai,Túnez,9256,11/25/2018 13:02,100394,627,36,0.12,203709,299.99,0.3076,2,527.98,599.98,162.41,Oceania,,COMPLETE,30776,627,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,299.99,0,11/25/2018 13:02,Same Day
PAYMENT,6,4,-0.96,24.44,Late delivery,1,3,Accessories,Caguas,EE. UU.,XXXXXXXXX,Kenneth,5119,Maldonado,XXXXXXXXX,Home Office,PA,246 Sample Street,33269,3,Apparel,38.45731668,19.09809065,Africa,Kampala,República Checa,5119,11/25/2018 11:30,100395,1360,3.6,0.12,203710,29.99,-0.0363,1,26.39,29.99,-0.96,West Africa,,COMPLETE,,1360,3,,http://images.acmesports.sports/Accessories,Accessories,29.99,0,11/31/2018 11:30,Standard Class
DEBIT,5,4,11.68,54.5,Late delivery,1,73,Indoor/Outdoor Games,Carolina,Puerto Rico,XXXXXXXXX,Keith,5513,Hill,XXXXXXXXX,Corporate,PR,1539 Sample Street,910,73,Fan Shop,15.6081557,19.99435323,Africa,Bikaner,China,5513,11/25/2018 01:49,100396,502,7.5,0.25,203711,29.99,0.2596,2,44.98,59.98,11.68,East Africa,PA,CANCELED,,502,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,29.99,0,11/30/2018 01:49,Standard Class
CASH,3,3,50.46,545.28,Shipping on time,0,2,Cardio Equipment,Bronx,Puerto Rico,XXXXXXXXX,Matthew,6665,Clark,XXXXXXXXX,Consumer,PR,8242 Sample Street,978,2,Fitness,-16.61886161,-118.67270157,USCA,Accra,Canadá,6665,11/25/2018 19:53,100397,810,0,0,203712,299.99,0.0841,2,599.98,599.98,50.46,South of  USA,CA,CLOSED,,810,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,299.99,0,11/28/2018 19:53,Second Class
TRANSFER,4,2,1.12,336.18,Late delivery,1,73,Cleats,San Diego,EE. UU.,XXXXXXXXX,Donald,10650,Thomas,XXXXXXXXX,Corporate,NJ,6286 Sample Street,43775,73,Fan Shop,46.92260541,-158.45088499,Africa,Helsinki,Túnez,10650,11/25/2018 02:32,100398,627,26,0.2,203713,129.99,0.0036,3,311.98,389.97,1.12,West Africa,PA,CLOSED,,627,73,,http://images.acmesports.sports/Cleats,Cleats,129.99,0,11/29/2018 02:32,First Class
CASH,2,1,-14.26,186.33,Late delivery,1,8,Electronics,Caguas,Puerto Rico,XXXXXXXXX,Tana,8331,Young,XXXXXXXXX,Consumer,PR,6841 Sample Street,947,8,Technology,29.96531791,-33.27453264,Pacific Asia,Bikaner,Portugal,8331,11/25/2018 00:24,100399,810,9.6,0.16,203714,59.99,-0.0943,3,151.17,179.97,-14.26,South Asia,MA,PAYMENT_REVIEW,,810,8,,http://images.acmesports.sports/Electronics,Electronics,59.99,0,11/27/2018 00:24,Same Day
PAYMENT,6,3,13.63,92.72,Late delivery,1,44,Men's Footwear,Caguas,Puerto Rico,XXXXXXXXX,Mary,6993,Allen,XXXXXXXXX,Corporate,PR,6049 Sample Street,951,44,Footwear,-34.06252081,134.78857438,LATAM,London,Nigeria,6993,11/25/2018 07:42,100400,365,3.2,0.04,203715,79.99,0.1775,1,76.79,79.99,13.63,South America,NC,PROCESSING,66239,365,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,79.99,0,11/31/2018 07:42,Second Class
CASH,4,1,12.58,326.26,Late delivery,1,22,Fishing,Bayamón,EE. UU.,XXXXXXXXX,Austin,19847,Robinson,XXXXXXXXX,Consumer,FL,507 Sample Street,22303,22,Outdoors,-16.90122505,-121.41634356,Pacific Asia,Bogotá,México,19847,11/25/2018 04:51,100401,1360,7.2,0.08,203716,89.99,0.038,4,331.16,359.96,12.58,South Asia,VA,PAYMENT_REVIEW,,1360,22,,http://images.acmesports.sports/Fishing,Fishing,89.99,0,11/29/2018 04:51,Same Day
DEBIT,6,4,-31.93,350.63,Late delivery,1,22,Camping & Hiking,Carolina,Puerto Rico,XXXXXXXXX,Matthew,10843,Martin,XXXXXXXXX,Corporate,PR,2892 Sample Street,912,22,Outdoors,20.72917668,-136.55709614,Africa,Khartoum,Paraguay,10843,11/25/2018 21:50,100402,502,5.2,0.04,203717,129.99,-0.0853,3,374.37,389.97,-31.93,Central Africa,CA,CANCELED,,502,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,129.99,0,11/31/2018 21:50,Standard Class
DEBIT,5,3,9.87,72.59,Late delivery,1,22,Camping & Hiking,Arecibo,Puerto Rico,XXXXXXXXX,Jack,20068,Maldonado,XXXXXXXXX,Corporate,PR,1474 Sample Street,934,22,Outdoors,-38.71480687,-127.58814624,Europe,Lisbon,Nueva Zelanda,20068,11/25/2018 13:05,100403,627,0,0,203718,79.99,0.1234,1,79.99,79.99,9.87,Eastern Europe,,COMPLETE,,627,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,79.99,0,11/30/2018 13:05,Second Class
TRANSFER,1,1,1.91,31.61,Shipping on time,0,3,Accessories,Ponce,EE. UU.,XXXXXXXXX,David,3420,Jones,XXXXXXXXX,Corporate,GA,3129 Sample Street,67248,3,Apparel,40.9586194,-32.83174311,Africa,Melbourne,Chile,3420,11/25/2018 06:16,100404,1360,1.4,0.04,203719,34.99,0.0569,1,33.59,34.99,1.91,Central Africa,MI,ON_HOLD,,1360,3,,http://images.acmesports.sports/Accessories,Accessories,34.99,0,11/26/2018 06:16,Same Day
PAYMENT,2,3,88.83,434.25,Advance shipping,0,73,Cleats,San Antonio,EE. UU.,XXXXXXXXX,Scott,1830,Gonzalez,XXXXXXXXX,Corporate,CO,8679 Sample Street,95679,73,Fan Shop,-27.56005095,-140.91835891,Europe,Santiago,Alemania,1830,11/25/2018 05:40,100405,403,16,0.16,203720,99.99,0.2644,4,335.97,399.96,88.83,Western Europe,TX,PENDING,,403,73,,http://images.acmesports.sports/Cleats,Cleats,99.99,0,11/27/2018 05:40,Second Class
DEBIT,5,2,42.35,272.57,Late delivery,1,73,Water Sports,Philadelphia,EE. UU.,XXXXXXXXX,William,771,Anderson,XXXXXXXXX,Consumer,CO,2161 Sample Street,83383,73,Fan Shop,-18.25840672,47.7283291,Europe,Prague,Ecuador,771,11/25/2018 00:07,100406,365,40,0.16,203721,249.99,0.2017,1,209.99,249.99,42.35,Western Europe,,COMPLETE,,365,73,,http://images.acmesports.sports/Water+Sports,Water Sports,249.99,0,11/30/2018 00:07,First Class
DEBIT,4,2,48.86,266.9,Late delivery,1,8,Electronics,Dallas,EE. UU.,XXXXXXXXX,Frank,7319,Martinez,XXXXXXXXX,Home Office,NY,6064 Sample Street,76247,8,Technology,58.52938445,-93.50749259,USCA,Mexico City,Haití,7319,11/25/2018 17:44,100407,403,9.6,0.12,203722,79.99,0.2314,3,211.17,239.97,48.86,South of  USA,CA,SUSPECTED_FRAUD,,403,8,,http://images.acmesports.sports/Electronics,Electronics,79.99,0,11/29/2018 17:44,First Class
CASH,4,2,158.32,515.55,Late delivery,1,73,Cleats,Arecibo,Puerto Rico,XXXXXXXXX,Terry,12848,Moore,XXXXXXXXX,Home Office,PR,6091 Sample Street,938,73,Fan Shop,-39.69317169,-162.10550886,Europe,Moscow,Tailandia,12848,11/25/2018 01:03,100408,365,26,0.2,203723,129.99,0.3806,4,415.97,519.96,158.32,Northern Europe,OH,SUSPECTED_FRAUD,64463,365,73,,http://images.acmesports.sports/Cleats,Cleats,129.99,0,11/29/2018 01:03,First Class
CASH,4,3,-43.97,502.13,Late delivery,1,73,Shop By Sport,Houston,EE. UU.,XXXXXXXXX,Patricia,14878,Young,XXXXXXXXX,Corporate,CO,9999 Sample Street,81919,73,Fan Shop,-37.95968514,-7.92497956,Pacific Asia,Taipei,Etiopía,14878,11/25/2018 18:19,100409,810,20,0.04,203724,499.99,-0.0916,1,479.99,499.99,-43.97,Southeast Asia,PA,ON_HOLD,,810,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,499.99,0,11/29/2018 18:19,Second Class
CASH,2,3,16.44,312.13,Advance shipping,0,22,Fishing,Chicago,EE. UU.,XXXXXXXXX,Andrew,862,Harris,XXXXXXXXX,Consumer,GA,4287 Sample Street,96724,22,Outdoors,31.40860573,3.89198363,Pacific Asia,Dakar,Kenia,862,11/25/2018 17:12,100410,810,7.2,0.08,203725,89.99,0.0662,3,248.37,269.97,16.44,Southeast Asia,FL,ON_HOLD,,810,22,,http://images.acmesports.sports/Fishing,Fishing,89.99,0,11/27/2018 17:12,Second Class
PAYMENT,2,2,160.23,301.43,Shipping on time,0,73,Cleats,San Juan,Puerto Rico,XXXXXXXXX,Steven,20077,Davis,XXXXXXXXX,Consumer,PR,6731 Sample Street,983,73,Fan Shop,4.57504512,-16.43281178,Africa,Mexico City,Corea del Sur,20077,11/25/2018 12:24,100411,502,9,0.1,203726,89.99,0.4946,4,323.96,359.96,160.23,Southern Africa,CO,CLOSED,13393,502,73,,http://images.acmesports.sports/Cleats,Cleats,89.99,0,11/27/2018 12:24,First Class
TRANSFER,3,1,-12.64,347.65,Late delivery,1,22,Fishing,Caguas,EE. UU.,XXXXXXXXX,Linda,19069,Brown,XXXXXXXXX,Corporate,PA,2216 Sample Street,31726,22,Outdoors,-47.30464722,-138.48505197,Africa,Jakarta,Nicaragua,19069,11/25/2018 15:07,100412,1360,30,0.25,203727,119.99,-0.0468,3,269.98,359.97,-12.64,West Africa,AZ,SUSPECTED_FRAUD,,1360,22,,http://images.acmesports.sports/Fishing,Fishing,119.99,0,11/28/2018 15:07,Same Day
DEBIT,6,4,23.48,176.59,Late delivery,1,73,Cleats,Bronx,Puerto Rico,XXXXXXXXX,Ronald,9176,Flores,XXXXXXXXX,Corporate,PR,9336 Sample Street,964,73,Fan Shop,36.74601649,13.77078229,Europe,Seoul,Ecuador,9176,11/25/2018 14:27,100413,365,4,0.04,203728,99.99,0.1223,2,191.98,199.98,23.48,Western Europe,PA,PENDING,,365,73,,http://images.acmesports.sports/Cleats,Cleats,99.99,0,11/31/2018 14:27,Standard Class
DEBIT,4,3,-4.17,83.65,Late delivery,1,22,Fishing,Bronx,Puerto Rico,XXXXXXXXX,George,8325,Lopez,XXXXXXXXX,Consumer,PR,3328 Sample Street,978,22,Outdoors,-46.49446329,55.75731506,Africa,Dhaka,España,8325,11/25/2018 23:45,100414,1360,5,0.1,203729,49.99,-0.0463,2,89.98,99.98,-4.17,Central Africa,CO,SUSPECTED_FRAUD,,1360,22,,http://images.acmesports.sports/Fishing,Fishing,49.99,0,11/29/2018 23:45,Second Class
PAYMENT,2,2,0.27,49.33,Shipping on time,0,73,Sporting Goods,Brooklyn,EE. UU.,XXXXXXXXX,Linda,1546,Perez,XXXXXXXXX,Home Office,NJ,1128 Sample Street,19494,73,Fan Shop,-4.67747898,166.72636039,Pacific Asia,Dhaka,Suiza,1546,11/25/2018 22:50,100415,810,1,0.05,203730,19.99,0.0071,2,37.98,39.98,0.27,Eastern Asia,VA,ON_HOLD,,810,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,19.99,0,11/27/2018 22:50,First Class
DEBIT,3,4,461.36,1627.57,Advance shipping,0,2,Cardio Equipment,Arecibo,EE. UU.,XXXXXXXXX,Walter,8981,Davis,XXXXXXXXX,Home Office,MA,4301 Sample Street,66629,2,Fitness,62.16025832,56.95688076,Europe,Casablanca,Tailandia,8981,11/25/2018 23:31,100416,627,40,0.1,203731,399.99,0.3204,4,1439.96,1599.96,461.36,Northern Europe,FL,PENDING_PAYMENT,,627,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,399.99,0,11/28/2018 23:31,Standard Class
PAYMENT,5,4,679.49,2328.41,Late delivery,1,2,Cardio Equipment,Ponce,EE. UU.,XXXXXXXXX,Anthony,12708,Maldonado,XXXXXXXXX,Home Office,CO,2316 Sample Street,15100,2,Fitness,-24.81818426,-57.55872532,USCA,Guatemala City,Uganda,12708,11/25/2018 21:10,100417,502,150,0.25,203732,599.99,0.3775,4,1799.97,2399.96,679.49,Canada,NY,PAYMENT_REVIEW,,502,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,599.99,0,11/30/2018 21:10,Standard Class
CASH,2,1,60.03,190.86,Late delivery,1,3,Women's Apparel,Bronx,EE. UU.,XXXXXXXXX,Austin,10270,Davis,XXXXXXXXX,Consumer,OH,3303 Sample Street,84110,3,Apparel,25.60869347,74.7106256,LATAM,Dakar,Zambia,10270,11/25/2018 07:39,100418,502,7.2,0.12,203733,59.99,0.2843,4,211.16,239.96,60.03,South America,PA,CLOSED,,502,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,59.99,0,11/27/2018 07:39,Same Day
DEBIT,3,1,0.29,23.29,Late delivery,1,73,Indoor/Outdoor Games,Houston,EE. UU.,XXXXXXXXX,Joshua,1906,Clark,XXXXXXXXX,Corporate,OH,9013 Sample Street,49072,73,Fan Shop,16.22850961,-62.72097838,LATAM,Istanbul,Sudáfrica,1906,11/25/2018 09:28,100419,403,5,0.2,203734,24.99,0.0143,1,19.99,24.99,0.29,Central America,NY,PENDING,75125,403,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,24.99,0,11/28/2018 09:28,Same Day
TRANSFER,1,1,105.78,342.72,Shipping on time,0,22,Fishing,Bayamón,Puerto Rico,XXXXXXXXX,Mark,12953,Carter,XXXXXXXXX,Consumer,PR,5950 Sample Street,921,22,Outdoors,58.26940622,-67.02836391,LATAM,Helsinki,Argentina,12953,11/25/2018 21:36,100420,365,30,0.25,203735,119.99,0.3918,3,269.98,359.97,105.78,Caribbean,PA,PROCESSING,33760,365,22,,http://images.acmesports.sports/Fishing,Fishing,119.99,0,11/26/2018 21:36,Same Day
DEBIT,4,4,18.28,87.18,Shipping on time,0,3,Accessories,New York,EE. UU.,XXXXXXXXX,Justin,2051,Brown,XXXXXXXXX,Corporate,WA,7931 Sample Street,10554,3,Apparel,58.0354701,-114.69922526,Pacific Asia,Osaka,Bélgica,2051,11/25/2018 15:04,100421,403,7.2,0.16,203736,44.99,0.2419,2,75.58,89.98,18.28,Southeast Asia,PA,PENDING,,403,3,,http://images.acmesports.sports/Accessories,Accessories,44.99,0,11/29/2018 15:04,Standard Class
PAYMENT,3,4,33.64,642.69,Advance shipping,0,22,Camping & Hiking,Philadelphia,EE. UU.,XXXXXXXXX,Richard,12197,Holloway,XXXXXXXXX,Corporate,CO,918 Sample Street,83308,22,Outdoors,-53.23646131,125.79168069,Pacific Asia,Oslo,Emiratos Árabes,12197,11/25/2018 06:33,100422,403,0,0,203737,129.99,0.0647,4,519.96,519.96,33.64,Oceania,FL,CLOSED,,403,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,129.99,0,11/28/2018 06:33,Standard Class
DEBIT,5,2,23.48,95.9,Late delivery,1,73,Cleats,Bronx,EE. UU.,XXXXXXXXX,Barbara,1511,Martinez,XXXXXXXXX,Corporate,PA,801 Sample Street,85790,73,Fan Shop,58.39769253,30.26015359,USCA,Kingston,Senegal,1511,11/25/2018 03:38,100423,365,26,0.2,203738,129.99,0.2258,1,103.99,129.99,23.48,West of USA,MI,PROCESSING,,365,73,,http://images.acmesports.sports/Cleats,Cleats,129.99,0,11/30/2018 03:38,First Class
PAYMENT,5,4,123.28,264.27,Late delivery,1,73,Sporting Goods,San Juan,Puerto Rico,XXXXXXXXX,Kenneth,1672,Lee,XXXXXXXXX,Home Office,PR,7000 Sample Street,920,73,Fan Shop,-35.70166294,85.64691305,USCA,Tokyo,Filipinas,1672,11/25/2018 23:22,100424,191,8,0.08,203739,99.99,0.4467,3,275.97,299.97,123.28,East of USA,FL,PROCESSING,17794,191,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,99.99,0,11/30/2018 23:22,Standard Class
PAYMENT,2,2,130.77,534.38,Shipping on time,0,73,Shop By Sport,San Juan,Puerto Rico,XXXXXXXXX,Adam,17183,Sanchez,XXXXXXXXX,Home Office,PR,2809 Sample Street,924,73,Fan Shop,-53.59242456,99.34786573,Europe,Vienna,Filipinas,17183,11/25/2018 13:45,100425,403,60,0.12,203740,499.99,0.2972,1,439.99,499.99,130.77,Western Europe,TX,CLOSED,,403,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,499.99,0,11/27/2018 13:45,First Class
PAYMENT,4,4,-5.89,77.48,Shipping on time,0,73,Sporting Goods,Carolina,EE. UU.,XXXXXXXXX,Patrick,12784,Garcia,XXXXXXXXX,Consumer,VA,525 Sample Street,44218,73,Fan Shop,-39.63064499,48.02196919,Pacific Asia,Dar es Salaam,República Checa,12784,11/25/2018 20:33,100426,403,2,0.08,203741,24.99,-0.0854,3,68.97,74.97,-5.89,West Asia,,COMPLETE,92928,403,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,24.99,0,11/29/2018 20:33,Standard Class
DEBIT,3,4,111.71,316.33,Advance shipping,0,73,Water Sports,Arecibo,EE. UU.,XXXXXXXXX,Stephen,19490,Harris,XXXXXXXXX,Consumer,VA,4385 Sample Street,33202,73,Fan Shop,35.33275022,-100.53567772,Pacific Asia,Kampala,Nigeria,19490,11/25/2018 08:48,100427,403,12,0.04,203742,299.99,0.3879,1,287.99,299.99,111.71,West Asia,,COMPLETE,88147,403,73,,http://images.acmesports.sports/Water+Sports,Water Sports,299.99,0,11/28/2018 08:48,Standard Class
CASH,3,1,29.91,87.58,Late delivery,1,73,Indoor/Outdoor Games,Arecibo,Puerto Rico,XXXXXXXXX,Justin,4993,Holloway,XXXXXXXXX,Home Office,PR,534 Sample Street,979,73,Fan Shop,-13.17947858,55.50302684,Africa,Madrid,Panamá,4993,11/25/2018 05:19,100428,502,2.5,0.1,203743,24.99,0.3325,4,89.96,99.96,29.91,Southern Africa,IL,CLOSED,74666,502,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,24.99,0,11/28/2018 05:19,Same Day
CASH,6,3,26,923.72,Late delivery,1,2,Cardio Equipment,Dallas,EE. UU.,XXXXXXXXX,Donald,5509,Mitchell,XXXXXXXXX,Corporate,MA,6795 Sample Street,87780,2,Fitness,21.70255746,112.72019701,Pacific Asia,Bikaner,Taiwán,5509,11/25/2018 19:19,100429,191,0,0,203744,399.99,0.0325,2,799.98,799.98,26,West Asia,NC,ON_HOLD,,191,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,399.99,0,11/31/2018 19:19,Second Class
CASH,3,2,28.03,186.17,Late delivery,1,3,Women's Apparel,Bayamón,Puerto Rico,XXXXXXXXX,Cally,13147,Sanchez,XXXXXXXXX,Corporate,PR,5835 Sample Street,918,3,Apparel,58.01143132,-150.44275383,LATAM,Tel Aviv,Brasil,13147,11/25/2018 15:13,100430,627,4.8,0.08,203745,59.99,0.1693,3,165.57,179.97,28.03,South America,VA,SUSPECTED_FRAUD,,627,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,59.99,0,11/28/2018 15:13,First Class
DEBIT,3,3,-12.45,182.44,Shipping on time,0,73,Water Sports,Philadelphia,EE. UU.,XXXXXXXXX,John,1101,White,XXXXXXXXX,Corporate,VA,2679 Sample Street,38709,73,Fan Shop,7.89705764,-158.17800129,USCA,Mexico City,Reino Unido,1101,11/25/2018 03:29,100431,1360,40,0.2,203746,199.99,-0.0778,1,159.99,199.99,-12.45,US Center,MA,CANCELED,,1360,73,,http://images.acmesports.sports/Water+Sports,Water Sports,199.99,0,11/28/2018 03:29,Second Class
DEBIT,3,4,343.58,899.57,Advance shipping,0,73,Water Sports,Caguas,EE. UU.,XXXXXXXXX,Arthur,2989,Baker,XXXXXXXXX,Consumer,AZ,7923 Sample Street,14543,73,Fan Shop,-51.33980513,-128.19578058,Africa,Melbourne,Zambia,2989,11/25/2018 02:47,100432,627,0,0,203747,199.99,0.4295,4,799.96,799.96,343.58,North Africa,PA,PROCESSING,46479,627,73,,http://images.acmesports.sports/Water+Sports,Water Sports,199.99,0,11/28/2018 02:47,Standard Class
PAYMENT,3,1,8.86,266.88,Late delivery,1,22,Fishing,Ponce,Puerto Rico,XXXXXXXXX,Joseph,4845,Martin,XXXXXXXXX,Consumer,PR,9874 Sample Street,973,22,Outdoors,49.36963083,-131.31344061,Europe,Santo Domingo,Canadá,4845,11/25/2018 18:53,100433,191,13.5,0.15,203748,89.99,0.0386,3,229.47,269.97,8.86,Northern Europe,NJ,PAYMENT_REVIEW,,191,22,,http://images.acmesports.sports/Fishing,Fishing,89.99,0,11/28/2018 18:53,Same Day
PAYMENT,3,4,55.86,636.4,Advance shipping,0,73,Sporting Goods,San Diego,EE. UU.,XXXXXXXXX,Gregory,9275,Anderson,XXXXXXXXX,Consumer,GA,8322 Sample Street,76610,73,Fan Shop,-33.58757813,-58.45777885,USCA,Guatemala City,Noruega,9275,11/25/2018 13:04,100434,403,15,0.05,203749,299.99,0.098,2,569.98,599.98,55.86,West of USA,MI,CLOSED,,403,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,299.99,0,11/28/2018 13:04,Standard Class
TRANSFER,4,3,-0.21,81.97,Late delivery,1,73,Indoor/Outdoor Games,San Jose,EE. UU.,XXXXXXXXX,Jonathan,15148,Clark,XXXXXXXXX,Consumer,OH,5121 Sample Street,70285,73,Fan Shop,-50.33271734,69.83304472,Africa,Addis Ababa,Argelia,15148,11/25/2018 14:23,100435,403,3,0.15,203750,19.99,-0.0031,4,67.97,79.96,-0.21,Central Africa,IL,SUSPECTED_FRAUD,53932,403,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,19.99,0,11/29/2018 14:23,Second Class
CASH,3,3,207.87,647.57,Shipping on time,0,73,Sporting Goods,Bayamón,EE. UU.,XXXXXXXXX,Barbara,8704,Wilson,XXXXXXXXX,Home Office,OH,9649 Sample Street,72433,73,Fan Shop,13.48047646,155.2161154,Africa,Taipei,China,8704,11/25/2018 19:20,100436,627,30,0.15,203751,199.99,0.3057,4,679.97,799.96,207.87,Central Africa,TX,PENDING_PAYMENT,,627,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,199.99,0,11/28/2018 19:20,Second Class
CASH,4,2,22.64,86.15,Late delivery,1,22,Fishing,Arecibo,EE. UU.,XXXXXXXXX,Matthew,14656,Lopez,XXXXXXXXX,Consumer,CA,2570 Sample Street,44627,22,Outdoors,8.34820217,22.28849596,USCA,Nairobi,Senegal,14656,11/26/2018 23:54,100437,365,10,0.2,203752,49.99,0.2831,2,79.98,99.98,22.64,South of  USA,CO,SUSPECTED_FRAUD,,365,22,,http://images.acmesports.sports/Fishing,Fishing,49.99,0,11/30/2018 23:54,First Class
DEBIT,1,2,10.12,30.24,Advance shipping,0,3,Accessories,Bronx,Puerto Rico,XXXXXXXXX,Timothy,15051,Hernandez,XXXXXXXXX,Corporate,PR,1663 Sample Street,981,3,Apparel,47.85637443,-71.77211233,Africa,Rome,Ecuador,15051,11/26/2018 21:12,100438,403,1.2,0.04,203753,29.99,0.3514,1,28.79,29.99,10.12,Southern Africa,NJ,CANCELED,95020,403,3,,http://images.acmesports.sports/Accessories,Accessories,29.99,0,11/27/2018 21:12,First Class
TRANSFER,5,2,67.83,218.01,Late delivery,1,22,Fishing,Carolina,Puerto Rico,XXXXXXXXX,Joshua,1647,Brown,XXXXXXXXX,Consumer,PR,9167 Sample Street,913,22,Outdoors,30.68007361,-91.10484494,USCA,Melbourne,Argentina,1647,11/26/2018 09:15,100439,403,14.4,0.12,203754,119.99,0.3212,2,211.18,239.98,67.83,East of USA,NY,PROCESSING,96321,403,22,,http://images.acmesports.sports/Fishing,Fishing,119.99,0,11/31/2018 09:15,First Class
