Type,Days for shipping (real),Days for shipment (scheduled),Benefit per order,Sales per customer,Delivery Status,Late_delivery_risk,Category Id,Category Name,Customer City,Customer Country,Customer Email,Customer Fname,Customer Id,Customer Lname,Customer Password,Customer Segment,Customer State,Customer Street,Customer Zipcode,Department Id,Department Name,Latitude,Longitude,Market,Order City,Order Country,Order Customer Id,order date (DateOrders),Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Discount Rate,Order Item Id,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Order Region,Order State,Order Status,Order Zipcode,Product Card Id,Product Category Id,Product Description,Product Image,Product Name,Product Price,Product Status,shipping date (DateOrders),Shipping Mode
PAYMENT,4,2,283.33,1679.08,Late delivery,1,2,Cardio Equipment,Caguas,Puerto Rico,XXXXXXXXX,Joseph,1273,Jones,XXXXXXXXX,Home Office,PR,758 Sample Street,916,2,Fitness,58.86873951,-120.76844492,USCA,Ho Chi Minh City,Suiza,1273,10/22/2018 15:17,97462,627,60,0.1,200777,599.99,0.1749,3,1619.97,1799.97,283.33,East of USA,GA,ON_HOLD,59287,627,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,599.99,0,10/26/2018 15:17,First Class
CASH,5,2,27.78,74.51,Late delivery,1,44,Men's Footwear,Carolina,Puerto Rico,XXXXXXXXX,Samuel,7109,Sanchez,XXXXXXXXX,Corporate,PR,3764 Sample Street,987,44,Footwear,24.82227051,18.4878954,Pacific Asia,Tunis,Argelia,7109,10/22/2018 04:57,97463,502,12.8,0.16,200778,79.99,0.4134,1,67.19,79.99,27.78,South Asia,MA,PROCESSING,,502,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,79.99,0,10/27/2018 04:57,First Class
PAYMENT,0,1,5.8,288.5,Advance shipping,0,73,Water Sports,Dallas,EE. UU.,XXXXXXXXX,Raymond,20305,Thomas,XXXXXXXXX,Corporate,CO,1702 Sample Street,55529,73,Fan Shop,22.86693027,119.91737854,Pacific Asia,Tegucigalda,Túnez,20305,10/22/2018 18:14,97464,502,75,0.25,200779,299.99,0.0258,1,224.99,299.99,5.8,Southeast Asia,WA,ON_HOLD,,502,73,,http://images.acmesports.sports/Water+Sports,Water Sports,299.99,0,10/22/2018 18:14,Same Day
CASH,1,2,19.11,141.42,Advance shipping,0,3,Accessories,Houston,EE. UU.,XXXXXXXXX,Jack,350,Smith,XXXXXXXXX,Home Office,NJ,1747 Sample Street,31246,3,Apparel,4.26704679,-141.33105326,Africa,Buenos Aires,Noruega,350,10/23/2018 11:13,97465,1360,3.6,0.08,200780,44.99,0.1539,3,124.17,134.97,19.11,Central Africa,TX,CANCELED,44875,1360,3,,http://images.acmesports.sports/Accessories,Accessories,44.99,0,10/24/2018 11:13,First Class
CASH,2,2,9.15,168.96,Shipping on time,0,44,Men's Footwear,Arecibo,EE. UU.,XXXXXXXXX,Jessica,10176,Garcia,XXXXXXXXX,Home Office,MI,3309 Sample Street,95882,44,Footwear,33.23325851,153.93309865,Africa,Abidjan,EE. UU.,10176,10/23/2018 14:32,97466,810,2.8,0.04,200781,69.99,0.0681,2,134.38,139.98,9.15,Southern Africa,MA,PENDING,,810,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,69.99,0,10/25/2018 14:32,First Class
PAYMENT,5,2,4.06,52.46,Late delivery,1,8,Electronics,Los Angeles,EE. UU.,XXXXXXXXX,Richard,17486,Gonzalez,XXXXXXXXX,Corporate,WA,8436 Sample Street,33929,8,Technology,59.13492227,63.80801455,USCA,San José,Etiopía,17486,10/23/2018 16:08,97467,1360,9,0.15,200782,59.99,0.0796,1,50.99,59.99,4.06,US Center,WA,PENDING,,1360,8,,http://images.acmesports.sports/Electronics,Electronics,59.99,0,10/28/2018 16:08,First Class
CASH,3,4,27.32,275.9,Advance shipping,0,22,Camping & Hiking,Chicago,EE. UU.,XXXXXXXXX,Alexander,20706,Perez,XXXXXXXXX,Home Office,PA,5516 Sample Street,18447,22,Outdoors,-50.60172472,16.79384386,LATAM,San José,Portugal,20706,10/23/2018 16:21,97468,627,32.5,0.25,200783,129.99,0.0934,3,292.48,389.97,27.32,Caribbean,VA,CANCELED,,627,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,129.99,0,10/26/2018 16:21,Standard Class
CASH,3,4,7.12,24.42,Advance shipping,0,73,Indoor/Outdoor Games,New York,EE. UU.,XXXXXXXXX,Austin,4633,Hendricks,XXXXXXXXX,Corporate,FL,6193 Sample Street,86368,73,Fan Shop,10.37414815,-11.05583407,Europe,Madrid,Turquía,4633,10/23/2018 09:44,97469,502,0.8,0.04,200784,19.99,0.3711,1,19.19,19.99,7.12,Eastern Europe,PA,PENDING,,502,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,19.99,0,10/26/2018 09:44,Standard Class
DEBIT,0,1,-86.6,1526.59,Advance shipping,0,2,Cardio Equipment,Bayamón,Puerto Rico,XXXXXXXXX,Gerald,10068,Adams,XXXXXXXXX,Corporate,PR,4819 Sample Street,985,2,Fitness,-21.83077732,-88.71979644,Europe,Athens,República Checa,10068,10/23/2018 17:48,97470,365,90,0.15,200785,599.99,-0.0566,3,1529.97,1799.97,-86.6,Eastern Europe,NJ,ON_HOLD,76982,365,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,599.99,0,10/23/2018 17:48,Same Day
CASH,6,4,8.76,29.85,Late delivery,1,3,Accessories,Phoenix,EE. UU.,XXXXXXXXX,Ronald,15080,Davis,XXXXXXXXX,Consumer,GA,5105 Sample Street,92917,3,Apparel,37.09218478,-106.51051741,Europe,San Francisco,Sri Lanka,15080,10/23/2018 22:39,97471,810,4.5,0.15,200786,29.99,0.3436,1,25.49,29.99,8.76,Eastern Europe,OH,ON_HOLD,,810,3,,http://images.acmesports.sports/Accessories,Accessories,29.99,0,10/29/2018 22:39,Standard Class
PAYMENT,2,3,8.85,72.8,Advance shipping,0,3,Accessories,San Juan,EE. UU.,XXXXXXXXX,Kevin,12448,Nguyen,XXXXXXXXX,Corporate,NJ,1646 Sample Street,87743,3,Apparel,58.51078411,13.28010361,Europe,Karachi,Paraguay,12448,10/23/2018 23:36,97472,810,1.5,0.05,200787,29.99,0.1553,2,56.98,59.98,8.85,Eastern Europe,MA,ON_HOLD,27518,810,3,,http://images.acmesports.sports/Accessories,Accessories,29.99,0,10/25/2018 23:36,Second Class
CASH,4,1,14.68,426.94,Late delivery,1,2,Cardio Equipment,Bronx,Puerto Rico,XXXXXXXXX,William,10634,Williams,XXXXXXXXX,Home Office,PR,8822 Sample Street,973,2,Fitness,-49.46189913,66.26359019,USCA,Istanbul,Haití,10634,10/23/2018 16:33,97473,627,48,0.12,200788,399.99,0.0417,1,351.99,399.99,14.68,Canada,,COMPLETE,,627,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,399.99,0,10/27/2018 16:33,Same Day
CASH,6,4,-1.3,20.89,Late delivery,1,73,Indoor/Outdoor Games,Los Angeles,EE. UU.,XXXXXXXXX,Thomas,11195,Smith,XXXXXXXXX,Home Office,FL,8235 Sample Street,79912,73,Fan Shop,40.17295402,-59.13798273,Africa,Taipei,Jamaica,11195,10/23/2018 20:40,97474,403,1.6,0.08,200789,19.99,-0.0707,1,18.39,19.99,-1.3,East Africa,MI,PENDING,,403,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,19.99,0,10/29/2018 20:40,Standard Class
DEBIT,4,2,227.01,715.11,Late delivery,1,2,Cardio Equipment,Los Angeles,EE. UU.,XXXXXXXXX,Adam,12069,Martinez,XXXXXXXXX,Consumer,CO,2714 Sample Street,18583,2,Fitness,3.07702268,-4.99988765,USCA,Port-au-Prince,República Dominicana,12069,10/23/2018 21:51,97475,502,20,0.05,200790,399.99,0.2987,2,759.98,799.98,227.01,East of USA,WA,PENDING,,502,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,399.99,0,10/27/2018 21:51,First Class
CASH,1,1,0.56,49.2,Shipping on time,0,73,Indoor/Outdoor Games,Bayamón,Puerto Rico,XXXXXXXXX,Austin,1563,Jackson,XXXXXXXXX,Consumer,PR,5572 Sample Street,958,73,Fan Shop,7.30878217,-20.04333355,Africa,Karachi,Costa Rica,1563,10/23/2018 18:51,97476,403,4,0.2,200791,19.99,0.0117,3,47.98,59.97,0.56,Central Africa,NJ,PENDING_PAYMENT,,403,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,19.99,0,10/24/2018 18:51,Same Day
PAYMENT,5,2,0.25,386.55,Late delivery,1,22,Fishing,Ponce,EE. UU.,XXXXXXXXX,Donald,10191,Nguyen,XXXXXXXXX,Corporate,AZ,4240 Sample Street,84673,22,Outdoors,-40.99906164,10.70130296,USCA,Dubai,Senegal,10191,10/23/2018 12:22,97477,1360,14.4,0.12,200792,119.99,0.0008,3,316.77,359.97,0.25,West of USA,MA,PENDING_PAYMENT,,1360,22,,http://images.acmesports.sports/Fishing,Fishing,119.99,0,10/28/2018 12:22,First Class
DEBIT,4,3,17.13,69.88,Late delivery,1,73,Sporting Goods,Caguas,Puerto Rico,XXXXXXXXX,Ethan,2344,Jones,XXXXXXXXX,Corporate,PR,1653 Sample Street,941,73,Fan Shop,-7.54090308,-148.80529558,Pacific Asia,Cairo,Bélgica,2344,10/23/2018 20:44,97478,365,7.5,0.25,200793,29.99,0.2539,3,67.48,89.97,17.13,Southeast Asia,CO,PROCESSING,55238,365,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,29.99,0,10/27/2018 20:44,Second Class
CASH,5,4,16.16,159.03,Late delivery,1,22,Camping & Hiking,Ponce,Puerto Rico,XXXXXXXXX,Juan,11025,Torres,XXXXXXXXX,Consumer,PR,8174 Sample Street,957,22,Outdoors,-31.65291227,76.72980535,LATAM,Jakarta,Grecia,11025,10/23/2018 17:54,97479,191,0,0,200794,79.99,0.101,2,159.98,159.98,16.16,Caribbean,TX,CANCELED,46021,191,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,79.99,0,10/28/2018 17:54,Standard Class
PAYMENT,4,4,6.04,111.1,Shipping on time,0,22,Fishing,Philadelphia,EE. UU.,XXXXXXXXX,Raymond,360,Wright,XXXXXXXXX,Home Office,NY,2630 Sample Street,54859,22,Outdoors,-15.55389634,-19.89940645,LATAM,Ho Chi Minh City,Tailandia,360,10/23/2018 02:57,97480,1360,12.5,0.25,200795,49.99,0.0537,3,112.48,149.97,6.04,Central America,FL,SUSPECTED_FRAUD,,1360,22,,http://images.acmesports.sports/Fishing,Fishing,49.99,0,10/27/2018 02:57,Standard Class
DEBIT,2,2,-0.61,64.37,Shipping on time,0,73,Indoor/Outdoor Games,Los Angeles,EE. UU.,XXXXXXXXX,Mark,11700,Harris,XXXXXXXXX,Home Office,VA,464 Sample Street,13155,73,Fan Shop,26.93651082,-101.58130633,Africa,Tegucigalda,Emiratos Árabes,11700,10/23/2018 07:04,97481,627,0,0,200796,19.99,-0.0101,3,59.97,59.97,-0.61,North Africa,,COMPLETE,,627,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,19.99,0,10/25/2018 07:04,First Class
DEBIT,4,2,36.6,220.23,Late delivery,1,73,Water Sports,Bronx,EE. UU.,XXXXXXXXX,Linda,3031,Sanchez,XXXXXXXXX,Corporate,AZ,6411 Sample Street,57612,73,Fan Shop,14.76960336,-92.43206171,LATAM,London,Uruguay,3031,10/23/2018 20:20,97482,502,0,0,200797,199.99,0.183,1,199.99,199.99,36.6,Central America,MA,PENDING_PAYMENT,17334,502,73,,http://images.acmesports.sports/Water+Sports,Water Sports,199.99,0,10/27/2018 20:20,First Class
DEBIT,4,1,104.09,253.73,Late delivery,1,8,Electronics,San Antonio,EE. UU.,XXXXXXXXX,Benjamin,1622,Baker,XXXXXXXXX,Consumer,PA,2477 Sample Street,65648,8,Technology,-48.49328302,163.43491249,USCA,Dar es Salaam,Sudán,1622,10/23/2018 16:00,97483,365,0,0,200798,59.99,0.4338,4,239.96,239.96,104.09,Canada,WA,CLOSED,,365,8,,http://images.acmesports.sports/Electronics,Electronics,59.99,0,10/27/2018 16:00,Same Day
PAYMENT,4,2,0.57,72.62,Late delivery,1,44,Men's Footwear,Bayamón,EE. UU.,XXXXXXXXX,Richard,7403,Anderson,XXXXXXXXX,Corporate,FL,5785 Sample Street,51175,44,Footwear,55.4805404,-99.35005877,Africa,Tokyo,Dinamarca,7403,10/23/2018 11:10,97484,191,0,0,200799,79.99,0.0071,1,79.99,79.99,0.57,West Africa,,COMPLETE,,191,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,79.99,0,10/27/2018 11:10,First Class
PAYMENT,3,2,207.85,478.23,Late delivery,1,2,Cardio Equipment,San Diego,EE. UU.,XXXXXXXXX,Terry,994,Harris,XXXXXXXXX,Home Office,MA,1021 Sample Street,57435,2,Fitness,-12.47601484,-126.79402613,Africa,Bekasi,Vietnam,994,10/23/2018 09:37,97485,403,75,0.25,200800,299.99,0.4619,2,449.99,599.98,207.85,Central Africa,OH,PROCESSING,,403,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,299.99,0,10/26/2018 09:37,First Class
TRANSFER,2,1,9.7,1043.95,Late delivery,1,73,Shop By Sport,San Diego,EE. UU.,XXXXXXXXX,William,15765,Torres,XXXXXXXXX,Home Office,MI,9929 Sample Street,49460,73,Fan Shop,68.91991453,34.54688083,LATAM,Rome,Tailandia,15765,10/23/2018 06:34,97486,810,60,0.2,200801,299.99,0.0101,4,959.97,1199.96,9.7,Central America,NJ,ON_HOLD,,810,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,299.99,0,10/25/2018 06:34,Same Day
PAYMENT,0,1,168.05,733.8,Advance shipping,0,73,Sporting Goods,Arecibo,EE. UU.,XXXXXXXXX,Irene,4698,Martinez,XXXXXXXXX,Consumer,GA,4491 Sample Street,10929,73,Fan Shop,32.61502182,-37.63758827,Africa,San Francisco,Vietnam,4698,10/23/2018 17:23,97487,502,0,0,200802,199.99,0.2801,3,599.97,599.97,168.05,East Africa,GA,PAYMENT_REVIEW,,502,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,199.99,0,10/23/2018 17:23,Same Day
TRANSFER,6,3,142.46,906.74,Late delivery,1,8,Electronics,Carolina,EE. UU.,XXXXXXXXX,Charles,16708,Hendricks,XXXXXXXXX,Home Office,IL,7256 Sample Street,34333,8,Technology,42.46160989,8.63486625,USCA,Kuala Lumpur,Emiratos Árabes,16708,10/23/2018 06:51,97488,627,40,0.16,200803,249.99,0.1696,4,839.97,999.96,142.46,South of  USA,VA,PENDING,,627,8,,http://images.acmesports.sports/Electronics,Electronics,249.99,0,10/29/2018 06:51,Second Class
TRANSFER,5,4,102.41,204.1,Late delivery,1,73,Water Sports,Caguas,EE. UU.,XXXXXXXXX,Zachary,6286,Lopez,XXXXXXXXX,Corporate,OH,9371 Sample Street,84924,73,Fan Shop,-30.15874923,-68.17088605,USCA,Nairobi,India,6286,10/23/2018 17:29,97489,627,30,0.12,200804,249.99,0.4655,1,219.99,249.99,102.41,Canada,CO,PROCESSING,,627,73,,http://images.acmesports.sports/Water+Sports,Water Sports,249.99,0,10/28/2018 17:29,Standard Class
CASH,6,4,-0.92,368.25,Late delivery,1,73,Cleats,San Juan,Puerto Rico,XXXXXXXXX,Adam,16702,Garcia,XXXXXXXXX,Consumer,PR,6915 Sample Street,916,73,Fan Shop,-54.68558029,-131.98099393,LATAM,Mumbai,Bélgica,16702,10/23/2018 04:15,97490,1360,0,0,200805,99.99,-0.0023,4,399.96,399.96,-0.92,South America,AZ,PAYMENT_REVIEW,,1360,73,,http://images.acmesports.sports/Cleats,Cleats,99.99,0,10/29/2018 04:15,Standard Class
DEBIT,4,1,-14.23,225.28,Late delivery,1,3,Women's Apparel,Chicago,EE. UU.,XXXXXXXXX,Mary,6417,Williams,XXXXXXXXX,Home Office,AZ,2647 Sample Street,27150,3,Apparel,8.30543956,-125.75831888,Europe,Vienna,Honduras,6417,10/23/2018 21:25,97491,403,8.8,0.16,200806,54.99,-0.077,4,184.77,219.96,-14.23,Western Europe,MA,PAYMENT_REVIEW,,403,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,54.99,0,10/27/2018 21:25,Same Day
CASH,4,1,33.71,86.71,Late delivery,1,3,Accessories,Dallas,EE. UU.,XXXXXXXXX,Timothy,3796,King,XXXXXXXXX,Home Office,AZ,7794 Sample Street,29863,3,Apparel,-51.58157417,60.53618096,Africa,Berlin,Ghana,3796,10/23/2018 15:26,97492,502,6,0.2,200807,29.99,0.3513,4,95.97,119.96,33.71,Central Africa,WA,CLOSED,80166,502,3,,http://images.acmesports.sports/Accessories,Accessories,29.99,0,10/27/2018 15:26,Same Day
DEBIT,4,3,8.28,45.01,Late delivery,1,73,Sporting Goods,Carolina,Puerto Rico,XXXXXXXXX,Paul,12689,Martinez,XXXXXXXXX,Home Office,PR,1049 Sample Street,980,73,Fan Shop,13.36601354,83.42800866,Pacific Asia,Algiers,Sudán,12689,10/23/2018 07:00,97493,1360,5,0.1,200808,49.99,0.184,1,44.99,49.99,8.28,Oceania,IL,ON_HOLD,,1360,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,49.99,0,10/27/2018 07:00,Second Class
TRANSFER,3,3,31.39,397.02,Shipping on time,0,73,Cleats,Ponce,EE. UU.,XXXXXXXXX,Brandon,7187,Taylor,XXXXXXXXX,Corporate,PA,8091 Sample Street,16178,73,Fan Shop,27.21608874,-130.33621649,Africa,Colombo,Turquía,7187,10/23/2018 00:23,97494,191,20,0.2,200809,99.99,0.0981,4,319.97,399.96,31.39,East Africa,FL,CANCELED,,191,73,,http://images.acmesports.sports/Cleats,Cleats,99.99,0,10/26/2018 00:23,Second Class
DEBIT,1,2,2.45,761.19,Advance shipping,0,2,Cardio Equipment,Los Angeles,EE. UU.,XXXXXXXXX,Barbara,2652,Adams,XXXXXXXXX,Corporate,NJ,2188 Sample Street,56914,2,Fitness,5.89340571,-168.30772922,Europe,Accra,Japón,2652,10/23/2018 22:56,97495,1360,60,0.15,200810,399.99,0.0036,2,679.98,799.98,2.45,Northern Europe,,COMPLETE,83285,1360,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,399.99,0,10/24/2018 22:56,First Class
CASH,5,4,511.19,1455.04,Late delivery,1,73,Shop By Sport,San Jose,EE. UU.,XXXXXXXXX,William,12950,Campbell,XXXXXXXXX,Home Office,WA,6013 Sample Street,56640,73,Fan Shop,53.61571735,119.3857398,USCA,Santo Domingo,Turquía,12950,10/23/2018 18:49,97496,502,100,0.2,200811,499.99,0.426,3,1199.98,1499.97,511.19,Canada,MI,PROCESSING,,502,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,499.99,0,10/28/2018 18:49,Standard Class
PAYMENT,4,2,59.23,139.36,Late delivery,1,3,Accessories,Ponce,Puerto Rico,XXXXXXXXX,Tana,5594,Davis,XXXXXXXXX,Home Office,PR,9505 Sample Street,929,3,Apparel,59.31590366,58.47143564,USCA,Tunis,Taiwán,5594,10/23/2018 21:50,97497,627,5.4,0.12,200812,44.99,0.4987,3,118.77,134.97,59.23,Canada,GA,ON_HOLD,43887,627,3,,http://images.acmesports.sports/Accessories,Accessories,44.99,0,10/27/2018 21:50,First Class
PAYMENT,1,1,40.88,282.53,Shipping on time,0,2,Cardio Equipment,Bronx,Puerto Rico,XXXXXXXXX,Gerald,251,Wilson,XXXXXXXXX,Corporate,PR,368 Sample Street,954,2,Fitness,0.84954833,167.0458596,LATAM,Warsaw,Japón,251,10/23/2018 06:49,97498,502,75,0.25,200813,299.99,0.1817,1,224.99,299.99,40.88,South America,AZ,CANCELED,,502,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,299.99,0,10/24/2018 06:49,Same Day
CASH,1,2,-1.15,376.36,Advance shipping,0,22,Fishing,Carolina,Puerto Rico,XXXXXXXXX,Eric,10411,Brown,XXXXXXXXX,Corporate,PR,9348 Sample Street,936,22,Outdoors,18.90699278,11.26640262,Pacific Asia,Sydney,Bangladesh,10411,10/23/2018 16:13,97499,627,0,0,200814,89.99,-0.0032,4,359.96,359.96,-1.15,Eastern Asia,CA,CLOSED,33640,627,22,,http://images.acmesports.sports/Fishing,Fishing,89.99,0,10/24/2018 16:13,First Class
TRANSFER,4,1,9.03,52.61,Late delivery,1,3,Women's Apparel,Chicago,EE. UU.,XXXXXXXXX,Samuel,1477,Carter,XXXXXXXXX,Home Office,CO,9521 Sample Street,82535,3,Apparel,-15.49614972,-31.58307881,Africa,San José,Malasia,1477,10/23/2018 02:34,97500,1360,2.5,0.05,200815,49.99,0.1902,1,47.49,49.99,9.03,North Africa,MI,CLOSED,,1360,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,49.99,0,10/27/2018 02:34,Same Day
TRANSFER,6,3,99.32,261.97,Late delivery,1,3,Women's Apparel,Brooklyn,EE. UU.,XXXXXXXXX,Joshua,9350,Tate,XXXXXXXXX,Home Office,MI,9228 Sample Street,33675,3,Apparel,64.01100114,9.86961388,LATAM,Osaka,Uruguay,9350,10/23/2018 18:24,97501,191,4.4,0.08,200816,54.99,0.4908,4,202.36,219.96,99.32,Central America,VA,ON_HOLD,95302,191,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,54.99,0,10/29/2018 18:24,Second Class
DEBIT,5,3,2.85,208.39,Late delivery,1,73,Cleats,Carolina,Puerto Rico,XXXXXXXXX,Thomas,1301,Green,XXXXXXXXX,Consumer,PR,2230 Sample Street,942,73,Fan Shop,-30.24276265,20.4151656,Europe,Santiago,Emiratos Árabes,1301,10/23/2018 14:30,97502,502,12,0.12,200817,99.99,0.0162,2,175.98,199.98,2.85,Central Asia,IL,CANCELED,,502,73,,http://images.acmesports.sports/Cleats,Cleats,99.99,0,10/28/2018 14:30,Second Class
DEBIT,4,1,311.03,908.97,Late delivery,1,73,Water Sports,Ponce,EE. UU.,XXXXXXXXX,Douglas,5968,Harris,XXXXXXXXX,Corporate,MA,4744 Sample Street,14614,73,Fan Shop,28.27757764,-130.83434086,Africa,Copenhagen,Colombia,5968,10/23/2018 21:53,97503,627,0,0,200818,299.99,0.3456,3,899.97,899.97,311.03,North Africa,OH,PENDING,28598,627,73,,http://images.acmesports.sports/Water+Sports,Water Sports,299.99,0,10/27/2018 21:53,Same Day
CASH,6,3,177.14,873.98,Late delivery,1,73,Shop By Sport,Brooklyn,EE. UU.,XXXXXXXXX,Brian,20329,Davis,XXXXXXXXX,Corporate,PA,8011 Sample Street,53076,73,Fan Shop,11.40831671,55.35314777,Europe,Dar es Salaam,México,20329,10/23/2018 12:47,97504,365,75,0.15,200819,499.99,0.2084,2,849.98,999.98,177.14,Northern Europe,PA,ON_HOLD,,365,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,499.99,0,10/29/2018 12:47,Second Class
PAYMENT,1,2,179.83,970.4,Advance shipping,0,73,Water Sports,Caguas,EE. UU.,XXXXXXXXX,Gregory,2275,Young,XXXXXXXXX,Corporate,CO,9364 Sample Street,95523,73,Fan Shop,-13.72172934,150.88119955,Africa,Santiago,Rusia,2275,10/23/2018 18:50,97505,191,12.5,0.05,200820,249.99,0.1893,4,949.96,999.96,179.83,North Africa,,COMPLETE,,191,73,,http://images.acmesports.sports/Water+Sports,Water Sports,249.99,0,10/24/2018 18:50,First Class
PAYMENT,2,2,5.34,41.46,Shipping on time,0,3,Women's Apparel,Chicago,EE. UU.,XXXXXXXXX,Barbara,3987,Martinez,XXXXXXXXX,Consumer,IL,5795 Sample Street,15854,3,Apparel,40.78057619,15.12563125,Europe,Jakarta,Turquía,3987,10/23/2018 14:14,97506,1360,4,0.08,200821,49.99,0.1161,1,45.99,49.99,5.34,Northern Europe,IL,CANCELED,73943,1360,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,49.99,0,10/25/2018 14:14,First Class
DEBIT,1,1,46,392.71,Shipping on time,0,22,Fishing,San Diego,EE. UU.,XXXXXXXXX,Juan,20818,Carter,XXXXXXXXX,Consumer,IL,5207 Sample Street,78115,22,Outdoors,18.72606507,-80.41714878,Africa,Athens,Noruega,20818,10/23/2018 16:31,97507,365,24,0.2,200822,119.99,0.1198,4,383.97,479.96,46,East Africa,MI,ON_HOLD,,365,22,,http://images.acmesports.sports/Fishing,Fishing,119.99,0,10/24/2018 16:31,Same Day
TRANSFER,3,3,82.06,220.19,Shipping on time,0,3,Women's Apparel,Arecibo,Puerto Rico,XXXXXXXXX,Jennifer,14670,Thompson,XXXXXXXXX,Consumer,PR,8177 Sample Street,968,3,Apparel,-8.63808888,73.71155051,Africa,Riyadh,Argelia,14670,10/23/2018 00:51,97508,810,4.8,0.08,200823,59.99,0.3717,4,220.76,239.96,82.06,Southern Africa,AZ,PROCESSING,38657,810,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,59.99,0,10/26/2018 00:51,Second Class
CASH,3,1,23.22,327.05,Late delivery,1,22,Fishing,Philadelphia,EE. UU.,XXXXXXXXX,Robert,15823,Brown,XXXXXXXXX,Home Office,VA,2906 Sample Street,10703,22,Outdoors,57.73365392,-129.87133621,Europe,Buenos Aires,Rusia,15823,10/23/2018 01:59,97509,403,0,0,200824,119.99,0.0645,3,359.97,359.97,23.22,Western Europe,GA,PENDING_PAYMENT,,403,22,,http://images.acmesports.sports/Fishing,Fishing,119.99,0,10/26/2018 01:59,Same Day
CASH,3,4,27.73,87.15,Advance shipping,0,44,Men's Footwear,Houston,EE. UU.,XXXXXXXXX,Kevin,5969,Sanchez,XXXXXXXXX,Home Office,CO,9000 Sample Street,31659,44,Footwear,53.37568153,-4.7130032,Europe,Shanghai,Brasil,5969,10/23/2018 07:27,97510,627,8,0.08,200825,99.99,0.3015,1,91.99,99.99,27.73,Central Asia,OH,PROCESSING,,627,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,99.99,0,10/26/2018 07:27,Standard Class
TRANSFER,4,2,40.51,125.86,Late delivery,1,3,Accessories,Bronx,Puerto Rico,XXXXXXXXX,Joshua,8006,Young,XXXXXXXXX,Home Office,PR,2395 Sample Street,959,3,Apparel,-9.41159323,26.59108053,Africa,Warsaw,China,8006,10/23/2018 10:15,97511,810,5.2,0.15,200826,34.99,0.3405,4,118.97,139.96,40.51,North Africa,NY,CLOSED,,810,3,,http://images.acmesports.sports/Accessories,Accessories,34.99,0,10/27/2018 10:15,First Class
CASH,0,1,6.18,53.42,Advance shipping,0,3,Accessories,San Juan,Puerto Rico,XXXXXXXXX,Matthew,12916,Smith,XXXXXXXXX,Corporate,PR,9672 Sample Street,950,3,Apparel,47.22655697,4.65833047,Pacific Asia,Cairo,Etiopía,12916,10/23/2018 22:00,97512,403,2.2,0.05,200827,44.99,0.1445,1,42.74,44.99,6.18,West Asia,GA,PENDING_PAYMENT,,403,3,,http://images.acmesports.sports/Accessories,Accessories,44.99,0,10/23/2018 22:00,Same Day
DEBIT,3,4,416.26,1137.23,Advance shipping,0,2,Cardio Equipment,San Antonio,EE. UU.,XXXXXXXXX,Elizabeth,1628,Hill,XXXXXXXXX,Corporate,GA,1741 Sample Street,83061,2,Fitness,22.55374995,-6.50567964,Pacific Asia,Addis Ababa,Corea del Sur,1628,10/23/2018 10:13,97513,810,48,0.12,200828,399.99,0.3942,3,1055.97,1199.97,416.26,Southeast Asia,IL,PENDING,95656,810,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,399.99,0,10/26/2018 10:13,Standard Class
