Type,Days for shipping (real),Days for shipment (scheduled),Benefit per order,Sales per customer,Delivery Status,Late_delivery_risk,Category Id,Category Name,Customer City,Customer Country,Customer Email,Customer Fname,Customer Id,Customer Lname,Customer Password,Customer Segment,Customer State,Customer Street,Customer Zipcode,Department Id,Department Name,Latitude,Longitude,Market,Order City,Order Country,Order Customer Id,order date (DateOrders),Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Discount Rate,Order Item Id,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Order Region,Order State,Order Status,Order Zipcode,Product Card Id,Product Category Id,Product Description,Product Image,Product Name,Product Price,Product Status,shipping date (DateOrders),Shipping Mode
PAYMENT,6,4,-212.3399963,128.6900024,Late delivery,0,18,Men's Footwear,New York,EE. UU.,XXXXXXXXX,Ruth,3582,Smith,XXXXXXXXX,Consumer,NY,5860 Grand Limits,10027.0,4,Apparel,40.81129837,-73.94896698,Europe,Groningen,Países Bajos,3582,10/31/2018 05:19,68545,403,1.299999952,0.01,171378,129.9900055,-1.649999976,1,129.9900055,128.6900024,-212.3399963,Western Europe,Groningen,PENDING_PAYMENT,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,10/31/2018 05:19,Standard Class
DEBIT,4,4,51.97999954,120.8899994,Shipping on time,1,18,Men's Footwear,San Jose,EE. UU.,XXXXXXXXX,Marilyn,9897,Smith,XXXXXXXXX,Consumer,CA,2469 Blue Brook Crossing,95127.0,4,Apparel,37.37883377,-121.8303375,Europe,London,Reino Unido,9897,10/31/2018 06:01,68513,403,9.100000381,0.07,171314,129.9900055,0.430000007,1,129.9900055,120.8899994,51.97999954,Northern Europe,Inglaterra,COMPLETE,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,10/31/2018 06:01,Standard Class
DEBIT,2,1,2.519999981,126.0899963,Late delivery,0,18,Men's Footwear,Caguas,Puerto Rico,XXXXXXXXX,Charles,9957,Bennett,XXXXXXXXX,Consumer,PR,1082 Clear Rise,725.0,4,Apparel,18.25048065,-66.37051392,Europe,Viterbo,Italia,9957,10/4/2018 11:37,68403,403,3.900000095,0.029999999,171024,129.9900055,0.02,1,129.9900055,126.0899963,2.519999981,Southern Europe,Lacio,COMPLETE,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,10/4/2018 11:37,First Class
PAYMENT,2,1,49.47999954,158.0899963,Late delivery,1,34,Golf Bags & Carts,Caguas,Puerto Rico,XXXXXXXXX,Mary,4372,Smith,XXXXXXXXX,Consumer,PR,2070 Rocky Apple Front,725.0,6,Outdoors,18.26031494,-66.3706131,Europe,Klagenfurt,Austria,4372,10/13/2018 10:52,65566,743,11.89999962,0.07,163861,169.9900055,0.310000002,1,169.9900055,158.0899963,49.47999954,Western Europe,Carintia,PENDING_PAYMENT,,743,34,,http://images.acmesports.sports/Ogio+Race+Golf+Shoes,Ogio Race Golf Shoes,169.9900055,0,10/13/2018 10:52,First Class
DEBIT,3,4,683.0999756,1485.0,Advance shipping,0,64,Computers,Los Angeles,EE. UU.,XXXXXXXXX,Aiko,14310,Owen,XXXXXXXXX,Consumer,CA,6001 Silver Bear Park,90063.0,10,Technology,34.04621506,-118.1860352,Europe,Herne,Alemania,14310,10/24/2018 17:36,70757,1351,15.0,0.01,174072,1500.0,0.460000008,1,1500.0,1485.0,683.0999756,Western Europe,Renania del Norte-Westfalia,COMPLETE,,1351,64,,http://images.acmesports.sports/Dell+Laptop,Dell Laptop,1500.0,0,10/24/2018 17:36,Standard Class
DEBIT,2,1,7.090000153,70.90000153,Late delivery,1,72,Pet Supplies,Caguas,Puerto Rico,XXXXXXXXX,Ann,16580,Kane,XXXXXXXXX,Corporate,PR,8478 Foggy Log Nook,725.0,11,Pet Shop,18.27361107,-66.0370636,Pacific Asia,Hangzhou,China,16580,10/26/2018 17:25,73027,1359,13.5,0.159999996,176342,84.40000153,0.100000001,1,84.40000153,70.90000153,7.090000153,Eastern Asia,Zhejiang,COMPLETE,,1359,72,,http://images.acmesports.sports/Adult+dog+supplies,Adult dog supplies,84.40000153,0,10/26/2018 17:25,First Class
TRANSFER,0,0,86.62999725,227.9600067,Shipping on time,1,17,Cleats,Middletown,EE. UU.,XXXXXXXXX,Andrea,10180,Ferguson,XXXXXXXXX,Home Office,CT,8478 Clear Anchor Round,6457.0,4,Apparel,41.55907822,-72.65383911,Europe,Jena,Alemania,10180,10/27/2018 13:28,65907,365,12.0,0.050000001,164692,59.99000168,0.379999995,5,239.9600067,227.9600067,86.62999725,Western Europe,Turingia,PROCESSING,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,10/27/2018 13:28,Same Day
DEBIT,4,4,69.43000031,144.6499939,Shipping on time,0,67,DVDs,Bronx,EE. UU.,XXXXXXXXX,Myra,15006,Luna,XXXXXXXXX,Corporate,NY,5723 Stony Valley,10457.0,9,Discs Shop,40.84913254,-73.89886475,Europe,Mannheim,Alemania,15006,10/30/2018 03:26,71453,1354,19.72999954,0.119999997,174768,164.3800049,0.479999989,1,164.3800049,144.6499939,69.43000031,Western Europe,Baden-Wurtemberg,COMPLETE,,1354,67,,http://images.acmesports.sports/DVDs,DVDs ,164.3800049,0,10/30/2018 03:26,Standard Class
TRANSFER,3,2,96.98999786,346.3900146,Shipping canceled,0,63,Children's Clothing,Bend,EE. UU.,XXXXXXXXX,Deanna,13930,Hughes,XXXXXXXXX,Home Office,OR,3278 Cotton Crest,97701.0,4,Apparel,44.07599258,-120.9686584,Europe,Leverkusen,Alemania,13930,10/11/2018 18:16,70377,1350,10.71000004,0.029999999,173692,357.1000061,0.280000001,1,357.1000061,346.3900146,96.98999786,Western Europe,Renania del Norte-Westfalia,SUSPECTED_FRAUD,,1350,63,,http://images.acmesports.sports/Children+heaters,Children's heaters,357.1000061,0,10/11/2018 18:16,Second Class
PAYMENT,3,4,25.20999908,96.95999908,Advance shipping,0,46,Indoor/Outdoor Games,Caguas,Puerto Rico,XXXXXXXXX,Kevin,609,Cantu,XXXXXXXXX,Consumer,PR,6095 Misty Cloud Rise,725.0,7,Fan Shop,18.35911942,-66.07784271,Europe,Paris,Francia,609,10/8/2018 20:53,67427,1014,3.0,0.029999999,168537,49.97999954,0.25999999,2,99.95999908,96.95999908,25.20999908,Western Europe,Isla de Francia,PAYMENT_REVIEW,,1014,46,,http://images.acmesports.sports/O%27Brien+Men%27s+Neoprene+Life+Vest,O'Brien Men's Neoprene Life Vest,49.97999954,0,10/8/2018 20:53,Standard Class
TRANSFER,4,2,127.5899963,439.9599915,Late delivery,1,9,Cardio Equipment,Guayama,Puerto Rico,XXXXXXXXX,Mary,7628,Smith,XXXXXXXXX,Corporate,PR,8853 Pleasant Spring Isle,784.0,3,Footwear,39.49591446,-98.98998261,Europe,Saint-Nazaire,Francia,7628,10/4/2018 04:05,65498,191,59.99000168,0.119999997,163710,99.98999786,0.289999992,5,499.9500122,439.9599915,127.5899963,Western Europe,Países del Loira,PROCESSING,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,10/4/2018 04:05,Second Class
CASH,6,2,54.34000015,123.4899979,Late delivery,1,18,Men's Footwear,Caguas,Puerto Rico,XXXXXXXXX,Mary,10445,Reed,XXXXXXXXX,Consumer,PR,2901 Easy Pond Arbor,725.0,4,Apparel,18.22426415,-66.37059021,Europe,Lugo,España,10445,10/9/2018 04:48,65645,403,6.5,0.050000001,164056,129.9900055,0.439999998,1,129.9900055,123.4899979,54.34000015,Southern Europe,Galicia,CLOSED,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,10/9/2018 04:48,Second Class
DEBIT,6,4,-97.91999817,167.9600067,Late delivery,1,29,Shop By Sport,Caguas,Puerto Rico,XXXXXXXXX,Mary,10885,Lynch,XXXXXXXXX,Corporate,PR,5497 Red Landing,725.0,5,Golf,18.20043373,-66.37058258,Europe,Gothenburg,Suecia,10885,10/24/2018 05:26,66645,627,31.98999977,0.159999996,166587,39.99000168,-0.579999983,5,199.9499969,167.9600067,-97.91999817,Northern Europe,Västra Götaland,ON_HOLD,,627,29,,http://images.acmesports.sports/Under+Armour+Girls%27+Toddler+Spine+Surge+Running+Shoe,Under Armour Girls' Toddler Spine Surge Runni,39.99000168,0,10/24/2018 05:26,Standard Class
TRANSFER,2,1,4.380000114,218.9499969,Late delivery,1,71,Music,Caguas,Puerto Rico,XXXXXXXXX,Quin,16301,Manning,XXXXXXXXX,Corporate,PR,2161 Burning Maze,725.0,9,Discs Shop,18.23150063,-66.03705597,Pacific Asia,Jinjiang,China,16301,10/22/2018 19:41,72748,1358,41.70000076,0.159999996,176063,260.6499939,0.02,1,260.6499939,218.9499969,4.380000114,Eastern Asia,Fujian,PROCESSING,,1358,71,,http://images.acmesports.sports/Rock+music,Rock music,260.6499939,0,10/22/2018 19:41,First Class
DEBIT,6,4,77.75,172.7700043,Late delivery,1,17,Cleats,Caguas,Puerto Rico,XXXXXXXXX,Vincent,3343,Smith,XXXXXXXXX,Consumer,PR,1655 Little Bear Circle,725.0,4,Apparel,18.21417618,-66.37063599,Europe,Aberdeen,Reino Unido,3343,10/16/2018 19:08,68870,365,7.199999809,0.039999999,172171,59.99000168,0.449999988,4,179.9700012,172.7700043,77.75,Northern Europe,Escocia,COMPLETE,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,10/16/2018 19:08,Standard Class
PAYMENT,2,2,-232.7799988,290.980011,Shipping on time,0,43,Camping & Hiking,Caguas,Puerto Rico,XXXXXXXXX,Evelyn,4687,Edwards,XXXXXXXXX,Corporate,PR,346 Rocky Embers Maze,725.0,7,Fan Shop,18.28091049,-66.37059021,Europe,Sheffield,Reino Unido,4687,10/18/2018 09:41,64756,957,9.0,0.029999999,161856,299.980011,-0.800000012,1,299.980011,290.980011,-232.7799988,Northern Europe,Inglaterra,PENDING_PAYMENT,,957,43,,http://images.acmesports.sports/Diamondback+Women%27s+Serene+Classic+Comfort+Bike+2014,Diamondback Women's Serene Classic Comfort Bi,299.980011,0,10/18/2018 09:41,Second Class
TRANSFER,0,0,98.69999695,210.0,Shipping on time,0,24,Women's Apparel,Philadelphia,EE. UU.,XXXXXXXXX,Mary,10129,Kidd,XXXXXXXXX,Consumer,PA,7368 Blue Road,19134.0,5,Golf,39.98654556,-75.1084671,Europe,Birmingham,Reino Unido,10129,10/13/2018 09:21,66961,502,40.0,0.159999996,167385,50.0,0.469999999,5,250.0,210.0,98.69999695,Northern Europe,Inglaterra,PENDING,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,10/13/2018 09:21,Same Day
PAYMENT,0,0,106.2699966,342.8200073,Shipping on time,0,63,Children's Clothing,Caguas,Puerto Rico,XXXXXXXXX,Felicia,13929,Gaines,XXXXXXXXX,Consumer,PR,5406 Misty Timber End,725.0,4,Apparel,18.27370644,-66.0370636,Europe,Leverkusen,Alemania,13929,10/6/2018 23:52,70376,1350,14.27999973,0.039999999,173691,357.1000061,0.310000002,1,357.1000061,342.8200073,106.2699966,Western Europe,Renania del Norte-Westfalia,PENDING_PAYMENT,,1350,63,,http://images.acmesports.sports/Children+heaters,Children's heaters,357.1000061,0,10/6/2018 23:52,Same Day
CASH,3,4,-2.0,40.0,Advance shipping,0,24,Women's Apparel,Brooklyn,EE. UU.,XXXXXXXXX,Aaron,441,Riddle,XXXXXXXXX,Home Office,NY,3043 Lost Cider Avenue,11213.0,5,Golf,40.62680435,-73.94346619,Europe,Bondy,Francia,441,10/24/2018 08:22,67757,502,10.0,0.200000003,169407,50.0,-0.050000001,1,50.0,40.0,-2.0,Western Europe,Isla de Francia,CLOSED,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,10/24/2018 08:22,Standard Class
DEBIT,4,4,40.04000092,143.0099945,Shipping on time,0,67,DVDs,Apopka,EE. UU.,XXXXXXXXX,Madonna,14951,Solomon,XXXXXXXXX,Consumer,FL,5437 Red Berry Canyon,32703.0,9,Discs Shop,28.63298988,-81.45418549,Europe,Bron,Francia,14951,10/1/2018 00:54,71398,1354,21.37000084,0.129999995,174713,164.3800049,0.280000001,1,164.3800049,143.0099945,40.04000092,Western Europe,Auvernia-Ródano-Alpes,COMPLETE,,1354,67,,http://images.acmesports.sports/DVDs,DVDs ,164.3800049,0,10/1/2018 00:54,Standard Class
DEBIT,0,0,11.97000027,189.9199982,Shipping on time,0,46,Indoor/Outdoor Games,Caguas,Puerto Rico,XXXXXXXXX,Tyler,584,Berger,XXXXXXXXX,Consumer,PR,3892 Dusty Berry Farm,725.0,7,Fan Shop,18.35918427,-66.07797241,Europe,Istres,Francia,584,10/11/2018 23:56,65298,1014,10.0,0.050000001,163191,49.97999954,0.059999999,4,199.9199982,189.9199982,11.97000027,Western Europe,Provenza-Alpes-Costa Azul,ON_HOLD,,1014,46,,http://images.acmesports.sports/O%27Brien+Men%27s+Neoprene+Life+Vest,O'Brien Men's Neoprene Life Vest,49.97999954,0,10/11/2018 23:56,Same Day
PAYMENT,3,4,239.3999939,1260.0,Advance shipping,0,64,Computers,Caguas,Puerto Rico,XXXXXXXXX,Petra,14280,Arnold,XXXXXXXXX,Consumer,PR,9780 Crystal Chase,725.0,10,Technology,18.2729969,-66.03705597,Europe,Madrid,España,14280,10/12/2018 22:36,70727,1351,240.0,0.159999996,174042,1500.0,0.189999998,1,1500.0,1260.0,239.3999939,Southern Europe,Madrid,PENDING_PAYMENT,,1351,64,,http://images.acmesports.sports/Dell+Laptop,Dell Laptop,1500.0,0,10/12/2018 22:36,Standard Class
DEBIT,3,2,6.199999809,82.70999908,Late delivery,1,72,Pet Supplies,Tucson,EE. UU.,XXXXXXXXX,Mikayla,19195,Morin,XXXXXXXXX,Corporate,AZ,5763 Crystal Alley,85710.0,11,Pet Shop,32.23588181,-110.8283615,Pacific Asia,Rangún,Myanmar (Birmania),19195,10/16/2018 15:33,75642,1359,1.690000057,0.02,178957,84.40000153,0.079999998,1,84.40000153,82.70999908,6.199999809,Southeast Asia,Rangún,COMPLETE,,1359,72,,http://images.acmesports.sports/Adult+dog+supplies,Adult dog supplies,84.40000153,0,10/16/2018 15:33,Second Class
TRANSFER,1,0,-279.9899902,399.980011,Late delivery,1,45,Fishing,Aurora,EE. UU.,XXXXXXXXX,Andrea,876,Smith,XXXXXXXXX,Home Office,CO,599 Clear Gardens,80012.0,7,Fan Shop,33.81848145,-111.8728256,Europe,Norwich,Reino Unido,876,10/8/2018 13:32,66366,1004,0.0,0.0,165905,399.980011,-0.699999988,1,399.980011,399.980011,-279.9899902,Northern Europe,Inglaterra,PROCESSING,,1004,45,,http://images.acmesports.sports/Field+%26+Stream+Sportsman+16+Gun+Fire+Safe,Field & Stream Sportsman 16 Gun Fire Safe,399.980011,0,10/8/2018 13:32,Same Day
DEBIT,3,4,36.84000015,136.4400024,Advance shipping,0,67,DVDs,Reynoldsburg,EE. UU.,XXXXXXXXX,Pascale,14930,Gould,XXXXXXXXX,Corporate,OH,7538 High Heights,43068.0,9,Discs Shop,39.95420075,-82.8127594,Europe,Leeds,Reino Unido,14930,10/3/2018 00:31,71377,1354,27.94000053,0.170000002,174692,164.3800049,0.270000011,1,164.3800049,136.4400024,36.84000015,Northern Europe,Inglaterra,COMPLETE,,1354,67,,http://images.acmesports.sports/DVDs,DVDs ,164.3800049,0,10/3/2018 00:31,Standard Class
TRANSFER,3,2,8.090000153,130.5,Late delivery,1,24,Women's Apparel,Greensburg,EE. UU.,XXXXXXXXX,Dorothy,859,Hawkins,XXXXXXXXX,Home Office,PA,9460 Hidden Landing,15601.0,5,Golf,40.42652893,-79.84751892,Europe,Recklinghausen,Alemania,859,10/19/2018 05:23,66627,502,19.5,0.129999995,166545,50.0,0.059999999,3,150.0,130.5,8.090000153,Western Europe,Renania del Norte-Westfalia,PENDING,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,10/19/2018 05:23,Second Class
PAYMENT,5,4,6.599999905,43.97999954,Late delivery,1,46,Indoor/Outdoor Games,Des Plaines,EE. UU.,XXXXXXXXX,Timothy,9233,Wall,XXXXXXXXX,Corporate,IL,5803 Silver Plaza,60016.0,7,Fan Shop,42.05358505,-87.8685379,Europe,Le Mans,Francia,9233,10/30/2018 15:48,65459,1014,6.0,0.119999997,163600,49.97999954,0.150000006,1,49.97999954,43.97999954,6.599999905,Western Europe,Países del Loira,PENDING_PAYMENT,,1014,46,,http://images.acmesports.sports/O%27Brien+Men%27s+Neoprene+Life+Vest,O'Brien Men's Neoprene Life Vest,49.97999954,0,10/30/2018 15:48,Standard Class
CASH,4,4,26.71999931,98.95999908,Shipping on time,0,46,Indoor/Outdoor Games,Visalia,EE. UU.,XXXXXXXXX,Justin,6304,Parker,XXXXXXXXX,Corporate,CA,4182 Indian Pond Freeway,93277.0,7,Fan Shop,36.29280853,-119.3134842,Europe,Falconara Marittima,Italia,6304,10/27/2018 05:05,68028,1014,1.0,0.01,170070,49.97999954,0.270000011,2,99.95999908,98.95999908,26.71999931,Southern Europe,Marche,CLOSED,,1014,46,,http://images.acmesports.sports/O%27Brien+Men%27s+Neoprene+Life+Vest,O'Brien Men's Neoprene Life Vest,49.97999954,0,10/27/2018 05:05,Standard Class
PAYMENT,2,4,91.95999908,218.9499969,Advance shipping,0,71,Music,Los Angeles,EE. UU.,XXXXXXXXX,Tallulah,18899,Holt,XXXXXXXXX,Corporate,CA,1397 Colonial Point,90024.0,9,Discs Shop,34.03488541,-118.2601166,Pacific Asia,Geelong,Australia,18899,10/18/2018 12:49,75346,1358,41.70000076,0.159999996,178661,260.6499939,0.419999987,1,260.6499939,218.9499969,91.95999908,Oceania,Victoria,PENDING_PAYMENT,,1358,71,,http://images.acmesports.sports/Rock+music,Rock music,260.6499939,0,10/18/2018 12:49,Standard Class
DEBIT,6,4,84.37000275,224.9900055,Late delivery,1,43,Camping & Hiking,Caguas,Puerto Rico,XXXXXXXXX,Julie,2858,Carter,XXXXXXXXX,Corporate,PR,3567 Heather Knoll,725.0,7,Fan Shop,18.24975395,-66.37050629,Europe,Paris,Francia,2858,10/3/2018 08:47,67695,957,75.0,0.25,169251,299.980011,0.379999995,1,299.980011,224.9900055,84.37000275,Western Europe,Isla de Francia,ON_HOLD,,957,43,,http://images.acmesports.sports/Diamondback+Women%27s+Serene+Classic+Comfort+Bike+2014,Diamondback Women's Serene Classic Comfort Bi,299.980011,0,10/3/2018 08:47,Standard Class
DEBIT,3,2,69.0,149.9900055,Late delivery,1,48,Water Sports,Long Beach,EE. UU.,XXXXXXXXX,Jack,5329,Townsend,XXXXXXXXX,Consumer,CA,4352 Heather Timber Quay,90805.0,7,Fan Shop,33.8371048,-118.1900482,Europe,Brindisi,Italia,5329,10/1/2018 05:20,68082,1073,50.0,0.25,170210,199.9900055,0.460000008,1,199.9900055,149.9900055,69.0,Southern Europe,Apulia,ON_HOLD,,1073,48,,http://images.acmesports.sports/Pelican+Sunstream+100+Kayak,Pelican Sunstream 100 Kayak,199.9900055,0,10/1/2018 05:20,Second Class
TRANSFER,4,4,28.04999924,107.8899994,Shipping canceled,1,18,Men's Footwear,Columbia,EE. UU.,XXXXXXXXX,Ralph,3377,Smith,XXXXXXXXX,Consumer,SC,4545 Quaking Hickory Ledge,29223.0,4,Apparel,33.99906921,-80.81486511,Europe,Aix-en-Provence,Francia,3377,10/19/2018 09:40,66348,403,22.10000038,0.170000002,165850,129.9900055,0.25999999,1,129.9900055,107.8899994,28.04999924,Western Europe,Provenza-Alpes-Costa Azul,SUSPECTED_FRAUD,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,10/19/2018 09:40,Standard Class
DEBIT,3,4,26.79000092,56.99000168,Advance shipping,0,17,Cleats,Caguas,Puerto Rico,XXXXXXXXX,Ethan,5409,Smith,XXXXXXXXX,Consumer,PR,3018 Blue Trail,725.0,4,Apparel,18.2460556,-66.3705368,Europe,Lyon,Francia,5409,10/25/2018 09:31,65432,365,3.0,0.050000001,163528,59.99000168,0.469999999,1,59.99000168,56.99000168,26.79000092,Western Europe,Auvernia-Ródano-Alpes,ON_HOLD,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,10/25/2018 09:31,Standard Class
PAYMENT,2,1,137.2100067,326.6900024,Late delivery,1,7,Hockey,Caguas,Puerto Rico,XXXXXXXXX,John,6659,Frederick,XXXXXXXXX,Corporate,PR,8772 Dusty Byway,725.0,2,Fitness,18.23070145,-66.37058258,Europe,Clermont-Ferrand,Francia,6659,10/13/2018 04:01,67715,127,3.299999952,0.01,169296,329.9899902,0.419999987,1,329.9899902,326.6900024,137.2100067,Western Europe,Auvernia,PENDING_PAYMENT,,127,7,,http://images.acmesports.sports/Stiga+Master+Series+ST3100+Competition+Indoor+Table+Tennis...,Stiga Master Series ST3100 Competition Indoor,329.9899902,0,10/13/2018 04:01,First Class
DEBIT,5,2,176.6300049,383.980011,Late delivery,1,45,Fishing,Normal,EE. UU.,XXXXXXXXX,Amy,6722,Smith,XXXXXXXXX,Corporate,IL,4868 Old Wood,61761.0,7,Fan Shop,40.50857925,-88.98264313,Europe,Dresden,Alemania,6722,10/14/2018 20:18,67874,1004,16.0,0.039999999,169700,399.980011,0.460000008,1,399.980011,383.980011,176.6300049,Western Europe,Sajonia,COMPLETE,,1004,45,,http://images.acmesports.sports/Field+%26+Stream+Sportsman+16+Gun+Fire+Safe,Field & Stream Sportsman 16 Gun Fire Safe,399.980011,0,10/14/2018 20:18,Second Class
DEBIT,6,2,39.54000092,116.9899979,Late delivery,0,18,Men's Footwear,Simi Valley,EE. UU.,XXXXXXXXX,Steven,8834,Herring,XXXXXXXXX,Home Office,CA,2137 Rustic Dale Crest,93065.0,4,Apparel,34.27391052,-118.7662125,Europe,Arles,Francia,8834,10/28/2018 02:53,66965,403,13.0,0.100000001,167395,129.9900055,0.340000004,1,129.9900055,116.9899979,39.54000092,Western Europe,Provenza-Alpes-Costa Azul,COMPLETE,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,10/28/2018 02:53,Second Class
PAYMENT,2,1,-53.11000061,223.1600037,Late delivery,1,17,Cleats,Hialeah,EE. UU.,XXXXXXXXX,Mary,4791,Patton,XXXXXXXXX,Consumer,FL,4696 Shady Mount,33010.0,4,Apparel,25.82266045,-80.28019714,Europe,Sheffield,Reino Unido,4791,10/28/2018 05:04,64809,365,16.79999924,0.07,161997,59.99000168,-0.239999995,5,239.9600067,223.1600037,-53.11000061,Northern Europe,Inglaterra,PENDING_PAYMENT,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,10/28/2018 05:04,First Class
TRANSFER,6,4,-223.7799988,156.1600037,Shipping canceled,0,67,DVDs,Caguas,Puerto Rico,XXXXXXXXX,Zelda,15263,Singleton,XXXXXXXXX,Consumer,PR,4411 Cotton Wynd,725.0,9,Discs Shop,18.24938011,-66.0370636,Pacific Asia,Semarang,Indonesia,15263,10/12/2018 08:47,71710,1354,8.220000267,0.050000001,175025,164.3800049,-1.429999948,1,164.3800049,156.1600037,-223.7799988,Southeast Asia,Java Central,SUSPECTED_FRAUD,,1354,67,,http://images.acmesports.sports/DVDs,DVDs ,164.3800049,0,10/12/2018 08:47,Standard Class
CASH,6,2,133.3300018,266.6700134,Late delivery,1,69,Health and Beauty,El Paso,EE. UU.,XXXXXXXXX,Kelsie,15783,Carey,XXXXXXXXX,Consumer,TX,6468 Harvest Parade,79912.0,12,Health and Beauty ,31.84699822,-106.5490112,Pacific Asia,Aurangabad,India,15783,10/19/2018 06:15,72230,1356,26.37000084,0.090000004,175545,293.0400085,0.5,1,293.0400085,266.6700134,133.3300018,South Asia,Bihar,CLOSED,,1356,69,,http://images.acmesports.sports/First+aid+kit,First aid kit,293.0400085,0,10/19/2018 06:15,Second Class
DEBIT,2,1,4.019999981,11.07999992,Late delivery,1,74,Toys,Opelousas,EE. UU.,XXXXXXXXX,Donna,19590,Pennington,XXXXXXXXX,Consumer,LA,2805 Crystal Moor,70570.0,7,Fan Shop,30.57543945,-92.17531586,Pacific Asia,Geelong,Australia,19590,10/28/2018 14:03,76037,1361,0.460000008,0.039999999,179352,11.53999996,0.360000014,1,11.53999996,11.07999992,4.019999981,Oceania,Victoria,COMPLETE,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,10/28/2018 14:03,First Class
PAYMENT,1,0,32.70999908,436.1000061,Late delivery,1,66,Crafts,Caguas,Puerto Rico,XXXXXXXXX,Azalia,18277,Orr,XXXXXXXXX,Consumer,PR,5288 Indian View Farm,725.0,4,Apparel,18.29652023,-66.04867554,Pacific Asia,Adelaide,Australia,18277,10/4/2018 20:38,74724,1353,25.37999916,0.059999999,178039,461.480011,0.079999998,1,461.480011,436.1000061,32.70999908,Oceania,Australia del Sur,PENDING_PAYMENT,,1353,66,,http://images.acmesports.sports/Porcelain+crafts,Porcelain crafts,461.480011,0,10/4/2018 20:38,Same Day
PAYMENT,5,4,45.3199997,161.8699951,Late delivery,1,76,Women's Clothing,Washington,EE. UU.,XXXXXXXXX,Ora,20627,Bates,XXXXXXXXX,Corporate,DC,7046 Clear Creek Wharf,20009.0,4,Apparel,38.91826248,-77.03946686,Pacific Asia,Chennai,India,20627,10/9/2018 00:11,77074,1363,53.95999908,0.25,180389,215.8200073,0.280000001,1,215.8200073,161.8699951,45.3199997,South Asia,Tamil Nadu,PENDING_PAYMENT,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,10/9/2018 00:11,Standard Class
DEBIT,2,1,5.150000095,10.5,Late delivery,1,74,Toys,Caguas,Puerto Rico,XXXXXXXXX,Leandra,16797,Farmer,XXXXXXXXX,Consumer,PR,6449 Merry Lagoon Drive,725.0,7,Fan Shop,18.27249718,-66.0370636,Pacific Asia,Adelaide,Australia,16797,10/13/2018 19:06,73244,1361,1.039999962,0.090000004,176559,11.53999996,0.49000001,1,11.53999996,10.5,5.150000095,Oceania,Australia del Sur,COMPLETE,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,10/13/2018 19:06,First Class
