Type,Days for shipping (real),Days for shipment (scheduled),Benefit per order,Sales per customer,Delivery Status,Late_delivery_risk,Category Id,Category Name,Customer City,Customer Country,Customer Email,Customer Fname,Customer Id,Customer Lname,Customer Password,Customer Segment,Customer State,Customer Street,Customer Zipcode,Department Id,Department Name,Latitude,Longitude,Market,Order City,Order Country,Order Customer Id,order date (DateOrders),Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Discount Rate,Order Item Id,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Order Region,Order State,Order Status,Order Zipcode,Product Card Id,Product Category Id,Product Description,Product Image,Product Name,Product Price,Product Status,shipping date (DateOrders),Shipping Mode
TRANSFER,0,0,79.19999695,175.9900055,Shipping on time,1,48,Water Sports,Chicago,EE. UU.,XXXXXXXXX,Nicholas,1239,Smith,XXXXXXXXX,Home Office,IL,9624 Merry Run,60640.0,7,Fan Shop,41.71855164,-87.64351654,Europe,Grenoble,Francia,1239,4/14/2018 15:59,66122,1073,24.0,0.119999997,165284,199.9900055,0.449999988,1,199.9900055,175.9900055,79.19999695,Western Europe,Auvernia-Ródano-Alpes,PROCESSING,,1073,48,,http://images.acmesports.sports/Pelican+Sunstream+100+Kayak,Pelican Sunstream 100 Kayak,199.9900055,0,4/14/2018 15:59,Same Day
PAYMENT,2,4,85.38999939,218.9499969,Advance shipping,0,71,Music,Caguas,Puerto Rico,XXXXXXXXX,Athena,16229,Wyatt,XXXXXXXXX,Corporate,PR,2690 Cozy Autumn Parade,725.0,9,Discs Shop,18.29348183,-66.03705597,Pacific Asia,Jamshedpur,India,16229,4/5/2018 10:30,72676,1358,41.70000076,0.159999996,175991,260.6499939,0.389999986,1,260.6499939,218.9499969,85.38999939,South Asia,Jharkhand,PENDING_PAYMENT,,1358,71,,http://images.acmesports.sports/Rock+music,Rock music,260.6499939,0,4/5/2018 10:30,Standard Class
DEBIT,2,1,0.270000011,10.90999985,Late delivery,1,74,Toys,Virginia Beach,EE. UU.,XXXXXXXXX,Carol,16835,Gould,XXXXXXXXX,Consumer,VA,9627 Little Terrace,23455.0,7,Fan Shop,36.91083145,-76.12958527,Pacific Asia,Whyalla,Australia,16835,4/29/2018 18:34,73282,1361,0.629999995,0.059999999,176597,11.53999996,0.029999999,1,11.53999996,10.90999985,0.270000011,Oceania,Australia del Sur,COMPLETE,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,4/29/2018 18:34,First Class
CASH,3,4,8.840000153,33.99000168,Advance shipping,1,29,Shop By Sport,Oceanside,EE. UU.,XXXXXXXXX,Janet,4025,Schmidt,XXXXXXXXX,Corporate,CA,7988 Foggy Village,92057.0,5,Golf,34.01664734,-117.7035217,Europe,Cormeilles-en-Parisis,Francia,4025,4/16/2018 02:55,67692,627,6.0,0.150000006,169246,39.99000168,0.25999999,1,39.99000168,33.99000168,8.840000153,Western Europe,Isla de Francia,CLOSED,,627,29,,http://images.acmesports.sports/Under+Armour+Girls%27+Toddler+Spine+Surge+Running+Shoe,Under Armour Girls' Toddler Spine Surge Runni,39.99000168,0,4/16/2018 02:55,Standard Class
PAYMENT,4,2,12.19999981,107.9700012,Late delivery,0,29,Shop By Sport,Caguas,Puerto Rico,XXXXXXXXX,Gregory,10018,Rodriguez,XXXXXXXXX,Home Office,PR,1632 Green Fawn Corners,725.0,5,Golf,18.24069786,-66.37055969,Europe,Portsmouth,Reino Unido,10018,4/15/2018 23:36,64813,627,12.0,0.100000001,162007,39.99000168,0.109999999,3,119.9700012,107.9700012,12.19999981,Northern Europe,Inglaterra,PENDING_PAYMENT,,627,29,,http://images.acmesports.sports/Under+Armour+Girls%27+Toddler+Spine+Surge+Running+Shoe,Under Armour Girls' Toddler Spine Surge Runni,39.99000168,0,4/15/2018 23:36,Second Class
PAYMENT,4,4,-13.10999966,78.48999786,Shipping on time,0,72,Pet Supplies,Lynnwood,EE. UU.,XXXXXXXXX,Maia,19226,Stevens,XXXXXXXXX,Consumer,WA,7449 Tawny Glen,98037.0,11,Pet Shop,47.84322357,-122.2460785,Pacific Asia,Lanzhou,China,19226,4/11/2018 09:59,75673,1359,5.909999847,0.07,178988,84.40000153,-0.170000002,1,84.40000153,78.48999786,-13.10999966,Eastern Asia,Gansu,PENDING_PAYMENT,,1359,72,,http://images.acmesports.sports/Adult+dog+supplies,Adult dog supplies,84.40000153,0,4/11/2018 09:59,Standard Class
DEBIT,2,1,-55.59000015,260.980011,Late delivery,1,43,Camping & Hiking,Des Plaines,EE. UU.,XXXXXXXXX,Mary,2212,Smith,XXXXXXXXX,Consumer,IL,786 Heather River Swale,60016.0,7,Fan Shop,42.05426025,-87.90460968,Europe,Lucerna,Suiza,2212,4/7/2018 22:30,66318,957,39.0,0.129999995,165769,299.980011,-0.209999993,1,299.980011,260.980011,-55.59000015,Western Europe,Lucerna,COMPLETE,,957,43,,http://images.acmesports.sports/Diamondback+Women%27s+Serene+Classic+Comfort+Bike+2014,Diamondback Women's Serene Classic Comfort Bi,299.980011,0,4/7/2018 22:30,First Class
DEBIT,5,4,1.559999943,120.0,Late delivery,1,24,Women's Apparel,North Richland Hills,EE. UU.,XXXXXXXXX,Emma,11965,Noble,XXXXXXXXX,Consumer,TX,417 Quiet Grove Ramp,76180.0,5,Golf,32.84292221,-97.22615814,Europe,Bordeaux,Francia,11965,4/21/2018 04:52,67634,502,30.0,0.200000003,169095,50.0,0.01,3,150.0,120.0,1.559999943,Western Europe,Aquitania-Lemosín-Poitou-Charentes,COMPLETE,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,4/21/2018 04:52,Standard Class
CASH,0,0,2.539999962,9.229999542,Shipping on time,1,74,Toys,Caguas,Puerto Rico,XXXXXXXXX,Yvette,16951,Merrill,XXXXXXXXX,Consumer,PR,3202 Fallen Point,725.0,7,Fan Shop,18.25914955,-66.0370636,Pacific Asia,Jieyang,China,16951,4/23/2018 03:58,73398,1361,2.309999943,0.200000003,176713,11.53999996,0.280000001,1,11.53999996,9.229999542,2.539999962,Eastern Asia,Guangdong,CLOSED,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,4/23/2018 03:58,Same Day
PAYMENT,6,4,52.90999985,176.3699951,Late delivery,1,17,Cleats,Chicago,EE. UU.,XXXXXXXXX,Mary,8788,Smith,XXXXXXXXX,Consumer,IL,7178 Velvet Range,60643.0,4,Apparel,41.6971283,-87.67146301,Europe,Kiel,Alemania,8788,4/22/2018 11:21,65040,365,3.599999905,0.02,162572,59.99000168,0.300000012,3,179.9700012,176.3699951,52.90999985,Western Europe,Schleswig-Holstein,PENDING_PAYMENT,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,4/22/2018 11:21,Standard Class
PAYMENT,2,4,9.0,299.9599915,Advance shipping,0,63,Children's Clothing,Martinsburg,EE. UU.,XXXXXXXXX,Chelsea,17984,Johns,XXXXXXXXX,Corporate,WV,833 Middle Fox Orchard,25401.0,4,Apparel,39.44840241,-77.96647644,Pacific Asia,Sydney,Australia,17984,4/22/2018 19:36,74431,1350,57.13999939,0.159999996,177746,357.1000061,0.029999999,1,357.1000061,299.9599915,9.0,Oceania,Nueva Gales del Sur,PENDING_PAYMENT,,1350,63,,http://images.acmesports.sports/Children+heaters,Children's heaters,357.1000061,0,4/22/2018 19:36,Standard Class
DEBIT,3,4,99.73999786,284.980011,Advance shipping,0,43,Camping & Hiking,Salina,EE. UU.,XXXXXXXXX,Jose,8956,Miller,XXXXXXXXX,Corporate,KS,4599 Merry Pointe,67401.0,7,Fan Shop,38.83726883,-97.6128006,Europe,Heilbronn,Alemania,8956,4/29/2018 12:14,67447,957,15.0,0.050000001,168601,299.980011,0.349999994,1,299.980011,284.980011,99.73999786,Western Europe,Baden-Wurtemberg,COMPLETE,,957,43,,http://images.acmesports.sports/Diamondback+Women%27s+Serene+Classic+Comfort+Bike+2014,Diamondback Women's Serene Classic Comfort Bi,299.980011,0,4/29/2018 12:14,Standard Class
DEBIT,6,2,145.3699951,387.6400146,Late delivery,1,66,Crafts,Caguas,Puerto Rico,XXXXXXXXX,Karina,14848,Harper,XXXXXXXXX,Consumer,PR,432 Dusty Glen,725.0,4,Apparel,18.26007843,-66.03705597,Europe,Cognac,Francia,14848,4/6/2018 09:14,71295,1353,73.83999634,0.159999996,174610,461.480011,0.379999995,1,461.480011,387.6400146,145.3699951,Western Europe,Aquitania-Lemosín-Poitou-Charentes,COMPLETE,,1353,66,,http://images.acmesports.sports/Porcelain+crafts,Porcelain crafts,461.480011,0,4/6/2018 09:14,Second Class
TRANSFER,2,1,10.39999962,103.9899979,Late delivery,1,18,Men's Footwear,Goose Creek,EE. UU.,XXXXXXXXX,Mary,2373,Smith,XXXXXXXXX,Consumer,SC,398 Emerald Grove,29445.0,4,Apparel,32.98229599,-80.03636932,Europe,Dieppe,Francia,2373,4/13/2018 15:31,66178,403,26.0,0.200000003,165434,129.9900055,0.100000001,1,129.9900055,103.9899979,10.39999962,Western Europe,Normandía,PENDING,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,4/13/2018 15:31,First Class
TRANSFER,5,4,11.89999962,27.04000092,Late delivery,1,59,Books ,Methuen,EE. UU.,XXXXXXXXX,Karleigh,12567,Parsons,XXXXXXXXX,Corporate,MA,8632 Bright Route ,1844.0,8,Book Shop,42.72396851,-71.18476868,Europe,Portsmouth,Reino Unido,12567,4/29/2018 02:29,69014,1346,4.039999962,0.129999995,172329,31.07999992,0.439999998,1,31.07999992,27.04000092,11.89999962,Northern Europe,Inglaterra,PENDING,,1346,59,,http://images.acmesports.sports/Sports+Books,Sports Books ,31.07999992,0,4/29/2018 02:29,Standard Class
CASH,3,4,30.5699997,109.1900024,Advance shipping,0,18,Men's Footwear,New York,EE. UU.,XXXXXXXXX,Mary,7037,Bauer,XXXXXXXXX,Consumer,NY,5430 Iron Mountain Lane,10011.0,4,Apparel,40.73928452,-73.99893189,Europe,Marseille,Francia,7037,4/27/2018 03:06,67007,403,20.79999924,0.159999996,167494,129.9900055,0.280000001,1,129.9900055,109.1900024,30.5699997,Western Europe,Provenza-Alpes-Costa Azul,CLOSED,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,4/27/2018 03:06,Standard Class
PAYMENT,5,2,-69.69999695,41.0,Late delivery,1,24,Women's Apparel,Caguas,Puerto Rico,XXXXXXXXX,Mary,1642,Smith,XXXXXXXXX,Home Office,PR,6336 Shady Turnabout,725.0,5,Golf,18.20002556,-66.37055969,Europe,Sandnes,Noruega,1642,4/12/2018 07:46,65734,502,9.0,0.180000007,164282,50.0,-1.700000048,1,50.0,41.0,-69.69999695,Northern Europe,Rogaland,PENDING_PAYMENT,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,4/12/2018 07:46,Second Class
CASH,4,4,-580.710022,331.8299866,Shipping on time,0,38,Kids' Golf Clubs,Chicago,EE. UU.,XXXXXXXXX,Mary,3041,Jones,XXXXXXXXX,Consumer,IL,7897 Foggy Estates,60651.0,6,Outdoors,41.98441696,-87.82327271,Europe,Estocolmo,Suecia,3041,4/19/2018 04:57,65473,295,67.97000122,0.170000002,163645,99.94999695,-1.75,4,399.7999878,331.8299866,-580.710022,Northern Europe,Estocolmo,CLOSED,,295,38,,http://images.acmesports.sports/Fitbit+The+One+Wireless+Activity+%26+Sleep+Tracker,Fitbit The One Wireless Activity & Sleep Trac,99.94999695,0,4/19/2018 04:57,Standard Class
TRANSFER,2,1,147.6999969,314.25,Late delivery,1,63,Children's Clothing,Caguas,Puerto Rico,XXXXXXXXX,Lillian,13977,Harrell,XXXXXXXXX,Consumer,PR,8460 Fallen Bear Gate,725.0,4,Apparel,18.24968529,-66.0370636,Europe,Cournon-d'Auvergne,Francia,13977,4/5/2018 01:03,70424,1350,42.84999847,0.119999997,173739,357.1000061,0.469999999,1,357.1000061,314.25,147.6999969,Western Europe,Auvernia,PENDING,,1350,63,,http://images.acmesports.sports/Children+heaters,Children's heaters,357.1000061,0,4/5/2018 01:03,First Class
DEBIT,2,1,79.48000336,317.9200134,Late delivery,1,73,Sporting Goods,Caguas,Puerto Rico,XXXXXXXXX,Carolyn,19422,Davenport,XXXXXXXXX,Consumer,PR,4105 Fallen Goose Port,725.0,2,Fitness,18.25554657,-66.03705597,Pacific Asia,Pune,India,19422,4/5/2018 14:27,75869,1360,9.829999924,0.029999999,179184,327.75,0.25,1,327.75,317.9200134,79.48000336,South Asia,Maharashtra,COMPLETE,,1360,73,,http://images.acmesports.sports/Smart+watch ,Smart watch ,327.75,0,4/5/2018 14:27,First Class
TRANSFER,2,1,66.47000122,189.9199982,Shipping canceled,1,46,Indoor/Outdoor Games,Findlay,EE. UU.,XXXXXXXXX,Grace,5148,Smith,XXXXXXXXX,Corporate,OH,507 Indian Front,45840.0,7,Fan Shop,41.04313278,-83.65692902,Europe,Cumbernauld,Reino Unido,5148,4/6/2018 11:03,66986,1014,10.0,0.050000001,167446,49.97999954,0.349999994,4,199.9199982,189.9199982,66.47000122,Northern Europe,Escocia,CANCELED,,1014,46,,http://images.acmesports.sports/O%27Brien+Men%27s+Neoprene+Life+Vest,O'Brien Men's Neoprene Life Vest,49.97999954,0,4/6/2018 11:03,First Class
PAYMENT,6,4,-82.5,149.9900055,Late delivery,0,48,Water Sports,Chicago,EE. UU.,XXXXXXXXX,Mary,8788,Smith,XXXXXXXXX,Consumer,IL,7178 Velvet Range,60643.0,7,Fan Shop,41.6971283,-87.67146301,Europe,Marl,Alemania,8788,4/14/2018 21:02,65870,1073,50.0,0.25,164616,199.9900055,-0.550000012,1,199.9900055,149.9900055,-82.5,Western Europe,Renania del Norte-Westfalia,PENDING_PAYMENT,,1073,48,,http://images.acmesports.sports/Pelican+Sunstream+100+Kayak,Pelican Sunstream 100 Kayak,199.9900055,0,4/14/2018 21:02,Standard Class
DEBIT,2,4,28.27000046,97.48999786,Advance shipping,0,18,Men's Footwear,Silver Spring,EE. UU.,XXXXXXXXX,Tiffany,5643,Caldwell,XXXXXXXXX,Consumer,MD,3632 Fallen Pioneer Isle,20904.0,4,Apparel,39.04636002,-76.98272705,Europe,Copenhagen,Dinamarca,5643,4/13/2018 16:26,66866,403,32.5,0.25,167144,129.9900055,0.289999992,1,129.9900055,97.48999786,28.27000046,Northern Europe,Región Capital,COMPLETE,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,4/13/2018 16:26,Standard Class
TRANSFER,0,0,92.84999847,357.1000061,Shipping on time,0,63,Children's Clothing,Toms River,EE. UU.,XXXXXXXXX,Farrah,17907,Workman,XXXXXXXXX,Consumer,NJ,2805 Silver Glade,8753.0,4,Apparel,39.95728302,-74.19393158,Pacific Asia,Singapur,Singapur,17907,4/6/2018 21:58,74354,1350,0.0,0.0,177669,357.1000061,0.25999999,1,357.1000061,357.1000061,92.84999847,Southeast Asia,Singapur,PROCESSING,,1350,63,,http://images.acmesports.sports/Children+heaters,Children's heaters,357.1000061,0,4/6/2018 21:58,Same Day
CASH,5,2,38.20999908,109.1800003,Late delivery,1,17,Cleats,Caguas,Puerto Rico,XXXXXXXXX,Jennifer,2708,Dominguez,XXXXXXXXX,Corporate,PR,1077 Grand Lake Stead,725.0,4,Apparel,18.21321678,-66.37051392,Europe,Neuilly-sur-Marne,Francia,2708,4/22/2018 08:16,65739,365,10.80000019,0.090000004,164300,59.99000168,0.349999994,2,119.9800034,109.1800003,38.20999908,Western Europe,Isla de Francia,CLOSED,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,4/22/2018 08:16,Second Class
PAYMENT,4,4,41.75999832,144.0,Shipping on time,1,24,Women's Apparel,Caguas,Puerto Rico,XXXXXXXXX,Jeffrey,12428,Travis,XXXXXXXXX,Corporate,PR,1552 Burning Dale Highlands,725.0,5,Golf,18.20841026,-66.37052918,Europe,Aachen,Alemania,12428,4/11/2018 00:44,68833,502,6.0,0.039999999,172088,50.0,0.289999992,3,150.0,144.0,41.75999832,Western Europe,Renania del Norte-Westfalia,PENDING_PAYMENT,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,4/11/2018 00:44,Standard Class
DEBIT,2,2,-2.25999999,9.029999733,Shipping on time,0,61,CDs ,Lockport,EE. UU.,XXXXXXXXX,Cherokee,17804,Cervantes,XXXXXXXXX,Consumer,IL,8161 Misty Port,60441.0,9,Discs Shop,41.58304977,-88.05521393,Pacific Asia,Perth,Australia,17804,4/4/2018 08:04,74251,1348,2.25999999,0.200000003,177566,11.28999996,-0.25,1,11.28999996,9.029999733,-2.25999999,Oceania,Australia Occidental,COMPLETE,,1348,61,,http://images.acmesports.sports/CDs+of+rock,CDs of rock,11.28999996,0,4/4/2018 08:04,Second Class
DEBIT,2,1,49.52999878,495.2999878,Late delivery,1,68,Garden,Caguas,Puerto Rico,XXXXXXXXX,Tatiana,15352,Frost,XXXXXXXXX,Consumer,PR,3200 Amber Pine Vale,725.0,6,Outdoors,18.22937393,-66.03705597,Pacific Asia,Suzhou,China,15352,4/14/2018 07:48,71799,1355,37.27999878,0.07,175114,532.5800171,0.100000001,1,532.5800171,495.2999878,49.52999878,Eastern Asia,Jiangsu,ON_HOLD,,1355,68,,http://images.acmesports.sports/Lawn+mower,Lawn mower,532.5800171,0,4/14/2018 07:48,First Class
TRANSFER,4,2,127.5899963,439.9599915,Late delivery,1,9,Cardio Equipment,Guayama,Puerto Rico,XXXXXXXXX,Mary,7628,Smith,XXXXXXXXX,Corporate,PR,8853 Pleasant Spring Isle,784.0,3,Footwear,39.49591446,-98.98998261,Europe,Saint-Nazaire,Francia,7628,4/2/2018 14:30,65498,191,59.99000168,0.119999997,163710,99.98999786,0.289999992,5,499.9500122,439.9599915,127.5899963,Western Europe,Países del Loira,PROCESSING,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,4/2/2018 14:30,Second Class
DEBIT,5,4,116.9899979,324.9599915,Late delivery,1,63,Children's Clothing,Massillon,EE. UU.,XXXXXXXXX,Kameko,13727,Gay,XXXXXXXXX,Consumer,OH,3909 Hidden Treasure Beach,44646.0,4,Apparel,40.75134277,-81.51682282,Europe,Marseille,Francia,13727,4/16/2018 06:11,70174,1350,32.13999939,0.090000004,173489,357.1000061,0.360000014,1,357.1000061,324.9599915,116.9899979,Western Europe,Provenza-Alpes-Costa Azul,COMPLETE,,1350,63,,http://images.acmesports.sports/Children+heaters,Children's heaters,357.1000061,0,4/16/2018 06:11,Standard Class
PAYMENT,6,4,-26.42000008,98.95999908,Late delivery,1,46,Indoor/Outdoor Games,Hayward,EE. UU.,XXXXXXXXX,Jessica,5176,Smith,XXXXXXXXX,Consumer,CA,181 Velvet Highway,94544.0,7,Fan Shop,37.63788986,-122.0765686,Europe,Neuilly-Plaisance,Francia,5176,4/5/2018 00:21,64750,1014,1.0,0.01,161845,49.97999954,-0.270000011,2,99.95999908,98.95999908,-26.42000008,Western Europe,Isla de Francia,PENDING_PAYMENT,,1014,46,,http://images.acmesports.sports/O%27Brien+Men%27s+Neoprene+Life+Vest,O'Brien Men's Neoprene Life Vest,49.97999954,0,4/5/2018 00:21,Standard Class
TRANSFER,5,2,65.62000275,187.4900055,Late delivery,1,41,Trade-In,Caguas,Puerto Rico,XXXXXXXXX,Diana,4008,Smith,XXXXXXXXX,Corporate,PR,3304 Heather Pioneer Vista,725.0,6,Outdoors,18.26348877,-66.37052918,Europe,Clermont-Ferrand,Francia,4008,4/7/2018 03:51,66029,607,62.5,0.25,165033,249.9900055,0.349999994,1,249.9900055,187.4900055,65.62000275,Western Europe,Auvernia,PENDING,,607,41,,http://images.acmesports.sports/Garmin+Approach+S3+Golf+GPS+Watch,Garmin Approach S3 Golf GPS Watch,249.9900055,0,4/7/2018 03:51,Second Class
TRANSFER,3,2,16.87999916,251.9900055,Shipping canceled,1,38,Kids' Golf Clubs,Cleveland,EE. UU.,XXXXXXXXX,Samantha,9669,Smith,XXXXXXXXX,Consumer,OH,6940 Hidden Apple Terrace,44120.0,6,Outdoors,41.49111939,-81.73163605,Europe,Schiedam,Países Bajos,9669,4/14/2018 06:23,68412,845,48.0,0.159999996,171046,299.9899902,0.07,1,299.9899902,251.9900055,16.87999916,Western Europe,Holanda Meridional,SUSPECTED_FRAUD,,845,38,,http://images.acmesports.sports/Garmin+Approach+S4+Golf+GPS+Watch,Garmin Approach S4 Golf GPS Watch,299.9899902,0,4/14/2018 06:23,Second Class
DEBIT,3,4,639.4500122,1305.0,Advance shipping,0,64,Computers,Chicago,EE. UU.,XXXXXXXXX,Rae,14300,Ayala,XXXXXXXXX,Home Office,IL,6324 Jagged Orchard,60647.0,10,Technology,41.77769089,-87.74264526,Europe,Madrid,España,14300,4/27/2018 23:19,70747,1351,195.0,0.129999995,174062,1500.0,0.49000001,1,1500.0,1305.0,639.4500122,Southern Europe,Madrid,COMPLETE,,1351,64,,http://images.acmesports.sports/Dell+Laptop,Dell Laptop,1500.0,0,4/27/2018 23:19,Standard Class
TRANSFER,6,4,12.51000023,39.97999954,Late delivery,0,46,Indoor/Outdoor Games,Caguas,Puerto Rico,XXXXXXXXX,Mary,972,Smith,XXXXXXXXX,Consumer,PR,2287 Thunder Pony Nook,725.0,7,Fan Shop,18.22757721,-66.04453278,Europe,Stoke-on-Trent,Reino Unido,972,4/30/2018 13:58,67130,1014,10.0,0.200000003,167805,49.97999954,0.310000002,1,49.97999954,39.97999954,12.51000023,Northern Europe,Inglaterra,PENDING,,1014,46,,http://images.acmesports.sports/O%27Brien+Men%27s+Neoprene+Life+Vest,O'Brien Men's Neoprene Life Vest,49.97999954,0,4/30/2018 13:58,Standard Class
TRANSFER,5,4,-476.980011,359.980011,Late delivery,0,45,Fishing,Caguas,Puerto Rico,XXXXXXXXX,Cynthia,5913,Daniel,XXXXXXXXX,Consumer,PR,1658 Rustic Elk Lane,725.0,7,Fan Shop,18.23004913,-66.3705368,Europe,Weimar,Alemania,5913,4/2/2018 02:04,68104,1004,40.0,0.100000001,170271,399.980011,-1.330000043,1,399.980011,359.980011,-476.980011,Western Europe,Turingia,PENDING,,1004,45,,http://images.acmesports.sports/Field+%26+Stream+Sportsman+16+Gun+Fire+Safe,Field & Stream Sportsman 16 Gun Fire Safe,399.980011,0,4/2/2018 02:04,Standard Class
PAYMENT,4,4,27.92000008,79.76000214,Shipping on time,0,72,Pet Supplies,Chicago,EE. UU.,XXXXXXXXX,Diana,16551,Reyes,XXXXXXXXX,Consumer,IL,4566 Burning Deer Meadow,60644.0,11,Pet Shop,41.89517975,-87.74063873,Pacific Asia,Amritsar,India,16551,4/20/2018 20:57,72998,1359,4.639999866,0.059999999,176313,84.40000153,0.349999994,1,84.40000153,79.76000214,27.92000008,South Asia,Punyab,PENDING_PAYMENT,,1359,72,,http://images.acmesports.sports/Adult+dog+supplies,Adult dog supplies,84.40000153,0,4/20/2018 20:57,Standard Class
TRANSFER,2,4,119.4899979,238.9700012,Shipping canceled,0,65,Consumer Electronics,Tulare,EE. UU.,XXXXXXXXX,Lacota,14624,Guerrero,XXXXXXXXX,Corporate,CA,657 Gentle Mountain Mall,93274.0,10,Technology,36.20638657,-119.3568192,Europe,Berlín,Alemania,14624,4/9/2018 12:19,71071,1352,13.90999985,0.059999999,174386,252.8800049,0.5,1,252.8800049,238.9700012,119.4899979,Western Europe,Berlín,CANCELED,,1352,65,,http://images.acmesports.sports/Industrial+consumer+electronics,Industrial consumer electronics,252.8800049,0,4/9/2018 12:19,Standard Class
DEBIT,6,4,75.0699997,163.1900024,Late delivery,0,34,Golf Bags & Carts,Los Angeles,EE. UU.,XXXXXXXXX,Amber,5037,Pearson,XXXXXXXXX,Consumer,CA,1819 Noble Ramp,90016.0,6,Outdoors,34.03234482,-118.3598175,Europe,Glasgow,Reino Unido,5037,4/1/2018 21:45,65925,743,6.800000191,0.039999999,164745,169.9900055,0.460000008,1,169.9900055,163.1900024,75.0699997,Northern Europe,Escocia,COMPLETE,,743,34,,http://images.acmesports.sports/Ogio+Race+Golf+Shoes,Ogio Race Golf Shoes,169.9900055,0,4/1/2018 21:45,Standard Class
TRANSFER,6,4,41.5,331.980011,Late delivery,1,45,Fishing,Los Angeles,EE. UU.,XXXXXXXXX,Mary,9209,Smith,XXXXXXXXX,Corporate,CA,6306 Broad Rise Acres,90023.0,7,Fan Shop,34.02769089,-118.2007599,Europe,Toulouse,Francia,9209,4/2/2018 00:44,65165,1004,68.0,0.170000002,162860,399.980011,0.129999995,1,399.980011,331.980011,41.5,Western Europe,Languedoc-Rosellón-Mediodía-Pirineos,PENDING,,1004,45,,http://images.acmesports.sports/Field+%26+Stream+Sportsman+16+Gun+Fire+Safe,Field & Stream Sportsman 16 Gun Fire Safe,399.980011,0,4/2/2018 00:44,Standard Class
TRANSFER,3,4,29.69000053,118.7699966,Shipping canceled,1,29,Shop By Sport,Bismarck,EE. UU.,XXXXXXXXX,Jacob,5289,Russo,XXXXXXXXX,Consumer,ND,5335 Foggy Jetty,58501.0,5,Golf,46.81184387,-100.7877197,Europe,Cheltenham,Reino Unido,5289,4/4/2018 03:47,65827,627,1.200000048,0.01,164523,39.99000168,0.25,3,119.9700012,118.7699966,29.69000053,Northern Europe,Inglaterra,SUSPECTED_FRAUD,,627,29,,http://images.acmesports.sports/Under+Armour+Girls%27+Toddler+Spine+Surge+Running+Shoe,Under Armour Girls' Toddler Spine Surge Runni,39.99000168,0,4/4/2018 03:47,Standard Class
DEBIT,3,4,103.0199966,304.8099976,Advance shipping,0,73,Sporting Goods,Caguas,Puerto Rico,XXXXXXXXX,Daryl,16695,Byrd,XXXXXXXXX,Consumer,PR,465 Rustic Horse Heath,725.0,2,Fitness,18.26447868,-66.0370636,Pacific Asia,Yancheng,China,16695,4/6/2018 01:49,73142,1360,22.94000053,0.07,176457,327.75,0.340000004,1,327.75,304.8099976,103.0199966,Eastern Asia,Jiangsu,COMPLETE,,1360,73,,http://images.acmesports.sports/Smart+watch ,Smart watch ,327.75,0,4/6/2018 01:49,Standard Class
TRANSFER,6,4,574.2000122,1305.0,Shipping canceled,0,64,Computers,Las Vegas,EE. UU.,XXXXXXXXX,Miriam,18108,Wilson,XXXXXXXXX,Corporate,NV,2839 Red Robin Lookout,89119.0,10,Technology,36.13700867,-115.1615906,Pacific Asia,Surabaya,Indonesia,18108,4/8/2018 14:45,74555,1351,195.0,0.129999995,177870,1500.0,0.439999998,1,1500.0,1305.0,574.2000122,Southeast Asia,Java Oriental,SUSPECTED_FRAUD,,1351,64,,http://images.acmesports.sports/Dell+Laptop,Dell Laptop,1500.0,0,4/8/2018 14:45,Standard Class
