Type,Days for shipping (real),Days for shipment (scheduled),Benefit per order,Sales per customer,Delivery Status,Late_delivery_risk,Category Id,Category Name,Customer City,Customer Country,Customer Email,Customer Fname,Customer Id,Customer Lname,Customer Password,Customer Segment,Customer State,Customer Street,Customer Zipcode,Department Id,Department Name,Latitude,Longitude,Market,Order City,Order Country,Order Customer Id,order date (DateOrders),Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Discount Rate,Order Item Id,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Order Region,Order State,Order Status,Order Zipcode,Product Card Id,Product Category Id,Product Description,Product Image,Product Name,Product Price,Product Status,shipping date (DateOrders),Shipping Mode
TRANSFER,5,4,-47.68999863,30.77000046,Late delivery,1,59,Books ,Caguas,Puerto Rico,XXXXXXXXX,Illana,17612,Kidd,XXXXXXXXX,Home Office,PR,4311 Thunder Heath,725.0,8,Book Shop,18.2318573,-66.03704834,Pacific Asia,Padang,Indonesia,17612,11/7/2018 14:19,74059,1346,0.310000002,0.01,177374,31.07999992,-1.549999952,1,31.07999992,30.77000046,-47.68999863,Southeast Asia,Sumatra Occidental,PENDING,,1346,59,,http://images.acmesports.sports/Sports+Books,Sports Books ,31.07999992,0,11/7/2018 14:19,Standard Class
DEBIT,2,4,13.13000011,37.5,Advance shipping,0,24,Women's Apparel,West New York,EE. UU.,XXXXXXXXX,Kevin,5104,Raymond,XXXXXXXXX,Corporate,NJ,7790 Green Berry Gate,7093.0,5,Golf,40.78874207,-74.00895691,Europe,Bremen,Alemania,5104,11/2/2018 23:27,66611,502,12.5,0.25,166506,50.0,0.349999994,1,50.0,37.5,13.13000011,Western Europe,Bremen,ON_HOLD,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,11/2/2018 23:27,Standard Class
DEBIT,4,4,171.4799957,349.9599915,Shipping on time,0,63,Children's Clothing,Scottsdale,EE. UU.,XXXXXXXXX,Carol,13661,Chambers,XXXXXXXXX,Corporate,AZ,1893 Shady Path,85254.0,4,Apparel,33.45067978,-111.9264069,Europe,Carrara,Italia,13661,11/25/2018 09:22,70108,1350,7.139999866,0.02,173423,357.1000061,0.49000001,1,357.1000061,349.9599915,171.4799957,Southern Europe,Toscana,COMPLETE,,1350,63,,http://images.acmesports.sports/Children+heaters,Children's heaters,357.1000061,0,11/25/2018 09:22,Standard Class
DEBIT,6,2,63.88000107,189.0,Late delivery,1,24,Women's Apparel,Las Vegas,EE. UU.,XXXXXXXXX,Mary,9977,Fletcher,XXXXXXXXX,Corporate,NV,9127 Sleepy Orchard,89117.0,5,Golf,36.02378845,-115.1723862,Europe,Arnsberg,Alemania,9977,11/7/2018 17:59,68180,502,11.0,0.059999999,170466,50.0,0.340000004,4,200.0,189.0,63.88000107,Western Europe,Renania del Norte-Westfalia,ON_HOLD,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,11/7/2018 17:59,Second Class
TRANSFER,2,1,53.02999878,203.9499969,Late delivery,1,76,Women's Clothing,Philadelphia,EE. UU.,XXXXXXXXX,Daria,17285,Reeves,XXXXXXXXX,Corporate,PA,599 Sleepy Townline,19124.0,4,Apparel,40.01562119,-75.08410645,Pacific Asia,Asahikawa,Japón,17285,11/16/2018 15:09,73732,1363,11.86999989,0.059999999,177047,215.8200073,0.25999999,1,215.8200073,203.9499969,53.02999878,Eastern Asia,Hokkaido,PROCESSING,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,11/16/2018 15:09,First Class
TRANSFER,2,2,235.1799927,489.9500122,Shipping on time,0,9,Cardio Equipment,Caguas,Puerto Rico,XXXXXXXXX,Mary,5021,Smith,XXXXXXXXX,Consumer,PR,1453 Amber Deer Farm,725.0,3,Footwear,18.25368691,-66.37059784,Europe,Dijon,Francia,5021,11/25/2018 11:54,68256,191,10.0,0.02,170647,99.98999786,0.479999989,5,499.9500122,489.9500122,235.1799927,Western Europe,Borgoña-Franco Condado,PENDING,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,11/25/2018 11:54,Second Class
DEBIT,3,2,-3.579999924,123.2900009,Late delivery,1,67,DVDs,Livermore,EE. UU.,XXXXXXXXX,Sloane,15035,Schroeder,XXXXXXXXX,Consumer,CA,5700 Golden Pathway,94550.0,9,Discs Shop,37.74877548,-121.7699585,Europe,Elx,España,15035,11/2/2018 19:02,71482,1354,41.09999847,0.25,174797,164.3800049,-0.029999999,1,164.3800049,123.2900009,-3.579999924,Southern Europe,Valenciana,COMPLETE,,1354,67,,http://images.acmesports.sports/DVDs,DVDs ,164.3800049,0,11/2/2018 19:02,Second Class
TRANSFER,2,2,-174.0599976,260.9599915,Shipping on time,1,17,Cleats,Middletown,EE. UU.,XXXXXXXXX,Mary,11792,Murray,XXXXXXXXX,Corporate,OH,252 Honey Embers Canyon,45044.0,4,Apparel,39.51261139,-84.40238953,Europe,Dresden,Alemania,11792,11/18/2018 02:52,66101,365,38.99000168,0.129999995,165215,59.99000168,-0.670000017,6,299.9500122,260.9599915,-174.0599976,Western Europe,Sajonia,PROCESSING,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,11/18/2018 02:52,Second Class
TRANSFER,6,4,27.15999985,193.9900055,Late delivery,1,48,Water Sports,Caguas,Puerto Rico,XXXXXXXXX,Catherine,5909,Owens,XXXXXXXXX,Corporate,PR,3760 Rocky Village,725.0,7,Fan Shop,18.28386116,-66.37055206,Europe,Bremen,Alemania,5909,11/22/2018 09:02,65865,1073,6.0,0.029999999,164596,199.9900055,0.140000001,1,199.9900055,193.9900055,27.15999985,Western Europe,Bremen,PENDING,,1073,48,,http://images.acmesports.sports/Pelican+Sunstream+100+Kayak,Pelican Sunstream 100 Kayak,199.9900055,0,11/22/2018 09:02,Standard Class
PAYMENT,4,2,84.59999847,180.0,Late delivery,1,24,Women's Apparel,Joliet,EE. UU.,XXXXXXXXX,James,8896,Dunn,XXXXXXXXX,Home Office,IL,1832 Dusty Oak Harbour,60435.0,5,Golf,41.52939987,-88.13760376,Europe,Ferrara,Italia,8896,11/11/2018 03:53,65648,502,20.0,0.100000001,164064,50.0,0.469999999,4,200.0,180.0,84.59999847,Southern Europe,Emilia-Romaña,PENDING_PAYMENT,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,11/11/2018 03:53,Second Class
PAYMENT,4,4,10.39999962,103.9899979,Shipping on time,1,18,Men's Footwear,Fresno,EE. UU.,XXXXXXXXX,Jordan,5962,Smith,XXXXXXXXX,Home Office,CA,7885 Colonial Mount,93727.0,4,Apparel,36.73516846,-119.9321976,Europe,Barcelona,España,5962,11/20/2018 02:53,66943,403,26.0,0.200000003,167338,129.9900055,0.100000001,1,129.9900055,103.9899979,10.39999962,Southern Europe,Cataluña,PENDING_PAYMENT,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,11/20/2018 02:53,Standard Class
CASH,4,4,-12.30000019,38.79000092,Shipping on time,0,29,Shop By Sport,New Orleans,EE. UU.,XXXXXXXXX,Sharon,9178,Fowler,XXXXXXXXX,Consumer,LA,2458 Crystal Road,70119.0,5,Golf,29.98178482,-90.066185,Europe,Leeds,Reino Unido,9178,11/20/2018 03:14,66093,627,1.200000048,0.029999999,165196,39.99000168,-0.319999993,1,39.99000168,38.79000092,-12.30000019,Northern Europe,Inglaterra,CLOSED,,627,29,,http://images.acmesports.sports/Under+Armour+Girls%27+Toddler+Spine+Surge+Running+Shoe,Under Armour Girls' Toddler Spine Surge Runni,39.99000168,0,11/20/2018 03:14,Standard Class
PAYMENT,6,4,3.299999952,53.16999817,Late delivery,1,60,Baby ,Wayne,EE. UU.,XXXXXXXXX,Cassandra,12753,Little,XXXXXXXXX,Consumer,NJ,2703 Silver Goose Lane,7470.0,4,Apparel,40.95141602,-74.22407532,Europe,London,Reino Unido,12753,11/1/2018 05:16,69200,1347,5.909999847,0.100000001,172515,59.08000183,0.059999999,1,59.08000183,53.16999817,3.299999952,Northern Europe,Inglaterra,PENDING_PAYMENT,,1347,60,,http://images.acmesports.sports/Baby+sweater,Baby sweater,59.08000183,0,11/1/2018 05:16,Standard Class
CASH,6,2,2.49000001,9.579999924,Late delivery,1,74,Toys,Caguas,Puerto Rico,XXXXXXXXX,Xantha,16953,Jacobson,XXXXXXXXX,Home Office,PR,1469 Cinder Leaf Cape,725.0,7,Fan Shop,18.25364304,-66.03705597,Pacific Asia,Jieyang,China,16953,11/21/2018 10:30,73400,1361,1.960000038,0.170000002,176715,11.53999996,0.25999999,1,11.53999996,9.579999924,2.49000001,Eastern Asia,Guangdong,CLOSED,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,11/21/2018 10:30,Second Class
TRANSFER,4,4,50.40000153,143.9900055,Shipping on time,0,3,Baseball & Softball,Caguas,Puerto Rico,XXXXXXXXX,Pamela,2357,Mathis,XXXXXXXXX,Consumer,PR,9144 Pleasant Pointe,725.0,2,Fitness,18.2015667,-66.37054443,Europe,Lisbon,Portugal,2357,11/12/2018 11:24,66218,35,16.0,0.100000001,165530,159.9900055,0.349999994,1,159.9900055,143.9900055,50.40000153,Southern Europe,Lisboa,PROCESSING,,35,3,,http://images.acmesports.sports/adidas+Brazuca+2014+Official+Match+Ball,adidas Brazuca 2014 Official Match Ball,159.9900055,0,11/12/2018 11:24,Standard Class
TRANSFER,4,2,16.96999931,48.47999954,Late delivery,1,46,Indoor/Outdoor Games,Caguas,Puerto Rico,XXXXXXXXX,Mary,8153,Frye,XXXXXXXXX,Consumer,PR,417 Hidden Rabbit Crossing,725.0,7,Fan Shop,18.26672554,-66.37063599,Europe,Nice,Francia,8153,11/1/2018 10:58,66253,1014,1.5,0.029999999,165621,49.97999954,0.349999994,1,49.97999954,48.47999954,16.96999931,Western Europe,Provenza-Alpes-Costa Azul,PENDING,,1014,46,,http://images.acmesports.sports/O%27Brien+Men%27s+Neoprene+Life+Vest,O'Brien Men's Neoprene Life Vest,49.97999954,0,11/1/2018 10:58,Second Class
DEBIT,3,4,-24.0,159.9799957,Advance shipping,0,9,Cardio Equipment,Saginaw,EE. UU.,XXXXXXXXX,Mary,975,Willis,XXXXXXXXX,Consumer,MI,7953 Bright Pioneer Crescent,48601.0,3,Footwear,42.37821198,-83.03714752,Europe,Hamburgo,Alemania,975,11/27/2018 10:40,66147,191,40.0,0.200000003,165352,99.98999786,-0.150000006,2,199.9799957,159.9799957,-24.0,Western Europe,Hamburgo,COMPLETE,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,11/27/2018 10:40,Standard Class
DEBIT,3,4,139.9900055,399.9599915,Advance shipping,0,9,Cardio Equipment,El Centro,EE. UU.,XXXXXXXXX,Lauren,4844,Wu,XXXXXXXXX,Home Office,CA,9243 Round Extension,92243.0,3,Footwear,32.79295349,-115.5588074,Europe,Draguignan,Francia,4844,11/2/2018 23:35,68822,191,0.0,0.0,172062,99.98999786,0.349999994,4,399.9599915,399.9599915,139.9900055,Western Europe,Provenza-Alpes-Costa Azul,COMPLETE,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,11/2/2018 23:35,Standard Class
TRANSFER,3,2,4.519999981,113.0899963,Late delivery,1,18,Men's Footwear,Compton,EE. UU.,XXXXXXXXX,Joseph,8786,Smith,XXXXXXXXX,Home Office,CA,75 Umber Forest,90221.0,4,Apparel,33.90319061,-118.2131882,Europe,Exeter,Reino Unido,8786,11/26/2018 08:48,66747,403,16.89999962,0.129999995,166826,129.9900055,0.039999999,1,129.9900055,113.0899963,4.519999981,Northern Europe,Inglaterra,PENDING,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,11/26/2018 08:48,Second Class
CASH,5,2,35.93000031,83.55999756,Late delivery,1,72,Pet Supplies,Carolina,Puerto Rico,XXXXXXXXX,Iris,16412,Ashley,XXXXXXXXX,Home Office,PR,6032 Misty Blossom Farm,983.0,11,Pet Shop,18.40143013,-65.97364807,Pacific Asia,Gold Coast,Australia,16412,11/10/2018 19:42,72859,1359,0.839999974,0.01,176174,84.40000153,0.430000007,1,84.40000153,83.55999756,35.93000031,Oceania,Queensland,CLOSED,,1359,72,,http://images.acmesports.sports/Adult+dog+supplies,Adult dog supplies,84.40000153,0,11/10/2018 19:42,Second Class
DEBIT,3,2,43.65000153,290.9700012,Late delivery,1,9,Cardio Equipment,Ontario,EE. UU.,XXXXXXXXX,Mary,6626,Franklin,XXXXXXXXX,Consumer,CA,3152 Wishing Limits,91761.0,3,Footwear,34.03303146,-117.6386414,Europe,Hamburgo,Alemania,6626,11/2/2018 13:25,67002,191,9.0,0.029999999,167485,99.98999786,0.150000006,3,299.9700012,290.9700012,43.65000153,Western Europe,Hamburgo,COMPLETE,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,11/2/2018 13:25,Second Class
PAYMENT,2,4,122.2799988,436.7200012,Advance shipping,0,68,Garden,Beloit,EE. UU.,XXXXXXXXX,Angelica,15344,Robinson,XXXXXXXXX,Consumer,WI,2734 Hazy Butterfly Circle,53511.0,6,Outdoors,42.50544357,-89.04527283,Pacific Asia,Makati,Filipinas,15344,11/23/2018 16:30,71791,1355,95.86000061,0.180000007,175106,532.5800171,0.280000001,1,532.5800171,436.7200012,122.2799988,Southeast Asia,Capital Nacional,PENDING_PAYMENT,,1355,68,,http://images.acmesports.sports/Lawn+mower,Lawn mower,532.5800171,0,11/23/2018 16:30,Standard Class
DEBIT,2,1,1.50999999,9.460000038,Late delivery,1,74,Toys,Caguas,Puerto Rico,XXXXXXXXX,Charlotte,19723,Ware,XXXXXXXXX,Consumer,PR,1661 Gentle Rabbit Turnabout,725.0,7,Fan Shop,18.28842735,-66.03704834,Pacific Asia,Port Moresby,Papúa Nueva Guinea,19723,11/6/2018 04:58,76170,1361,2.079999924,0.180000007,179485,11.53999996,0.159999996,1,11.53999996,9.460000038,1.50999999,Oceania,Capital Nacional,COMPLETE,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,11/6/2018 04:58,First Class
DEBIT,4,4,63.36000061,175.9900055,Shipping on time,0,48,Water Sports,Westminster,EE. UU.,XXXXXXXXX,Susan,9948,Day,XXXXXXXXX,Home Office,CA,7418 Tawny Rise Pathway,92683.0,7,Fan Shop,33.75910568,-117.9995575,Europe,Bolzano,Italia,9948,11/30/2018 08:32,67478,1073,24.0,0.119999997,168682,199.9900055,0.360000014,1,199.9900055,175.9900055,63.36000061,Southern Europe,Trentino-Alto Adigio,COMPLETE,,1073,48,,http://images.acmesports.sports/Pelican+Sunstream+100+Kayak,Pelican Sunstream 100 Kayak,199.9900055,0,11/30/2018 08:32,Standard Class
CASH,5,2,-28.65999985,83.55999756,Late delivery,1,72,Pet Supplies,Fairfield,EE. UU.,XXXXXXXXX,Nicole,16592,Gomez,XXXXXXXXX,Home Office,CA,4148 Round Parkway,94533.0,11,Pet Shop,38.25131607,-122.0456543,Pacific Asia,Bekasi,Indonesia,16592,11/19/2018 06:51,73039,1359,0.839999974,0.01,176354,84.40000153,-0.340000004,1,84.40000153,83.55999756,-28.65999985,Southeast Asia,Java Occidental,CLOSED,,1359,72,,http://images.acmesports.sports/Adult+dog+supplies,Adult dog supplies,84.40000153,0,11/19/2018 06:51,Second Class
PAYMENT,2,4,-557.9699707,359.980011,Advance shipping,0,45,Fishing,Chicago,EE. UU.,XXXXXXXXX,Karen,9341,Collins,XXXXXXXXX,Consumer,IL,6163 Lazy Pointe,60613.0,7,Fan Shop,41.95449448,-87.65029144,Europe,Odense,Dinamarca,9341,11/10/2018 23:52,66186,1004,40.0,0.100000001,165449,399.980011,-1.549999952,1,399.980011,359.980011,-557.9699707,Northern Europe,Dinamarca Meridional,PENDING_PAYMENT,,1004,45,,http://images.acmesports.sports/Field+%26+Stream+Sportsman+16+Gun+Fire+Safe,Field & Stream Sportsman 16 Gun Fire Safe,399.980011,0,11/10/2018 23:52,Standard Class
PAYMENT,6,4,89.30000305,1417.5,Late delivery,1,64,Computers,Memphis,EE. UU.,XXXXXXXXX,Cecilia,14233,Castaneda,XXXXXXXXX,Consumer,TN,2060 Quaking Nectar Estates,38118.0,10,Technology,35.06880951,-89.9284668,Europe,Bonn,Alemania,14233,11/10/2018 03:32,70680,1351,82.5,0.059999999,173995,1500.0,0.059999999,1,1500.0,1417.5,89.30000305,Western Europe,Renania del Norte-Westfalia,PENDING_PAYMENT,,1351,64,,http://images.acmesports.sports/Dell+Laptop,Dell Laptop,1500.0,0,11/10/2018 03:32,Standard Class
TRANSFER,3,2,15.21000004,245.2899933,Late delivery,1,65,Consumer Electronics,Caguas,Puerto Rico,XXXXXXXXX,Deanna,14555,Fletcher,XXXXXXXXX,Consumer,PR,6449 Merry Lagoon Drive,725.0,10,Technology,18.28038025,-66.03705597,Europe,Viena,Austria,14555,11/2/2018 06:02,71002,1352,7.590000153,0.029999999,174317,252.8800049,0.059999999,1,252.8800049,245.2899933,15.21000004,Western Europe,Viena,PENDING,,1352,65,,http://images.acmesports.sports/Industrial+consumer+electronics,Industrial consumer electronics,252.8800049,0,11/2/2018 06:02,Second Class
PAYMENT,5,4,99.68000031,369.1799927,Late delivery,1,66,Crafts,Caguas,Puerto Rico,XXXXXXXXX,Lacota,18357,Church,XXXXXXXXX,Consumer,PR,1831 Dewy Forest Manor,725.0,4,Apparel,18.25337791,-66.0370636,Pacific Asia,Manila,Filipinas,18357,11/30/2018 14:54,74804,1353,92.30000305,0.200000003,178119,461.480011,0.270000011,1,461.480011,369.1799927,99.68000031,Southeast Asia,Capital Nacional,PENDING_PAYMENT,,1353,66,,http://images.acmesports.sports/Porcelain+crafts,Porcelain crafts,461.480011,0,11/30/2018 14:54,Standard Class
TRANSFER,6,4,36.84999847,76.77999878,Late delivery,1,29,Shop By Sport,Caguas,Puerto Rico,XXXXXXXXX,Mary,1364,Kirk,XXXXXXXXX,Consumer,PR,9696 Rocky Terrace,725.0,5,Golf,18.20247269,-66.37059021,Europe,Granada,España,1364,11/30/2018 11:08,66520,627,3.200000048,0.039999999,166280,39.99000168,0.479999989,2,79.98000336,76.77999878,36.84999847,Southern Europe,Andalucía,PROCESSING,,627,29,,http://images.acmesports.sports/Under+Armour+Girls%27+Toddler+Spine+Surge+Running+Shoe,Under Armour Girls' Toddler Spine Surge Runni,39.99000168,0,11/30/2018 11:08,Standard Class
PAYMENT,3,4,0.0,314.6400146,Advance shipping,0,73,Sporting Goods,Lenoir,EE. UU.,XXXXXXXXX,Germaine,16770,Arnold,XXXXXXXXX,Consumer,NC,8324 Little Common,28645.0,2,Fitness,36.11019898,-81.52600861,Pacific Asia,Patna,India,16770,11/12/2018 15:27,73217,1360,13.10999966,0.039999999,176532,327.75,0.0,1,327.75,314.6400146,0.0,South Asia,Bihar,PENDING_PAYMENT,,1360,73,,http://images.acmesports.sports/Smart+watch ,Smart watch ,327.75,0,11/12/2018 15:27,Standard Class
DEBIT,2,4,94.05999756,268.7600098,Advance shipping,0,73,Sporting Goods,Parkville,EE. UU.,XXXXXXXXX,Alexis,16669,Bailey,XXXXXXXXX,Home Office,MD,6415 Harvest Vista,21234.0,2,Fitness,39.3816185,-76.54323578,Pacific Asia,Singapur,Singapur,16669,11/6/2018 08:27,73116,1360,59.0,0.180000007,176431,327.75,0.349999994,1,327.75,268.7600098,94.05999756,Southeast Asia,Singapur,COMPLETE,,1360,73,,http://images.acmesports.sports/Smart+watch ,Smart watch ,327.75,0,11/6/2018 08:27,Standard Class
PAYMENT,5,4,-21.65999985,246.1499939,Late delivery,1,69,Health and Beauty,Caguas,Puerto Rico,XXXXXXXXX,Isabella,18797,Sexton,XXXXXXXXX,Consumer,PR,1116 Silent Crest,725.0,12,Health and Beauty ,18.24152184,-66.03705597,Pacific Asia,Nagasaki,Japón,18797,11/21/2018 08:16,75244,1356,46.88999939,0.159999996,178559,293.0400085,-0.090000004,1,293.0400085,246.1499939,-21.65999985,Eastern Asia,Nagasaki,PENDING_PAYMENT,,1356,69,,http://images.acmesports.sports/First+aid+kit,First aid kit,293.0400085,0,11/21/2018 08:16,Standard Class
DEBIT,3,4,14.69999981,195.9799957,Advance shipping,0,9,Cardio Equipment,Canyon Country,EE. UU.,XXXXXXXXX,Mary,11868,Mullins,XXXXXXXXX,Consumer,CA,4863 Indian Lane,91351.0,3,Footwear,34.45127869,-118.426506,Europe,Walsall,Reino Unido,11868,11/9/2018 09:53,68692,191,4.0,0.02,171736,99.98999786,0.079999998,2,199.9799957,195.9799957,14.69999981,Northern Europe,Inglaterra,COMPLETE,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,11/9/2018 09:53,Standard Class
PAYMENT,3,4,-232.3999939,278.9899902,Advance shipping,0,4,Basketball,Carrollton,EE. UU.,XXXXXXXXX,Mary,2859,Pope,XXXXXXXXX,Corporate,TX,6080 Old Bay,75006.0,2,Fitness,32.96593094,-96.84902191,Europe,Evreux,Francia,2859,11/2/2018 21:48,67597,61,21.0,0.07,169009,299.9899902,-0.829999983,1,299.9899902,278.9899902,-232.3999939,Western Europe,Normandía,PAYMENT_REVIEW,,61,4,,http://images.acmesports.sports/Diamondback+Girls%27+Clarity+24+Hybrid+Bike+2014,Diamondback Girls' Clarity 24 Hybrid Bike 201,299.9899902,0,11/2/2018 21:48,Standard Class
DEBIT,2,1,152.8999939,463.3399963,Late delivery,1,68,Garden,Staten Island,EE. UU.,XXXXXXXXX,Kendall,15654,Morse,XXXXXXXXX,Consumer,NY,4791 Rocky Front,10306.0,6,Outdoors,40.56678009,-74.11734772,Pacific Asia,Bangalore,India,15654,11/18/2018 03:41,72101,1355,69.23999786,0.129999995,175416,532.5800171,0.330000013,1,532.5800171,463.3399963,152.8999939,South Asia,Karnataka,COMPLETE,,1355,68,,http://images.acmesports.sports/Lawn+mower,Lawn mower,532.5800171,0,11/18/2018 03:41,First Class
DEBIT,6,4,81.0,180.0,Late delivery,1,24,Women's Apparel,Los Angeles,EE. UU.,XXXXXXXXX,Amber,5037,Pearson,XXXXXXXXX,Consumer,CA,1819 Noble Ramp,90016.0,5,Golf,34.03234482,-118.3598175,Europe,Glasgow,Reino Unido,5037,11/28/2018 04:44,65925,502,20.0,0.100000001,164744,50.0,0.449999988,4,200.0,180.0,81.0,Northern Europe,Escocia,COMPLETE,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,11/28/2018 04:44,Standard Class
CASH,2,4,195.0299988,414.9599915,Advance shipping,0,9,Cardio Equipment,Brooklyn,EE. UU.,XXXXXXXXX,Mary,4470,Smith,XXXXXXXXX,Corporate,NY,9188 Rocky Vale,11219.0,3,Footwear,40.63466263,-73.99480438,Europe,Hamburgo,Alemania,4470,11/7/2018 17:03,68291,191,84.98999786,0.170000002,170728,99.98999786,0.469999999,5,499.9500122,414.9599915,195.0299988,Western Europe,Hamburgo,CLOSED,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,11/7/2018 17:03,Standard Class
DEBIT,2,1,14.60999966,165.9900055,Late delivery,1,48,Water Sports,Caguas,Puerto Rico,XXXXXXXXX,Cynthia,1149,Harper,XXXXXXXXX,Consumer,PR,4896 Sleepy Leaf Court,725.0,7,Fan Shop,18.28394127,-66.37052918,Europe,Halmstad,Suecia,1149,11/22/2018 07:37,64981,1073,34.0,0.170000002,162436,199.9900055,0.090000004,1,199.9900055,165.9900055,14.60999966,Northern Europe,Halland,COMPLETE,,1073,48,,http://images.acmesports.sports/Pelican+Sunstream+100+Kayak,Pelican Sunstream 100 Kayak,199.9900055,0,11/22/2018 07:37,First Class
DEBIT,2,4,5.210000038,11.07999992,Advance shipping,0,74,Toys,La Crosse,EE. UU.,XXXXXXXXX,Sharon,16999,Huber,XXXXXXXXX,Consumer,WI,4155 Bright Deer Line,54601.0,7,Fan Shop,43.8122406,-91.24485779,Pacific Asia,Canberra,Australia,16999,11/6/2018 03:39,73446,1361,0.460000008,0.039999999,176761,11.53999996,0.469999999,1,11.53999996,11.07999992,5.210000038,Oceania,Territorio de la Capital Australiana,COMPLETE,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,11/6/2018 03:39,Standard Class
DEBIT,3,4,3.109999895,9.93999958,Advance shipping,0,61,CDs ,Greeley,EE. UU.,XXXXXXXXX,Maryam,12930,Mccarty,XXXXXXXXX,Consumer,CO,7168 Indian Circuit ,80631.0,9,Discs Shop,40.41231918,-104.6923523,Europe,Bochum,Alemania,12930,11/7/2018 14:32,69377,1348,1.350000024,0.119999997,172692,11.28999996,0.310000002,1,11.28999996,9.93999958,3.109999895,Western Europe,Renania del Norte-Westfalia,COMPLETE,,1348,61,,http://images.acmesports.sports/CDs+of+rock,CDs of rock,11.28999996,0,11/7/2018 14:32,Standard Class
DEBIT,4,4,27.0,179.9900055,Shipping on time,0,48,Water Sports,Caguas,Puerto Rico,XXXXXXXXX,James,11748,Smith,XXXXXXXXX,Corporate,PR,1411 Little Impasse,725.0,7,Fan Shop,18.25437546,-66.37058258,Europe,Munich,Alemania,11748,11/2/2018 09:26,68103,1073,20.0,0.100000001,170266,199.9900055,0.150000006,1,199.9900055,179.9900055,27.0,Western Europe,Bavaria,COMPLETE,,1073,48,,http://images.acmesports.sports/Pelican+Sunstream+100+Kayak,Pelican Sunstream 100 Kayak,199.9900055,0,11/2/2018 09:26,Standard Class
PAYMENT,6,4,-82.5,149.9900055,Late delivery,1,48,Water Sports,Chicago,EE. UU.,XXXXXXXXX,Mary,8788,Smith,XXXXXXXXX,Consumer,IL,7178 Velvet Range,60643.0,7,Fan Shop,41.6971283,-87.67146301,Europe,Marl,Alemania,8788,11/26/2018 03:46,65870,1073,50.0,0.25,164616,199.9900055,-0.550000012,1,199.9900055,149.9900055,-82.5,Western Europe,Renania del Norte-Westfalia,PENDING_PAYMENT,,1073,48,,http://images.acmesports.sports/Pelican+Sunstream+100+Kayak,Pelican Sunstream 100 Kayak,199.9900055,0,11/26/2018 03:46,Standard Class
PAYMENT,2,4,14.06000042,112.4899979,Advance shipping,0,44,Hunting & Shooting,Caguas,Puerto Rico,XXXXXXXXX,Katherine,7377,Rogers,XXXXXXXXX,Consumer,PR,7775 Sleepy Farm,725.0,7,Fan Shop,18.23760033,-66.37050629,Europe,Purmerend,Países Bajos,7377,11/26/2018 05:54,66371,982,37.5,0.25,165914,149.9900055,0.129999995,1,149.9900055,112.4899979,14.06000042,Western Europe,Holanda Septentrional,PENDING_PAYMENT,,982,44,,http://images.acmesports.sports/insta-bed+Neverflat+Air+Mattress,insta-bed Neverflat Air Mattress,149.9900055,0,11/26/2018 05:54,Standard Class
