Type,Days for shipping (real),Days for shipment (scheduled),Benefit per order,Sales per customer,Delivery Status,Late_delivery_risk,Category Id,Category Name,Customer City,Customer Country,Customer Email,Customer Fname,Customer Id,Customer Lname,Customer Password,Customer Segment,Customer State,Customer Street,Customer Zipcode,Department Id,Department Name,Latitude,Longitude,Market,Order City,Order Country,Order Customer Id,order date (DateOrders),Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Discount Rate,Order Item Id,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Order Region,Order State,Order Status,Order Zipcode,Product Card Id,Product Category Id,Product Description,Product Image,Product Name,Product Price,Product Status,shipping date (DateOrders),Shipping Mode
DEBIT,4,2,22.17,288.91,Late delivery,1,44,Men's Footwear,Arecibo,Puerto Rico,XXXXXXXXX,Linda,10308,Adams,XXXXXXXXX,Corporate,PR,2210 Sample Street,942,44,Footwear,-37.58469568,139.88982574,Pacific Asia,Kuala Lumpur,Israel,10308,3/23/2018 04:39,80930,191,16,0.2,184245,79.99,0.0866,4,255.97,319.96,22.17,West Asia,NC,ON_HOLD,98047,191,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,79.99,0,3/27/2018 04:39,First Class
DEBIT,4,2,-5.72,254.03,Late delivery,1,8,Electronics,Caguas,Puerto Rico,XXXXXXXXX,Jeremy,4814,Smith,XXXXXXXXX,Corporate,PR,2824 Sample Street,978,8,Technology,56.4397415,-128.67489283,Africa,Prague,Rusia,4814,3/23/2018 15:59,80931,191,3,0.05,184246,59.99,-0.0251,4,227.96,239.96,-5.72,Southern Africa,TX,PENDING,65928,191,8,,http://images.acmesports.sports/Electronics,Electronics,59.99,0,3/27/2018 15:59,First Class
DEBIT,3,2,7.04,94.04,Late delivery,1,73,Sporting Goods,Ponce,Puerto Rico,XXXXXXXXX,Harold,12646,Campbell,XXXXXXXXX,Corporate,PR,3617 Sample Street,940,73,Fan Shop,23.75529545,0.35566167,USCA,Warsaw,Grecia,12646,3/23/2018 01:07,80932,502,4.8,0.16,184247,29.99,0.0699,4,100.77,119.96,7.04,West of USA,NJ,PROCESSING,66679,502,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,29.99,0,3/26/2018 01:07,First Class
DEBIT,2,1,854.19,2282.82,Late delivery,1,2,Cardio Equipment,Ponce,EE. UU.,XXXXXXXXX,David,8581,Nguyen,XXXXXXXXX,Consumer,NC,4668 Sample Street,43406,2,Fitness,-14.74675978,-22.67071515,Africa,Lusaka,Grecia,8581,3/23/2018 22:11,80933,502,120,0.2,184248,599.99,0.4449,4,1919.97,2399.96,854.19,Central Africa,IL,PENDING_PAYMENT,41141,502,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,599.99,0,3/25/2018 22:11,Same Day
TRANSFER,4,1,23.25,87.16,Late delivery,1,22,Camping & Hiking,Bayamón,Puerto Rico,XXXXXXXXX,Jeffrey,7767,Hall,XXXXXXXXX,Corporate,PR,3776 Sample Street,983,22,Outdoors,-1.54847869,-39.47053764,Pacific Asia,Santiago,Alemania,7767,3/23/2018 14:39,80934,403,8,0.1,184249,79.99,0.323,1,71.99,79.99,23.25,South Asia,AZ,PENDING,,403,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,79.99,0,3/27/2018 14:39,Same Day
TRANSFER,3,2,26.71,72.66,Late delivery,1,44,Men's Footwear,Bayamón,EE. UU.,XXXXXXXXX,Samuel,2728,Miller,XXXXXXXXX,Consumer,NJ,9744 Sample Street,36512,44,Footwear,33.40304988,145.71247085,USCA,Jakarta,Vietnam,2728,3/23/2018 05:21,80935,502,16,0.2,184250,79.99,0.4174,1,63.99,79.99,26.71,US Center,TX,CLOSED,29665,502,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,79.99,0,3/26/2018 05:21,First Class
DEBIT,7,4,36.43,86.63,Late delivery,1,73,Sporting Goods,Bayamón,Puerto Rico,XXXXXXXXX,Andrew,12909,Davis,XXXXXXXXX,Consumer,PR,6702 Sample Street,957,73,Fan Shop,-4.06591236,79.48332688,Pacific Asia,Helsinki,Vietnam,12909,3/24/2018 03:32,80936,810,4,0.16,184251,24.99,0.4339,4,83.97,99.96,36.43,Southeast Asia,NC,PENDING,,810,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,24.99,0,3/31/2018 03:32,Standard Class
TRANSFER,2,1,853.82,2220.24,Late delivery,1,2,Cardio Equipment,Bronx,EE. UU.,XXXXXXXXX,Karen,12391,Flores,XXXXXXXXX,Corporate,OH,8617 Sample Street,34723,2,Fitness,22.99672238,-105.25859479,Europe,Casablanca,Sri Lanka,12391,3/24/2018 11:45,80937,365,48,0.08,184252,599.99,0.3867,4,2207.96,2399.96,853.82,Central Asia,VA,PROCESSING,,365,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,599.99,0,3/26/2018 11:45,Same Day
TRANSFER,3,4,7.75,182.16,Advance shipping,0,44,Men's Footwear,Philadelphia,EE. UU.,XXXXXXXXX,Kyle,6180,King,XXXXXXXXX,Corporate,VA,4550 Sample Street,36564,44,Footwear,-11.90748947,76.37096693,Africa,Vienna,Italia,6180,3/24/2018 22:01,80938,191,8,0.1,184253,79.99,0.0538,2,143.98,159.98,7.75,North Africa,FL,PENDING,,191,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,79.99,0,3/27/2018 22:01,Standard Class
DEBIT,4,2,413.54,1130.76,Late delivery,1,73,Shop By Sport,Phoenix,EE. UU.,XXXXXXXXX,Donald,18463,Garcia,XXXXXXXXX,Home Office,IL,5483 Sample Street,69700,73,Fan Shop,-35.28771483,159.05847294,Europe,Geneva,Grecia,18463,3/24/2018 14:31,80939,1360,50,0.1,184254,499.99,0.4595,2,899.98,999.98,413.54,Southern Europe,CO,PROCESSING,,1360,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,499.99,0,3/28/2018 14:31,First Class
CASH,1,2,19.09,88.59,Advance shipping,0,3,Accessories,Bronx,Puerto Rico,XXXXXXXXX,Brian,6323,Scott,XXXXXXXXX,Home Office,PR,6740 Sample Street,942,3,Apparel,-45.84919717,-116.73028523,LATAM,Miami,Nicaragua,6323,3/24/2018 23:03,80940,1360,1.2,0.04,184255,29.99,0.221,3,86.37,89.97,19.09,Central America,PA,CANCELED,54192,1360,3,,http://images.acmesports.sports/Accessories,Accessories,29.99,0,3/25/2018 23:03,First Class
PAYMENT,7,4,918.63,1719.28,Late delivery,1,73,Shop By Sport,Los Angeles,EE. UU.,XXXXXXXXX,Jose,14923,Carter,XXXXXXXXX,Consumer,FL,1484 Sample Street,29051,73,Fan Shop,-2.47029546,-72.2659188,Africa,Karachi,Vietnam,14923,3/24/2018 04:26,80941,403,25,0.05,184256,499.99,0.4835,4,1899.96,1999.96,918.63,Central Africa,AZ,ON_HOLD,,403,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,499.99,0,3/31/2018 04:26,Standard Class
TRANSFER,3,4,29.24,130.03,Advance shipping,0,3,Women's Apparel,Los Angeles,EE. UU.,XXXXXXXXX,Gregory,10114,Hernandez,XXXXXXXXX,Corporate,MI,1521 Sample Street,58657,3,Apparel,25.08263253,29.63107795,Africa,Bogotá,Marruecos,10114,3/24/2018 23:12,80942,365,10,0.2,184257,49.99,0.2437,3,119.98,149.97,29.24,North Africa,AZ,PROCESSING,58797,365,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,49.99,0,3/27/2018 23:12,Standard Class
PAYMENT,2,2,75.24,274.58,Shipping on time,0,73,Shop By Sport,Philadelphia,EE. UU.,XXXXXXXXX,Scott,16717,Brown,XXXXXXXXX,Consumer,WA,569 Sample Street,57446,73,Fan Shop,12.60084715,46.47178696,Pacific Asia,Dubai,Colombia,16717,3/24/2018 14:47,80943,191,48,0.16,184258,299.99,0.2986,1,251.99,299.99,75.24,Eastern Asia,AZ,PAYMENT_REVIEW,,191,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,299.99,0,3/26/2018 14:47,First Class
CASH,4,1,14.43,212.2,Late delivery,1,3,Women's Apparel,San Antonio,EE. UU.,XXXXXXXXX,Terry,8819,Jones,XXXXXXXXX,Corporate,OH,3013 Sample Street,64159,3,Apparel,32.90956122,11.88871771,USCA,Dakar,Panamá,8819,3/24/2018 20:40,80944,403,6,0.12,184259,49.99,0.082,4,175.96,199.96,14.43,South of  USA,MI,CLOSED,,403,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,49.99,0,3/28/2018 20:40,Same Day
PAYMENT,4,2,-4.8,198.11,Late delivery,1,3,Accessories,Arecibo,Puerto Rico,XXXXXXXXX,Roger,7385,Nelson,XXXXXXXXX,Corporate,PR,6291 Sample Street,923,3,Apparel,16.58009782,-124.27549017,Pacific Asia,Berlin,Suiza,7385,3/24/2018 02:22,80945,403,5.4,0.12,184260,44.99,-0.0303,4,158.36,179.96,-4.8,Eastern Asia,CO,SUSPECTED_FRAUD,,403,3,,http://images.acmesports.sports/Accessories,Accessories,44.99,0,3/28/2018 02:22,First Class
TRANSFER,0,1,51.98,149.02,Advance shipping,0,73,Shop By Sport,San Juan,EE. UU.,XXXXXXXXX,Ronald,14875,Carter,XXXXXXXXX,Corporate,MA,3582 Sample Street,44943,73,Fan Shop,46.32150919,73.58495096,USCA,London,Guatemala,14875,3/24/2018 02:13,80946,810,12.5,0.25,184261,49.99,0.3466,4,149.97,199.96,51.98,Canada,NY,CANCELED,84734,810,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,49.99,0,3/24/2018 02:13,Same Day
PAYMENT,7,4,41.09,904.49,Late delivery,1,73,Water Sports,Bronx,Puerto Rico,XXXXXXXXX,Arthur,19957,Hill,XXXXXXXXX,Consumer,PR,7464 Sample Street,907,73,Fan Shop,23.41062315,93.7667135,LATAM,Dar es Salaam,Suiza,19957,3/24/2018 10:25,80947,627,60,0.2,184262,299.99,0.0428,4,959.97,1199.96,41.09,Caribbean,,COMPLETE,,627,73,,http://images.acmesports.sports/Water+Sports,Water Sports,299.99,0,3/31/2018 10:25,Standard Class
DEBIT,5,4,26.22,176.89,Late delivery,1,3,Women's Apparel,Brooklyn,EE. UU.,XXXXXXXXX,Jerry,6603,Johnson,XXXXXXXXX,Home Office,NY,2773 Sample Street,41850,3,Apparel,-33.87212835,-101.84050467,Europe,Lusaka,República Checa,6603,3/24/2018 19:23,80948,403,12,0.2,184263,59.99,0.1821,3,143.98,179.97,26.22,Central Asia,CA,ON_HOLD,92464,403,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,59.99,0,3/29/2018 19:23,Standard Class
DEBIT,3,1,306.43,759.79,Late delivery,1,73,Water Sports,Houston,EE. UU.,XXXXXXXXX,Anthony,8705,Roberts,XXXXXXXXX,Home Office,NJ,5667 Sample Street,37982,73,Fan Shop,52.83119915,-153.02813304,USCA,Geneva,Canadá,8705,3/24/2018 17:11,80949,627,12.5,0.05,184264,249.99,0.4301,3,712.47,749.97,306.43,South of  USA,PA,PAYMENT_REVIEW,,627,73,,http://images.acmesports.sports/Water+Sports,Water Sports,249.99,0,3/27/2018 17:11,Same Day
PAYMENT,3,2,43.89,117.34,Late delivery,1,3,Women's Apparel,San Diego,EE. UU.,XXXXXXXXX,Mark,12810,Clark,XXXXXXXXX,Consumer,IL,2172 Sample Street,76671,3,Apparel,23.5773493,147.75873317,Pacific Asia,Taipei,Australia,12810,3/24/2018 04:26,80950,403,0,0,184265,54.99,0.3991,2,109.98,109.98,43.89,Oceania,CA,PAYMENT_REVIEW,96981,403,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,54.99,0,3/27/2018 04:26,First Class
DEBIT,7,4,12.34,85.39,Late delivery,1,73,Sporting Goods,Bayamón,Puerto Rico,XXXXXXXXX,Jason,20645,Wilson,XXXXXXXXX,Home Office,PR,8738 Sample Street,915,73,Fan Shop,6.48202148,-125.68121658,Pacific Asia,Athens,China,20645,3/24/2018 08:32,80951,403,2,0.08,184266,24.99,0.1342,4,91.96,99.96,12.34,West Asia,OH,PENDING,,403,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,24.99,0,3/31/2018 08:32,Standard Class
PAYMENT,4,2,10.93,194.21,Late delivery,1,22,Fishing,Bronx,EE. UU.,XXXXXXXXX,Adam,18882,Garcia,XXXXXXXXX,Corporate,NJ,3403 Sample Street,10022,22,Outdoors,-18.32186317,48.14590651,Europe,Addis Ababa,India,18882,3/24/2018 15:46,80952,502,9,0.1,184267,89.99,0.0675,2,161.98,179.98,10.93,Northern Europe,CA,PENDING_PAYMENT,,502,22,,http://images.acmesports.sports/Fishing,Fishing,89.99,0,3/28/2018 15:46,First Class
CASH,2,1,112.48,248.38,Late delivery,1,73,Water Sports,Bronx,EE. UU.,XXXXXXXXX,Steven,7721,Smith,XXXXXXXXX,Consumer,MI,564 Sample Street,78674,73,Fan Shop,-39.85649208,-96.49485303,Pacific Asia,San Francisco,Estados Unidos,7721,3/24/2018 05:39,80953,1360,12.5,0.05,184268,249.99,0.4736,1,237.49,249.99,112.48,South Asia,IL,PROCESSING,,1360,73,,http://images.acmesports.sports/Water+Sports,Water Sports,249.99,0,3/26/2018 05:39,Same Day
PAYMENT,5,3,12.43,99.13,Late delivery,1,44,Men's Footwear,Chicago,EE. UU.,XXXXXXXXX,Nathan,6291,Sanchez,XXXXXXXXX,Home Office,CA,9364 Sample Street,31760,44,Footwear,-7.62646933,49.3084413,Europe,Bangkok,Australia,6291,3/24/2018 11:09,80954,191,17.5,0.25,184269,69.99,0.1184,2,104.98,139.98,12.43,Northern Europe,VA,ON_HOLD,,191,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,69.99,0,3/29/2018 11:09,Second Class
CASH,7,4,14.46,57.37,Late delivery,1,73,Indoor/Outdoor Games,New York,EE. UU.,XXXXXXXXX,Brandon,20488,Davis,XXXXXXXXX,Home Office,VA,6944 Sample Street,78066,73,Fan Shop,-37.20583773,122.28395971,Europe,Abidjan,Túnez,20488,3/24/2018 17:12,80955,502,3.2,0.16,184270,19.99,0.287,3,50.37,59.97,14.46,Northern Europe,CA,CLOSED,84713,502,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,19.99,0,3/31/2018 17:12,Standard Class
CASH,4,2,0.28,98.35,Late delivery,1,3,Accessories,Caguas,Puerto Rico,XXXXXXXXX,Gerald,2745,Hernandez,XXXXXXXXX,Consumer,PR,7456 Sample Street,913,3,Apparel,-6.99175792,30.29664897,USCA,Mexico City,Sri Lanka,2745,3/24/2018 02:28,80956,403,4.8,0.16,184271,29.99,0.0028,4,100.77,119.96,0.28,US Center,NC,ON_HOLD,,403,3,,http://images.acmesports.sports/Accessories,Accessories,29.99,0,3/28/2018 02:28,First Class
DEBIT,3,4,128.95,348.61,Advance shipping,0,73,Cleats,Bronx,Puerto Rico,XXXXXXXXX,Steven,7118,Campbell,XXXXXXXXX,Consumer,PR,4898 Sample Street,940,73,Fan Shop,43.64136681,-32.48614603,Pacific Asia,Lima,Dinamarca,7118,3/24/2018 21:42,80957,502,4,0.04,184272,99.99,0.4478,3,287.97,299.97,128.95,South Asia,WA,PROCESSING,13892,502,73,,http://images.acmesports.sports/Cleats,Cleats,99.99,0,3/27/2018 21:42,Standard Class
TRANSFER,5,4,223.89,514.12,Late delivery,1,22,Camping & Hiking,San Juan,EE. UU.,XXXXXXXXX,William,2209,Luna,XXXXXXXXX,Consumer,PA,8348 Sample Street,45924,22,Outdoors,-48.81132831,110.8339578,USCA,Bikaner,Estados Unidos,2209,3/24/2018 02:37,80958,810,0,0,184273,129.99,0.4306,4,519.96,519.96,223.89,Canada,CO,PENDING_PAYMENT,28661,810,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,129.99,0,3/29/2018 02:37,Standard Class
TRANSFER,4,4,38.9,201.04,Shipping on time,0,3,Women's Apparel,Caguas,Puerto Rico,XXXXXXXXX,Raymond,8589,King,XXXXXXXXX,Corporate,PR,2801 Sample Street,938,3,Apparel,56.64471568,33.538893,Africa,Brussels,Argelia,8589,3/24/2018 17:54,80959,502,8,0.16,184274,49.99,0.2316,4,167.97,199.96,38.9,West Africa,NY,PAYMENT_REVIEW,82036,502,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,49.99,0,3/28/2018 17:54,Standard Class
DEBIT,1,1,207.6,654.28,Shipping on time,0,73,Water Sports,Carolina,Puerto Rico,XXXXXXXXX,Steven,6177,Jones,XXXXXXXXX,Home Office,PR,6718 Sample Street,971,73,Fan Shop,-44.10876803,-149.8621202,LATAM,Managua,Bangladesh,6177,3/24/2018 13:42,80960,627,16,0.08,184275,199.99,0.3761,3,551.97,599.97,207.6,Central America,PA,PROCESSING,,627,73,,http://images.acmesports.sports/Water+Sports,Water Sports,199.99,0,3/25/2018 13:42,Same Day
DEBIT,4,4,-8.68,246.47,Shipping on time,0,3,Women's Apparel,Carolina,Puerto Rico,XXXXXXXXX,Cally,5611,Taylor,XXXXXXXXX,Home Office,PR,6593 Sample Street,901,3,Apparel,30.62988787,152.54214228,Europe,Sydney,Suiza,5611,3/24/2018 23:11,80961,1360,12,0.2,184276,59.99,-0.0452,4,191.97,239.96,-8.68,Central Asia,MA,PROCESSING,,1360,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,59.99,0,3/28/2018 23:11,Standard Class
PAYMENT,5,2,33.18,326.74,Late delivery,1,73,Sporting Goods,Bayamón,Puerto Rico,XXXXXXXXX,Dennis,10547,Lopez,XXXXXXXXX,Corporate,PR,5355 Sample Street,921,73,Fan Shop,24.98005949,69.34791327,Pacific Asia,Dar es Salaam,Paraguay,10547,3/24/2018 08:34,80962,1360,7.2,0.08,184277,89.99,0.1002,4,331.16,359.96,33.18,Oceania,TX,ON_HOLD,,1360,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,89.99,0,3/29/2018 08:34,First Class
PAYMENT,5,2,-35.19,502.3,Late delivery,1,73,Water Sports,San Antonio,EE. UU.,XXXXXXXXX,Aaron,18301,Garcia,XXXXXXXXX,Consumer,NJ,860 Sample Street,12360,73,Fan Shop,-37.73690152,-133.28944042,LATAM,Accra,Canadá,18301,3/24/2018 15:18,80963,191,50,0.25,184278,199.99,-0.0782,3,449.98,599.97,-35.19,Caribbean,CA,ON_HOLD,,191,73,,http://images.acmesports.sports/Water+Sports,Water Sports,199.99,0,3/29/2018 15:18,First Class
CASH,1,1,20.82,131.72,Shipping on time,0,44,Men's Footwear,San Antonio,EE. UU.,XXXXXXXXX,Jessica,17141,Holloway,XXXXXXXXX,Consumer,GA,5274 Sample Street,76267,44,Footwear,39.32989347,157.46770746,Africa,Townsville,Emiratos Árabes,17141,3/24/2018 17:11,80964,627,7,0.1,184279,69.99,0.1653,2,125.98,139.98,20.82,Central Africa,PA,PENDING_PAYMENT,12466,627,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,69.99,0,3/25/2018 17:11,Same Day
PAYMENT,7,4,-9.85,203.32,Late delivery,1,3,Women's Apparel,Dallas,EE. UU.,XXXXXXXXX,Sarah,5073,Lopez,XXXXXXXXX,Consumer,NC,2074 Sample Street,84347,3,Apparel,1.26939739,97.04282265,USCA,Buenos Aires,España,5073,3/24/2018 16:49,80965,191,2.4,0.04,184280,59.99,-0.057,3,172.77,179.97,-9.85,US Center,PA,PAYMENT_REVIEW,,191,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,59.99,0,3/31/2018 16:49,Standard Class
DEBIT,5,2,99.61,417.43,Late delivery,1,2,Cardio Equipment,Bronx,Puerto Rico,XXXXXXXXX,Steven,7874,Rodriguez,XXXXXXXXX,Home Office,PR,8346 Sample Street,962,2,Fitness,-48.73068259,74.99754606,USCA,Abidjan,Sudáfrica,7874,3/24/2018 21:48,80966,502,16,0.04,184281,399.99,0.2594,1,383.99,399.99,99.61,South of  USA,FL,CANCELED,,502,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,399.99,0,3/29/2018 21:48,First Class
DEBIT,3,2,77.18,523.7,Late delivery,1,8,Electronics,Philadelphia,EE. UU.,XXXXXXXXX,Eric,11582,Garcia,XXXXXXXXX,Consumer,VA,7937 Sample Street,19144,8,Technology,22.55991233,13.75009754,Pacific Asia,Manila,Paraguay,11582,3/24/2018 18:33,80967,1360,10,0.04,184282,249.99,0.1608,2,479.98,499.98,77.18,South Asia,MI,CANCELED,13123,1360,8,,http://images.acmesports.sports/Electronics,Electronics,249.99,0,3/27/2018 18:33,First Class
CASH,2,1,36.25,494.71,Late delivery,1,73,Shop By Sport,Philadelphia,EE. UU.,XXXXXXXXX,Gerald,16508,Perez,XXXXXXXXX,Consumer,MA,8742 Sample Street,84514,73,Fan Shop,40.71882593,-79.69980546,Europe,Manila,Nigeria,16508,3/24/2018 00:29,80968,191,75,0.15,184283,499.99,0.0853,1,424.99,499.99,36.25,Northern Europe,NY,ON_HOLD,,191,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,499.99,0,3/26/2018 00:29,Same Day
TRANSFER,3,1,162.66,362.79,Late delivery,1,73,Cleats,Carolina,Puerto Rico,XXXXXXXXX,Andrew,3942,Jones,XXXXXXXXX,Corporate,PR,1989 Sample Street,945,73,Fan Shop,-24.76496101,-148.86132959,Europe,Abidjan,Perú,3942,3/24/2018 02:43,80969,403,3.6,0.04,184284,89.99,0.4707,4,345.56,359.96,162.66,Central Asia,IL,PENDING,98764,403,73,,http://images.acmesports.sports/Cleats,Cleats,89.99,0,3/27/2018 02:43,Same Day
PAYMENT,3,1,-15.31,181.12,Late delivery,1,44,Men's Footwear,Philadelphia,EE. UU.,XXXXXXXXX,Joshua,10028,Robinson,XXXXXXXXX,Home Office,TX,2092 Sample Street,98898,44,Footwear,23.48061149,86.5292223,Pacific Asia,Lima,Polonia,10028,3/24/2018 20:48,80970,810,0,0,184285,79.99,-0.0957,2,159.98,159.98,-15.31,Oceania,CA,PROCESSING,19251,810,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,79.99,0,3/27/2018 20:48,Same Day
PAYMENT,1,2,154.58,691.5,Advance shipping,0,22,Camping & Hiking,Dallas,EE. UU.,XXXXXXXXX,Jose,18355,Brown,XXXXXXXXX,Corporate,NY,6720 Sample Street,95069,22,Outdoors,-23.083229,-53.71489615,LATAM,Brussels,Argelia,18355,3/24/2018 02:12,80971,627,10,0.05,184286,199.99,0.2034,4,759.96,799.96,154.58,Caribbean,OH,CANCELED,,627,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,199.99,0,3/25/2018 02:12,First Class
CASH,3,4,8.37,29.62,Advance shipping,0,73,Sporting Goods,Bronx,EE. UU.,XXXXXXXXX,Irene,4020,Miller,XXXXXXXXX,Home Office,AZ,2404 Sample Street,81070,73,Fan Shop,-6.28611512,-146.27979387,Africa,Cairo,Indonesia,4020,3/24/2018 18:38,80972,403,1.2,0.05,184287,24.99,0.3524,1,23.74,24.99,8.37,Southern Africa,MI,PENDING_PAYMENT,,403,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,24.99,0,3/27/2018 18:38,Standard Class
TRANSFER,1,1,-0.78,50.52,Shipping on time,0,73,Sporting Goods,Los Angeles,EE. UU.,XXXXXXXXX,Donald,19665,Miller,XXXXXXXXX,Corporate,WA,9601 Sample Street,64582,73,Fan Shop,-35.2133775,121.88710489,Europe,Stockholm,República Checa,19665,3/24/2018 00:24,80973,403,3,0.12,184288,24.99,-0.0177,2,43.98,49.98,-0.78,Western Europe,PA,CANCELED,65018,403,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,24.99,0,3/25/2018 00:24,Same Day
PAYMENT,2,2,15.12,107.06,Shipping on time,0,8,Electronics,Los Angeles,EE. UU.,XXXXXXXXX,Anthony,5754,Hernandez,XXXXXXXXX,Corporate,OH,1136 Sample Street,98014,8,Technology,51.59743953,-149.61041166,Africa,Prague,Italia,5754,3/24/2018 18:37,80974,191,4.8,0.08,184289,59.99,0.137,2,110.38,119.98,15.12,West Africa,NJ,CANCELED,38598,191,8,,http://images.acmesports.sports/Electronics,Electronics,59.99,0,3/26/2018 18:37,First Class
PAYMENT,0,1,18.45,136.06,Advance shipping,0,22,Fishing,Philadelphia,EE. UU.,XXXXXXXXX,Thomas,12151,Jones,XXXXXXXXX,Consumer,VA,1355 Sample Street,71166,22,Outdoors,48.67911105,-165.1443517,LATAM,Zurich,Grecia,12151,3/24/2018 05:32,80975,365,0,0,184290,119.99,0.1538,1,119.99,119.99,18.45,Central America,WA,PAYMENT_REVIEW,,365,22,,http://images.acmesports.sports/Fishing,Fishing,119.99,0,3/24/2018 05:32,Same Day
DEBIT,3,3,12.67,72.27,Shipping on time,0,3,Accessories,New York,EE. UU.,XXXXXXXXX,Linda,5292,Walker,XXXXXXXXX,Home Office,MA,5415 Sample Street,94646,3,Apparel,51.00913976,-121.501878,USCA,Havana,Noruega,5292,3/24/2018 21:06,80976,1360,1.5,0.05,184291,29.99,0.2224,2,56.98,59.98,12.67,South of  USA,OH,ON_HOLD,,1360,3,,http://images.acmesports.sports/Accessories,Accessories,29.99,0,3/27/2018 21:06,Second Class
PAYMENT,2,3,17.63,118.49,Advance shipping,0,73,Cleats,San Juan,Puerto Rico,XXXXXXXXX,Carl,6556,Lewis,XXXXXXXXX,Corporate,PR,4994 Sample Street,921,73,Fan Shop,15.34821033,-144.76064346,Europe,Osaka,Rusia,6556,3/24/2018 00:01,80977,365,8,0.08,184292,99.99,0.1917,1,91.99,99.99,17.63,Northern Europe,VA,ON_HOLD,,365,73,,http://images.acmesports.sports/Cleats,Cleats,99.99,0,3/26/2018 00:01,Second Class
DEBIT,0,1,258.71,664.78,Advance shipping,0,73,Water Sports,Ponce,Puerto Rico,XXXXXXXXX,Albert,6282,Brown,XXXXXXXXX,Corporate,PR,8999 Sample Street,943,73,Fan Shop,-54.28416696,-29.9176152,Pacific Asia,Nairobi,México,6282,3/24/2018 03:45,80978,191,24,0.12,184293,199.99,0.3675,4,703.96,799.96,258.71,West Asia,GA,PENDING,,191,73,,http://images.acmesports.sports/Water+Sports,Water Sports,199.99,0,3/24/2018 03:45,Same Day
PAYMENT,4,2,36.69,167.07,Late delivery,1,3,Women's Apparel,Arecibo,EE. UU.,XXXXXXXXX,Jason,10402,Miller,XXXXXXXXX,Consumer,VA,7776 Sample Street,38569,3,Apparel,36.81785475,-117.90843426,Europe,Tunis,Nicaragua,10402,3/24/2018 15:29,80979,365,2.5,0.05,184294,49.99,0.2575,3,142.47,149.97,36.69,Western Europe,CA,CANCELED,,365,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,49.99,0,3/28/2018 15:29,First Class
DEBIT,4,2,103.52,381.1,Late delivery,1,73,Cleats,Bayamón,Puerto Rico,XXXXXXXXX,Orli,1377,Martinez,XXXXXXXXX,Corporate,PR,1784 Sample Street,906,73,Fan Shop,61.24064322,132.26570997,LATAM,Tunis,Malasia,1377,3/24/2018 22:23,80980,627,19.5,0.15,184295,129.99,0.3123,3,331.47,389.97,103.52,Central America,NY,PENDING_PAYMENT,,627,73,,http://images.acmesports.sports/Cleats,Cleats,129.99,0,3/28/2018 22:23,First Class
