Type,Days for shipping (real),Days for shipment (scheduled),Benefit per order,Sales per customer,Delivery Status,Late_delivery_risk,Category Id,Category Name,Customer City,Customer Country,Customer Email,Customer Fname,Customer Id,Customer Lname,Customer Password,Customer Segment,Customer State,Customer Street,Customer Zipcode,Department Id,Department Name,Latitude,Longitude,Market,Order City,Order Country,Order Customer Id,order date (DateOrders),Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Discount Rate,Order Item Id,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Order Region,Order State,Order Status,Order Zipcode,Product Card Id,Product Category Id,Product Description,Product Image,Product Name,Product Price,Product Status,shipping date (DateOrders),Shipping Mode
DEBIT,0,1,52.14,202.2,Advance shipping,0,73,Sporting Goods,Bronx,Puerto Rico,XXXXXXXXX,Patricia,18095,Nguyen,XXXXXXXXX,Consumer,PR,7793 Sample Street,930,73,Fan Shop,6.12957392,125.16471987,Africa,Cairo,Paraguay,18095,1/22/2019 09:31,105390,1360,8,0.04,208705,199.99,0.2716,1,191.99,199.99,52.14,North Africa,PA,PAYMENT_REVIEW,73393,1360,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,199.99,0,1/22/2019 09:31,Same Day
CASH,2,1,26.84,172,Late delivery,1,22,Camping & Hiking,Los Angeles,EE. UU.,XXXXXXXXX,Samuel,890,Hernandez,XXXXXXXXX,Home Office,IL,8644 Sample Street,17047,22,Outdoors,-31.64346444,11.86006851,Europe,Kampala,Túnez,890,1/22/2019 07:10,105391,191,20,0.25,208706,79.99,0.1491,3,179.98,239.97,26.84,Northern Europe,CA,PENDING,,191,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,79.99,0,1/24/2019 07:10,Same Day
TRANSFER,4,3,23.82,59,Late delivery,1,3,Accessories,Philadelphia,EE. UU.,XXXXXXXXX,Justin,6841,Lopez,XXXXXXXXX,Corporate,NY,7904 Sample Street,65609,3,Apparel,-7.43601162,108.10282648,Africa,Addis Ababa,Países Bajos,6841,1/22/2019 16:19,105392,502,6,0.2,208707,29.99,0.4964,2,47.98,59.98,23.82,West Africa,TX,ON_HOLD,,502,3,,http://images.acmesports.sports/Accessories,Accessories,29.99,0,1/26/2019 16:19,Second Class
PAYMENT,2,3,184.27,737.55,Advance shipping,0,73,Water Sports,Ponce,Puerto Rico,XXXXXXXXX,Sean,10613,Martinez,XXXXXXXXX,Corporate,PR,1098 Sample Street,977,73,Fan Shop,-35.88499851,-27.58412257,Europe,Manila,Sudáfrica,10613,1/22/2019 17:34,105393,365,40,0.16,208708,249.99,0.2925,3,629.97,749.97,184.27,Northern Europe,VA,PENDING,,365,73,,http://images.acmesports.sports/Water+Sports,Water Sports,249.99,0,1/24/2019 17:34,Second Class
DEBIT,2,3,-12.14,367.53,Advance shipping,0,2,Cardio Equipment,Ponce,EE. UU.,XXXXXXXXX,Arthur,12332,King,XXXXXXXXX,Home Office,WA,8771 Sample Street,53281,2,Fitness,30.5223872,-17.61504669,Europe,Santiago,Australia,12332,1/22/2019 01:02,105394,627,15,0.05,208709,299.99,-0.0426,1,284.99,299.99,-12.14,Southern Europe,NY,PENDING_PAYMENT,,627,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,299.99,0,1/24/2019 01:02,Second Class
CASH,4,2,33.08,317.67,Late delivery,1,73,Cleats,Arecibo,Puerto Rico,XXXXXXXXX,Nicholas,3657,Walker,XXXXXXXXX,Home Office,PR,4743 Sample Street,961,73,Fan Shop,13.31659829,75.49640079,Europe,Amsterdam,Japón,3657,1/22/2019 17:01,105395,191,16,0.16,208710,99.99,0.1313,3,251.97,299.97,33.08,Southern Europe,VA,PENDING,,191,73,,http://images.acmesports.sports/Cleats,Cleats,99.99,0,1/26/2019 17:01,First Class
CASH,4,4,8.63,28.01,Shipping on time,0,73,Indoor/Outdoor Games,Brooklyn,EE. UU.,XXXXXXXXX,Peter,16909,Miller,XXXXXXXXX,Home Office,VA,8053 Sample Street,10720,73,Fan Shop,-22.13420204,93.43216037,USCA,Shanghai,Panamá,16909,1/22/2019 03:52,105396,191,2.4,0.08,208711,29.99,0.3129,1,27.59,29.99,8.63,West of USA,TX,SUSPECTED_FRAUD,,191,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,29.99,0,1/26/2019 03:52,Standard Class
PAYMENT,0,1,-3.69,42.95,Advance shipping,0,3,Accessories,Bronx,EE. UU.,XXXXXXXXX,Andrew,16893,Lee,XXXXXXXXX,Corporate,MA,9887 Sample Street,54325,3,Apparel,53.9283899,-13.14444875,Pacific Asia,Seoul,China,16893,1/22/2019 21:28,105397,403,5.4,0.12,208712,44.99,-0.0933,1,39.59,44.99,-3.69,Oceania,NJ,SUSPECTED_FRAUD,,403,3,,http://images.acmesports.sports/Accessories,Accessories,44.99,0,1/22/2019 21:28,Same Day
PAYMENT,2,1,94.69,800.06,Late delivery,1,73,Water Sports,Philadelphia,EE. UU.,XXXXXXXXX,Mark,549,Torres,XXXXXXXXX,Consumer,CO,3380 Sample Street,85474,73,Fan Shop,-45.8876729,104.09648415,Africa,Vienna,Grecia,549,1/22/2019 10:06,105398,1360,30,0.1,208713,299.99,0.1169,3,809.97,899.97,94.69,East Africa,GA,ON_HOLD,,1360,73,,http://images.acmesports.sports/Water+Sports,Water Sports,299.99,0,1/24/2019 10:06,Same Day
TRANSFER,5,3,91.2,255.58,Late delivery,1,73,Cleats,New York,EE. UU.,XXXXXXXXX,Richard,17547,Lewis,XXXXXXXXX,Consumer,GA,1517 Sample Street,88218,73,Fan Shop,50.3360475,-132.10020613,Europe,Amsterdam,Kenia,17547,1/22/2019 15:37,105399,403,22.5,0.25,208714,89.99,0.4504,3,202.48,269.97,91.2,Southern Europe,AZ,CLOSED,,403,73,,http://images.acmesports.sports/Cleats,Cleats,89.99,0,1/27/2019 15:37,Second Class
TRANSFER,5,4,3.2,167.03,Late delivery,1,8,Electronics,San Juan,Puerto Rico,XXXXXXXXX,Linda,9402,Allen,XXXXXXXXX,Home Office,PR,5553 Sample Street,967,8,Technology,33.81070438,-55.27287042,Europe,Taipei,Ghana,9402,1/22/2019 17:38,105400,810,0,0,208715,79.99,0.02,2,159.98,159.98,3.2,Eastern Europe,AZ,SUSPECTED_FRAUD,,810,8,,http://images.acmesports.sports/Electronics,Electronics,79.99,0,1/27/2019 17:38,Standard Class
DEBIT,7,4,-4.51,58.92,Late delivery,1,73,Indoor/Outdoor Games,Arecibo,Puerto Rico,XXXXXXXXX,Raymond,18843,Thompson,XXXXXXXXX,Home Office,PR,2959 Sample Street,966,73,Fan Shop,35.82234478,82.75306053,Africa,Algiers,Guatemala,18843,1/22/2019 15:32,105401,365,0,0,208716,24.99,-0.0902,2,49.98,49.98,-4.51,East Africa,WA,PAYMENT_REVIEW,96421,365,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,24.99,0,1/29/2019 15:32,Standard Class
TRANSFER,2,2,18.53,83.41,Shipping on time,0,22,Camping & Hiking,Philadelphia,EE. UU.,XXXXXXXXX,Kenneth,15895,Williams,XXXXXXXXX,Consumer,CA,5931 Sample Street,87022,22,Outdoors,69.47943876,-55.04580783,USCA,Prague,Uganda,15895,1/22/2019 03:03,105402,191,12,0.15,208717,79.99,0.2725,1,67.99,79.99,18.53,South of  USA,,COMPLETE,,191,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,79.99,0,1/24/2019 03:03,First Class
DEBIT,3,4,74.49,225.12,Advance shipping,0,22,Fishing,Bronx,Puerto Rico,XXXXXXXXX,Adam,2124,Scott,XXXXXXXXX,Home Office,PR,5359 Sample Street,905,22,Outdoors,-20.2539571,-2.58719484,Africa,Addis Ababa,Japón,2124,1/22/2019 13:01,105403,365,7.2,0.08,208718,89.99,0.2999,3,248.37,269.97,74.49,North Africa,PA,CANCELED,,365,22,,http://images.acmesports.sports/Fishing,Fishing,89.99,0,1/25/2019 13:01,Standard Class
TRANSFER,7,4,55.02,211.58,Late delivery,1,8,Electronics,Bayamón,EE. UU.,XXXXXXXXX,Jacob,6569,Hall,XXXXXXXXX,Consumer,CO,825 Sample Street,26088,8,Technology,-43.41184316,-16.96353737,USCA,Vienna,Honduras,6569,1/22/2019 03:15,105404,191,50,0.2,208719,249.99,0.2751,1,199.99,249.99,55.02,West of USA,IL,PENDING,,191,8,,http://images.acmesports.sports/Electronics,Electronics,249.99,0,1/29/2019 03:15,Standard Class
PAYMENT,6,4,-8.49,304.28,Late delivery,1,73,Cleats,San Antonio,EE. UU.,XXXXXXXXX,Justin,14986,Maldonado,XXXXXXXXX,Home Office,TX,6489 Sample Street,33012,73,Fan Shop,-11.82129502,2.46573753,Pacific Asia,Taipei,Brasil,14986,1/22/2019 03:35,105405,627,9,0.1,208720,89.99,-0.0262,4,323.96,359.96,-8.49,Oceania,PA,PENDING,,627,73,,http://images.acmesports.sports/Cleats,Cleats,89.99,0,1/28/2019 03:35,Standard Class
CASH,3,1,16.94,122.13,Late delivery,1,73,Indoor/Outdoor Games,Bronx,EE. UU.,XXXXXXXXX,Scott,12863,Adams,XXXXXXXXX,Corporate,FL,1902 Sample Street,47704,73,Fan Shop,-0.0641951,-33.61834025,USCA,Taipei,Etiopía,12863,1/22/2019 22:59,105406,365,2.4,0.08,208721,29.99,0.1535,4,110.36,119.96,16.94,West of USA,IL,PENDING_PAYMENT,,365,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,29.99,0,1/25/2019 22:59,Same Day
PAYMENT,6,4,127.82,587.97,Late delivery,1,73,Water Sports,Arecibo,Puerto Rico,XXXXXXXXX,Brian,1171,Roberts,XXXXXXXXX,Corporate,PR,8162 Sample Street,917,73,Fan Shop,-54.8434209,-76.59713372,Europe,Port-au-Prince,Venezuela,1171,1/22/2019 12:18,105407,365,60,0.2,208722,299.99,0.2663,2,479.98,599.98,127.82,Central Asia,NJ,ON_HOLD,,365,73,,http://images.acmesports.sports/Water+Sports,Water Sports,299.99,0,1/28/2019 12:18,Standard Class
PAYMENT,1,2,2.68,62.41,Advance shipping,0,73,Indoor/Outdoor Games,San Juan,Puerto Rico,XXXXXXXXX,Elizabeth,3103,Mitchell,XXXXXXXXX,Home Office,PR,6806 Sample Street,922,73,Fan Shop,-22.861451,27.94697808,Africa,San Francisco,Bélgica,3103,1/22/2019 13:27,105408,191,6.2,0.25,208723,24.99,0.0477,3,56.23,74.97,2.68,North Africa,TX,CANCELED,,191,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,24.99,0,1/23/2019 13:27,First Class
DEBIT,6,4,47.06,183,Late delivery,1,22,Fishing,Philadelphia,EE. UU.,XXXXXXXXX,Edward,5033,Gonzalez,XXXXXXXXX,Home Office,PA,1887 Sample Street,30794,22,Outdoors,44.39329646,-84.98628208,USCA,Istanbul,Senegal,5033,1/22/2019 17:59,105409,365,12.5,0.25,208724,49.99,0.3138,4,149.97,199.96,47.06,Canada,TX,PENDING_PAYMENT,46889,365,22,,http://images.acmesports.sports/Fishing,Fishing,49.99,0,1/28/2019 17:59,Standard Class
PAYMENT,2,2,66.94,219.91,Shipping on time,0,8,Electronics,Phoenix,EE. UU.,XXXXXXXXX,Thomas,4258,Clark,XXXXXXXXX,Corporate,NJ,8799 Sample Street,89076,8,Technology,-41.62074259,-134.80089221,Europe,Tokyo,Filipinas,4258,1/22/2019 23:57,105410,365,9.6,0.12,208725,79.99,0.317,3,211.17,239.97,66.94,Northern Europe,OH,PENDING,,365,8,,http://images.acmesports.sports/Electronics,Electronics,79.99,0,1/24/2019 23:57,First Class
TRANSFER,7,4,46.08,1190.67,Late delivery,1,8,Electronics,Bronx,Puerto Rico,XXXXXXXXX,Robert,5711,Lewis,XXXXXXXXX,Consumer,PR,695 Sample Street,962,8,Technology,63.0923098,-152.51078439,Europe,Lusaka,Uganda,5711,1/22/2019 12:10,105411,191,10,0.04,208726,249.99,0.048,4,959.96,999.96,46.08,Eastern Europe,MA,PROCESSING,,191,8,,http://images.acmesports.sports/Electronics,Electronics,249.99,0,1/29/2019 12:10,Standard Class
CASH,2,2,19.91,67.2,Shipping on time,0,3,Accessories,Carolina,EE. UU.,XXXXXXXXX,Tyler,15461,Maldonado,XXXXXXXXX,Home Office,PA,1315 Sample Street,26845,3,Apparel,26.04926079,-33.2035982,Africa,Shanghai,Taiwán,15461,1/22/2019 05:47,105412,627,5.2,0.15,208727,34.99,0.3347,2,59.48,69.98,19.91,North Africa,VA,PENDING,,627,3,,http://images.acmesports.sports/Accessories,Accessories,34.99,0,1/24/2019 05:47,First Class
PAYMENT,7,4,65.94,571.75,Late delivery,1,2,Cardio Equipment,San Juan,Puerto Rico,XXXXXXXXX,Elizabeth,4994,Rodriguez,XXXXXXXXX,Home Office,PR,3810 Sample Street,949,2,Fitness,-54.79127239,66.17801221,LATAM,Helsinki,Malasia,4994,1/22/2019 05:09,105413,403,0,0,208728,599.99,0.1099,1,599.99,599.99,65.94,Central America,MA,PENDING_PAYMENT,,403,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,599.99,0,1/29/2019 05:09,Standard Class
DEBIT,6,4,8.08,106.16,Late delivery,1,22,Fishing,Chicago,EE. UU.,XXXXXXXXX,William,5650,Allen,XXXXXXXXX,Corporate,CA,7116 Sample Street,68238,22,Outdoors,-18.14939672,-88.6350659,Africa,Colombo,Nicaragua,5650,1/22/2019 22:10,105414,365,0,0,208729,49.99,0.0808,2,99.98,99.98,8.08,West Africa,IL,PROCESSING,,365,22,,http://images.acmesports.sports/Fishing,Fishing,49.99,0,1/28/2019 22:10,Standard Class
DEBIT,3,3,-0.29,28.91,Shipping on time,0,73,Indoor/Outdoor Games,Los Angeles,EE. UU.,XXXXXXXXX,Donald,820,Anderson,XXXXXXXXX,Home Office,CA,6130 Sample Street,12227,73,Fan Shop,48.02371066,24.33705969,USCA,Madrid,Grecia,820,1/22/2019 05:47,105415,403,3.6,0.12,208730,29.99,-0.011,1,26.39,29.99,-0.29,Canada,NY,CANCELED,,403,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,29.99,0,1/25/2019 05:47,Second Class
DEBIT,3,1,36.74,248.31,Late delivery,1,73,Cleats,San Diego,EE. UU.,XXXXXXXXX,Dennis,19654,Thomas,XXXXXXXXX,Consumer,GA,2463 Sample Street,24394,73,Fan Shop,45.66953318,127.00044594,LATAM,Johannesburg,Emiratos Árabes,19654,1/22/2019 17:39,105416,1360,0,0,208731,99.99,0.1837,2,199.98,199.98,36.74,South America,CA,PENDING_PAYMENT,,1360,73,,http://images.acmesports.sports/Cleats,Cleats,99.99,0,1/25/2019 17:39,Same Day
TRANSFER,2,1,-28.26,431.46,Late delivery,1,73,Sporting Goods,San Juan,Puerto Rico,XXXXXXXXX,Richard,5220,Rodriguez,XXXXXXXXX,Home Office,PR,2979 Sample Street,921,73,Fan Shop,9.00238896,118.22054064,Pacific Asia,Stockholm,Kenia,5220,1/22/2019 21:04,105417,191,8,0.08,208732,99.99,-0.0768,4,367.96,399.96,-28.26,South Asia,PA,PENDING,,191,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,99.99,0,1/24/2019 21:04,Same Day
PAYMENT,4,3,85.72,411.52,Late delivery,1,73,Cleats,Bayamón,EE. UU.,XXXXXXXXX,Justin,5040,Hernandez,XXXXXXXXX,Home Office,PA,1242 Sample Street,84397,73,Fan Shop,41.76208291,-5.36143413,Europe,Dakar,Bangladesh,5040,1/22/2019 10:27,105418,365,19.5,0.15,208733,129.99,0.2586,3,331.47,389.97,85.72,Central Asia,NC,CANCELED,,365,73,,http://images.acmesports.sports/Cleats,Cleats,129.99,0,1/26/2019 10:27,Second Class
PAYMENT,6,4,64.84,142.93,Late delivery,1,3,Women's Apparel,San Juan,Puerto Rico,XXXXXXXXX,Gerald,3230,Rodriguez,XXXXXXXXX,Home Office,PR,775 Sample Street,974,3,Apparel,-35.20237841,-59.62577973,LATAM,Melbourne,Túnez,3230,1/22/2019 14:33,105419,403,9.6,0.16,208734,59.99,0.4289,3,151.17,179.97,64.84,Central America,GA,ON_HOLD,,403,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,59.99,0,1/28/2019 14:33,Standard Class
TRANSFER,6,4,117.62,244.39,Late delivery,1,73,Cleats,Bronx,EE. UU.,XXXXXXXXX,Cally,6259,Garcia,XXXXXXXXX,Home Office,WA,8327 Sample Street,77107,73,Fan Shop,56.77192977,36.36896143,LATAM,Geneva,Indonesia,6259,1/22/2019 10:54,105420,627,4.5,0.05,208735,89.99,0.4586,3,256.47,269.97,117.62,South America,IL,CLOSED,25650,627,73,,http://images.acmesports.sports/Cleats,Cleats,89.99,0,1/28/2019 10:54,Standard Class
CASH,2,2,28.7,191.13,Shipping on time,0,44,Men's Footwear,San Juan,EE. UU.,XXXXXXXXX,Adam,5957,Martinez,XXXXXXXXX,Corporate,MI,1797 Sample Street,73130,44,Footwear,6.96709753,-0.00618342,Africa,Tegucigalda,Emiratos Árabes,5957,1/22/2019 12:13,105421,810,3.5,0.05,208736,69.99,0.1439,3,199.47,209.97,28.7,Central Africa,VA,PROCESSING,16450,810,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,69.99,0,1/24/2019 12:13,First Class
DEBIT,6,3,4.44,660.01,Late delivery,1,8,Electronics,Arecibo,Puerto Rico,XXXXXXXXX,Nicholas,2293,Lewis,XXXXXXXXX,Home Office,PR,9192 Sample Street,946,8,Technology,10.36861301,88.548558,Europe,Karachi,Estados Unidos,2293,1/22/2019 12:45,105422,1360,50,0.2,208737,249.99,0.0074,3,599.98,749.97,4.44,Western Europe,IL,CANCELED,,1360,8,,http://images.acmesports.sports/Electronics,Electronics,249.99,0,1/28/2019 12:45,Second Class
TRANSFER,5,2,21.81,225.01,Late delivery,1,3,Women's Apparel,Bronx,Puerto Rico,XXXXXXXXX,Jose,5384,Walker,XXXXXXXXX,Home Office,PR,7845 Sample Street,927,3,Apparel,-42.34621174,37.84350928,Pacific Asia,Santo Domingo,Marruecos,5384,1/23/2019 07:53,105423,1360,2.5,0.05,208738,49.99,0.1148,4,189.96,199.96,21.81,Oceania,AZ,PENDING,18867,1360,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,49.99,0,1/28/2019 07:53,First Class
PAYMENT,2,3,97.37,826.89,Advance shipping,0,73,Water Sports,New York,EE. UU.,XXXXXXXXX,William,13677,Williams,XXXXXXXXX,Home Office,MI,4805 Sample Street,84471,73,Fan Shop,8.27893092,-123.8465672,Pacific Asia,Paris,Uganda,13677,1/23/2019 16:39,105424,191,32,0.16,208739,199.99,0.1449,4,671.97,799.96,97.37,Oceania,MI,PAYMENT_REVIEW,,191,73,,http://images.acmesports.sports/Water+Sports,Water Sports,199.99,0,1/25/2019 16:39,Second Class
PAYMENT,2,3,13.87,117.88,Advance shipping,0,44,Men's Footwear,Houston,EE. UU.,XXXXXXXXX,Joe,10255,Jones,XXXXXXXXX,Corporate,WA,1860 Sample Street,43302,44,Footwear,-38.55959996,132.96218568,Europe,Lima,Jamaica,10255,1/23/2019 13:38,105425,810,5,0.05,208740,99.99,0.146,1,94.99,99.99,13.87,Northern Europe,IL,ON_HOLD,,810,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,99.99,0,1/25/2019 13:38,Second Class
DEBIT,7,4,182.68,1068.18,Late delivery,1,2,Cardio Equipment,Chicago,EE. UU.,XXXXXXXXX,Andrew,3989,Hill,XXXXXXXXX,Home Office,FL,7844 Sample Street,93344,2,Fitness,-35.82557873,55.93270937,USCA,Zurich,República Checa,3989,1/23/2019 23:25,105426,403,80,0.2,208741,399.99,0.1903,3,959.98,1199.97,182.68,US Center,GA,ON_HOLD,,403,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,399.99,0,1/30/2019 23:25,Standard Class
TRANSFER,6,3,26.61,94.79,Late delivery,1,73,Indoor/Outdoor Games,Los Angeles,EE. UU.,XXXXXXXXX,Nicholas,19361,Jackson,XXXXXXXXX,Home Office,CO,931 Sample Street,19998,73,Fan Shop,7.19629802,27.06299668,Africa,Tunis,Uruguay,19361,1/23/2019 06:19,105427,810,0,0,208742,29.99,0.2958,3,89.97,89.97,26.61,Southern Africa,TX,PROCESSING,85766,810,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,29.99,0,1/29/2019 06:19,Second Class
TRANSFER,2,2,44.33,112.24,Shipping on time,0,3,Accessories,Carolina,Puerto Rico,XXXXXXXXX,Jeremy,751,Roberts,XXXXXXXXX,Corporate,PR,961 Sample Street,926,3,Apparel,0.73429119,-100.55442971,LATAM,Rome,Suecia,751,1/23/2019 02:15,105428,1360,3.5,0.1,208743,34.99,0.4692,3,94.47,104.97,44.33,Caribbean,GA,CLOSED,25548,1360,3,,http://images.acmesports.sports/Accessories,Accessories,34.99,0,1/25/2019 02:15,First Class
CASH,6,4,-14.65,181.47,Late delivery,1,8,Electronics,San Juan,Puerto Rico,XXXXXXXXX,Joseph,3375,Tate,XXXXXXXXX,Home Office,PR,5068 Sample Street,931,8,Technology,29.64183721,125.2972418,Europe,Sydney,Argelia,3375,1/23/2019 00:32,105429,365,0,0,208744,79.99,-0.0916,2,159.98,159.98,-14.65,Northern Europe,GA,ON_HOLD,,365,8,,http://images.acmesports.sports/Electronics,Electronics,79.99,0,1/29/2019 00:32,Standard Class
CASH,5,3,30.33,238.64,Late delivery,1,73,Water Sports,Phoenix,EE. UU.,XXXXXXXXX,Gerald,368,Miller,XXXXXXXXX,Home Office,TX,5757 Sample Street,33043,73,Fan Shop,-18.6923471,-100.82364376,Europe,Tunis,Perú,368,1/23/2019 02:15,105430,403,10,0.04,208745,249.99,0.1264,1,239.99,249.99,30.33,Western Europe,MI,PENDING,,403,73,,http://images.acmesports.sports/Water+Sports,Water Sports,249.99,0,1/28/2019 02:15,Second Class
DEBIT,3,2,-6.79,149.65,Late delivery,1,44,Men's Footwear,Phoenix,EE. UU.,XXXXXXXXX,Steven,12751,Rivera,XXXXXXXXX,Corporate,CO,4632 Sample Street,89743,44,Footwear,-21.00173474,148.17442327,Africa,Tunis,Argentina,12751,1/23/2019 10:47,105431,810,5.6,0.08,208746,69.99,-0.0527,2,128.78,139.98,-6.79,North Africa,GA,CANCELED,,810,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,69.99,0,1/26/2019 10:47,First Class
TRANSFER,3,3,38.42,122.99,Shipping on time,0,3,Women's Apparel,Bronx,Puerto Rico,XXXXXXXXX,Matthew,6698,Hendricks,XXXXXXXXX,Home Office,PR,4482 Sample Street,982,3,Apparel,-49.01297897,35.84697338,LATAM,Melbourne,Etiopía,6698,1/23/2019 11:24,105432,502,0,0,208747,49.99,0.3843,2,99.98,99.98,38.42,Caribbean,NC,PENDING_PAYMENT,95655,502,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,49.99,0,1/26/2019 11:24,Second Class
CASH,1,2,-14.61,175.48,Advance shipping,0,73,Water Sports,Phoenix,EE. UU.,XXXXXXXXX,William,16731,Johnson,XXXXXXXXX,Consumer,FL,9791 Sample Street,97746,73,Fan Shop,10.49310549,9.24221846,Africa,Oslo,Indonesia,16731,1/23/2019 04:25,105433,365,62.5,0.25,208748,249.99,-0.0779,1,187.49,249.99,-14.61,East Africa,TX,PROCESSING,,365,73,,http://images.acmesports.sports/Water+Sports,Water Sports,249.99,0,1/24/2019 04:25,First Class
PAYMENT,3,2,215.16,485.81,Late delivery,1,2,Cardio Equipment,Bayamón,Puerto Rico,XXXXXXXXX,Douglas,14162,Green,XXXXXXXXX,Home Office,PR,9847 Sample Street,945,2,Fitness,-6.89771125,147.35066492,Africa,Athens,Haití,14162,1/23/2019 02:03,105434,365,90,0.15,208749,599.99,0.4219,1,509.99,599.99,215.16,Central Africa,AZ,SUSPECTED_FRAUD,,365,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,599.99,0,1/26/2019 02:03,First Class
PAYMENT,2,3,101.95,575.44,Advance shipping,0,22,Camping & Hiking,Carolina,Puerto Rico,XXXXXXXXX,Kenneth,8943,Davis,XXXXXXXXX,Corporate,PR,1487 Sample Street,922,22,Outdoors,-35.3670615,-43.64823653,Europe,Dubai,Venezuela,8943,1/23/2019 15:51,105435,403,24,0.12,208750,199.99,0.1931,3,527.97,599.97,101.95,Southern Europe,FL,CANCELED,22279,403,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,199.99,0,1/25/2019 15:51,Second Class
DEBIT,3,1,259.04,1901.29,Late delivery,1,73,Sporting Goods,Caguas,Puerto Rico,XXXXXXXXX,Larry,1733,Allen,XXXXXXXXX,Consumer,PR,5101 Sample Street,968,73,Fan Shop,31.13873054,101.7997703,USCA,Melbourne,Polonia,1733,1/23/2019 03:27,105436,365,0,0,208751,499.99,0.1727,3,1499.97,1499.97,259.04,Canada,AZ,PENDING_PAYMENT,98388,365,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,499.99,0,1/26/2019 03:27,Same Day
CASH,1,1,21.02,123.95,Shipping on time,0,73,Indoor/Outdoor Games,Dallas,EE. UU.,XXXXXXXXX,William,18005,Rodriguez,XXXXXXXXX,Corporate,FL,498 Sample Street,60461,73,Fan Shop,-52.81326475,-88.40786691,LATAM,Tokyo,Jamaica,18005,1/23/2019 18:48,105437,403,1.2,0.04,208752,29.99,0.1825,4,115.16,119.96,21.02,South America,OH,CANCELED,,403,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,29.99,0,1/24/2019 18:48,Same Day
CASH,2,3,-2.4,292.24,Advance shipping,0,73,Cleats,Carolina,EE. UU.,XXXXXXXXX,Kenneth,7684,Wilson,XXXXXXXXX,Corporate,CA,474 Sample Street,66336,73,Fan Shop,-48.00172433,59.33887154,Europe,Port-au-Prince,China,7684,1/23/2019 20:13,105438,191,15,0.15,208753,99.99,-0.0094,3,254.97,299.97,-2.4,Eastern Europe,MA,PAYMENT_REVIEW,,191,73,,http://images.acmesports.sports/Cleats,Cleats,99.99,0,1/25/2019 20:13,Second Class
CASH,2,2,21.83,50.05,Shipping on time,0,3,Women's Apparel,Chicago,EE. UU.,XXXXXXXXX,Jonathan,758,Young,XXXXXXXXX,Home Office,GA,3010 Sample Street,41135,3,Apparel,-6.4453741,-52.60089592,Pacific Asia,Osaka,Israel,758,1/23/2019 07:35,105439,365,4.8,0.08,208754,59.99,0.3956,1,55.19,59.99,21.83,Oceania,FL,PROCESSING,,365,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,59.99,0,1/25/2019 07:35,First Class
DEBIT,7,4,224.74,640.19,Late delivery,1,73,Water Sports,Philadelphia,EE. UU.,XXXXXXXXX,Thomas,10270,Lopez,XXXXXXXXX,Corporate,CA,3100 Sample Street,75833,73,Fan Shop,-33.76089811,-46.0318168,Africa,Vienna,España,10270,1/23/2019 03:51,105440,627,15,0.05,208755,299.99,0.3943,2,569.98,599.98,224.74,Central Africa,GA,CANCELED,,627,73,,http://images.acmesports.sports/Water+Sports,Water Sports,299.99,0,1/30/2019 03:51,Standard Class
DEBIT,1,1,173.58,719,Shipping on time,0,22,Camping & Hiking,Caguas,Puerto Rico,XXXXXXXXX,Jennifer,18809,Williams,XXXXXXXXX,Corporate,PR,3790 Sample Street,930,22,Outdoors,36.25565754,109.73188243,LATAM,Buenos Aires,Bélgica,18809,1/23/2019 06:48,105441,502,20,0.1,208756,199.99,0.2411,4,719.96,799.96,173.58,South America,VA,SUSPECTED_FRAUD,49896,502,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,199.99,0,1/24/2019 06:48,Same Day
