Type,Days for shipping (real),Days for shipment (scheduled),Benefit per order,Sales per customer,Delivery Status,Late_delivery_risk,Category Id,Category Name,Customer City,Customer Country,Customer Email,Customer Fname,Customer Id,Customer Lname,Customer Password,Customer Segment,Customer State,Customer Street,Customer Zipcode,Department Id,Department Name,Latitude,Longitude,Market,Order City,Order Country,Order Customer Id,order date (DateOrders),Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Discount Rate,Order Item Id,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Order Region,Order State,Order Status,Order Zipcode,Product Card Id,Product Category Id,Product Description,Product Image,Product Name,Product Price,Product Status,shipping date (DateOrders),Shipping Mode
DEBIT,5,2,1.39,66.13,Late delivery,1,3,Women's Apparel,Caguas,Puerto Rico,XXXXXXXXX,David,16027,Nguyen,XXXXXXXXX,Corporate,PR,8510 Sample Street,940,3,Apparel,-25.53036616,136.1119003,Pacific Asia,Sydney,Australia,16027,8/27/2018 01:28,91972,627,4.84,0.08,195287,60.46,0.025,1,55.62,60.46,1.39,Oceania,,PENDING,,627,3,,http://images.acmesports.sports/Columbia+Women's+Saturday+Trail+Pant,Columbia Women's Saturday Trail Pant,60.46,0,9/1/2018 01:28,Standard Class
TRANSFER,5,2,-3.14,130.85,Late delivery,1,44,Men's Footwear,Caguas,Puerto Rico,XXXXXXXXX,Thomas,21401,Young,XXXXXXXXX,Corporate,PR,4748 Sample Street,933,44,Footwear,-12.67924557,-52.4602136,LATAM,Lima,Colombia,21401,8/27/2018 01:48,91973,403,8.46,0.12,195288,70.54,-0.0253,2,124.15,141.07,-3.14,South America,,PENDING_PAYMENT,,403,44,,http://images.acmesports.sports/Under+Armour+Men's+Micro+G+Assert+6,Under Armour Men's Micro G Assert 6,70.54,0,9/1/2018 01:48,Standard Class
DEBIT,3,3,208.95,642.54,Shipping on time,0,8,Electronics,San Diego,EE. UU.,XXXXXXXXX,Michael,17287,Johnson,XXXXXXXXX,Consumer,FL,1825 Sample Street,62609,8,Technology,16.30685342,-85.27710142,LATAM,Mexico City,Guatemala,17287,8/27/2018 02:02,91974,627,20.16,0.08,195289,251.94,0.3005,3,695.35,755.83,208.95,Central America,,ON_HOLD,,627,8,,http://images.acmesports.sports/Samsung+32-Inch+LED+Monitor,Samsung 32-Inch LED Monitor,251.94,0,8/30/2018 02:02,Standard Class
PAYMENT,6,3,-14.85,269.67,Late delivery,1,73,Cleats,Chicago,EE. UU.,XXXXXXXXX,Barbara,21402,Smith,XXXXXXXXX,Corporate,OH,7164 Sample Street,67671,73,Fan Shop,47.09068045,12.88016491,Europe,Berlin,Francia,21402,8/27/2018 02:04,91975,502,15.72,0.12,195290,131.01,-0.0644,2,230.57,262.01,-14.85,Western Europe,,PENDING,,502,73,,http://images.acmesports.sports/Under+Armour+Men's+Highlight+MC+Football+Cleat,Under Armour Men's Highlight MC Football Cleat,131.01,0,9/2/2018 02:04,Standard Class
PAYMENT,5,3,44.94,95.55,Late delivery,1,22,Fishing,Ponce,Puerto Rico,XXXXXXXXX,Anthony,9783,Moore,XXXXXXXXX,Corporate,PR,5278 Sample Street,917,22,Outdoors,40.99442769,16.66588579,Europe,Madrid,España,9783,8/27/2018 02:15,91976,403,19.35,0.16,195291,120.93,0.4424,1,101.58,120.93,44.94,Southern Europe,,COMPLETE,,403,22,,http://images.acmesports.sports/Shimano+SLX+Baitcast+Reel,Shimano SLX Baitcast Reel,120.93,0,9/1/2018 02:15,Second Class
TRANSFER,5,4,29.83,68.84,Shipping on time,1,44,Men's Footwear,Phoenix,EE. UU.,XXXXXXXXX,Jennifer,21403,Anderson,XXXXXXXXX,Consumer,PA,8433 Sample Street,12077,44,Footwear,-3.89515818,21.88488458,Africa,Douala,Camerún,21403,8/27/2018 03:14,91977,403,8.46,0.12,195292,70.54,0.4805,1,62.08,70.54,29.83,Central Africa,,PROCESSING,,403,44,,http://images.acmesports.sports/Under+Armour+Men's+Micro+G+Assert+6,Under Armour Men's Micro G Assert 6,70.54,0,9/1/2018 03:14,Second Class
CASH,6,3,-18.74,623.94,Late delivery,1,73,Water Sports,Brooklyn,EE. UU.,XXXXXXXXX,James,21404,Thomas,XXXXXXXXX,Consumer,CA,846 Sample Street,57742,73,Fan Shop,14.80759988,-84.28087976,LATAM,Managua,Costa Rica,21404,8/27/2018 03:15,91978,627,50.39,0.2,195293,251.94,-0.031,3,604.66,755.83,-18.74,Central America,NJ,CLOSED,,627,73,,http://images.acmesports.sports/Body+Glove+3T+Barefoot+Cinch+Wakeboard,Body Glove 3T Barefoot Cinch Wakeboard,251.94,0,9/2/2018 03:15,Second Class
CASH,2,3,29.55,92.43,Advance shipping,0,73,Indoor/Outdoor Games,Bronx,EE. UU.,XXXXXXXXX,Barbara,2326,Harris,XXXXXXXXX,Home Office,OH,6909 Sample Street,80528,73,Fan Shop,-13.60154565,-52.8096455,LATAM,Lima,Peru,2326,8/27/2018 03:26,91979,365,1.61,0.08,195294,20.15,0.3985,4,74.15,80.59,29.55,South America,,PENDING_PAYMENT,,365,73,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,20.15,0,8/29/2018 03:26,First Class
PAYMENT,4,3,31.34,97.95,Shipping on time,1,22,Fishing,Bronx,EE. UU.,XXXXXXXXX,Elizabeth,16972,Anderson,XXXXXXXXX,Consumer,CO,3228 Sample Street,47475,22,Outdoors,-23.68979737,136.37560148,Pacific Asia,Auckland,New Zealand,16972,8/27/2018 03:59,91980,403,24.19,0.2,195295,120.93,0.324,1,96.74,120.93,31.34,Oceania,,COMPLETE,,403,22,,http://images.acmesports.sports/Shimano+SLX+Baitcast+Reel,Shimano SLX Baitcast Reel,120.93,0,8/31/2018 03:59,Standard Class
CASH,4,3,7.94,26.14,Shipping on time,1,73,Indoor/Outdoor Games,Caguas,Puerto Rico,XXXXXXXXX,Kenneth,1141,Williams,XXXXXXXXX,Corporate,PR,6999 Sample Street,940,73,Fan Shop,27.2486853,-97.36866047,USCA,El Paso,México,1141,8/27/2018 04:00,91981,502,3.63,0.12,195296,30.22,0.2985,1,26.59,30.22,7.94,South of  USA ,,COMPLETE,,502,73,,http://images.acmesports.sports/Spalding+NBA+Zi/O+Excel+Basketball,Spalding NBA Zi/O Excel Basketball,30.22,0,8/31/2018 04:00,Standard Class
CASH,2,2,9.61,42.3,Shipping canceled,1,73,Indoor/Outdoor Games,Brooklyn,EE. UU.,XXXXXXXXX,Susan,12534,Allen,XXXXXXXXX,Consumer,VA,8422 Sample Street,32456,73,Fan Shop,3.1741897,112.36881323,Pacific Asia,Bangkok,Filipinas,12534,8/27/2018 04:12,91982,365,2.42,0.12,195297,20.15,0.271,2,35.45,40.29,9.61,Southeast Asia,,PENDING_PAYMENT,,365,73,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,20.15,0,8/29/2018 04:12,Standard Class
PAYMENT,4,3,15.05,125.42,Shipping on time,1,3,Women's Apparel,San Diego,EE. UU.,XXXXXXXXX,Richard,347,Davis,XXXXXXXXX,Corporate,TX,9375 Sample Street,78026,3,Apparel,47.56297613,8.64829964,Europe,Paris,Reino Unido,347,8/27/2018 04:21,91983,502,6.65,0.12,195298,55.42,0.1543,2,97.54,110.84,15.05,Western Europe,,PROCESSING,,502,3,,http://images.acmesports.sports/Under+Armour+Women's+Armour+Fleece+Hoodie,Under Armour Women's Armour Fleece Hoodie,55.42,0,8/31/2018 04:21,Standard Class
TRANSFER,2,3,24.0,74.64,Advance shipping,0,73,Cleats,San Antonio,EE. UU.,XXXXXXXXX,Joseph,9957,Brown,XXXXXXXXX,Consumer,TX,9203 Sample Street,43615,73,Fan Shop,50.90665991,8.02089556,Europe,Paris,Italia,9957,8/27/2018 04:47,91984,365,14.51,0.16,195299,90.69,0.315,1,76.18,90.69,24.0,Western Europe,,PENDING_PAYMENT,,365,73,,http://images.acmesports.sports/Nike+Men's+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,90.69,0,8/29/2018 04:47,Standard Class
TRANSFER,0,1,147.09,407.44,Advance shipping,0,22,Fishing,Chicago,EE. UU.,XXXXXXXXX,Susan,15535,Anderson,XXXXXXXXX,Consumer,NC,1427 Sample Street,97785,22,Outdoors,13.53338227,-84.23892104,LATAM,San José,Honduras,15535,8/27/2018 05:38,91985,810,9.07,0.1,195300,90.69,0.3604,5,408.12,453.47,147.09,Central America,NJ,PENDING,,810,22,,http://images.acmesports.sports/Penn+Battle+II+Spinning+Reel,Penn Battle II Spinning Reel,90.69,0,8/27/2018 05:38,Same Day
PAYMENT,2,3,16.18,62.01,Advance shipping,0,73,Indoor/Outdoor Games,San Juan,Puerto Rico,XXXXXXXXX,Kenneth,21405,Flores,XXXXXXXXX,Home Office,PR,4465 Sample Street,976,73,Fan Shop,36.92202093,113.14986821,Pacific Asia,Seoul,Corea del Sur,21405,8/27/2018 05:48,91986,502,3.02,0.1,195301,30.22,0.2974,2,54.41,60.45,16.18,Eastern Asia,OH,PROCESSING,,502,73,,http://images.acmesports.sports/Spalding+NBA+Zi/O+Excel+Basketball,Spalding NBA Zi/O Excel Basketball,30.22,0,8/29/2018 05:48,Standard Class
TRANSFER,2,1,11.56,179.21,Shipping on time,1,73,Cleats,Ponce,Puerto Rico,XXXXXXXXX,Paul,1163,Nguyen,XXXXXXXXX,Corporate,PR,6282 Sample Street,946,73,Fan Shop,59.99247848,15.46503761,Europe,Oslo,Noruega,1163,8/27/2018 06:05,91987,365,9.07,0.1,195302,90.69,0.0708,2,163.25,181.39,11.56,Northern Europe,,COMPLETE,,365,73,,http://images.acmesports.sports/Nike+Men's+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,90.69,0,8/29/2018 06:05,First Class
TRANSFER,3,3,33.22,182.08,Shipping on time,0,44,Men's Footwear,Carolina,Puerto Rico,XXXXXXXXX,Michael,21406,Williams,XXXXXXXXX,Consumer,PR,9686 Sample Street,927,44,Footwear,45.41754758,11.70632577,Europe,Rome,España,21406,8/27/2018 06:24,91988,191,12.09,0.12,195303,100.77,0.1873,2,177.36,201.54,33.22,Western Europe,PA,PROCESSING,,191,44,,http://images.acmesports.sports/Nike+Men's+Free+5.0++Running+Shoe,Nike Men's Free 5.0+ Running Shoe,100.77,0,8/30/2018 06:24,First Class
TRANSFER,1,1,19.23,53.27,Shipping on time,0,3,Women's Apparel,Brooklyn,EE. UU.,XXXXXXXXX,Michael,1036,Taylor,XXXXXXXXX,Home Office,MI,2383 Sample Street,22197,3,Apparel,48.93175399,12.83402889,Europe,Paris,España,1036,8/27/2018 06:27,91989,502,4.43,0.08,195304,55.42,0.3772,1,50.99,55.42,19.23,Western Europe,,PENDING,,502,3,,http://images.acmesports.sports/Under+Armour+Women's+Armour+Fleece+Hoodie,Under Armour Women's Armour Fleece Hoodie,55.42,0,8/28/2018 06:27,Standard Class
PAYMENT,6,3,21.18,52.89,Late delivery,1,3,Women's Apparel,Philadelphia,EE. UU.,XXXXXXXXX,Jessica,2182,Hill,XXXXXXXXX,Corporate,WA,844 Sample Street,43170,3,Apparel,49.56929048,11.70928667,Europe,Paris,Reino Unido,2182,8/27/2018 07:05,91990,1360,4.03,0.08,195305,50.38,0.457,1,46.35,50.38,21.18,Western Europe,,ON_HOLD,,1360,3,,http://images.acmesports.sports/Nike+Men's+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.38,0,9/2/2018 07:05,Second Class
TRANSFER,3,2,8.96,114.42,Shipping on time,1,73,Cleats,Los Angeles,EE. UU.,XXXXXXXXX,John,21407,Taylor,XXXXXXXXX,Consumer,NJ,4461 Sample Street,16555,73,Fan Shop,39.10170033,-73.46798139,USCA,Boston,Estados Unidos,21407,8/27/2018 07:26,91991,627,5.04,0.05,195306,100.77,0.0936,1,95.73,100.77,8.96,East of USA,,CLOSED,,627,73,,http://images.acmesports.sports/Adidas+Men's+Predator+Football+Cleat,Adidas Men's Predator Football Cleat,100.77,0,8/30/2018 07:26,Standard Class
DEBIT,6,3,117.28,363.81,Late delivery,1,73,Cleats,Houston,EE. UU.,XXXXXXXXX,David,10298,Williams,XXXXXXXXX,Consumer,AZ,6065 Sample Street,13436,73,Fan Shop,-16.1024484,-56.89862603,LATAM,Bogotá,Argentina,10298,8/27/2018 07:30,91992,365,9.07,0.1,195307,90.69,0.3592,4,326.49,362.77,117.28,South America,,PENDING,,365,73,,http://images.acmesports.sports/Nike+Men's+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,90.69,0,9/2/2018 07:30,Standard Class
DEBIT,6,4,22.11,83.57,Late delivery,1,73,Cleats,Los Angeles,EE. UU.,XXXXXXXXX,Elizabeth,8557,Wright,XXXXXXXXX,Corporate,WA,7184 Sample Street,80428,73,Fan Shop,-12.36464863,-56.17217179,LATAM,Bogotá,Colombia,8557,8/27/2018 07:38,91993,365,7.26,0.08,195308,90.69,0.265,1,83.43,90.69,22.11,South America,,PENDING_PAYMENT,,365,73,,http://images.acmesports.sports/Nike+Men's+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,90.69,0,9/2/2018 07:38,Standard Class
CASH,4,3,18.83,93.18,Shipping on time,1,22,Camping & Hiking,Phoenix,EE. UU.,XXXXXXXXX,Richard,1372,Wright,XXXXXXXXX,Consumer,IL,7221 Sample Street,92537,22,Outdoors,54.14065941,22.72240368,Europe,Moscow,Polonia,1372,8/27/2018 07:44,91994,403,4.03,0.05,195309,80.62,0.2458,1,76.59,80.62,18.83,Eastern Europe,IL,PENDING_PAYMENT,,403,22,,http://images.acmesports.sports/Coleman+Sundome+4-Person+Tent,Coleman Sundome 4-Person Tent,80.62,0,8/31/2018 07:44,Same Day
PAYMENT,2,3,5.82,50.09,Advance shipping,0,4,Golf Balls,Carolina,Puerto Rico,XXXXXXXXX,Andrew,19374,Wright,XXXXXXXXX,Corporate,PR,3998 Sample Street,941,4,Golf,-2.85149018,23.57155857,Africa,Kinshasa,Camerún,19374,8/27/2018 07:46,91995,502,6.8,0.15,195310,45.34,0.1509,1,38.54,45.34,5.82,Central Africa,TX,PENDING_PAYMENT,,502,4,,http://images.acmesports.sports/Titleist+Pro+V1+Golf+Balls,Titleist Pro V1 Golf Balls,45.34,0,8/29/2018 07:46,Standard Class
PAYMENT,2,2,63.04,259.97,Shipping on time,0,73,Cleats,Phoenix,EE. UU.,XXXXXXXXX,Donald,564,Thomas,XXXXXXXXX,Corporate,VA,784 Sample Street,10219,73,Fan Shop,7.57540478,112.26385949,Pacific Asia,Bangkok,Filipinas,564,8/27/2018 07:51,91996,627,5.04,0.05,195311,100.77,0.2195,3,287.2,302.32,63.04,Southeast Asia,PA,PROCESSING,,627,73,,http://images.acmesports.sports/Adidas+Men's+Predator+Football+Cleat,Adidas Men's Predator Football Cleat,100.77,0,8/29/2018 07:51,Standard Class
TRANSFER,2,3,224.63,912.73,Advance shipping,0,8,Electronics,Phoenix,EE. UU.,XXXXXXXXX,Matthew,21408,Adams,XXXXXXXXX,Corporate,PA,5893 Sample Street,41836,8,Technology,-16.19488547,-55.90459817,LATAM,Lima,Colombia,21408,8/27/2018 08:19,91997,627,62.99,0.25,195312,251.94,0.2972,4,755.82,1007.78,224.63,South America,,PENDING_PAYMENT,,627,8,,http://images.acmesports.sports/Samsung+32-Inch+LED+Monitor,Samsung 32-Inch LED Monitor,251.94,0,8/29/2018 08:19,Standard Class
TRANSFER,3,3,3.82,35.32,Shipping on time,0,73,Indoor/Outdoor Games,Philadelphia,EE. UU.,XXXXXXXXX,William,5905,Allen,XXXXXXXXX,Home Office,WA,992 Sample Street,75876,73,Fan Shop,-15.10944549,-54.5312276,LATAM,Santiago,Argentina,5905,8/27/2018 08:28,91998,502,2.42,0.08,195313,30.22,0.1374,1,27.8,30.22,3.82,South America,,PROCESSING,,502,73,,http://images.acmesports.sports/Spalding+NBA+Zi/O+Excel+Basketball,Spalding NBA Zi/O Excel Basketball,30.22,0,8/30/2018 08:28,Standard Class
DEBIT,4,2,58.95,611.97,Late delivery,1,2,Cardio Equipment,Bronx,EE. UU.,XXXXXXXXX,Robert,1174,Brown,XXXXXXXXX,Corporate,NJ,3873 Sample Street,51249,2,Fitness,14.90430959,-84.87402735,LATAM,San José,Costa Rica,1174,8/27/2018 08:28,91999,627,90.7,0.15,195314,604.68,0.1147,1,513.98,604.68,58.95,Central America,,PROCESSING,,627,2,,http://images.acmesports.sports/ProForm+505+CST+Treadmill,ProForm 505 CST Treadmill,604.68,0,8/31/2018 08:28,First Class
PAYMENT,6,3,-6.42,288.45,Late delivery,1,2,Cardio Equipment,San Juan,Puerto Rico,XXXXXXXXX,Susan,21409,Miller,XXXXXXXXX,Home Office,PR,772 Sample Street,951,2,Fitness,46.5247673,8.72000492,Europe,Paris,Francia,21409,8/27/2018 08:40,92000,365,45.35,0.15,195315,302.34,-0.025,1,256.99,302.34,-6.42,Western Europe,,PENDING_PAYMENT,,365,2,,http://images.acmesports.sports/Diamondback+Women's+Serene+Classic+Comfort+Bi,Diamondback Women's Serene Classic Comfort Bi,302.34,0,9/2/2018 08:40,Standard Class
TRANSFER,5,2,7.76,126.58,Late delivery,1,73,Cleats,Caguas,Puerto Rico,XXXXXXXXX,Mary,12356,Garcia,XXXXXXXXX,Corporate,PR,604 Sample Street,966,73,Fan Shop,-13.19380387,-54.59220701,LATAM,Bogotá,Peru,12356,8/27/2018 08:55,92001,502,13.1,0.1,195316,131.01,0.0658,1,117.91,131.01,7.76,South America,,PENDING_PAYMENT,,502,73,,http://images.acmesports.sports/Under+Armour+Men's+Highlight+MC+Football+Cleat,Under Armour Men's Highlight MC Football Cleat,131.01,0,9/1/2018 08:55,Standard Class
PAYMENT,1,2,-7.32,114.45,Advance shipping,0,22,Fishing,Ponce,Puerto Rico,XXXXXXXXX,Andrew,13958,Flores,XXXXXXXXX,Consumer,PR,5519 Sample Street,969,22,Outdoors,11.71377085,-85.27862891,LATAM,Guatemala City,Honduras,13958,8/27/2018 08:59,92002,191,4.03,0.08,195317,50.38,-0.079,2,92.7,100.76,-7.32,Central America,,CLOSED,,191,22,,http://images.acmesports.sports/O'Brien+Men's+Neoprene+Life+Vest,O'Brien Men's Neoprene Life Vest,50.38,0,8/28/2018 08:59,Standard Class
DEBIT,5,3,5.55,25.34,Late delivery,1,73,Indoor/Outdoor Games,Brooklyn,EE. UU.,XXXXXXXXX,Jessica,8808,Green,XXXXXXXXX,Consumer,FL,6262 Sample Street,46676,73,Fan Shop,49.94419185,12.01779936,Europe,London,Reino Unido,8808,8/27/2018 10:01,92003,502,2.42,0.08,195318,30.22,0.1995,1,27.8,30.22,5.55,Western Europe,,COMPLETE,,502,73,,http://images.acmesports.sports/Spalding+NBA+Zi/O+Excel+Basketball,Spalding NBA Zi/O Excel Basketball,30.22,0,9/1/2018 10:01,Standard Class
PAYMENT,3,3,52.36,195.82,Shipping on time,0,22,Fishing,Chicago,EE. UU.,XXXXXXXXX,Sarah,6148,Wilson,XXXXXXXXX,Home Office,FL,3720 Sample Street,38273,22,Outdoors,-28.37068351,28.37261774,Africa,Lusaka,Sudáfrica,6148,8/27/2018 10:39,92004,810,10.88,0.12,195319,90.69,0.328,2,159.63,181.39,52.36,Southern Africa,,PENDING,,810,22,,http://images.acmesports.sports/Penn+Battle+II+Spinning+Reel,Penn Battle II Spinning Reel,90.69,0,8/30/2018 10:39,Standard Class
PAYMENT,4,2,28.66,201.82,Late delivery,1,73,Cleats,San Antonio,EE. UU.,XXXXXXXXX,Joseph,21410,Brown,XXXXXXXXX,Consumer,CA,2103 Sample Street,16601,73,Fan Shop,-26.39443119,134.10405168,Pacific Asia,Auckland,New Zealand,21410,8/27/2018 11:22,92005,627,12.09,0.12,195320,100.77,0.1616,2,177.36,201.54,28.66,Oceania,,CLOSED,,627,73,,http://images.acmesports.sports/Adidas+Men's+Predator+Football+Cleat,Adidas Men's Predator Football Cleat,100.77,0,8/31/2018 11:22,Standard Class
TRANSFER,2,3,23.67,60.0,Advance shipping,0,73,Indoor/Outdoor Games,Caguas,Puerto Rico,XXXXXXXXX,Charles,20613,Johnson,XXXXXXXXX,Consumer,PR,9785 Sample Street,969,73,Fan Shop,16.79955692,-72.65854479,LATAM,Havana,República Dominicana,20613,8/27/2018 11:45,92006,365,0.81,0.04,195321,20.15,0.408,3,58.01,60.44,23.67,Caribbean,,PROCESSING,,365,73,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,20.15,0,8/29/2018 11:45,Same Day
DEBIT,2,2,-3.49,40.15,Shipping on time,0,4,Golf Balls,Caguas,Puerto Rico,XXXXXXXXX,Mark,21411,Thomas,XXXXXXXXX,Corporate,PR,5026 Sample Street,932,4,Golf,-26.74223323,137.91562931,Pacific Asia,Auckland,Australia,21411,8/27/2018 11:56,92007,502,5.44,0.12,195322,45.34,-0.0874,1,39.9,45.34,-3.49,Oceania,,COMPLETE,,502,4,,http://images.acmesports.sports/Titleist+Pro+V1+Golf+Balls,Titleist Pro V1 Golf Balls,45.34,0,8/29/2018 11:56,Standard Class
DEBIT,4,2,20.32,65.93,Late delivery,1,44,Men's Footwear,Caguas,Puerto Rico,XXXXXXXXX,Kenneth,21412,Green,XXXXXXXXX,Home Office,PR,9915 Sample Street,901,44,Footwear,59.82485266,14.84939127,Europe,Copenhagen,Suecia,21412,8/27/2018 12:02,92008,810,8.06,0.1,195323,80.62,0.28,1,72.56,80.62,20.32,Northern Europe,,ON_HOLD,,810,44,,http://images.acmesports.sports/Saucony+Men's+Kinvara+6+Running+Shoe,Saucony Men's Kinvara 6 Running Shoe,80.62,0,8/31/2018 12:02,Standard Class
DEBIT,4,3,23.32,96.2,Shipping on time,1,3,Women's Apparel,San Juan,Puerto Rico,XXXXXXXXX,Charles,678,Flores,XXXXXXXXX,Home Office,PR,9965 Sample Street,959,3,Apparel,62.82301382,14.59836475,Europe,Copenhagen,Dinamarca,678,8/27/2018 13:14,92009,627,9.67,0.16,195324,60.46,0.2296,2,101.58,120.92,23.32,Northern Europe,,ON_HOLD,,627,3,,http://images.acmesports.sports/Columbia+Women's+Saturday+Trail+Pant,Columbia Women's Saturday Trail Pant,60.46,0,8/31/2018 13:14,Standard Class
CASH,5,2,1.84,17.7,Late delivery,1,73,Indoor/Outdoor Games,Chicago,EE. UU.,XXXXXXXXX,Jessica,3705,Jones,XXXXXXXXX,Consumer,MI,124 Sample Street,24614,73,Fan Shop,4.5085933,111.79074892,Pacific Asia,Kuala Lumpur,Indonesia,3705,8/27/2018 13:22,92010,365,2.01,0.1,195325,20.15,0.1013,1,18.14,20.15,1.84,Southeast Asia,,PENDING_PAYMENT,,365,73,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,20.15,0,9/1/2018 13:22,Standard Class
DEBIT,4,3,7.91,23.18,Shipping on time,1,73,Indoor/Outdoor Games,Phoenix,EE. UU.,XXXXXXXXX,Joshua,21413,Anderson,XXXXXXXXX,Corporate,TX,4652 Sample Street,74724,73,Fan Shop,47.55254737,7.83589251,Europe,Rome,Reino Unido,21413,8/27/2018 13:25,92011,627,4.03,0.16,195326,25.19,0.3738,1,21.16,25.19,7.91,Western Europe,,PENDING,,627,73,,http://images.acmesports.sports/Franklin+Sports+MLB+Pro+Batting+Gloves,Franklin Sports MLB Pro Batting Gloves,25.19,0,8/31/2018 13:25,Second Class
PAYMENT,1,2,56.97,169.39,Advance shipping,0,44,Men's Footwear,Chicago,EE. UU.,XXXXXXXXX,William,5691,Smith,XXXXXXXXX,Consumer,NJ,2254 Sample Street,96752,44,Footwear,39.39394269,-77.65896596,USCA,New York City,Estados Unidos,5691,8/27/2018 14:46,92012,191,10.08,0.1,195327,100.77,0.3141,2,181.38,201.54,56.97,East of USA,,COMPLETE,90968.0,191,44,,http://images.acmesports.sports/Nike+Men's+Free+5.0++Running+Shoe,Nike Men's Free 5.0+ Running Shoe,100.77,0,8/28/2018 14:46,Standard Class
CASH,4,4,3.88,54.44,Shipping on time,0,73,Indoor/Outdoor Games,San Diego,EE. UU.,XXXXXXXXX,Paul,837,Hill,XXXXXXXXX,Corporate,NJ,5446 Sample Street,47285,73,Fan Shop,17.84946364,80.51293118,Pacific Asia,Dhaka,Sri Lanka,837,8/27/2018 15:18,92013,627,2.01,0.08,195328,25.19,0.0837,2,46.35,50.37,3.88,South Asia,,PENDING_PAYMENT,,627,73,,http://images.acmesports.sports/Franklin+Sports+MLB+Pro+Batting+Gloves,Franklin Sports MLB Pro Batting Gloves,25.19,0,8/31/2018 15:18,Standard Class
DEBIT,4,1,100.95,240.14,Late delivery,1,8,Electronics,Chicago,EE. UU.,XXXXXXXXX,William,10101,Thompson,XXXXXXXXX,Corporate,NC,1034 Sample Street,22933,8,Technology,11.45951005,-86.83646991,LATAM,Mexico City,Guatemala,10101,8/27/2018 16:01,92014,627,10.08,0.04,195329,251.94,0.4174,1,241.86,251.94,100.95,Central America,,SUSPECTED_FRAUD,,627,8,,http://images.acmesports.sports/Samsung+32-Inch+LED+Monitor,Samsung 32-Inch LED Monitor,251.94,0,8/31/2018 16:01,Standard Class
TRANSFER,5,3,131.8,252.52,Late delivery,1,44,Men's Footwear,Caguas,Puerto Rico,XXXXXXXXX,Charles,21414,Miller,XXXXXXXXX,Consumer,PR,4112 Sample Street,907,44,Footwear,45.36545257,8.54532042,Europe,Rome,España,21414,8/27/2018 16:23,92015,191,12.09,0.12,195330,100.77,0.4954,3,266.05,302.32,131.8,Western Europe,,PROCESSING,,191,44,,http://images.acmesports.sports/Nike+Men's+Free+5.0++Running+Shoe,Nike Men's Free 5.0+ Running Shoe,100.77,0,9/1/2018 16:23,First Class
DEBIT,0,1,6.86,63.85,Advance shipping,0,3,Women's Apparel,Caguas,Puerto Rico,XXXXXXXXX,Paul,11671,Johnson,XXXXXXXXX,Corporate,PR,6041 Sample Street,967,3,Apparel,17.34628287,76.69276545,Pacific Asia,Dhaka,Pakistán,11671,8/27/2018 16:52,92016,627,7.26,0.12,195331,60.46,0.1289,1,53.2,60.46,6.86,South Asia,,CLOSED,64844.0,627,3,,http://images.acmesports.sports/Columbia+Women's+Saturday+Trail+Pant,Columbia Women's Saturday Trail Pant,60.46,0,8/27/2018 16:52,First Class
DEBIT,6,4,104.2,365.23,Late delivery,1,73,Cleats,Carolina,Puerto Rico,XXXXXXXXX,William,19722,Flores,XXXXXXXXX,Home Office,PR,7096 Sample Street,955,73,Fan Shop,-15.82003663,-53.84373585,LATAM,Bogotá,Chile,19722,8/27/2018 16:56,92017,365,10.88,0.12,195332,90.69,0.3264,4,319.25,362.77,104.2,South America,CO,COMPLETE,,365,73,,http://images.acmesports.sports/Nike+Men's+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,90.69,0,9/2/2018 16:56,Standard Class
PAYMENT,4,3,101.92,302.65,Shipping on time,1,73,Cleats,San Juan,Puerto Rico,XXXXXXXXX,Anthony,13347,Flores,XXXXXXXXX,Consumer,PR,1949 Sample Street,927,73,Fan Shop,57.74858504,13.3009213,Europe,Helsinki,Noruega,13347,8/27/2018 16:59,92018,502,19.65,0.15,195333,131.01,0.3051,3,334.07,393.02,101.92,Northern Europe,,COMPLETE,,502,73,,http://images.acmesports.sports/Under+Armour+Men's+Highlight+MC+Football+Cleat,Under Armour Men's Highlight MC Football Cleat,131.01,0,8/31/2018 16:59,Standard Class
