Type,Days for shipping (real),Days for shipment (scheduled),Benefit per order,Sales per customer,Delivery Status,Late_delivery_risk,Category Id,Category Name,Customer City,Customer Country,Customer Email,Customer Fname,Customer Id,Customer Lname,Customer Password,Customer Segment,Customer State,Customer Street,Customer Zipcode,Department Id,Department Name,Latitude,Longitude,Market,Order City,Order Country,Order Customer Id,order date (DateOrders),Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Discount Rate,Order Item Id,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Order Region,Order State,Order Status,Order Zipcode,Product Card Id,Product Category Id,Product Description,Product Image,Product Name,Product Price,Product Status,shipping date (DateOrders),Shipping Mode
DEBIT,4,3,23.35,117.09,Shipping on time,1,73,Cleats,New York,EE. UU.,XXXXXXXXX,Michael,15659,Jackson,XXXXXXXXX,Home Office,MI,9089 Sample Street,76671,73,Fan Shop,14.62336797,-85.63635609,LATAM,Managua,Nicaragua,15659,10/21/2018 14:13,95910,502,22.15,0.16,199225,138.43,0.2008,1,116.28,138.43,23.35,Central America,,COMPLETE,,502,73,,http://images.acmesports.sports/Under+Armour+Men's+Highlight+MC+Football+Cleat,Under Armour Men's Highlight MC Football Cleat,138.43,0,10/25/2018 14:13,Standard Class
TRANSFER,3,2,-2.3,60.14,Shipping on time,1,3,Women's Apparel,Bronx,EE. UU.,XXXXXXXXX,William,21470,Nelson,XXXXXXXXX,Consumer,NY,6818 Sample Street,86522,3,Apparel,26.4738143,13.14140371,Africa,Tunis,Marruecos,21470,10/21/2018 15:11,95911,1360,0.0,0.0,199226,53.24,-0.0432,1,53.24,53.24,-2.3,North Africa,CO,CLOSED,,1360,3,,http://images.acmesports.sports/Nike+Men's+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,53.24,0,10/24/2018 15:11,Standard Class
PAYMENT,3,3,4.43,30.44,Shipping on time,0,73,Indoor/Outdoor Games,Bronx,EE. UU.,XXXXXXXXX,Elizabeth,10900,Young,XXXXXXXXX,Corporate,NY,9691 Sample Street,94542,73,Fan Shop,-14.8435804,-53.07423242,LATAM,Bogotá,Brasil,10900,10/21/2018 15:18,95912,627,0.0,0.0,199227,26.61,0.1663,1,26.61,26.61,4.43,South America,,COMPLETE,,627,73,,http://images.acmesports.sports/Franklin+Sports+MLB+Pro+Batting+Gloves,Franklin Sports MLB Pro Batting Gloves,26.61,0,10/24/2018 15:18,Standard Class
PAYMENT,2,2,23.99,56.96,Shipping on time,0,8,Electronics,Caguas,Puerto Rico,XXXXXXXXX,Karen,19934,Moore,XXXXXXXXX,Corporate,PR,6315 Sample Street,937,8,Technology,20.89603594,-71.83847771,LATAM,Port-au-Prince,Cuba,19934,10/21/2018 15:23,95913,365,12.78,0.2,199228,63.89,0.4693,1,51.11,63.89,23.99,Caribbean,,PROCESSING,,365,8,,http://images.acmesports.sports/Web+Camera,Web Camera,63.89,0,10/23/2018 15:23,Second Class
DEBIT,3,3,-8.01,124.32,Shipping on time,0,22,Camping & Hiking,Carolina,Puerto Rico,XXXXXXXXX,Jennifer,21471,Nelson,XXXXXXXXX,Consumer,PR,8190 Sample Street,901,22,Outdoors,49.2302355,9.35653197,Europe,Berlin,Italia,21471,10/21/2018 15:28,95914,810,13.84,0.1,199229,138.43,-0.0643,1,124.59,138.43,-8.01,Western Europe,,COMPLETE,,810,22,,http://images.acmesports.sports/Marmot+Trestles+15+Sleeping+Bag,Marmot Trestles 15 Sleeping Bag,138.43,0,10/24/2018 15:28,Standard Class
DEBIT,2,3,-14.55,190.88,Advance shipping,0,22,Camping & Hiking,Brooklyn,EE. UU.,XXXXXXXXX,Susan,741,Martin,XXXXXXXXX,Consumer,PA,2313 Sample Street,21924,22,Outdoors,42.61229801,-75.71276635,USCA,Atlanta,Estados Unidos,741,10/21/2018 15:32,95915,191,31.95,0.15,199230,212.98,-0.0804,1,181.03,212.98,-14.55,East of USA,,PENDING,,191,22,,http://images.acmesports.sports/Field+&+Stream+Sportsman+16+Gun+Fire+Safe,Field & Stream Sportsman 16 Gun Fire Safe,212.98,0,10/23/2018 15:32,Standard Class
DEBIT,4,3,71.89,149.31,Shipping on time,1,44,Men's Footwear,Phoenix,EE. UU.,XXXXXXXXX,Jessica,18897,Garcia,XXXXXXXXX,Consumer,NC,9591 Sample Street,73097,44,Footwear,50.35009067,10.32514141,Europe,London,Alemania,18897,10/21/2018 15:36,95916,810,4.26,0.05,199231,85.19,0.4442,2,161.85,170.37,71.89,Western Europe,,CLOSED,,810,44,,http://images.acmesports.sports/Saucony+Men's+Kinvara+6+Running+Shoe,Saucony Men's Kinvara 6 Running Shoe,85.19,0,10/25/2018 15:36,Second Class
CASH,2,3,-3.63,54.94,Advance shipping,0,22,Fishing,Chicago,EE. UU.,XXXXXXXXX,Jennifer,1073,Green,XXXXXXXXX,Home Office,WA,2856 Sample Street,31680,22,Outdoors,-12.90611538,-52.61208778,LATAM,Bogotá,Colombia,1073,10/21/2018 15:57,95917,191,7.99,0.15,199232,53.24,-0.0803,1,45.25,53.24,-3.63,South America,,PENDING_PAYMENT,,191,22,,http://images.acmesports.sports/O'Brien+Men's+Neoprene+Life+Vest,O'Brien Men's Neoprene Life Vest,53.24,0,10/23/2018 15:57,Standard Class
PAYMENT,5,3,35.65,283.38,Late delivery,1,73,Water Sports,Los Angeles,EE. UU.,XXXXXXXXX,Michael,21472,White,XXXXXXXXX,Consumer,CA,993 Sample Street,49807,73,Fan Shop,40.40051489,-72.06077367,USCA,New York City,Estados Unidos,21472,10/21/2018 16:19,95918,365,25.56,0.08,199233,319.48,0.1213,1,293.92,319.48,35.65,East of USA,,CLOSED,,365,73,,http://images.acmesports.sports/Pelican+Sunstream+100+Kayak,Pelican Sunstream 100 Kayak,319.48,0,10/26/2018 16:19,Second Class
DEBIT,5,3,16.66,47.41,Late delivery,1,3,Women's Apparel,San Juan,Puerto Rico,XXXXXXXXX,Kenneth,2423,Jones,XXXXXXXXX,Consumer,PR,6535 Sample Street,950,3,Apparel,12.92949855,-88.39204224,LATAM,Tegucigalda,México,2423,10/21/2018 16:59,95919,502,8.78,0.15,199234,58.56,0.3347,1,49.78,58.56,16.66,Central America,,COMPLETE,,502,3,,http://images.acmesports.sports/Under+Armour+Women's+Armour+Fleece+Hoodie,Under Armour Women's Armour Fleece Hoodie,58.56,0,10/26/2018 16:59,Standard Class
DEBIT,6,3,22.6,256.42,Late delivery,1,73,Water Sports,San Diego,EE. UU.,XXXXXXXXX,Thomas,596,Martin,XXXXXXXXX,Consumer,PA,6081 Sample Street,85850,73,Fan Shop,38.52199905,-120.12414315,USCA,Denver,Estados Unidos,596,10/21/2018 17:10,95920,365,38.34,0.12,199235,319.48,0.0804,1,281.14,319.48,22.6,West of USA ,FL,COMPLETE,,365,73,,http://images.acmesports.sports/Pelican+Sunstream+100+Kayak,Pelican Sunstream 100 Kayak,319.48,0,10/27/2018 17:10,Second Class
PAYMENT,2,3,2.22,100.02,Advance shipping,0,73,Cleats,San Juan,Puerto Rico,XXXXXXXXX,Steven,5299,Wright,XXXXXXXXX,Consumer,PR,9110 Sample Street,972,73,Fan Shop,15.65026576,-86.99242066,LATAM,Guatemala City,Guatemala,5299,10/21/2018 17:18,95921,365,9.58,0.1,199236,95.84,0.0257,1,86.26,95.84,2.22,Central America,,CANCELED,,365,73,,http://images.acmesports.sports/Nike+Men's+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,95.84,0,10/23/2018 17:18,Standard Class
TRANSFER,2,3,76.96,209.65,Advance shipping,0,73,Water Sports,Bayamón,Puerto Rico,XXXXXXXXX,Sarah,288,Jackson,XXXXXXXXX,Corporate,PR,4311 Sample Street,955,73,Fan Shop,58.54496764,15.86899128,Europe,Helsinki,Suecia,288,10/21/2018 18:06,95922,502,21.3,0.1,199237,212.98,0.4015,1,191.68,212.98,76.96,Northern Europe,,SUSPECTED_FRAUD,,502,73,,http://images.acmesports.sports/O'Brien+Performer+Combo+Water+Skis,O'Brien Performer Combo Water Skis,212.98,0,10/23/2018 18:06,Second Class
DEBIT,5,3,24.0,74.11,Late delivery,1,44,Men's Footwear,New York,EE. UU.,XXXXXXXXX,Thomas,3826,Jackson,XXXXXXXXX,Home Office,VA,4110 Sample Street,91049,44,Footwear,-24.69495789,133.44331879,Pacific Asia,Auckland,Australia,3826,10/21/2018 18:46,95923,403,7.45,0.1,199238,74.54,0.3577,1,67.09,74.54,24.0,Oceania,,CLOSED,,403,44,,http://images.acmesports.sports/Under+Armour+Men's+Micro+G+Assert+6,Under Armour Men's Micro G Assert 6,74.54,0,10/26/2018 18:46,Standard Class
DEBIT,6,4,39.31,89.62,Late delivery,1,22,Fishing,San Antonio,EE. UU.,XXXXXXXXX,Sarah,21473,Martin,XXXXXXXXX,Consumer,CO,1687 Sample Street,57598,22,Outdoors,17.77501048,-74.54983842,LATAM,Kingston,Cuba,21473,10/21/2018 18:55,95924,810,15.33,0.16,199239,95.84,0.4883,1,80.51,95.84,39.31,Caribbean,,PENDING_PAYMENT,79137.0,810,22,,http://images.acmesports.sports/Penn+Battle+II+Spinning+Reel,Penn Battle II Spinning Reel,95.84,0,10/27/2018 18:55,Standard Class
TRANSFER,3,3,51.94,246.2,Shipping on time,0,73,Water Sports,San Antonio,EE. UU.,XXXXXXXXX,Joshua,18547,Thomas,XXXXXXXXX,Home Office,FL,1135 Sample Street,41238,73,Fan Shop,24.93082669,47.10307207,Pacific Asia,Dubai,Israel,18547,10/21/2018 18:57,95925,627,0.0,0.0,199240,266.23,0.1951,1,266.23,266.23,51.94,West Asia,,CLOSED,,627,73,,http://images.acmesports.sports/Body+Glove+3T+Barefoot+Cinch+Wakeboard,Body Glove 3T Barefoot Cinch Wakeboard,266.23,0,10/24/2018 18:57,Standard Class
DEBIT,5,2,6.12,23.5,Late delivery,1,73,Indoor/Outdoor Games,Los Angeles,EE. UU.,XXXXXXXXX,Karen,12634,Thompson,XXXXXXXXX,Consumer,IL,4893 Sample Street,65436,73,Fan Shop,5.11151307,111.07459724,Pacific Asia,Ho Chi Minh City,Filipinas,12634,10/21/2018 19:30,95926,502,6.39,0.2,199241,31.94,0.2396,1,25.55,31.94,6.12,Southeast Asia,NC,CLOSED,,502,73,,http://images.acmesports.sports/Spalding+NBA+Zi/O+Excel+Basketball,Spalding NBA Zi/O Excel Basketball,31.94,0,10/26/2018 19:30,Standard Class
PAYMENT,5,3,83.28,359.88,Late delivery,1,73,Water Sports,Philadelphia,EE. UU.,XXXXXXXXX,Paul,12762,Garcia,XXXXXXXXX,Consumer,CO,5043 Sample Street,59531,73,Fan Shop,9.193239,3.8863808,Africa,Accra,Nigeria,12762,10/21/2018 19:36,95927,365,15.97,0.05,199242,319.48,0.2744,1,303.51,319.48,83.28,West Africa,,COMPLETE,,365,73,,http://images.acmesports.sports/Pelican+Sunstream+100+Kayak,Pelican Sunstream 100 Kayak,319.48,0,10/26/2018 19:36,Standard Class
DEBIT,4,3,11.35,26.83,Shipping on time,1,73,Indoor/Outdoor Games,Los Angeles,EE. UU.,XXXXXXXXX,Michael,3903,Wilson,XXXXXXXXX,Corporate,NC,6685 Sample Street,85178,73,Fan Shop,-15.64075985,-57.43778326,LATAM,Buenos Aires,Colombia,3903,10/21/2018 19:52,95928,627,3.19,0.12,199243,26.61,0.4847,1,23.42,26.61,11.35,South America,,COMPLETE,,627,73,,http://images.acmesports.sports/Franklin+Sports+MLB+Pro+Batting+Gloves,Franklin Sports MLB Pro Batting Gloves,26.61,0,10/25/2018 19:52,Standard Class
CASH,2,3,6.17,110.48,Advance shipping,0,44,Men's Footwear,Bayamón,Puerto Rico,XXXXXXXXX,Anthony,21474,Wright,XXXXXXXXX,Corporate,PR,9086 Sample Street,960,44,Footwear,37.28901415,14.26130859,Europe,Rome,Portugal,21474,10/21/2018 20:01,95929,191,8.52,0.08,199244,106.49,0.063,1,97.97,106.49,6.17,Southern Europe,NY,PENDING_PAYMENT,,191,44,,http://images.acmesports.sports/Nike+Men's+Free+5.0++Running+Shoe,Nike Men's Free 5.0+ Running Shoe,106.49,0,10/23/2018 20:01,Standard Class
DEBIT,4,3,43.14,157.14,Shipping on time,1,73,Cleats,Los Angeles,EE. UU.,XXXXXXXXX,Patricia,4872,Williams,XXXXXXXXX,Consumer,NJ,1064 Sample Street,40534,73,Fan Shop,28.76930356,12.79271616,Africa,Cairo,Túnez,4872,10/21/2018 20:10,95930,502,16.61,0.12,199245,138.43,0.3541,1,121.82,138.43,43.14,North Africa,,PENDING_PAYMENT,,502,73,,http://images.acmesports.sports/Under+Armour+Men's+Highlight+MC+Football+Cleat,Under Armour Men's Highlight MC Football Cleat,138.43,0,10/25/2018 20:10,Second Class
TRANSFER,6,3,495.75,991.07,Late delivery,1,2,Cardio Equipment,Caguas,Puerto Rico,XXXXXXXXX,Barbara,6677,Davis,XXXXXXXXX,Home Office,PR,8061 Sample Street,917,2,Fitness,62.59517481,13.77314963,Europe,Helsinki,Dinamarca,6677,10/21/2018 20:32,95931,502,63.9,0.15,199246,425.97,0.4564,3,1086.22,1277.92,495.75,Northern Europe,,COMPLETE,,502,2,,http://images.acmesports.sports/Bowflex+SelectTech+552+Dumbbells,Bowflex SelectTech 552 Dumbbells,425.97,0,10/27/2018 20:32,Second Class
DEBIT,5,2,10.25,49.01,Late delivery,1,73,Indoor/Outdoor Games,Ponce,Puerto Rico,XXXXXXXXX,Joshua,7981,Williams,XXXXXXXXX,Consumer,PR,9056 Sample Street,917,73,Fan Shop,20.38076589,80.82918459,Pacific Asia,Dhaka,India,7981,10/21/2018 20:43,95932,502,5.11,0.16,199247,31.94,0.1911,2,53.66,63.88,10.25,South Asia,,COMPLETE,,502,73,,http://images.acmesports.sports/Spalding+NBA+Zi/O+Excel+Basketball,Spalding NBA Zi/O Excel Basketball,31.94,0,10/26/2018 20:43,Standard Class
PAYMENT,4,3,14.23,366.51,Shipping canceled,1,73,Shop By Sport,Houston,EE. UU.,XXXXXXXXX,James,21475,Green,XXXXXXXXX,Consumer,MI,7446 Sample Street,41638,73,Fan Shop,22.16380042,75.00759827,Pacific Asia,Dhaka,Bangladesh,21475,10/21/2018 21:00,95933,810,15.97,0.05,199248,319.48,0.0469,1,303.51,319.48,14.23,South Asia,AZ,ON_HOLD,42739.0,810,73,,http://images.acmesports.sports/TaylorMade+AeroBurner+Driver,TaylorMade AeroBurner Driver,319.48,0,10/25/2018 21:00,Standard Class
PAYMENT,4,4,2.51,26.55,Shipping on time,0,73,Indoor/Outdoor Games,Ponce,Puerto Rico,XXXXXXXXX,Jessica,9108,Torres,XXXXXXXXX,Consumer,PR,7303 Sample Street,952,73,Fan Shop,22.68102668,75.08633791,Pacific Asia,Mumbai,Sri Lanka,9108,10/21/2018 21:38,95934,627,1.33,0.05,199249,26.61,0.0993,1,25.28,26.61,2.51,South Asia,,PENDING,69027.0,627,73,,http://images.acmesports.sports/Franklin+Sports+MLB+Pro+Batting+Gloves,Franklin Sports MLB Pro Batting Gloves,26.61,0,10/25/2018 21:38,Standard Class
TRANSFER,6,3,46.34,585.71,Late delivery,1,73,Cleats,Bayamón,Puerto Rico,XXXXXXXXX,Karen,4905,Williams,XXXXXXXXX,Consumer,PR,3175 Sample Street,903,73,Fan Shop,4.92984606,111.17730739,Pacific Asia,Kuala Lumpur,Indonesia,4905,10/21/2018 22:13,95935,365,4.79,0.05,199250,95.84,0.1018,5,455.23,479.18,46.34,Southeast Asia,,PENDING_PAYMENT,10498.0,365,73,,http://images.acmesports.sports/Nike+Men's+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,95.84,0,10/27/2018 22:13,Second Class
PAYMENT,3,2,66.48,737.26,Shipping on time,1,73,Water Sports,Los Angeles,EE. UU.,XXXXXXXXX,Jessica,3754,Garcia,XXXXXXXXX,Corporate,NC,7966 Sample Street,79224,73,Fan Shop,27.30390614,46.6056391,Pacific Asia,Tel Aviv,Emiratos Árabes,3754,10/21/2018 22:35,95936,627,10.65,0.04,199251,266.23,0.0867,3,766.74,798.69,66.48,West Asia,,CANCELED,,627,73,,http://images.acmesports.sports/Body+Glove+3T+Barefoot+Cinch+Wakeboard,Body Glove 3T Barefoot Cinch Wakeboard,266.23,0,10/24/2018 22:35,Second Class
DEBIT,2,3,16.97,72.2,Advance shipping,0,73,Indoor/Outdoor Games,San Juan,Puerto Rico,XXXXXXXXX,David,7295,Scott,XXXXXXXXX,Consumer,PR,8868 Sample Street,967,73,Fan Shop,48.88312343,10.56994061,Europe,Rome,Italia,7295,10/21/2018 22:40,95937,502,1.28,0.04,199252,31.94,0.2767,2,61.32,63.88,16.97,Western Europe,,COMPLETE,,502,73,,http://images.acmesports.sports/Spalding+NBA+Zi/O+Excel+Basketball,Spalding NBA Zi/O Excel Basketball,31.94,0,10/23/2018 22:40,Second Class
PAYMENT,5,3,-5.39,137.65,Late delivery,1,73,Indoor/Outdoor Games,Houston,EE. UU.,XXXXXXXXX,Daniel,3495,Jackson,XXXXXXXXX,Consumer,OH,9097 Sample Street,96245,73,Fan Shop,14.67581764,-86.93239225,LATAM,San José,Nicaragua,3495,10/21/2018 22:51,95938,502,4.79,0.15,199253,31.94,-0.0496,4,108.59,127.75,-5.39,Central America,,COMPLETE,,502,73,,http://images.acmesports.sports/Spalding+NBA+Zi/O+Excel+Basketball,Spalding NBA Zi/O Excel Basketball,31.94,0,10/26/2018 22:51,Standard Class
DEBIT,6,3,27.65,62.93,Late delivery,1,8,Electronics,San Antonio,EE. UU.,XXXXXXXXX,Steven,12860,Allen,XXXXXXXXX,Consumer,AZ,3851 Sample Street,70706,8,Technology,-12.11342879,-56.9631033,LATAM,Buenos Aires,Peru,12860,10/21/2018 23:01,95939,365,3.19,0.05,199254,63.89,0.4556,1,60.7,63.89,27.65,South America,,PENDING,,365,8,,http://images.acmesports.sports/Web+Camera,Web Camera,63.89,0,10/27/2018 23:01,Standard Class
DEBIT,0,0,5.48,73.05,Shipping on time,0,3,Women's Apparel,Ponce,Puerto Rico,XXXXXXXXX,James,7685,Wright,XXXXXXXXX,Home Office,PR,9328 Sample Street,935,3,Apparel,11.98810309,-88.84384102,LATAM,San José,Nicaragua,7685,10/21/2018 23:06,95940,627,7.67,0.12,199255,63.89,0.0975,1,56.22,63.89,5.48,Central America,,PENDING,,627,3,,http://images.acmesports.sports/Columbia+Women's+Saturday+Trail+Pant,Columbia Women's Saturday Trail Pant,63.89,0,10/21/2018 23:06,First Class
TRANSFER,3,3,9.09,21.66,Shipping on time,0,73,Indoor/Outdoor Games,Caguas,Puerto Rico,XXXXXXXXX,Joseph,21476,Anderson,XXXXXXXXX,Home Office,PR,9320 Sample Street,949,73,Fan Shop,34.9735843,116.83801889,Pacific Asia,Shanghai,Corea del Sur,21476,10/21/2018 23:14,95941,627,2.66,0.1,199256,26.61,0.3795,1,23.95,26.61,9.09,Eastern Asia,,COMPLETE,,627,73,,http://images.acmesports.sports/Franklin+Sports+MLB+Pro+Batting+Gloves,Franklin Sports MLB Pro Batting Gloves,26.61,0,10/24/2018 23:14,First Class
PAYMENT,6,4,54.47,146.13,Late delivery,1,73,Cleats,Ponce,Puerto Rico,XXXXXXXXX,Matthew,10759,Jackson,XXXXXXXXX,Home Office,PR,8026 Sample Street,908,73,Fan Shop,49.12630379,9.01040889,Europe,Paris,Italia,10759,10/21/2018 23:42,95942,502,13.84,0.1,199257,138.43,0.4372,1,124.59,138.43,54.47,Western Europe,,CLOSED,48091.0,502,73,,http://images.acmesports.sports/Under+Armour+Men's+Highlight+MC+Football+Cleat,Under Armour Men's Highlight MC Football Cleat,138.43,0,10/27/2018 23:42,Standard Class
DEBIT,3,3,31.72,101.91,Shipping on time,0,22,Camping & Hiking,Bayamón,Puerto Rico,XXXXXXXXX,David,20497,Nelson,XXXXXXXXX,Consumer,PR,7975 Sample Street,912,22,Outdoors,16.51388378,-84.94173511,LATAM,Mexico City,México,20497,10/21/2018 23:59,95943,403,4.26,0.05,199258,85.19,0.392,1,80.93,85.19,31.72,Central America,MI,PENDING,,403,22,,http://images.acmesports.sports/Coleman+Sundome+4-Person+Tent,Coleman Sundome 4-Person Tent,85.19,0,10/24/2018 23:59,Same Day
TRANSFER,2,3,1.83,62.73,Advance shipping,0,44,Men's Footwear,Houston,EE. UU.,XXXXXXXXX,Mark,21477,Thompson,XXXXXXXXX,Home Office,GA,2336 Sample Street,85638,44,Footwear,41.88269847,-96.02488566,USCA,Kansas City,Estados Unidos,21477,10/21/2018 23:59,95944,403,7.45,0.1,199259,74.54,0.0273,1,67.09,74.54,1.83,US Center ,,CANCELED,,403,44,,http://images.acmesports.sports/Under+Armour+Men's+Micro+G+Assert+6,Under Armour Men's Micro G Assert 6,74.54,0,10/23/2018 23:59,Second Class
PAYMENT,2,3,24.78,192.86,Advance shipping,0,3,Women's Apparel,Houston,EE. UU.,XXXXXXXXX,Donald,12719,Flores,XXXXXXXXX,Corporate,CA,4114 Sample Street,39966,3,Apparel,18.49542605,-72.21907772,LATAM,Kingston,República Dominicana,12719,10/22/2018 00:12,95945,502,2.93,0.05,199260,58.56,0.1485,3,166.9,175.69,24.78,Caribbean,,CLOSED,,502,3,,http://images.acmesports.sports/Under+Armour+Women's+Armour+Fleece+Hoodie,Under Armour Women's Armour Fleece Hoodie,58.56,0,10/24/2018 00:12,Standard Class
CASH,6,3,51.69,234.47,Late delivery,1,22,Camping & Hiking,Houston,EE. UU.,XXXXXXXXX,Elizabeth,21478,Miller,XXXXXXXXX,Corporate,FL,4962 Sample Street,35640,22,Outdoors,47.31475396,11.96931755,Europe,Berlin,España,21478,10/22/2018 00:35,95946,191,0.0,0.0,199261,212.98,0.2427,1,212.98,212.98,51.69,Western Europe,,COMPLETE,,191,22,,http://images.acmesports.sports/Field+&+Stream+Sportsman+16+Gun+Fire+Safe,Field & Stream Sportsman 16 Gun Fire Safe,212.98,0,10/28/2018 00:35,Standard Class
DEBIT,5,4,3.91,17.49,Shipping on time,1,73,Indoor/Outdoor Games,San Diego,EE. UU.,XXXXXXXXX,Andrew,1501,Jackson,XXXXXXXXX,Corporate,MI,4239 Sample Street,57724,73,Fan Shop,-15.21626707,-54.96537404,LATAM,São Paulo,Peru,1501,10/22/2018 00:52,95947,365,2.55,0.12,199262,21.29,0.2089,1,18.74,21.29,3.91,South America,NJ,COMPLETE,,365,73,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,21.29,0,10/27/2018 00:52,Second Class
PAYMENT,5,3,51.35,511.11,Late delivery,1,22,Camping & Hiking,Ponce,Puerto Rico,XXXXXXXXX,Jessica,19320,Nguyen,XXXXXXXXX,Consumer,PR,8291 Sample Street,922,22,Outdoors,14.11873301,-84.62606036,LATAM,San José,Costa Rica,19320,10/22/2018 02:23,95948,810,22.15,0.16,199263,138.43,0.1104,4,465.14,553.74,51.35,Central America,,COMPLETE,,810,22,,http://images.acmesports.sports/Marmot+Trestles+15+Sleeping+Bag,Marmot Trestles 15 Sleeping Bag,138.43,0,10/27/2018 02:23,Second Class
DEBIT,3,3,15.71,101.17,Shipping on time,0,22,Camping & Hiking,Ponce,Puerto Rico,XXXXXXXXX,James,2684,Thomas,XXXXXXXXX,Corporate,PR,3848 Sample Street,955,22,Outdoors,40.16927787,-94.33354989,USCA,Kansas City,Estados Unidos,2684,10/22/2018 02:49,95949,403,6.81,0.08,199264,85.19,0.2004,1,78.38,85.19,15.71,US Center ,,PENDING_PAYMENT,,403,22,,http://images.acmesports.sports/Coleman+Sundome+4-Person+Tent,Coleman Sundome 4-Person Tent,85.19,0,10/25/2018 02:49,Standard Class
DEBIT,3,1,2.28,24.23,Late delivery,1,73,Indoor/Outdoor Games,Caguas,Puerto Rico,XXXXXXXXX,Jessica,5214,Davis,XXXXXXXXX,Consumer,PR,236 Sample Street,963,73,Fan Shop,10.35242253,1.7363332,Africa,Lagos,Nigeria,5214,10/22/2018 03:10,95950,365,2.13,0.1,199265,21.29,0.119,1,19.16,21.29,2.28,West Africa,,PENDING,,365,73,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,21.29,0,10/25/2018 03:10,Standard Class
PAYMENT,6,3,7.63,84.77,Late delivery,1,22,Camping & Hiking,Bronx,EE. UU.,XXXXXXXXX,Karen,5014,Moore,XXXXXXXXX,Consumer,CA,1247 Sample Street,16751,22,Outdoors,15.13294494,-88.67482372,LATAM,Guatemala City,México,5014,10/22/2018 03:16,95951,403,6.81,0.08,199266,85.19,0.0973,1,78.38,85.19,7.63,Central America,,SUSPECTED_FRAUD,,403,22,,http://images.acmesports.sports/Coleman+Sundome+4-Person+Tent,Coleman Sundome 4-Person Tent,85.19,0,10/28/2018 03:16,Standard Class
PAYMENT,4,2,-6.86,660.79,Late delivery,1,73,Water Sports,Phoenix,EE. UU.,XXXXXXXXX,Joshua,19305,Allen,XXXXXXXXX,Consumer,NC,145 Sample Street,59652,73,Fan Shop,12.42629752,-86.28536202,LATAM,San José,Guatemala,19305,10/22/2018 03:36,95952,502,25.56,0.12,199267,212.98,-0.0122,3,562.26,638.94,-6.86,Central America,CO,COMPLETE,,502,73,,http://images.acmesports.sports/O'Brien+Performer+Combo+Water+Skis,O'Brien Performer Combo Water Skis,212.98,0,10/26/2018 03:36,Standard Class
DEBIT,2,3,1.18,558.74,Advance shipping,0,2,Cardio Equipment,Bronx,EE. UU.,XXXXXXXXX,Robert,736,Scott,XXXXXXXXX,Corporate,IL,1993 Sample Street,79111,2,Fitness,50.74667033,9.11347527,Europe,Paris,Reino Unido,736,10/22/2018 03:51,95953,627,102.23,0.16,199268,638.97,0.0022,1,536.74,638.97,1.18,Western Europe,MI,COMPLETE,,627,2,,http://images.acmesports.sports/ProForm+505+CST+Treadmill,ProForm 505 CST Treadmill,638.97,0,10/24/2018 03:51,Second Class
PAYMENT,5,3,33.02,130.97,Late delivery,1,73,Cleats,New York,EE. UU.,XXXXXXXXX,Daniel,17241,Smith,XXXXXXXXX,Consumer,CO,7256 Sample Street,21725,73,Fan Shop,47.49606055,12.12872019,Europe,London,Alemania,17241,10/22/2018 04:00,95954,502,6.92,0.05,199269,138.43,0.2511,1,131.51,138.43,33.02,Western Europe,,PENDING,,502,73,,http://images.acmesports.sports/Under+Armour+Men's+Highlight+MC+Football+Cleat,Under Armour Men's Highlight MC Football Cleat,138.43,0,10/27/2018 04:00,First Class
DEBIT,1,1,35.53,92.28,Shipping on time,0,73,Indoor/Outdoor Games,San Juan,Puerto Rico,XXXXXXXXX,David,21479,White,XXXXXXXXX,Consumer,PR,720 Sample Street,929,73,Fan Shop,6.47945555,108.94361171,Pacific Asia,Ho Chi Minh City,Vietnam,21479,10/22/2018 04:40,95955,365,0.0,0.0,199270,21.29,0.4173,4,85.15,85.15,35.53,Southeast Asia,NC,CLOSED,,365,73,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,21.29,0,10/23/2018 04:40,Second Class
DEBIT,4,3,0.88,105.17,Shipping on time,1,73,Cleats,Brooklyn,EE. UU.,XXXXXXXXX,Paul,16027,Johnson,XXXXXXXXX,Consumer,TX,2326 Sample Street,27825,73,Fan Shop,39.68686299,-76.50321654,USCA,Atlanta,Estados Unidos,16027,10/22/2018 04:41,95956,627,17.04,0.16,199271,106.49,0.0098,1,89.45,106.49,0.88,East of USA,,PENDING_PAYMENT,,627,73,,http://images.acmesports.sports/Adidas+Men's+Predator+Football+Cleat,Adidas Men's Predator Football Cleat,106.49,0,10/26/2018 04:41,Standard Class
