Type,Days for shipping (real),Days for shipment (scheduled),Benefit per order,Sales per customer,Delivery Status,Late_delivery_risk,Category Id,Category Name,Customer City,Customer Country,Customer Email,Customer Fname,Customer Id,Customer Lname,Customer Password,Customer Segment,Customer State,Customer Street,Customer Zipcode,Department Id,Department Name,Latitude,Longitude,Market,Order City,Order Country,Order Customer Id,order date (DateOrders),Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Discount Rate,Order Item Id,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Order Region,Order State,Order Status,Order Zipcode,Product Card Id,Product Category Id,Product Description,Product Image,Product Name,Product Price,Product Status,shipping date (DateOrders),Shipping Mode
TRANSFER,2,1,18.92,141.61,Late delivery,1,3,Accessories,New York,EE. UU.,XXXXXXXXX,Kenneth,112,Hall,XXXXXXXXX,Home Office,VA,867 Sample Street,16250,3,Apparel,42.37969637,84.53304343,LATAM,Nairobi,Nueva Zelanda,112,4/23/2018 05:21,83080,1360,0,0,186395,29.99,0.1577,4,119.96,119.96,18.92,South America,CA,CLOSED,44921,1360,3,,http://images.acmesports.sports/Accessories,Accessories,29.99,0,4/25/2018 05:21,Same Day
CASH,1,1,124.48,500.04,Shipping on time,0,8,Electronics,Bayamón,EE. UU.,XXXXXXXXX,Thomas,5328,Martinez,XXXXXXXXX,Corporate,CO,9467 Sample Street,56037,8,Technology,-15.09030367,79.64245625,Pacific Asia,Kuala Lumpur,Rusia,5328,4/23/2018 03:59,83081,810,40,0.16,186396,249.99,0.2964,2,419.98,499.98,124.48,Eastern Asia,CA,CLOSED,,810,8,,http://images.acmesports.sports/Electronics,Electronics,249.99,0,4/24/2018 03:59,Same Day
DEBIT,3,4,75.49,264.47,Advance shipping,0,22,Camping & Hiking,Carolina,EE. UU.,XXXXXXXXX,Patricia,5398,Robinson,XXXXXXXXX,Consumer,GA,9787 Sample Street,88491,22,Outdoors,48.22032784,90.21043952,Pacific Asia,Casablanca,Nueva Zelanda,5398,4/23/2018 06:15,83082,403,19.5,0.15,186397,129.99,0.3416,2,220.98,259.98,75.49,Eastern Asia,VA,PROCESSING,,403,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,129.99,0,4/26/2018 06:15,Standard Class
TRANSFER,2,2,90.89,263.86,Shipping on time,0,73,Sporting Goods,San Juan,Puerto Rico,XXXXXXXXX,Anthony,6007,Holloway,XXXXXXXXX,Corporate,PR,2969 Sample Street,933,73,Fan Shop,-44.24361309,-21.95242655,Pacific Asia,Lagos,Senegal,6007,4/23/2018 00:07,83083,1360,13.5,0.15,186398,89.99,0.3961,3,229.47,269.97,90.89,Southeast Asia,,COMPLETE,,1360,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,89.99,0,4/25/2018 00:07,First Class
PAYMENT,4,2,41.21,366.2,Late delivery,1,73,Cleats,San Antonio,EE. UU.,XXXXXXXXX,Joseph,14153,Mitchell,XXXXXXXXX,Consumer,IL,3821 Sample Street,15735,73,Fan Shop,-21.10863008,-1.34376888,Africa,Bangkok,Francia,14153,4/23/2018 19:30,83084,502,4.5,0.05,186399,89.99,0.1205,4,341.96,359.96,41.21,Central Africa,IL,PROCESSING,,502,73,,http://images.acmesports.sports/Cleats,Cleats,89.99,0,4/27/2018 19:30,First Class
DEBIT,2,2,-18.48,275.12,Shipping on time,0,22,Camping & Hiking,Houston,EE. UU.,XXXXXXXXX,Joe,16093,Jones,XXXXXXXXX,Consumer,MA,3037 Sample Street,29048,22,Outdoors,6.61869164,-150.43059044,Africa,Tokyo,Bélgica,16093,4/23/2018 16:03,83085,365,16,0.2,186400,79.99,-0.0722,4,255.97,319.96,-18.48,West Africa,AZ,PROCESSING,,365,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,79.99,0,4/25/2018 16:03,First Class
PAYMENT,4,4,9.62,588.61,Shipping on time,0,22,Camping & Hiking,Phoenix,EE. UU.,XXXXXXXXX,Jack,3641,Jackson,XXXXXXXXX,Consumer,NC,2499 Sample Street,89257,22,Outdoors,42.02025903,-30.90430065,Europe,London,Colombia,3641,4/23/2018 07:58,83086,403,0,0,186401,129.99,0.0185,4,519.96,519.96,9.62,Eastern Europe,OH,CANCELED,,403,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,129.99,0,4/27/2018 07:58,Standard Class
PAYMENT,2,2,293.43,738.47,Shipping on time,0,73,Sporting Goods,Bronx,Puerto Rico,XXXXXXXXX,Susan,8302,Thompson,XXXXXXXXX,Home Office,PR,1363 Sample Street,980,73,Fan Shop,34.86543942,-33.94428399,USCA,Casablanca,Etiopía,8302,4/23/2018 11:21,83087,191,50,0.2,186402,249.99,0.3668,4,799.97,999.96,293.43,Canada,,COMPLETE,,191,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,249.99,0,4/25/2018 11:21,First Class
PAYMENT,4,3,229.13,428.04,Late delivery,1,73,Water Sports,Arecibo,EE. UU.,XXXXXXXXX,Henry,2761,Tate,XXXXXXXXX,Consumer,NY,2067 Sample Street,47357,73,Fan Shop,43.72132021,-142.8155842,Europe,Athens,Suecia,2761,4/23/2018 20:01,83088,1360,12.5,0.05,186403,249.99,0.4824,2,474.98,499.98,229.13,Central Asia,FL,PENDING_PAYMENT,,1360,73,,http://images.acmesports.sports/Water+Sports,Water Sports,249.99,0,4/27/2018 20:01,Second Class
DEBIT,7,4,65.19,156.93,Late delivery,1,73,Cleats,Arecibo,Puerto Rico,XXXXXXXXX,Eric,7648,Thompson,XXXXXXXXX,Home Office,PR,9065 Sample Street,931,73,Fan Shop,20.63103187,-107.9703496,USCA,Algiers,Finlandia,7648,4/23/2018 02:51,83089,1360,20,0.2,186404,99.99,0.4075,2,159.98,199.98,65.19,West of USA,CA,SUSPECTED_FRAUD,,1360,73,,http://images.acmesports.sports/Cleats,Cleats,99.99,0,4/30/2018 02:51,Standard Class
CASH,5,2,24.86,168.22,Late delivery,1,22,Fishing,San Jose,EE. UU.,XXXXXXXXX,Arthur,9610,Martinez,XXXXXXXXX,Home Office,NY,8398 Sample Street,41303,22,Outdoors,-44.50368853,-95.57783414,USCA,Auckland,España,9610,4/23/2018 02:33,83090,365,10,0.2,186405,49.99,0.1554,4,159.97,199.96,24.86,Canada,GA,PROCESSING,,365,22,,http://images.acmesports.sports/Fishing,Fishing,49.99,0,4/28/2018 02:33,First Class
TRANSFER,2,1,75.16,436.73,Late delivery,1,73,Cleats,Los Angeles,EE. UU.,XXXXXXXXX,Jonathan,890,Rivera,XXXXXXXXX,Consumer,NY,5094 Sample Street,66049,73,Fan Shop,-54.90192495,-94.17111281,Pacific Asia,Berlin,Reino Unido,890,4/23/2018 20:25,83091,403,10.4,0.08,186406,129.99,0.2095,3,358.77,389.97,75.16,West Asia,TX,PENDING_PAYMENT,,403,73,,http://images.acmesports.sports/Cleats,Cleats,129.99,0,4/25/2018 20:25,Same Day
CASH,5,2,113.44,295.76,Late delivery,1,22,Fishing,Phoenix,EE. UU.,XXXXXXXXX,Justin,2576,Hendricks,XXXXXXXXX,Corporate,WA,170 Sample Street,67924,22,Outdoors,57.20566425,-67.33642922,Africa,Dar es Salaam,Italia,2576,4/23/2018 13:24,83092,1360,24,0.2,186407,119.99,0.3939,3,287.98,359.97,113.44,Southern Africa,VA,CANCELED,83152,1360,22,,http://images.acmesports.sports/Fishing,Fishing,119.99,0,4/28/2018 13:24,First Class
TRANSFER,4,4,8.08,171.23,Shipping on time,0,3,Accessories,San Jose,EE. UU.,XXXXXXXXX,Henry,9276,Maldonado,XXXXXXXXX,Corporate,IL,1329 Sample Street,36286,3,Apparel,-6.83266951,-155.67347264,Europe,São Paulo,Ghana,9276,4/23/2018 14:54,83093,810,6.7,0.15,186408,44.99,0.0528,4,152.97,179.96,8.08,Eastern Europe,,COMPLETE,,810,3,,http://images.acmesports.sports/Accessories,Accessories,44.99,0,4/27/2018 14:54,Standard Class
TRANSFER,0,1,-25.2,491.39,Advance shipping,0,8,Electronics,San Jose,EE. UU.,XXXXXXXXX,Nathan,16142,Sanchez,XXXXXXXXX,Home Office,MA,7139 Sample Street,58355,8,Technology,-18.73194176,154.05731707,Africa,Tunis,Vietnam,16142,4/23/2018 15:38,83094,403,0,0,186409,249.99,-0.0504,2,499.98,499.98,-25.2,East Africa,NY,CLOSED,93739,403,8,,http://images.acmesports.sports/Electronics,Electronics,249.99,0,4/23/2018 15:38,Same Day
CASH,4,1,167.75,583.13,Late delivery,1,73,Water Sports,Carolina,Puerto Rico,XXXXXXXXX,Aaron,6699,Nelson,XXXXXXXXX,Home Office,PR,7795 Sample Street,955,73,Fan Shop,-44.226698,61.24405772,Pacific Asia,Stockholm,Ghana,6699,4/23/2018 19:17,83095,810,50,0.2,186410,249.99,0.2796,3,599.98,749.97,167.75,Eastern Asia,AZ,ON_HOLD,20972,810,73,,http://images.acmesports.sports/Water+Sports,Water Sports,249.99,0,4/27/2018 19:17,Same Day
TRANSFER,6,4,87.53,219.07,Late delivery,1,22,Fishing,San Antonio,EE. UU.,XXXXXXXXX,Mary,12536,Rodriguez,XXXXXXXXX,Home Office,MA,6433 Sample Street,20524,22,Outdoors,-30.22941423,-64.53533131,USCA,San Francisco,Sri Lanka,12536,4/23/2018 05:05,83096,1360,19.2,0.16,186411,119.99,0.4342,2,201.58,239.98,87.53,West of USA,NC,CANCELED,,1360,22,,http://images.acmesports.sports/Fishing,Fishing,119.99,0,4/29/2018 05:05,Standard Class
CASH,4,4,17.7,178.33,Shipping on time,0,22,Fishing,Philadelphia,EE. UU.,XXXXXXXXX,Sarah,214,Miller,XXXXXXXXX,Corporate,NJ,7881 Sample Street,86486,22,Outdoors,26.56269319,-43.89639678,USCA,Casablanca,Venezuela,214,4/23/2018 01:31,83097,365,4,0.08,186412,49.99,0.0962,4,183.96,199.96,17.7,West of USA,OH,PAYMENT_REVIEW,,365,22,,http://images.acmesports.sports/Fishing,Fishing,49.99,0,4/27/2018 01:31,Standard Class
CASH,5,4,5.49,32.28,Late delivery,1,73,Indoor/Outdoor Games,San Antonio,EE. UU.,XXXXXXXXX,Richard,4876,Miller,XXXXXXXXX,Corporate,NC,1668 Sample Street,74063,73,Fan Shop,66.17349301,69.12729632,USCA,Riyadh,Sudán,4876,4/23/2018 20:50,83098,403,4.8,0.16,186413,29.99,0.2179,1,25.19,29.99,5.49,Canada,FL,CLOSED,,403,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,29.99,0,4/28/2018 20:50,Standard Class
TRANSFER,0,1,-0.7,20.43,Advance shipping,0,73,Indoor/Outdoor Games,Caguas,Puerto Rico,XXXXXXXXX,Timothy,1752,Taylor,XXXXXXXXX,Home Office,PR,9684 Sample Street,944,73,Fan Shop,29.58116495,151.15205139,Pacific Asia,Tokyo,Haití,1752,4/23/2018 02:11,83099,403,4,0.2,186414,19.99,-0.0438,1,15.99,19.99,-0.7,Oceania,,COMPLETE,89529,403,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,19.99,0,4/23/2018 02:11,Same Day
CASH,2,2,54.67,293.12,Shipping on time,0,73,Water Sports,Bronx,Puerto Rico,XXXXXXXXX,Karen,18659,Flores,XXXXXXXXX,Corporate,PR,5613 Sample Street,939,73,Fan Shop,22.255409,72.45468372,Africa,Tunis,India,18659,4/23/2018 12:18,83100,365,10,0.04,186415,249.99,0.2278,1,239.99,249.99,54.67,Southern Africa,NY,PENDING_PAYMENT,,365,73,,http://images.acmesports.sports/Water+Sports,Water Sports,249.99,0,4/25/2018 12:18,First Class
TRANSFER,2,2,-1.69,27.15,Shipping on time,0,73,Indoor/Outdoor Games,Carolina,EE. UU.,XXXXXXXXX,Robert,9666,Roberts,XXXXXXXXX,Corporate,PA,9378 Sample Street,58475,73,Fan Shop,21.81638275,17.60702089,Africa,Tel Aviv,Venezuela,9666,4/23/2018 05:51,83101,810,2,0.08,186416,24.99,-0.0737,1,22.99,24.99,-1.69,Central Africa,MA,CANCELED,,810,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,24.99,0,4/25/2018 05:51,First Class
CASH,3,3,170.46,388.21,Shipping on time,0,73,Water Sports,Philadelphia,EE. UU.,XXXXXXXXX,Juan,8365,Davis,XXXXXXXXX,Corporate,WA,7890 Sample Street,39657,73,Fan Shop,6.42496383,-54.65781769,Pacific Asia,Stockholm,Tailandia,8365,4/23/2018 06:04,83102,191,24,0.12,186417,199.99,0.4843,2,351.98,399.98,170.46,Southeast Asia,NC,PROCESSING,,191,73,,http://images.acmesports.sports/Water+Sports,Water Sports,199.99,0,4/26/2018 06:04,Second Class
PAYMENT,3,1,12.53,37.24,Late delivery,1,73,Indoor/Outdoor Games,Philadelphia,EE. UU.,XXXXXXXXX,Robert,6764,Miller,XXXXXXXXX,Home Office,IL,1988 Sample Street,85678,73,Fan Shop,-43.18934045,-54.15104728,Europe,Kingston,Grecia,6764,4/23/2018 20:44,83103,502,1.6,0.08,186418,19.99,0.3406,2,36.78,39.98,12.53,Southern Europe,MI,CLOSED,,502,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,19.99,0,4/26/2018 20:44,Same Day
CASH,1,1,17.33,50.38,Shipping on time,0,3,Women's Apparel,Brooklyn,EE. UU.,XXXXXXXXX,Steven,16516,Clark,XXXXXXXXX,Home Office,VA,8275 Sample Street,83747,3,Apparel,8.73833506,52.06519282,Africa,Khartoum,Grecia,16516,4/23/2018 00:04,83104,627,7.2,0.12,186419,59.99,0.3282,1,52.79,59.99,17.33,West Africa,NY,CLOSED,,627,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,59.99,0,4/24/2018 00:04,Same Day
CASH,5,2,20.9,107.51,Late delivery,1,3,Accessories,San Juan,Puerto Rico,XXXXXXXXX,Joshua,13185,Moore,XXXXXXXXX,Home Office,PR,9427 Sample Street,979,3,Apparel,31.39819593,133.43979337,Africa,Madrid,Túnez,13185,4/23/2018 13:04,83105,502,1.8,0.04,186420,44.99,0.2419,2,86.38,89.98,20.9,Central Africa,AZ,PENDING,37368,502,3,,http://images.acmesports.sports/Accessories,Accessories,44.99,0,4/28/2018 13:04,First Class
PAYMENT,6,4,-49.07,848.48,Late delivery,1,73,Water Sports,Dallas,EE. UU.,XXXXXXXXX,Donald,4159,Roberts,XXXXXXXXX,Consumer,TX,3868 Sample Street,40183,73,Fan Shop,-3.75820216,-80.11990142,Africa,Colombo,Países Bajos,4159,4/23/2018 10:55,83106,191,12,0.04,186421,299.99,-0.0568,3,863.97,899.97,-49.07,East Africa,NY,PROCESSING,25076,191,73,,http://images.acmesports.sports/Water+Sports,Water Sports,299.99,0,4/29/2018 10:55,Standard Class
PAYMENT,0,1,172.78,392.29,Advance shipping,0,73,Cleats,Arecibo,Puerto Rico,XXXXXXXXX,Scott,4183,Ramirez,XXXXXXXXX,Home Office,PR,2046 Sample Street,955,73,Fan Shop,-7.70004728,124.5659051,LATAM,Khartoum,Argelia,4183,4/23/2018 14:27,83107,191,10.4,0.08,186422,129.99,0.4816,3,358.77,389.97,172.78,Central America,WA,CLOSED,79645,191,73,,http://images.acmesports.sports/Cleats,Cleats,129.99,0,4/23/2018 14:27,Same Day
TRANSFER,4,3,25.87,148.46,Late delivery,1,73,Cleats,Carolina,EE. UU.,XXXXXXXXX,James,5714,Davis,XXXXXXXXX,Home Office,PA,7541 Sample Street,77783,73,Fan Shop,57.79261083,-101.98999664,Pacific Asia,Cairo,Brasil,5714,4/23/2018 08:34,83108,502,13.5,0.15,186423,89.99,0.1691,2,152.98,179.98,25.87,Eastern Asia,TX,PENDING,,502,73,,http://images.acmesports.sports/Cleats,Cleats,89.99,0,4/27/2018 08:34,Second Class
DEBIT,4,4,17.81,272.46,Shipping on time,0,22,Fishing,Arecibo,EE. UU.,XXXXXXXXX,Nathan,13577,Ramirez,XXXXXXXXX,Corporate,NY,9933 Sample Street,83835,22,Outdoors,16.90036091,109.42905008,Pacific Asia,Guatemala City,Zambia,13577,4/23/2018 22:23,83109,191,13.5,0.15,186424,89.99,0.0776,3,229.47,269.97,17.81,Oceania,AZ,PENDING_PAYMENT,,191,22,,http://images.acmesports.sports/Fishing,Fishing,89.99,0,4/27/2018 22:23,Standard Class
DEBIT,1,2,428.67,1145.44,Advance shipping,0,2,Cardio Equipment,Phoenix,EE. UU.,XXXXXXXXX,Paul,12830,Rodriguez,XXXXXXXXX,Corporate,WA,4928 Sample Street,34830,2,Fitness,11.40460935,-69.75950053,Africa,Helsinki,Tailandia,12830,4/23/2018 19:47,83110,191,32,0.08,186425,399.99,0.3883,3,1103.97,1199.97,428.67,East Africa,TX,PAYMENT_REVIEW,97796,191,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,399.99,0,4/24/2018 19:47,First Class
TRANSFER,4,4,130.33,740.49,Shipping on time,0,22,Camping & Hiking,Ponce,Puerto Rico,XXXXXXXXX,Richard,18330,Tate,XXXXXXXXX,Consumer,PR,3104 Sample Street,902,22,Outdoors,-53.45446844,116.75984938,Africa,Bikaner,Sudáfrica,18330,4/23/2018 14:49,83111,502,10,0.05,186426,199.99,0.1715,4,759.96,799.96,130.33,West Africa,AZ,PROCESSING,98571,502,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,199.99,0,4/27/2018 14:49,Standard Class
DEBIT,3,1,92.54,396.98,Late delivery,1,73,Sporting Goods,Houston,EE. UU.,XXXXXXXXX,Sean,10241,Campbell,XXXXXXXXX,Corporate,NJ,4378 Sample Street,54288,73,Fan Shop,54.7500227,-4.07499535,Africa,Santo Domingo,Japón,10241,4/23/2018 11:49,83112,403,8,0.04,186427,199.99,0.241,2,383.98,399.98,92.54,Southern Africa,OH,ON_HOLD,,403,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,199.99,0,4/26/2018 11:49,Same Day
DEBIT,4,4,323.02,991.01,Shipping canceled,0,2,Cardio Equipment,San Juan,Puerto Rico,XXXXXXXXX,Andrew,6825,Johnson,XXXXXXXXX,Corporate,PR,7968 Sample Street,938,2,Fitness,-8.21989262,0.61371912,LATAM,Moscow,Nigeria,6825,4/23/2018 19:25,83113,403,72,0.12,186428,599.99,0.3059,2,1055.98,1199.98,323.02,Central America,CA,CLOSED,73004,403,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,599.99,0,4/27/2018 19:25,Standard Class
PAYMENT,3,3,22.92,106.72,Shipping on time,0,3,Accessories,San Antonio,EE. UU.,XXXXXXXXX,Gillian,2276,Nguyen,XXXXXXXXX,Consumer,MA,2685 Sample Street,16466,3,Apparel,-20.42494481,29.18520933,Africa,Athens,Rusia,2276,4/23/2018 19:56,83114,627,2.2,0.05,186429,44.99,0.2681,2,85.48,89.98,22.92,Southern Africa,GA,ON_HOLD,,627,3,,http://images.acmesports.sports/Accessories,Accessories,44.99,0,4/26/2018 19:56,Second Class
PAYMENT,0,1,13.73,100.81,Advance shipping,0,3,Accessories,San Jose,EE. UU.,XXXXXXXXX,Linda,13834,Hernandez,XXXXXXXXX,Consumer,NC,6792 Sample Street,47544,3,Apparel,9.38589493,64.59520192,Africa,Vienna,Uruguay,13834,4/23/2018 06:32,83115,403,0,0,186430,34.99,0.1308,3,104.97,104.97,13.73,Central Africa,NJ,SUSPECTED_FRAUD,,403,3,,http://images.acmesports.sports/Accessories,Accessories,34.99,0,4/23/2018 06:32,Same Day
CASH,5,3,130.6,315.84,Late delivery,1,73,Shop By Sport,Arecibo,Puerto Rico,XXXXXXXXX,Walter,8932,Garcia,XXXXXXXXX,Home Office,PR,8176 Sample Street,901,73,Fan Shop,60.56935694,138.25624044,USCA,Rome,Nigeria,8932,4/23/2018 23:40,83116,191,24,0.08,186431,299.99,0.4732,1,275.99,299.99,130.6,East of USA,WA,CANCELED,,191,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,299.99,0,4/28/2018 23:40,Second Class
CASH,3,2,-43.54,615.77,Late delivery,1,73,Sporting Goods,Chicago,EE. UU.,XXXXXXXXX,Patrick,16477,Smith,XXXXXXXXX,Consumer,VA,2504 Sample Street,76568,73,Fan Shop,-26.71673679,110.70078001,Europe,Brussels,Corea del Sur,16477,4/23/2018 17:46,83117,365,62.5,0.25,186432,249.99,-0.0774,3,562.48,749.97,-43.54,Western Europe,PA,PENDING,,365,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,249.99,0,4/26/2018 17:46,First Class
CASH,7,4,-3.87,62.58,Late delivery,1,3,Women's Apparel,Brooklyn,EE. UU.,XXXXXXXXX,Mark,15233,Johnson,XXXXXXXXX,Corporate,MI,8505 Sample Street,89671,3,Apparel,-50.74535593,145.31478079,Europe,Mexico City,Uruguay,15233,4/23/2018 07:57,83118,365,2.7,0.05,186433,54.99,-0.074,1,52.24,54.99,-3.87,Western Europe,CA,ON_HOLD,,365,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,54.99,0,4/30/2018 07:57,Standard Class
DEBIT,7,4,12.06,101.48,Late delivery,1,44,Men's Footwear,San Diego,EE. UU.,XXXXXXXXX,Jonathan,10397,Perez,XXXXXXXXX,Corporate,AZ,2837 Sample Street,53186,44,Footwear,59.56173341,-105.35471158,Pacific Asia,Jakarta,Ecuador,10397,4/23/2018 21:12,83119,627,15,0.15,186434,99.99,0.1419,1,84.99,99.99,12.06,West Asia,FL,PENDING_PAYMENT,93415,627,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,99.99,0,4/30/2018 21:12,Standard Class
DEBIT,4,1,-3.85,144.53,Late delivery,1,3,Women's Apparel,San Juan,Puerto Rico,XXXXXXXXX,Robert,13717,Allen,XXXXXXXXX,Consumer,PR,6845 Sample Street,924,3,Apparel,-35.27819863,63.71135755,Africa,Bangkok,Malasia,13717,4/23/2018 08:45,83120,191,8.8,0.16,186435,54.99,-0.0278,3,138.57,164.97,-3.85,Central Africa,WA,PENDING,,191,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,54.99,0,4/27/2018 08:45,Same Day
TRANSFER,2,3,188.09,749.38,Advance shipping,0,8,Electronics,Bayamón,Puerto Rico,XXXXXXXXX,Jennifer,10457,Scott,XXXXXXXXX,Consumer,PR,3416 Sample Street,977,8,Technology,-40.99044219,-64.67604322,Europe,Helsinki,Etiopía,10457,4/23/2018 14:13,83121,1360,30,0.12,186436,249.99,0.285,3,659.97,749.97,188.09,Central Asia,WA,CANCELED,15118,1360,8,,http://images.acmesports.sports/Electronics,Electronics,249.99,0,4/25/2018 14:13,Second Class
TRANSFER,2,1,23.05,249.37,Late delivery,1,22,Fishing,Arecibo,Puerto Rico,XXXXXXXXX,Donald,16782,Adams,XXXXXXXXX,Home Office,PR,6153 Sample Street,986,22,Outdoors,44.38441391,159.20992411,Europe,Oslo,Sri Lanka,16782,4/23/2018 22:48,83122,627,12,0.1,186437,119.99,0.1067,2,215.98,239.98,23.05,Eastern Europe,,COMPLETE,,627,22,,http://images.acmesports.sports/Fishing,Fishing,119.99,0,4/25/2018 22:48,Same Day
DEBIT,3,3,108.94,412.59,Shipping on time,0,8,Electronics,Phoenix,EE. UU.,XXXXXXXXX,Richard,17244,Taylor,XXXXXXXXX,Consumer,PA,847 Sample Street,92545,8,Technology,-13.0081856,45.84334145,LATAM,Bikaner,Ghana,17244,4/23/2018 10:19,83123,502,30,0.12,186438,249.99,0.2476,2,439.98,499.98,108.94,Central America,OH,CLOSED,84609,502,8,,http://images.acmesports.sports/Electronics,Electronics,249.99,0,4/26/2018 10:19,Second Class
TRANSFER,1,1,-2.34,51.94,Shipping on time,0,8,Electronics,San Juan,EE. UU.,XXXXXXXXX,Brian,13429,Jones,XXXXXXXXX,Corporate,GA,5949 Sample Street,56654,8,Technology,31.25913076,-145.24870613,LATAM,Osaka,Grecia,13429,4/23/2018 21:36,83124,627,9.6,0.16,186439,59.99,-0.0465,1,50.39,59.99,-2.34,South America,CO,PENDING,72411,627,8,,http://images.acmesports.sports/Electronics,Electronics,59.99,0,4/24/2018 21:36,Same Day
TRANSFER,5,3,28.53,202.51,Late delivery,1,44,Men's Footwear,New York,EE. UU.,XXXXXXXXX,Henry,6223,Hernandez,XXXXXXXXX,Corporate,NC,3222 Sample Street,56073,44,Footwear,62.61546699,-62.12220437,LATAM,Miami,Guatemala,6223,4/23/2018 16:34,83125,627,9.6,0.12,186440,79.99,0.1351,3,211.17,239.97,28.53,South America,MI,CLOSED,,627,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,79.99,0,4/28/2018 16:34,Second Class
DEBIT,3,2,120.05,295.25,Late delivery,1,8,Electronics,Bayamón,Puerto Rico,XXXXXXXXX,Matthew,18385,Garcia,XXXXXXXXX,Corporate,PR,8963 Sample Street,903,8,Technology,-9.70096475,-85.317804,Pacific Asia,Dar es Salaam,Sri Lanka,18385,4/23/2018 18:31,83126,627,0,0,186441,79.99,0.3752,4,319.96,319.96,120.05,South Asia,IL,PAYMENT_REVIEW,,627,8,,http://images.acmesports.sports/Electronics,Electronics,79.99,0,4/26/2018 18:31,First Class
DEBIT,6,4,18.44,55.36,Late delivery,1,22,Fishing,Arecibo,EE. UU.,XXXXXXXXX,Sarah,1720,Walker,XXXXXXXXX,Corporate,OH,5535 Sample Street,34553,22,Outdoors,62.76999922,-136.21359687,Africa,Warsaw,Corea del Sur,1720,4/23/2018 16:08,83127,810,2.5,0.05,186442,49.99,0.3883,1,47.49,49.99,18.44,Southern Africa,PA,ON_HOLD,,810,22,,http://images.acmesports.sports/Fishing,Fishing,49.99,0,4/29/2018 16:08,Standard Class
PAYMENT,5,3,91.6,353.31,Late delivery,1,22,Camping & Hiking,Bronx,Puerto Rico,XXXXXXXXX,Gerald,7376,Thomas,XXXXXXXXX,Home Office,PR,7101 Sample Street,987,22,Outdoors,59.87136569,-62.74722642,USCA,San Jose,Emiratos Árabes,7376,4/23/2018 21:02,83128,191,32.5,0.25,186443,129.99,0.3132,3,292.48,389.97,91.6,Canada,NY,CLOSED,,191,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,129.99,0,4/28/2018 21:02,Second Class
TRANSFER,4,2,-23.75,435.73,Late delivery,1,22,Camping & Hiking,Phoenix,EE. UU.,XXXXXXXXX,Cally,5996,Clark,XXXXXXXXX,Home Office,NJ,8524 Sample Street,22942,22,Outdoors,-0.00295016,153.32234713,Pacific Asia,Johannesburg,Italia,5996,4/23/2018 22:13,83129,365,15.6,0.12,186444,129.99,-0.0692,3,343.17,389.97,-23.75,West Asia,OH,PENDING,,365,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,129.99,0,4/27/2018 22:13,First Class
PAYMENT,5,4,60.15,295.5,Late delivery,1,73,Cleats,Carolina,Puerto Rico,XXXXXXXXX,Juan,14634,Hendricks,XXXXXXXXX,Home Office,PR,6853 Sample Street,961,73,Fan Shop,-42.52647938,-125.34576607,Africa,Stockholm,Malasia,14634,4/23/2018 07:37,83130,191,10,0.1,186445,99.99,0.2228,3,269.97,299.97,60.15,East Africa,MA,PENDING,,191,73,,http://images.acmesports.sports/Cleats,Cleats,99.99,0,4/28/2018 07:37,Standard Class
DEBIT,5,4,9.94,23.98,Late delivery,1,73,Indoor/Outdoor Games,San Juan,Puerto Rico,XXXXXXXXX,Nicholas,793,Rodriguez,XXXXXXXXX,Home Office,PR,5142 Sample Street,980,73,Fan Shop,46.16261755,130.43733888,Pacific Asia,Casablanca,Haití,793,4/23/2018 01:37,83131,502,3.6,0.12,186446,29.99,0.3766,1,26.39,29.99,9.94,Southeast Asia,AZ,PENDING,88257,502,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,29.99,0,4/28/2018 01:37,Standard Class
