Type,Days for shipping (real),Days for shipment (scheduled),Benefit per order,Sales per customer,Delivery Status,Late_delivery_risk,Category Id,Category Name,Customer City,Customer Country,Customer Email,Customer Fname,Customer Id,Customer Lname,Customer Password,Customer Segment,Customer State,Customer Street,Customer Zipcode,Department Id,Department Name,Latitude,Longitude,Market,Order City,Order Country,Order Customer Id,order date (DateOrders),Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Discount Rate,Order Item Id,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Order Region,Order State,Order Status,Order Zipcode,Product Card Id,Product Category Id,Product Description,Product Image,Product Name,Product Price,Product Status,shipping date (DateOrders),Shipping Mode
DEBIT,2,4,70.51000214,213.6600037,Advance shipping,0,76,Women's Clothing,Caguas,Puerto Rico,XXXXXXXXX,Jade,20499,Jarvis,XXXXXXXXX,Home Office,PR,4320 Iron Highlands,725.0,4,Apparel,18.21027374,-66.0370636,Pacific Asia,Broken Hill,Australia,20499,1/28/2018 5:15,76946,1363,2.160000086,0.01,180261,215.8200073,0.330000013,1,215.8200073,213.6600037,70.51000214,Oceania,Nueva Gales del Sur,COMPLETE,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,1/30/2018 5:15,Standard Class
DEBIT,3,4,69.80000305,211.5,Advance shipping,0,76,Women's Clothing,Caguas,Puerto Rico,XXXXXXXXX,Sybill,20660,Meyers,XXXXXXXXX,Home Office,PR,3032 Round Gardens,725.0,4,Apparel,18.25141144,-66.03704834,Pacific Asia,Meerut,India,20660,1/30/2018 13:39,77107,1363,4.320000172,0.02,180422,215.8200073,0.330000013,1,215.8200073,211.5,69.80000305,South Asia,Uttar Pradesh,COMPLETE,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,2/2/2018 13:39,Standard Class
DEBIT,6,4,16.5699997,207.1900024,Late delivery,1,76,Women's Clothing,Caguas,Puerto Rico,XXXXXXXXX,Jennifer,20658,Ramos,XXXXXXXXX,Home Office,PR,3996 Misty Vale,725.0,4,Apparel,18.25057793,-66.03704834,Pacific Asia,Rangún,Myanmar (Birmania),20658,1/30/2018 12:57,77105,1363,8.630000114,0.039999999,180420,215.8200073,0.079999998,1,215.8200073,207.1900024,16.5699997,Southeast Asia,Rangún,COMPLETE,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,2/5/2018 12:57,Standard Class
DEBIT,2,4,34.95999908,196.3999939,Advance shipping,0,76,Women's Clothing,Caguas,Puerto Rico,XXXXXXXXX,Danielle,20384,Jones,XXXXXXXXX,Home Office,PR,7364 Fallen Circle,725.0,4,Apparel,18.22022247,-66.03704834,Pacific Asia,Guwahati,India,20384,1/26/2018 12:58,76831,1363,19.42000008,0.090000004,180146,215.8200073,0.180000007,1,215.8200073,196.3999939,34.95999908,South Asia,Assam,COMPLETE,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,1/28/2018 12:58,Standard Class
DEBIT,6,4,65.01999664,179.1300049,Late delivery,1,76,Women's Clothing,Caguas,Puerto Rico,XXXXXXXXX,Cathleen,20738,Kaufman,XXXXXXXXX,Home Office,PR,472 Cinder Sky Farm,725.0,4,Apparel,18.22020912,-66.0370636,Pacific Asia,Guwahati,India,20738,1/31/2018 16:59,77185,1363,36.68999863,0.170000002,180500,215.8200073,0.360000014,1,215.8200073,179.1300049,65.01999664,South Asia,Assam,COMPLETE,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,2/6/2018 16:59,Standard Class
DEBIT,6,4,61.93999863,176.9700012,Late delivery,1,76,Women's Clothing,Caguas,Puerto Rico,XXXXXXXXX,Imani,20503,Vargas,XXXXXXXXX,Home Office,PR,5234 Grand Pioneer Link,725.0,4,Apparel,18.26034927,-66.0370636,Pacific Asia,Makati,Filipinas,20503,1/28/2018 6:39,76950,1363,38.84999847,0.180000007,180265,215.8200073,0.349999994,1,215.8200073,176.9700012,61.93999863,Southeast Asia,Capital Nacional,COMPLETE,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,2/3/2018 6:39,Standard Class
DEBIT,2,4,6.46999979,161.8699951,Advance shipping,0,76,Women's Clothing,Caguas,Puerto Rico,XXXXXXXXX,Evelyn,20429,Mccoy,XXXXXXXXX,Home Office,PR,5761 Little Corner,725.0,4,Apparel,18.26206398,-66.03705597,Pacific Asia,Melbourne,Australia,20429,1/27/2018 4:44,76876,1363,53.95999908,0.25,180191,215.8200073,0.039999999,1,215.8200073,161.8699951,6.46999979,Oceania,Victoria,COMPLETE,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,1/29/2018 4:44,Standard Class
DEBIT,5,4,-154.9799957,516.5999756,Late delivery,1,68,Garden,Caguas,Puerto Rico,XXXXXXXXX,Lacy,18662,Ashley,XXXXXXXXX,Home Office,PR,3587 Blue Mall,725.0,6,Outdoors,18.23973084,-66.03704834,Pacific Asia,Palembang,Indonesia,18662,1/1/2018 9:40,75109,1355,15.97999954,0.029999999,178424,532.5800171,-0.300000012,1,532.5800171,516.5999756,-154.9799957,Southeast Asia,Sumatra Meridional,COMPLETE,,1355,68,,http://images.acmesports.sports/Lawn+mower,Lawn mower,532.5800171,0,1/6/2018 9:40,Standard Class
DEBIT,5,4,67.76999664,260.6499939,Late delivery,1,71,Music,Caguas,Puerto Rico,XXXXXXXXX,Deanna,19002,West,XXXXXXXXX,Home Office,PR,4520 Grand Port,725.0,9,Discs Shop,18.22350884,-66.0370636,Pacific Asia,Bhatpara,India,19002,1/6/2018 8:47,75449,1358,0.0,0.0,178764,260.6499939,0.25999999,1,260.6499939,260.6499939,67.76999664,South Asia,Bengala Occidental,COMPLETE,,1358,71,,http://images.acmesports.sports/Rock+music,Rock music,260.6499939,0,1/11/2018 8:47,Standard Class
DEBIT,3,4,2.920000076,38.95999908,Advance shipping,0,75,Video Games,Caguas,Puerto Rico,XXXXXXXXX,Deanna,19845,Ballard,XXXXXXXXX,Home Office,PR,1974 Stony Wharf,725.0,9,Discs Shop,18.23417664,-66.03704834,Pacific Asia,Pekín,China,19845,1/18/2018 16:08,76292,1362,0.800000012,0.02,179607,39.75,0.079999998,1,39.75,38.95999908,2.920000076,Eastern Asia,Pekín,COMPLETE,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,1/21/2018 16:08,Standard Class
DEBIT,5,4,17.37000084,37.75999832,Late delivery,1,75,Video Games,Caguas,Puerto Rico,XXXXXXXXX,Jamalia,20292,Moody,XXXXXXXXX,Home Office,PR,1187 Hidden Blossom Corner,725.0,9,Discs Shop,18.26397324,-66.03705597,Pacific Asia,Ballarat,Australia,20292,1/25/2018 4:44,76739,1362,1.99000001,0.050000001,180054,39.75,0.460000008,1,39.75,37.75999832,17.37000084,Oceania,Victoria,COMPLETE,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,1/30/2018 4:44,Standard Class
DEBIT,3,4,9.979999542,36.97000122,Advance shipping,0,75,Video Games,San Juan,Puerto Rico,XXXXXXXXX,Cherokee,19840,Mejia,XXXXXXXXX,Home Office,PR,3257 Sleepy View Downs,921.0,9,Discs Shop,26.26675415,-98.14239502,Pacific Asia,Kanpur,India,19840,1/18/2018 14:23,76287,1362,2.779999971,0.07,179602,39.75,0.270000011,1,39.75,36.97000122,9.979999542,South Asia,Uttar Pradesh,COMPLETE,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,1/21/2018 14:23,Standard Class
DEBIT,4,4,113.8499985,237.1900024,Shipping on time,0,71,Music,Caguas,Puerto Rico,XXXXXXXXX,Quyn,18976,Ashley,XXXXXXXXX,Home Office,PR,1898 Velvet Villas,725.0,9,Discs Shop,18.20273781,-66.0370636,Pacific Asia,Geraldton,Australia,18976,1/5/2018 23:41,75423,1358,23.45999908,0.090000004,178738,260.6499939,0.479999989,1,260.6499939,237.1900024,113.8499985,Oceania,Australia Occidental,COMPLETE,,1358,71,,http://images.acmesports.sports/Rock+music,Rock music,260.6499939,0,1/9/2018 23:41,Standard Class
DEBIT,4,4,-2.130000114,36.16999817,Shipping on time,0,75,Video Games,Caguas,Puerto Rico,XXXXXXXXX,Shay,19911,Wiley,XXXXXXXXX,Home Office,PR,7793 Tawny Willow Ridge,725.0,9,Discs Shop,18.26111984,-66.0370636,Pacific Asia,Sydney,Australia,19911,1/19/2018 15:15,76358,1362,3.579999924,0.090000004,179673,39.75,-0.059999999,1,39.75,36.16999817,-2.130000114,Oceania,Nueva Gales del Sur,COMPLETE,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,1/23/2018 15:15,Standard Class
DEBIT,4,4,103.2200012,234.5899963,Shipping on time,0,71,Music,Caguas,Puerto Rico,XXXXXXXXX,Rhiannon,18921,Myers,XXXXXXXXX,Home Office,PR,8187 Wishing Lagoon Abbey,725.0,9,Discs Shop,18.29283905,-66.03705597,Pacific Asia,Mandurah,Australia,18921,1/5/2018 4:25,75368,1358,26.0699997,0.100000001,178683,260.6499939,0.439999998,1,260.6499939,234.5899963,103.2200012,Oceania,Australia Occidental,COMPLETE,,1358,71,,http://images.acmesports.sports/Rock+music,Rock music,260.6499939,0,1/9/2018 4:25,Standard Class
DEBIT,6,4,10.14000034,34.97999954,Late delivery,1,75,Video Games,Caguas,Puerto Rico,XXXXXXXXX,Katelyn,20143,Sweet,XXXXXXXXX,Home Office,PR,6315 Gentle Creek Ledge,725.0,9,Discs Shop,18.22512627,-66.03705597,Pacific Asia,Guntur,India,20143,1/23/2018 0:32,76590,1362,4.769999981,0.119999997,179905,39.75,0.289999992,1,39.75,34.97999954,10.14000034,South Asia,Andhra Pradesh,COMPLETE,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,1/29/2018 0:32,Standard Class
DEBIT,4,4,3.5,34.97999954,Shipping on time,0,75,Video Games,Caguas,Puerto Rico,XXXXXXXXX,Shafira,19981,Summers,XXXXXXXXX,Home Office,PR,7422 Heather Heath,725.0,9,Discs Shop,18.28347397,-66.03705597,Pacific Asia,Guwahati,India,19981,1/20/2018 15:46,76428,1362,4.769999981,0.119999997,179743,39.75,0.100000001,1,39.75,34.97999954,3.5,South Asia,Assam,COMPLETE,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,1/24/2018 15:46,Standard Class
DEBIT,2,4,16.03000069,33.38999939,Advance shipping,0,75,Video Games,Caguas,Puerto Rico,XXXXXXXXX,Idola,19924,Page,XXXXXXXXX,Home Office,PR,6779 Rocky Pathway,725.0,9,Discs Shop,18.2144413,-66.03704834,Pacific Asia,Mandurah,Australia,19924,1/19/2018 19:48,76371,1362,6.360000134,0.159999996,179686,39.75,0.479999989,1,39.75,33.38999939,16.03000069,Oceania,Australia Occidental,COMPLETE,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,1/21/2018 19:48,Standard Class
DEBIT,3,4,-25.61000061,33.38999939,Advance shipping,0,75,Video Games,Caguas,Puerto Rico,XXXXXXXXX,Morgan,19870,Arnold,XXXXXXXXX,Home Office,PR,3927 Rustic Mews,725.0,9,Discs Shop,18.23493004,-66.0370636,Pacific Asia,Sydney,Australia,19870,1/19/2018 0:53,76317,1362,6.360000134,0.159999996,179632,39.75,-0.769999981,1,39.75,33.38999939,-25.61000061,Oceania,Nueva Gales del Sur,COMPLETE,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,1/22/2018 0:53,Standard Class
DEBIT,3,4,99.51999664,216.3399963,Advance shipping,0,71,Music,Caguas,Puerto Rico,XXXXXXXXX,Scarlett,18970,Duran,XXXXXXXXX,Home Office,PR,7258 Burning Dale Mountain,725.0,9,Discs Shop,18.22102737,-66.0370636,Pacific Asia,Ballarat,Australia,18970,1/5/2018 21:35,75417,1358,44.31000137,0.170000002,178732,260.6499939,0.460000008,1,260.6499939,216.3399963,99.51999664,Oceania,Victoria,COMPLETE,,1358,71,,http://images.acmesports.sports/Rock+music,Rock music,260.6499939,0,1/8/2018 21:35,Standard Class
DEBIT,3,4,13.14000034,208.5200043,Advance shipping,0,71,Music,Caguas,Puerto Rico,XXXXXXXXX,Blaine,18950,Daniels,XXXXXXXXX,Home Office,PR,2358 Cozy Pointe,725.0,9,Discs Shop,18.21323776,-66.03705597,Pacific Asia,Xinghua,China,18950,1/5/2018 14:34,75397,1358,52.13000107,0.200000003,178712,260.6499939,0.059999999,1,260.6499939,208.5200043,13.14000034,Eastern Asia,Jiangsu,COMPLETE,,1358,71,,http://images.acmesports.sports/Rock+music,Rock music,260.6499939,0,1/8/2018 14:34,Standard Class
DEBIT,2,4,-22.87000084,29.80999947,Advance shipping,0,75,Video Games,Caguas,Puerto Rico,XXXXXXXXX,Anastasia,19974,Branch,XXXXXXXXX,Home Office,PR,2538 Rustic Zephyr Village,725.0,9,Discs Shop,18.20981216,-66.03704834,Pacific Asia,Rajkot,India,19974,1/20/2018 13:19,76421,1362,9.93999958,0.25,179736,39.75,-0.769999981,1,39.75,29.80999947,-22.87000084,South Asia,Guyarat,COMPLETE,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,1/22/2018 13:19,Standard Class
DEBIT,4,4,56.68999863,195.4900055,Shipping on time,0,71,Music,Caguas,Puerto Rico,XXXXXXXXX,Joelle,18931,Castro,XXXXXXXXX,Home Office,PR,8497 Emerald Grove Pines,725.0,9,Discs Shop,18.28321457,-66.03705597,Pacific Asia,Dumai,Indonesia,18931,1/5/2018 7:55,75378,1358,65.16000366,0.25,178693,260.6499939,0.289999992,1,260.6499939,195.4900055,56.68999863,Southeast Asia,Riau,COMPLETE,,1358,71,,http://images.acmesports.sports/Rock+music,Rock music,260.6499939,0,1/9/2018 7:55,Standard Class
DEBIT,4,4,26.87999916,76.80000305,Shipping on time,0,72,Pet Supplies,Caguas,Puerto Rico,XXXXXXXXX,Jaquelyn,19171,Mcdowell,XXXXXXXXX,Home Office,PR,6453 Velvet Circle,725.0,11,Pet Shop,18.22418404,-66.0370636,Pacific Asia,Manila,Filipinas,19171,1/8/2018 20:00,75618,1359,7.599999905,0.090000004,178933,84.40000153,0.349999994,1,84.40000153,76.80000305,26.87999916,Southeast Asia,Capital Nacional,ON_HOLD,,1359,72,,http://images.acmesports.sports/Adult+dog+supplies,Adult dog supplies,84.40000153,0,1/12/2018 20:00,Standard Class
DEBIT,5,4,-13.69999981,71.73999786,Late delivery,1,72,Pet Supplies,Caguas,Puerto Rico,XXXXXXXXX,Ainsley,19077,Mccarthy,XXXXXXXXX,Home Office,PR,1155 Cotton Inlet,725.0,11,Pet Shop,18.23003769,-66.03705597,Pacific Asia,Whyalla,Australia,19077,1/7/2018 11:04,75524,1359,12.65999985,0.150000006,178839,84.40000153,-0.189999998,1,84.40000153,71.73999786,-13.69999981,Oceania,Australia del Sur,ON_HOLD,,1359,72,,http://images.acmesports.sports/Adult+dog+supplies,Adult dog supplies,84.40000153,0,1/12/2018 11:04,Standard Class
DEBIT,5,4,78.09999847,240.2899933,Late delivery,1,69,Health and Beauty,Caguas,Puerto Rico,XXXXXXXXX,Mechelle,18777,Foster,XXXXXXXXX,Home Office,PR,6035 Foggy Link,725.0,12,Health and Beauty ,18.29175949,-66.03705597,Pacific Asia,Singapur,Singapur,18777,1/3/2018 1:58,75224,1356,52.75,0.180000007,178539,293.0400085,0.330000013,1,293.0400085,240.2899933,78.09999847,Southeast Asia,Singapur,ON_HOLD,,1356,69,,http://images.acmesports.sports/First+aid+kit,First aid kit,293.0400085,0,1/8/2018 1:58,Standard Class
DEBIT,5,4,22.38999939,179.1300049,Late delivery,1,76,Women's Clothing,Caguas,Puerto Rico,XXXXXXXXX,Irma,20522,Miles,XXXXXXXXX,Home Office,PR,6908 Middle Green,725.0,4,Apparel,18.27296639,-66.0370636,Pacific Asia,Bangkok,Tailandia,20522,1/28/2018 13:19,76969,1363,36.68999863,0.170000002,180284,215.8200073,0.129999995,1,215.8200073,179.1300049,22.38999939,Southeast Asia,Bangkok,ON_HOLD,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,2/2/2018 13:19,Standard Class
DEBIT,5,4,0.0,39.75,Late delivery,1,75,Video Games,Caguas,Puerto Rico,XXXXXXXXX,Ivory,19847,Cervantes,XXXXXXXXX,Home Office,PR,8172 Gentle Elk Beach,725.0,9,Discs Shop,18.2042923,-66.0370636,Pacific Asia,Caloocan,Filipinas,19847,1/18/2018 16:50,76294,1362,0.0,0.0,179609,39.75,0.0,1,39.75,39.75,0.0,Southeast Asia,Capital Nacional,ON_HOLD,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,1/23/2018 16:50,Standard Class
DEBIT,6,4,0.0,32.59999847,Late delivery,1,75,Video Games,Caguas,Puerto Rico,XXXXXXXXX,Darrel,19868,Durham,XXXXXXXXX,Home Office,PR,5012 Rustic Fawn Circuit,725.0,9,Discs Shop,18.2148304,-66.03704834,Pacific Asia,Zhengzhou,China,19868,1/19/2018 0:11,76315,1362,7.159999847,0.180000007,179630,39.75,0.0,1,39.75,32.59999847,0.0,Eastern Asia,Henan,ON_HOLD,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,1/25/2018 0:11,Standard Class
DEBIT,6,4,12.3199997,195.4900055,Late delivery,1,71,Music,Caguas,Puerto Rico,XXXXXXXXX,Kai,18913,Robinson,XXXXXXXXX,Home Office,PR,3068 Grand Brook Drive,725.0,9,Discs Shop,18.2222805,-66.03705597,Pacific Asia,Brisbane,Australia,18913,1/5/2018 1:36,75360,1358,65.16000366,0.25,178675,260.6499939,0.059999999,1,260.6499939,195.4900055,12.3199997,Oceania,Queensland,ON_HOLD,,1358,71,,http://images.acmesports.sports/Rock+music,Rock music,260.6499939,0,1/11/2018 1:36,Standard Class
PAYMENT,2,1,50.99000168,203.9499969,Late delivery,1,76,Women's Clothing,Caguas,Puerto Rico,XXXXXXXXX,Rachel,20494,Norman,XXXXXXXXX,Home Office,PR,6828 Tawny Ridge,725.0,4,Apparel,18.25506401,-66.03705597,Pacific Asia,Kota Kinabalu,Malasia,20494,1/28/2018 3:30,76941,1363,11.86999989,0.059999999,180256,215.8200073,0.25,1,215.8200073,203.9499969,50.99000168,Southeast Asia,Sabah,PENDING_PAYMENT,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,1/30/2018 3:30,First Class
PAYMENT,2,1,86.33999634,191.8699951,Late delivery,1,70,Men's Clothing,Caguas,Puerto Rico,XXXXXXXXX,Imogene,18889,Velazquez,XXXXXXXXX,Home Office,PR,8460 Harvest Estates,725.0,4,Apparel,18.28006554,-66.03705597,Pacific Asia,Pingxiang,China,18889,1/4/2018 17:12,75336,1357,18.97999954,0.090000004,178651,210.8500061,0.449999988,1,210.8500061,191.8699951,86.33999634,Eastern Asia,Jiangxi,PENDING_PAYMENT,,1357,70,,http://images.acmesports.sports/Men+gala+suit,Men's gala suit,210.8500061,0,1/6/2018 17:12,First Class
PAYMENT,2,1,22.65999985,181.2899933,Late delivery,1,76,Women's Clothing,Caguas,Puerto Rico,XXXXXXXXX,Ainsley,20541,Carpenter,XXXXXXXXX,Home Office,PR,1914 Blue Autumn Harbour,725.0,4,Apparel,18.24621201,-66.03705597,Pacific Asia,Nha Trang,Vietnam,20541,1/28/2018 19:58,76988,1363,34.52999878,0.159999996,180303,215.8200073,0.129999995,1,215.8200073,181.2899933,22.65999985,Southeast Asia,Khánh Hòa,PENDING_PAYMENT,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,1/30/2018 19:58,First Class
PAYMENT,2,1,50.18000031,161.8699951,Late delivery,1,76,Women's Clothing,Caguas,Puerto Rico,XXXXXXXXX,Roanna,20501,Whitfield,XXXXXXXXX,Home Office,PR,9181 Colonial Bear Lookout,725.0,4,Apparel,18.29330635,-66.03705597,Pacific Asia,Broken Hill,Australia,20501,1/28/2018 5:57,76948,1363,53.95999908,0.25,180263,215.8200073,0.310000002,1,215.8200073,161.8699951,50.18000031,Oceania,Nueva Gales del Sur,PENDING_PAYMENT,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,1/30/2018 5:57,First Class
PAYMENT,2,1,10.72999954,39.75,Late delivery,1,75,Video Games,Caguas,Puerto Rico,XXXXXXXXX,Aileen,20063,Vincent,XXXXXXXXX,Home Office,PR,9439 Blue Range,725.0,9,Discs Shop,18.26579094,-66.03705597,Pacific Asia,Jalalabad,Afganistán,20063,1/21/2018 20:30,76510,1362,0.0,0.0,179825,39.75,0.270000011,1,39.75,39.75,10.72999954,South Asia,Nangarhar,PENDING_PAYMENT,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,1/23/2018 20:30,First Class
PAYMENT,2,1,121.1999969,242.3999939,Late delivery,1,71,Music,Caguas,Puerto Rico,XXXXXXXXX,Linda,19013,Baxter,XXXXXXXXX,Home Office,PR,355 Cozy Square,725.0,9,Discs Shop,18.27054787,-66.03704834,Pacific Asia,Tokio,Japón,19013,1/6/2018 12:38,75460,1358,18.25,0.07,178775,260.6499939,0.5,1,260.6499939,242.3999939,121.1999969,Eastern Asia,Tokio,PENDING_PAYMENT,,1358,71,,http://images.acmesports.sports/Rock+music,Rock music,260.6499939,0,1/8/2018 12:38,First Class
PAYMENT,2,1,-25.0,32.59999847,Late delivery,1,75,Video Games,Caguas,Puerto Rico,XXXXXXXXX,Denise,19904,Morse,XXXXXXXXX,Home Office,PR,6716 Wishing Pioneer Thicket,725.0,9,Discs Shop,18.28061295,-66.03705597,Pacific Asia,Kuala Lumpur,Malasia,19904,1/19/2018 12:48,76351,1362,7.159999847,0.180000007,179666,39.75,-0.769999981,1,39.75,32.59999847,-25.0,Southeast Asia,Kuala Lumpur,PENDING_PAYMENT,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,1/21/2018 12:48,First Class
PAYMENT,5,4,12.18999958,38.95999908,Late delivery,1,75,Video Games,Caguas,Puerto Rico,XXXXXXXXX,Zoe,19827,Good,XXXXXXXXX,Consumer,PR,9598 Iron Park,725.0,9,Discs Shop,18.28400421,-66.0370636,Pacific Asia,Aurangabad,India,19827,1/18/2018 9:49,76274,1362,0.800000012,0.02,179589,39.75,0.310000002,1,39.75,38.95999908,12.18999958,South Asia,Bihar,PENDING_PAYMENT,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,1/23/2018 9:49,Standard Class
PAYMENT,4,4,14.0,38.56000137,Shipping on time,0,75,Video Games,Caguas,Puerto Rico,XXXXXXXXX,Xyla,20276,Hughes,XXXXXXXXX,Consumer,PR,7291 Shady Nectar Cape,725.0,9,Discs Shop,18.26316834,-66.03705597,Pacific Asia,Dalian,China,20276,1/24/2018 23:08,76723,1362,1.190000057,0.029999999,180038,39.75,0.360000014,1,39.75,38.56000137,14.0,Eastern Asia,Liaoning,PENDING_PAYMENT,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,1/28/2018 23:08,Standard Class
PAYMENT,3,4,9.43999958,37.75999832,Advance shipping,0,75,Video Games,Caguas,Puerto Rico,XXXXXXXXX,Mechelle,20310,Morales,XXXXXXXXX,Consumer,PR,6370 Emerald Row,725.0,9,Discs Shop,18.24598503,-66.0370636,Pacific Asia,Datong,China,20310,1/25/2018 11:02,76757,1362,1.99000001,0.050000001,180072,39.75,0.25,1,39.75,37.75999832,9.43999958,Eastern Asia,Shanxi,PENDING_PAYMENT,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,1/28/2018 11:02,Standard Class
PAYMENT,4,4,8.989999771,37.75999832,Shipping on time,0,75,Video Games,Caguas,Puerto Rico,XXXXXXXXX,Harriet,19896,Salinas,XXXXXXXXX,Consumer,PR,7274 Middle Wynd,725.0,9,Discs Shop,18.29991341,-66.03705597,Pacific Asia,Guangzhou,China,19896,1/19/2018 10:00,76343,1362,1.99000001,0.050000001,179658,39.75,0.239999995,1,39.75,37.75999832,8.989999771,Eastern Asia,Guangdong,PENDING_PAYMENT,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,1/23/2018 10:00,Standard Class
PAYMENT,6,4,-7.550000191,37.75999832,Late delivery,1,75,Video Games,Caguas,Puerto Rico,XXXXXXXXX,Jayme,20328,Holmes,XXXXXXXXX,Consumer,PR,8044 Merry Landing,725.0,9,Discs Shop,18.20062447,-66.03705597,Pacific Asia,Ajmer,India,20328,1/25/2018 17:21,76775,1362,1.99000001,0.050000001,180090,39.75,-0.200000003,1,39.75,37.75999832,-7.550000191,South Asia,Rajastán,PENDING_PAYMENT,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,1/31/2018 17:21,Standard Class
PAYMENT,2,4,-1.429999948,37.75999832,Advance shipping,0,75,Video Games,Caguas,Puerto Rico,XXXXXXXXX,Tatiana,20004,Joseph,XXXXXXXXX,Consumer,PR,65 Silent Inlet,725.0,9,Discs Shop,18.29051018,-66.03704834,Pacific Asia,Singapur,Singapur,20004,1/20/2018 23:50,76451,1362,1.99000001,0.050000001,179766,39.75,-0.039999999,1,39.75,37.75999832,-1.429999948,Southeast Asia,Singapur,PENDING_PAYMENT,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,1/22/2018 23:50,Standard Class
PAYMENT,5,4,-24.12999916,36.16999817,Late delivery,1,75,Video Games,Caguas,Puerto Rico,XXXXXXXXX,India,20037,Lester,XXXXXXXXX,Consumer,PR,1250 Misty Horse Via,725.0,9,Discs Shop,18.24916458,-66.03705597,Pacific Asia,Bacolod City,Filipinas,20037,1/21/2018 11:24,76484,1362,3.579999924,0.090000004,179799,39.75,-0.670000017,1,39.75,36.16999817,-24.12999916,Southeast Asia,Visayas Occidental,PENDING_PAYMENT,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,1/26/2018 11:24,Standard Class
PAYMENT,2,4,11.23999977,34.58000183,Advance shipping,0,75,Video Games,Caguas,Puerto Rico,XXXXXXXXX,Olga,20214,Klein,XXXXXXXXX,Consumer,PR,4411 Dusty Avenue,725.0,9,Discs Shop,18.27061844,-66.0370636,Pacific Asia,Bangkok,Tailandia,20214,1/24/2018 1:24,76661,1362,5.170000076,0.129999995,179976,39.75,0.330000013,1,39.75,34.58000183,11.23999977,Southeast Asia,Bangkok,PENDING_PAYMENT,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,1/26/2018 1:24,Standard Class
PAYMENT,3,4,-55.38999939,221.5500031,Advance shipping,0,71,Music,Caguas,Puerto Rico,XXXXXXXXX,Martina,18990,Holmes,XXXXXXXXX,Consumer,PR,8261 Hazy Falls,725.0,9,Discs Shop,18.25805283,-66.0370636,Pacific Asia,Meerut,India,18990,1/6/2018 4:35,75437,1358,39.09999847,0.150000006,178752,260.6499939,-0.25,1,260.6499939,221.5500031,-55.38999939,South Asia,Uttar Pradesh,PENDING_PAYMENT,,1358,71,,http://images.acmesports.sports/Rock+music,Rock music,260.6499939,0,1/9/2018 4:35,Standard Class
