Type,Days for shipping (real),Days for shipment (scheduled),Benefit per order,Sales per customer,Delivery Status,Late_delivery_risk,Category Id,Category Name,Customer City,Customer Country,Customer Email,Customer Fname,Customer Id,Customer Lname,Customer Password,Customer Segment,Customer State,Customer Street,Customer Zipcode,Department Id,Department Name,Latitude,Longitude,Market,Order City,Order Country,Order Customer Id,order date (DateOrders),Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Discount Rate,Order Item Id,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Order Region,Order State,Order Status,Order Zipcode,Product Card Id,Product Category Id,Product Description,Product Image,Product Name,Product Price,Product Status,shipping date (DateOrders),Shipping Mode
PAYMENT,6,3,185.37,905.57,Late delivery,1,73,Water Sports,San Diego,EE. UU.,XXXXXXXXX,Tyler,4267,Martinez,XXXXXXXXX,Corporate,WA,4884 Sample Street,26496,73,Fan Shop,59.0374167,-73.45672574,LATAM,Stockholm,Nicaragua,4267,7/25/2018 17:37,90315,502,60,0.2,193630,299.99,0.1931,4,959.97,1199.96,185.37,Central America,NJ,CLOSED,73327,502,73,,http://images.acmesports.sports/Water+Sports,Water Sports,299.99,0,7/31/2018 17:37,Second Class
PAYMENT,0,1,62.37,244.58,Advance shipping,0,22,Fishing,New York,EE. UU.,XXXXXXXXX,Roger,14055,Flores,XXXXXXXXX,Corporate,IL,8753 Sample Street,93278,22,Outdoors,13.47956851,124.4552719,Africa,Kingston,México,14055,7/25/2018 15:30,90316,810,4.5,0.05,193631,89.99,0.2432,3,256.47,269.97,62.37,West Africa,CO,ON_HOLD,,810,22,,http://images.acmesports.sports/Fishing,Fishing,89.99,0,7/25/2018 15:30,Same Day
TRANSFER,2,2,11.02,232.17,Shipping on time,0,2,Cardio Equipment,San Juan,Puerto Rico,XXXXXXXXX,Joseph,13359,Campbell,XXXXXXXXX,Consumer,PR,102 Sample Street,971,2,Fitness,-27.7348001,-139.08322228,USCA,Manila,Uganda,13359,7/25/2018 18:31,90317,627,45,0.15,193632,299.99,0.0432,1,254.99,299.99,11.02,East of USA,MI,CLOSED,,627,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,299.99,0,7/27/2018 18:31,First Class
DEBIT,2,2,29,907.37,Shipping on time,0,73,Water Sports,New York,EE. UU.,XXXXXXXXX,Kevin,6201,Perez,XXXXXXXXX,Home Office,NJ,5505 Sample Street,63760,73,Fan Shop,44.32510324,-110.30933111,Africa,Townsville,Australia,6201,7/25/2018 17:02,90318,627,16,0.08,193633,199.99,0.0394,4,735.96,799.96,29,West Africa,NJ,ON_HOLD,74138,627,73,,http://images.acmesports.sports/Water+Sports,Water Sports,199.99,0,7/27/2018 17:02,First Class
CASH,2,1,36.35,97.75,Late delivery,1,3,Women's Apparel,San Juan,EE. UU.,XXXXXXXXX,Sarah,4541,Williams,XXXXXXXXX,Home Office,CA,5310 Sample Street,44587,3,Apparel,-28.3667414,-158.40982519,USCA,Santiago,Etiopía,4541,7/25/2018 06:21,90319,810,7.5,0.15,193634,49.99,0.4278,2,84.98,99.98,36.35,Canada,CO,PENDING_PAYMENT,25281,810,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,49.99,0,7/27/2018 06:21,Same Day
TRANSFER,7,4,16.6,35.32,Late delivery,1,3,Accessories,Chicago,EE. UU.,XXXXXXXXX,Thomas,8511,Roberts,XXXXXXXXX,Corporate,MI,5894 Sample Street,76243,3,Apparel,-52.02466591,-40.82721953,Europe,Riyadh,Zambia,8511,7/25/2018 17:11,90320,403,7.2,0.16,193635,44.99,0.4392,1,37.79,44.99,16.6,Western Europe,IL,PENDING,61730,403,3,,http://images.acmesports.sports/Accessories,Accessories,44.99,0,7/32/2018 17:11,Standard Class
CASH,3,3,155.44,402.79,Shipping on time,0,2,Cardio Equipment,Brooklyn,EE. UU.,XXXXXXXXX,Matthew,19182,Luna,XXXXXXXXX,Home Office,NJ,2020 Sample Street,76596,2,Fitness,31.50996957,-70.51445408,USCA,Tel Aviv,Zambia,19182,7/25/2018 19:36,90321,810,32,0.08,193636,399.99,0.4224,1,367.99,399.99,155.44,West of USA,AZ,PAYMENT_REVIEW,,810,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,399.99,0,7/28/2018 19:36,Second Class
CASH,5,4,12.48,153.19,Late delivery,1,22,Fishing,Chicago,EE. UU.,XXXXXXXXX,Timothy,17210,Hendricks,XXXXXXXXX,Consumer,NY,5523 Sample Street,93274,22,Outdoors,-53.9636555,-31.70645455,Europe,Tegucigalda,Honduras,17210,7/25/2018 03:16,90322,502,10.8,0.12,193637,89.99,0.0788,2,158.38,179.98,12.48,Central Asia,FL,PENDING,50673,502,22,,http://images.acmesports.sports/Fishing,Fishing,89.99,0,7/30/2018 03:16,Standard Class
PAYMENT,5,3,-7.55,159.98,Late delivery,1,8,Electronics,Bayamón,EE. UU.,XXXXXXXXX,Linda,11714,Williams,XXXXXXXXX,Consumer,VA,8204 Sample Street,89944,8,Technology,49.56522877,79.9189321,Pacific Asia,Dubai,Vietnam,11714,7/25/2018 18:20,90323,810,0,0,193638,79.99,-0.0472,2,159.98,159.98,-7.55,West Asia,NJ,ON_HOLD,,810,8,,http://images.acmesports.sports/Electronics,Electronics,79.99,0,7/30/2018 18:20,Second Class
TRANSFER,2,2,117.46,419.49,Shipping on time,0,73,Cleats,Ponce,EE. UU.,XXXXXXXXX,Nicholas,3307,Torres,XXXXXXXXX,Corporate,MI,6115 Sample Street,89150,73,Fan Shop,58.39961781,-93.03467225,USCA,Tunis,Filipinas,3307,7/25/2018 07:49,90324,810,32.5,0.25,193639,129.99,0.3012,4,389.97,519.96,117.46,East of USA,VA,PROCESSING,,810,73,,http://images.acmesports.sports/Cleats,Cleats,129.99,0,7/27/2018 07:49,First Class
DEBIT,4,3,340.19,904.56,Late delivery,1,8,Electronics,Ponce,Puerto Rico,XXXXXXXXX,Daniel,11544,King,XXXXXXXXX,Home Office,PR,4872 Sample Street,900,8,Technology,27.61871669,30.92558014,Pacific Asia,Port-au-Prince,Jamaica,11544,7/25/2018 10:29,90325,810,40,0.16,193640,249.99,0.405,4,839.97,999.96,340.19,Oceania,AZ,CANCELED,,810,8,,http://images.acmesports.sports/Electronics,Electronics,249.99,0,7/29/2018 10:29,Second Class
PAYMENT,2,1,39.83,185.82,Late delivery,1,22,Fishing,San Juan,Puerto Rico,XXXXXXXXX,Joseph,20335,Martinez,XXXXXXXXX,Corporate,PR,2941 Sample Street,913,22,Outdoors,-11.11079202,70.45726794,LATAM,San José,Sudán,20335,7/25/2018 06:52,90326,810,8,0.16,193641,49.99,0.2371,4,167.97,199.96,39.83,South America,IL,CANCELED,47353,810,22,,http://images.acmesports.sports/Fishing,Fishing,49.99,0,7/27/2018 06:52,Same Day
CASH,5,4,16.72,98.72,Late delivery,1,3,Accessories,Los Angeles,EE. UU.,XXXXXXXXX,Karen,7141,Jackson,XXXXXXXXX,Consumer,CA,4079 Sample Street,50703,3,Apparel,-10.38736952,151.63586115,USCA,Havana,Nigeria,7141,7/25/2018 15:42,90327,1360,0,0,193642,34.99,0.1593,3,104.97,104.97,16.72,West of USA,PA,PAYMENT_REVIEW,,1360,3,,http://images.acmesports.sports/Accessories,Accessories,34.99,0,7/30/2018 15:42,Standard Class
DEBIT,1,2,7.34,282.46,Advance shipping,0,73,Cleats,Caguas,Puerto Rico,XXXXXXXXX,Jeffrey,6634,Wright,XXXXXXXXX,Corporate,PR,3503 Sample Street,977,73,Fan Shop,31.77958178,0.92369057,Europe,Mexico City,Túnez,6634,7/25/2018 23:20,90328,191,32.5,0.25,193643,129.99,0.0251,3,292.48,389.97,7.34,Northern Europe,GA,PAYMENT_REVIEW,,191,73,,http://images.acmesports.sports/Cleats,Cleats,129.99,0,7/26/2018 23:20,First Class
CASH,3,1,-2.8,52.74,Late delivery,1,3,Women's Apparel,Ponce,EE. UU.,XXXXXXXXX,Jacob,17518,Lewis,XXXXXXXXX,Corporate,TX,5163 Sample Street,56928,3,Apparel,50.18968303,-138.42280727,USCA,Melbourne,Emiratos Árabes,17518,7/25/2018 12:04,90329,502,8,0.16,193644,49.99,-0.0667,1,41.99,49.99,-2.8,US Center,TX,PROCESSING,,502,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,49.99,0,7/28/2018 12:04,Same Day
CASH,2,2,116.81,244.98,Shipping on time,0,22,Fishing,Houston,EE. UU.,XXXXXXXXX,Kyle,20401,King,XXXXXXXXX,Corporate,TX,1007 Sample Street,30407,22,Outdoors,-7.58743772,-34.75286627,USCA,Accra,Argelia,20401,7/25/2018 10:35,90330,810,3.6,0.04,193645,89.99,0.4507,3,259.17,269.97,116.81,US Center,CO,PROCESSING,,810,22,,http://images.acmesports.sports/Fishing,Fishing,89.99,0,7/27/2018 10:35,First Class
CASH,1,2,48.16,518.9,Advance shipping,0,73,Sporting Goods,Brooklyn,EE. UU.,XXXXXXXXX,Jacob,6088,Harris,XXXXXXXXX,Corporate,CO,5478 Sample Street,45216,73,Fan Shop,52.25798021,153.60970022,LATAM,Auckland,Bolivia,6088,7/25/2018 09:44,90331,1360,10,0.05,193646,199.99,0.0845,3,569.97,599.97,48.16,Central America,PA,PAYMENT_REVIEW,,1360,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,199.99,0,7/26/2018 09:44,First Class
PAYMENT,2,1,83.9,246.41,Late delivery,1,22,Fishing,San Antonio,EE. UU.,XXXXXXXXX,Brandon,10924,Martinez,XXXXXXXXX,Home Office,MA,2171 Sample Street,80234,22,Outdoors,-30.46202692,99.67212379,Africa,Dubai,Malasia,10924,7/25/2018 18:25,90332,1360,18,0.15,193647,119.99,0.4113,2,203.98,239.98,83.9,East Africa,PA,PENDING_PAYMENT,,1360,22,,http://images.acmesports.sports/Fishing,Fishing,119.99,0,7/27/2018 18:25,Same Day
DEBIT,4,1,706.85,2738.9,Late delivery,1,2,Cardio Equipment,Houston,EE. UU.,XXXXXXXXX,Donald,8027,Gonzalez,XXXXXXXXX,Home Office,VA,5499 Sample Street,79422,2,Fitness,-3.67021776,129.95965614,Pacific Asia,Khartoum,Taiwán,8027,7/25/2018 18:48,90333,502,24,0.04,193648,599.99,0.3068,4,2303.96,2399.96,706.85,Oceania,PA,PROCESSING,37645,502,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,599.99,0,7/29/2018 18:48,Same Day
TRANSFER,3,1,0.34,107.91,Late delivery,1,73,Shop By Sport,San Diego,EE. UU.,XXXXXXXXX,Kenneth,12570,Allen,XXXXXXXXX,Home Office,TX,9217 Sample Street,49704,73,Fan Shop,-7.52857077,-74.16587448,Europe,Townsville,Zambia,12570,7/25/2018 08:00,90334,627,7.5,0.15,193649,49.99,0.004,2,84.98,99.98,0.34,Southern Europe,VA,PENDING_PAYMENT,,627,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,49.99,0,7/28/2018 08:00,Same Day
TRANSFER,2,2,26.98,60.4,Shipping on time,0,22,Camping & Hiking,Arecibo,Puerto Rico,XXXXXXXXX,Andrew,19075,Sanchez,XXXXXXXXX,Consumer,PR,6093 Sample Street,962,22,Outdoors,3.45963878,-7.55825039,Pacific Asia,Istanbul,Sri Lanka,19075,7/25/2018 22:40,90335,365,20,0.25,193650,79.99,0.4498,1,59.99,79.99,26.98,West Asia,,COMPLETE,,365,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,79.99,0,7/27/2018 22:40,First Class
PAYMENT,2,3,84.25,295.16,Advance shipping,0,73,Water Sports,Caguas,Puerto Rico,XXXXXXXXX,Tana,9928,Sanchez,XXXXXXXXX,Corporate,PR,6384 Sample Street,906,73,Fan Shop,1.49608564,-30.08667058,USCA,Abidjan,Colombia,9928,7/25/2018 09:31,90336,627,40,0.2,193651,199.99,0.2633,2,319.98,399.98,84.25,West of USA,AZ,ON_HOLD,,627,73,,http://images.acmesports.sports/Water+Sports,Water Sports,199.99,0,7/27/2018 09:31,Second Class
TRANSFER,5,4,82.84,414.09,Late delivery,1,2,Cardio Equipment,Houston,EE. UU.,XXXXXXXXX,Donald,16857,Martinez,XXXXXXXXX,Home Office,TX,984 Sample Street,83499,2,Fitness,-19.60001848,-10.23939586,Africa,Manila,Kenia,16857,7/25/2018 01:07,90337,502,75,0.25,193652,299.99,0.1841,2,449.99,599.98,82.84,Central Africa,MI,PENDING,28520,502,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,299.99,0,7/30/2018 01:07,Standard Class
PAYMENT,2,1,-1.62,21.12,Late delivery,1,73,Indoor/Outdoor Games,San Antonio,EE. UU.,XXXXXXXXX,George,20681,Harris,XXXXXXXXX,Home Office,VA,8730 Sample Street,72873,73,Fan Shop,-54.86987401,-163.27237154,Pacific Asia,Moscow,Grecia,20681,7/25/2018 10:17,90338,403,3,0.15,193653,19.99,-0.0952,1,16.99,19.99,-1.62,Oceania,CO,PROCESSING,,403,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,19.99,0,7/27/2018 10:17,Same Day
CASH,3,2,5.5,60.74,Late delivery,1,73,Indoor/Outdoor Games,Los Angeles,EE. UU.,XXXXXXXXX,Stephen,11799,Hill,XXXXXXXXX,Corporate,WA,8645 Sample Street,49465,73,Fan Shop,19.23704748,36.54275753,LATAM,Bogotá,Senegal,11799,7/25/2018 04:15,90339,403,3.2,0.16,193654,19.99,0.1092,3,50.37,59.97,5.5,Caribbean,NJ,ON_HOLD,34589,403,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,19.99,0,7/28/2018 04:15,First Class
DEBIT,2,3,46.35,198.75,Advance shipping,0,73,Sporting Goods,Bronx,EE. UU.,XXXXXXXXX,Patrick,8246,Garcia,XXXXXXXXX,Corporate,MA,2167 Sample Street,33811,73,Fan Shop,-6.02405198,86.69277305,Pacific Asia,Vienna,Grecia,8246,7/25/2018 13:45,90340,502,0,0,193655,49.99,0.2318,4,199.96,199.96,46.35,Southeast Asia,CO,CLOSED,41821,502,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,49.99,0,7/27/2018 13:45,Second Class
TRANSFER,6,3,-1.72,129.37,Late delivery,1,73,Cleats,Houston,EE. UU.,XXXXXXXXX,Justin,168,Rodriguez,XXXXXXXXX,Home Office,NC,7430 Sample Street,94016,73,Fan Shop,48.71541505,-18.48623917,Africa,Tegucigalda,Turquía,168,7/25/2018 15:11,90341,403,15.6,0.12,193656,129.99,-0.015,1,114.39,129.99,-1.72,West Africa,NY,CANCELED,,403,73,,http://images.acmesports.sports/Cleats,Cleats,129.99,0,7/31/2018 15:11,Second Class
TRANSFER,7,4,30.52,333.23,Late delivery,1,44,Men's Footwear,Houston,EE. UU.,XXXXXXXXX,Timothy,9119,Johnson,XXXXXXXXX,Corporate,OH,5810 Sample Street,56766,44,Footwear,-0.90507382,-138.7740966,Europe,Amsterdam,Vietnam,9119,7/25/2018 08:36,90342,502,5,0.05,193657,99.99,0.1071,3,284.97,299.97,30.52,Western Europe,MI,ON_HOLD,,502,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,99.99,0,7/32/2018 08:36,Standard Class
PAYMENT,3,2,8.58,40.14,Late delivery,1,73,Indoor/Outdoor Games,Ponce,EE. UU.,XXXXXXXXX,Michael,19973,Hernandez,XXXXXXXXX,Corporate,NC,574 Sample Street,89135,73,Fan Shop,-36.047206,-23.30359803,USCA,Miami,Sudán,19973,7/25/2018 03:00,90343,627,0.8,0.04,193658,19.99,0.2236,2,38.38,39.98,8.58,US Center,WA,PROCESSING,24565,627,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,19.99,0,7/28/2018 03:00,First Class
CASH,3,3,262.42,670.62,Shipping on time,0,73,Shop By Sport,Bayamón,Puerto Rico,XXXXXXXXX,Douglas,11648,Ramirez,XXXXXXXXX,Consumer,PR,2567 Sample Street,981,73,Fan Shop,27.0040038,153.40786788,Europe,Seoul,Países Bajos,11648,7/25/2018 21:56,90344,191,12,0.04,193659,299.99,0.4556,2,575.98,599.98,262.42,Northern Europe,IL,CANCELED,,191,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,299.99,0,7/28/2018 21:56,Second Class
DEBIT,1,1,-3.78,105.71,Shipping on time,0,22,Fishing,Brooklyn,EE. UU.,XXXXXXXXX,Andrew,8190,Scott,XXXXXXXXX,Consumer,AZ,4885 Sample Street,93840,22,Outdoors,50.73452818,-47.62173604,Europe,Lusaka,Bélgica,8190,7/25/2018 15:39,90345,1360,5,0.1,193660,49.99,-0.042,2,89.98,99.98,-3.78,Southern Europe,FL,PAYMENT_REVIEW,,1360,22,,http://images.acmesports.sports/Fishing,Fishing,49.99,0,7/26/2018 15:39,Same Day
DEBIT,3,3,5.8,593.39,Shipping on time,0,22,Camping & Hiking,Philadelphia,EE. UU.,XXXXXXXXX,Joshua,1078,Mitchell,XXXXXXXXX,Home Office,CO,3699 Sample Street,22469,22,Outdoors,-43.63383589,-50.8084261,LATAM,Tunis,Bangladesh,1078,7/25/2018 15:40,90346,1360,16,0.08,193661,199.99,0.0105,3,551.97,599.97,5.8,South America,CA,PAYMENT_REVIEW,,1360,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,199.99,0,7/28/2018 15:40,Second Class
PAYMENT,0,1,17.69,69.71,Advance shipping,0,73,Indoor/Outdoor Games,San Diego,EE. UU.,XXXXXXXXX,William,965,Rodriguez,XXXXXXXXX,Consumer,MA,3378 Sample Street,24812,73,Fan Shop,65.23449549,110.35872228,Africa,Bogotá,Perú,965,7/25/2018 09:29,90347,1360,1,0.05,193662,19.99,0.2329,4,75.96,79.96,17.69,Southern Africa,CO,CANCELED,81676,1360,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,19.99,0,7/25/2018 09:29,Same Day
DEBIT,6,3,179.4,729.88,Late delivery,1,2,Cardio Equipment,Bronx,EE. UU.,XXXXXXXXX,Gary,10944,Brown,XXXXXXXXX,Home Office,VA,5305 Sample Street,48703,2,Fitness,-42.69155284,163.22993748,Europe,Mumbai,Bélgica,10944,7/25/2018 02:42,90348,1360,100,0.25,193663,399.99,0.299,2,599.99,799.98,179.4,Central Asia,GA,PENDING,80480,1360,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,399.99,0,7/31/2018 02:42,Second Class
CASH,3,1,158.11,390.51,Late delivery,1,2,Cardio Equipment,Arecibo,Puerto Rico,XXXXXXXXX,Thomas,7608,Nelson,XXXXXXXXX,Home Office,PR,847 Sample Street,938,2,Fitness,-22.55130527,15.20243582,Europe,Lisbon,Suecia,7608,7/25/2018 14:15,90349,502,40,0.1,193664,399.99,0.4392,1,359.99,399.99,158.11,Southern Europe,,COMPLETE,78288,502,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,399.99,0,7/28/2018 14:15,Same Day
DEBIT,4,2,18.9,269.16,Late delivery,1,3,Women's Apparel,Arecibo,Puerto Rico,XXXXXXXXX,Zachary,12371,Jones,XXXXXXXXX,Corporate,PR,2963 Sample Street,932,3,Apparel,-18.61110513,-157.13262015,Europe,Berlin,Dinamarca,12371,7/25/2018 00:34,90350,502,7.2,0.12,193665,59.99,0.0895,4,211.16,239.96,18.9,Northern Europe,NC,CLOSED,59597,502,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,59.99,0,7/29/2018 00:34,First Class
DEBIT,1,2,8.55,53.02,Advance shipping,0,22,Fishing,Caguas,Puerto Rico,XXXXXXXXX,Michael,16728,Hill,XXXXXXXXX,Corporate,PR,9258 Sample Street,983,22,Outdoors,15.19550157,25.11207061,Europe,Kuala Lumpur,Perú,16728,7/25/2018 13:09,90351,403,0,0,193666,49.99,0.171,1,49.99,49.99,8.55,Southern Europe,AZ,SUSPECTED_FRAUD,19613,403,22,,http://images.acmesports.sports/Fishing,Fishing,49.99,0,7/26/2018 13:09,First Class
CASH,3,4,10.76,55.63,Advance shipping,0,73,Indoor/Outdoor Games,Philadelphia,EE. UU.,XXXXXXXXX,Kevin,6552,Hendricks,XXXXXXXXX,Corporate,OH,3779 Sample Street,69620,73,Fan Shop,53.86792611,-63.4367071,Africa,Santo Domingo,Bolivia,6552,7/25/2018 16:37,90352,810,3,0.12,193667,24.99,0.2447,2,43.98,49.98,10.76,West Africa,,COMPLETE,19163,810,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,24.99,0,7/28/2018 16:37,Standard Class
PAYMENT,4,3,12.7,83.38,Late delivery,1,3,Accessories,Bronx,EE. UU.,XXXXXXXXX,Matthew,20218,Robinson,XXXXXXXXX,Corporate,CO,5138 Sample Street,70547,3,Apparel,24.22215037,-90.24694637,Africa,Warsaw,Argelia,20218,7/25/2018 08:14,90353,365,3.6,0.08,193668,44.99,0.1534,2,82.78,89.98,12.7,Southern Africa,GA,ON_HOLD,58121,365,3,,http://images.acmesports.sports/Accessories,Accessories,44.99,0,7/29/2018 08:14,Second Class
PAYMENT,4,1,-1.68,179.89,Late delivery,1,3,Women's Apparel,San Jose,EE. UU.,XXXXXXXXX,Raymond,10005,Rivera,XXXXXXXXX,Consumer,CO,8343 Sample Street,15592,3,Apparel,-15.52145098,-3.28309773,Africa,Lusaka,Australia,10005,7/25/2018 23:12,90354,1360,2.5,0.05,193669,49.99,-0.0118,3,142.47,149.97,-1.68,Central Africa,VA,PROCESSING,,1360,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,49.99,0,7/29/2018 23:12,Same Day
CASH,4,3,26.56,89.54,Late delivery,1,44,Men's Footwear,San Jose,EE. UU.,XXXXXXXXX,Thomas,9421,Torres,XXXXXXXXX,Corporate,TX,7019 Sample Street,84106,44,Footwear,14.74395762,76.26394005,LATAM,Dakar,Uganda,9421,7/25/2018 19:51,90355,810,12,0.12,193670,99.99,0.3019,1,87.99,99.99,26.56,Central America,OH,PROCESSING,71020,810,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,99.99,0,7/29/2018 19:51,Second Class
PAYMENT,2,2,-70.38,1364.14,Shipping on time,0,73,Shop By Sport,Caguas,Puerto Rico,XXXXXXXXX,Thomas,20152,Davis,XXXXXXXXX,Consumer,PR,6028 Sample Street,956,73,Fan Shop,-27.54148009,-41.18676202,Europe,Rome,Portugal,20152,7/25/2018 03:35,90356,403,12,0.04,193671,299.99,-0.0611,4,1151.96,1199.96,-70.38,Southern Europe,GA,CLOSED,18369,403,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,299.99,0,7/27/2018 03:35,First Class
CASH,4,4,-65.55,1147.25,Shipping on time,0,2,Cardio Equipment,Phoenix,EE. UU.,XXXXXXXXX,Gary,1709,Smith,XXXXXXXXX,Corporate,MA,5478 Sample Street,97342,2,Fitness,5.8248471,-147.97582392,Pacific Asia,San Jose,Jamaica,1709,7/25/2018 03:37,90357,1360,16,0.04,193672,399.99,-0.0569,3,1151.97,1199.97,-65.55,South Asia,MI,PENDING,,1360,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,399.99,0,7/29/2018 03:37,Standard Class
TRANSFER,2,2,-61.79,1347.07,Shipping on time,0,73,Shop By Sport,Ponce,Puerto Rico,XXXXXXXXX,Jason,13547,Garcia,XXXXXXXXX,Home Office,PR,9356 Sample Street,934,73,Fan Shop,30.5120292,6.47949192,LATAM,Shanghai,Japón,13547,7/25/2018 12:57,90358,191,15,0.05,193673,299.99,-0.0542,4,1139.96,1199.96,-61.79,Central America,MA,PENDING,69314,191,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,299.99,0,7/27/2018 12:57,First Class
DEBIT,6,4,-2.33,169.45,Late delivery,1,44,Men's Footwear,San Juan,Puerto Rico,XXXXXXXXX,Andrew,14847,Jones,XXXXXXXXX,Consumer,PR,8788 Sample Street,971,44,Footwear,13.14273879,25.21041884,Europe,Moscow,Suecia,14847,7/25/2018 08:27,90359,1360,3.2,0.04,193674,79.99,-0.0152,2,153.58,159.98,-2.33,Northern Europe,CO,PROCESSING,,1360,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,79.99,0,7/31/2018 08:27,Standard Class
DEBIT,4,1,30.6,658.54,Late delivery,1,2,Cardio Equipment,Houston,EE. UU.,XXXXXXXXX,Karen,10037,Garcia,XXXXXXXXX,Consumer,FL,6623 Sample Street,72696,2,Fitness,51.77088733,76.68791473,USCA,Lusaka,Ecuador,10037,7/25/2018 11:57,90360,365,60,0.15,193675,399.99,0.045,2,679.98,799.98,30.6,West of USA,CA,CANCELED,40495,365,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,399.99,0,7/29/2018 11:57,Same Day
DEBIT,3,1,5.16,59.18,Late delivery,1,3,Women's Apparel,Phoenix,EE. UU.,XXXXXXXXX,Nathan,12618,Miller,XXXXXXXXX,Corporate,NC,8129 Sample Street,16705,3,Apparel,-31.06805685,94.29445997,USCA,Shanghai,Marruecos,12618,7/25/2018 19:45,90361,191,7.2,0.12,193676,59.99,0.0977,1,52.79,59.99,5.16,South of  USA,IL,PROCESSING,,191,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,59.99,0,7/28/2018 19:45,Same Day
DEBIT,4,4,36.97,138.27,Shipping on time,0,8,Electronics,Bronx,Puerto Rico,XXXXXXXXX,Mark,16191,Baker,XXXXXXXXX,Home Office,PR,2110 Sample Street,927,8,Technology,20.82839912,-46.17657811,Africa,Bikaner,Argentina,16191,7/25/2018 07:06,90362,403,2.4,0.04,193677,59.99,0.321,2,115.18,119.98,36.97,East Africa,MI,PAYMENT_REVIEW,,403,8,,http://images.acmesports.sports/Electronics,Electronics,59.99,0,7/29/2018 07:06,Standard Class
CASH,2,1,-2.71,117.8,Late delivery,1,44,Men's Footwear,Carolina,Puerto Rico,XXXXXXXXX,Sean,900,Lee,XXXXXXXXX,Corporate,PR,5538 Sample Street,979,44,Footwear,-43.88730802,-147.89550438,USCA,Madrid,Reino Unido,900,7/25/2018 20:10,90363,191,8.4,0.12,193678,69.99,-0.022,2,123.18,139.98,-2.71,US Center,AZ,PENDING,,191,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,69.99,0,7/27/2018 20:10,Same Day
PAYMENT,7,4,857.79,1802.22,Late delivery,1,73,Shop By Sport,San Antonio,EE. UU.,XXXXXXXXX,Keith,799,Thomas,XXXXXXXXX,Home Office,MA,8010 Sample Street,67716,73,Fan Shop,66.27548919,137.64039727,LATAM,Vienna,Emiratos Árabes,799,7/25/2018 07:16,90364,627,40,0.08,193679,499.99,0.4662,4,1839.96,1999.96,857.79,Central America,FL,PAYMENT_REVIEW,,627,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,499.99,0,7/32/2018 07:16,Standard Class
CASH,2,2,420.49,1050.29,Shipping on time,0,2,Cardio Equipment,Caguas,Puerto Rico,XXXXXXXXX,Karen,19575,Campbell,XXXXXXXXX,Corporate,PR,3938 Sample Street,987,2,Fitness,40.82760638,104.68396207,Europe,Dakar,Suiza,19575,7/25/2018 20:59,90365,810,72,0.12,193680,599.99,0.3982,2,1055.98,1199.98,420.49,Southern Europe,,COMPLETE,20970,810,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,599.99,0,7/27/2018 20:59,First Class
