Type,Days for shipping (real),Days for shipment (scheduled),Benefit per order,Sales per customer,Delivery Status,Late_delivery_risk,Category Id,Category Name,Customer City,Customer Country,Customer Email,Customer Fname,Customer Id,Customer Lname,Customer Password,Customer Segment,Customer State,Customer Street,Customer Zipcode,Department Id,Department Name,Latitude,Longitude,Market,Order City,Order Country,Order Customer Id,order date (DateOrders),Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Discount Rate,Order Item Id,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Order Region,Order State,Order Status,Order Zipcode,Product Card Id,Product Category Id,Product Description,Product Image,Product Name,Product Price,Product Status,shipping date (DateOrders),Shipping Mode
DEBIT,5,2,-1.89,53.71,Late delivery,1,73,Indoor/Outdoor Games,Brooklyn,EE. UU.,XXXXXXXXX,Kenneth,17275,Taylor,XXXXXXXXX,Corporate,WA,8403 Sample Street,31463,73,Fan Shop,28.49126539,-101.303993,USCA,San Antonio,México,17275,5/23/2018 09:43,85258,627,4.16,0.16,188573,25.97,-0.0434,2,43.62,51.94,-1.89,South of  USA ,FL,COMPLETE,,627,73,,http://images.acmesports.sports/Franklin+Sports+MLB+Pro+Batting+Gloves,Franklin Sports MLB Pro Batting Gloves,25.97,0,5/28/2018 09:43,Standard Class
CASH,1,2,22.58,50.42,Advance shipping,0,3,Women's Apparel,Los Angeles,EE. UU.,XXXXXXXXX,Steven,5253,Nelson,XXXXXXXXX,Consumer,NJ,8961 Sample Street,47364,3,Apparel,-16.47559167,-53.57723252,LATAM,Buenos Aires,Chile,5253,5/23/2018 09:53,85259,502,8.57,0.15,188574,57.15,0.4648,1,48.58,57.15,22.58,South America,,CANCELED,,502,3,,http://images.acmesports.sports/Under+Armour+Women's+Armour+Fleece+Hoodie,Under Armour Women's Armour Fleece Hoodie,57.15,0,5/24/2018 09:53,Standard Class
PAYMENT,5,4,10.12,117.98,Shipping on time,1,22,Camping & Hiking,Phoenix,EE. UU.,XXXXXXXXX,Elizabeth,5319,Harris,XXXXXXXXX,Corporate,WA,8875 Sample Street,71926,22,Outdoors,-15.53137846,-57.4405249,LATAM,Santiago,Brasil,5319,5/23/2018 10:11,85260,810,16.21,0.12,188575,135.09,0.0851,1,118.88,135.09,10.12,South America,,COMPLETE,,810,22,,http://images.acmesports.sports/Marmot+Trestles+15+Sleeping+Bag,Marmot Trestles 15 Sleeping Bag,135.09,0,5/28/2018 10:11,Standard Class
DEBIT,4,3,36.62,164.04,Shipping on time,1,73,Cleats,San Antonio,EE. UU.,XXXXXXXXX,Barbara,4373,Williams,XXXXXXXXX,Consumer,CO,1588 Sample Street,66259,73,Fan Shop,15.28241311,-74.80006686,LATAM,Port-au-Prince,Haití,4373,5/23/2018 10:48,85261,502,6.75,0.05,188576,135.09,0.2853,1,128.34,135.09,36.62,Caribbean,,COMPLETE,,502,73,,http://images.acmesports.sports/Under+Armour+Men's+Highlight+MC+Football+Cleat,Under Armour Men's Highlight MC Football Cleat,135.09,0,5/27/2018 10:48,Standard Class
TRANSFER,2,2,57.13,196.51,Shipping on time,0,22,Fishing,Carolina,Puerto Rico,XXXXXXXXX,Daniel,21241,Thomas,XXXXXXXXX,Consumer,PR,646 Sample Street,950,22,Outdoors,17.83927204,-74.07769182,LATAM,Port-au-Prince,Haití,21241,5/23/2018 11:25,85262,403,19.95,0.16,188577,124.7,0.2727,2,209.5,249.4,57.13,Caribbean,,PENDING_PAYMENT,,403,22,,http://images.acmesports.sports/Shimano+SLX+Baitcast+Reel,Shimano SLX Baitcast Reel,124.7,0,5/25/2018 11:25,First Class
TRANSFER,2,2,40.4,221.3,Shipping on time,0,73,Water Sports,San Antonio,EE. UU.,XXXXXXXXX,Elizabeth,1795,Thomas,XXXXXXXXX,Corporate,OH,7839 Sample Street,38172,73,Fan Shop,50.33566234,10.88059359,Europe,Madrid,Reino Unido,1795,5/23/2018 11:57,85263,502,0.0,0.0,188578,207.84,0.1944,1,207.84,207.84,40.4,Western Europe,CA,CLOSED,,502,73,,http://images.acmesports.sports/O'Brien+Performer+Combo+Water+Skis,O'Brien Performer Combo Water Skis,207.84,0,5/25/2018 11:57,Standard Class
TRANSFER,5,3,-0.37,29.44,Late delivery,1,73,Indoor/Outdoor Games,New York,EE. UU.,XXXXXXXXX,Daniel,4808,Hill,XXXXXXXXX,Consumer,CO,7270 Sample Street,77606,73,Fan Shop,37.22648305,116.7169724,Pacific Asia,Shanghai,Taiwán,4808,5/23/2018 12:02,85264,627,2.6,0.1,188579,25.97,-0.0159,1,23.37,25.97,-0.37,Eastern Asia,,PROCESSING,,627,73,,http://images.acmesports.sports/Franklin+Sports+MLB+Pro+Batting+Gloves,Franklin Sports MLB Pro Batting Gloves,25.97,0,5/28/2018 12:02,First Class
CASH,4,2,-1.46,295.19,Late delivery,1,73,Water Sports,Ponce,Puerto Rico,XXXXXXXXX,Karen,5438,Davis,XXXXXXXXX,Consumer,PR,6175 Sample Street,905,73,Fan Shop,48.81910717,12.20353548,Europe,Paris,España,5438,5/23/2018 12:31,85265,627,31.18,0.12,188580,259.81,-0.0064,1,228.63,259.81,-1.46,Western Europe,,PROCESSING,,627,73,,http://images.acmesports.sports/Body+Glove+3T+Barefoot+Cinch+Wakeboard,Body Glove 3T Barefoot Cinch Wakeboard,259.81,0,5/27/2018 12:31,Standard Class
TRANSFER,4,3,385.17,1807.5,Shipping on time,1,2,Cardio Equipment,New York,EE. UU.,XXXXXXXXX,Patricia,13143,Thomas,XXXXXXXXX,Corporate,TX,8407 Sample Street,62882,2,Fitness,-16.84424026,-57.67643755,LATAM,Buenos Aires,Colombia,13143,5/23/2018 13:26,85266,627,0.0,0.0,188581,623.55,0.2059,3,1870.65,1870.65,385.17,South America,,CLOSED,,627,2,,http://images.acmesports.sports/ProForm+505+CST+Treadmill,ProForm 505 CST Treadmill,623.55,0,5/27/2018 13:26,Standard Class
PAYMENT,6,4,58.56,234.01,Late delivery,1,22,Camping & Hiking,Bronx,EE. UU.,XXXXXXXXX,Michael,18458,Hill,XXXXXXXXX,Corporate,NY,4359 Sample Street,26565,22,Outdoors,42.60264177,-75.12177993,USCA,Atlanta,Estados Unidos,18458,5/23/2018 13:45,85267,191,8.31,0.04,188582,207.84,0.2935,1,199.53,207.84,58.56,East of USA,,CLOSED,,191,22,,http://images.acmesports.sports/Field+&+Stream+Sportsman+16+Gun+Fire+Safe,Field & Stream Sportsman 16 Gun Fire Safe,207.84,0,5/29/2018 13:45,Second Class
DEBIT,4,2,37.07,459.41,Late delivery,1,22,Fishing,Caguas,Puerto Rico,XXXXXXXXX,Robert,14245,Nguyen,XXXXXXXXX,Consumer,PR,8878 Sample Street,974,22,Outdoors,58.85881,15.90612625,Europe,Copenhagen,Dinamarca,14245,5/23/2018 14:05,85268,403,0.0,0.0,188583,124.7,0.0991,3,374.11,374.11,37.07,Northern Europe,,COMPLETE,,403,22,,http://images.acmesports.sports/Shimano+SLX+Baitcast+Reel,Shimano SLX Baitcast Reel,124.7,0,5/27/2018 14:05,Second Class
TRANSFER,4,3,56.06,200.5,Shipping on time,1,22,Camping & Hiking,Ponce,Puerto Rico,XXXXXXXXX,Daniel,1747,Flores,XXXXXXXXX,Consumer,PR,8905 Sample Street,987,22,Outdoors,26.01033346,17.13329197,Africa,Algiers,Argelia,1747,5/23/2018 14:05,85269,191,24.94,0.12,188584,207.84,0.3065,1,182.9,207.84,56.06,North Africa,,PENDING_PAYMENT,,191,22,,http://images.acmesports.sports/Field+&+Stream+Sportsman+16+Gun+Fire+Safe,Field & Stream Sportsman 16 Gun Fire Safe,207.84,0,5/27/2018 14:05,Second Class
DEBIT,3,3,38.44,108.28,Shipping canceled,1,3,Women's Apparel,Carolina,Puerto Rico,XXXXXXXXX,Daniel,1100,Anderson,XXXXXXXXX,Home Office,PR,4973 Sample Street,985,3,Apparel,46.83159894,12.06477748,Europe,Berlin,Reino Unido,1100,5/23/2018 14:28,85270,627,6.23,0.1,188585,62.35,0.3425,2,112.23,124.69,38.44,Western Europe,TX,CLOSED,,627,3,,http://images.acmesports.sports/Columbia+Women's+Saturday+Trail+Pant,Columbia Women's Saturday Trail Pant,62.35,0,5/26/2018 14:28,Standard Class
DEBIT,4,4,30.46,87.68,Shipping on time,0,8,Electronics,San Juan,Puerto Rico,XXXXXXXXX,Charles,21242,Anderson,XXXXXXXXX,Consumer,PR,4057 Sample Street,958,8,Technology,52.23589159,22.37411796,Europe,Warsaw,Rusia,21242,5/23/2018 14:32,85271,502,12.47,0.15,188586,83.13,0.4311,1,70.66,83.13,30.46,Eastern Europe,,PENDING,,502,8,,http://images.acmesports.sports/Logitech+MX+Master+Wireless+Mouse,Logitech MX Master Wireless Mouse,83.13,0,5/27/2018 14:32,Second Class
PAYMENT,4,2,1.36,39.89,Late delivery,1,22,Fishing,San Juan,Puerto Rico,XXXXXXXXX,Michael,9181,Brown,XXXXXXXXX,Consumer,PR,1891 Sample Street,933,22,Outdoors,57.31194637,-102.11226604,USCA,Calgary,Canadá,9181,5/23/2018 14:32,85272,191,12.99,0.25,188587,51.95,0.035,1,38.96,51.95,1.36,Canada,VA,CLOSED,,191,22,,http://images.acmesports.sports/O'Brien+Men's+Neoprene+Life+Vest,O'Brien Men's Neoprene Life Vest,51.95,0,5/27/2018 14:32,Standard Class
CASH,1,2,17.09,222.7,Advance shipping,0,22,Fishing,Ponce,Puerto Rico,XXXXXXXXX,Karen,1245,Hill,XXXXXXXXX,Corporate,PR,7795 Sample Street,904,22,Outdoors,-27.60412518,132.12844797,Pacific Asia,Brisbane,New Zealand,1245,5/23/2018 15:18,85273,810,4.68,0.05,188588,93.52,0.0962,2,177.69,187.05,17.09,Oceania,,PENDING_PAYMENT,,810,22,,http://images.acmesports.sports/Penn+Battle+II+Spinning+Reel,Penn Battle II Spinning Reel,93.52,0,5/24/2018 15:18,Standard Class
CASH,6,3,231.88,1062.7,Late delivery,1,73,Shop By Sport,Houston,EE. UU.,XXXXXXXXX,Michael,492,Young,XXXXXXXXX,Corporate,GA,4636 Sample Street,44201,73,Fan Shop,48.75052835,12.62654046,Europe,London,Reino Unido,492,5/23/2018 15:19,85274,403,77.94,0.15,188589,519.62,0.2625,2,883.37,1039.25,231.88,Western Europe,NY,ON_HOLD,,403,73,,http://images.acmesports.sports/Callaway+Men's+Strata+Ultimate+Golf+Set,Callaway Men's Strata Ultimate Golf Set,519.62,0,5/29/2018 15:19,Second Class
TRANSFER,2,1,33.92,323.92,Shipping on time,1,44,Men's Footwear,San Diego,EE. UU.,XXXXXXXXX,Joseph,15225,Thomas,XXXXXXXXX,Home Office,CO,2114 Sample Street,65066,44,Footwear,60.2169772,12.79975026,Europe,Helsinki,Finlandia,15225,5/23/2018 15:21,85275,810,16.63,0.2,188590,83.13,0.1275,4,266.0,332.52,33.92,Northern Europe,,PENDING_PAYMENT,,810,44,,http://images.acmesports.sports/Saucony+Men's+Kinvara+6+Running+Shoe,Saucony Men's Kinvara 6 Running Shoe,83.13,0,5/25/2018 15:21,Standard Class
CASH,2,3,88.58,226.0,Advance shipping,0,73,Cleats,Bronx,EE. UU.,XXXXXXXXX,Joseph,7626,Davis,XXXXXXXXX,Corporate,WA,6564 Sample Street,82903,73,Fan Shop,19.9338105,-70.5456195,LATAM,Kingston,Haití,7626,5/23/2018 16:45,85276,365,4.68,0.05,188591,93.52,0.4985,2,177.69,187.05,88.58,Caribbean,,PENDING_PAYMENT,,365,73,,http://images.acmesports.sports/Nike+Men's+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,93.52,0,5/25/2018 16:45,Standard Class
DEBIT,4,3,17.0,296.52,Shipping on time,1,73,Water Sports,Chicago,EE. UU.,XXXXXXXXX,Robert,6783,Brown,XXXXXXXXX,Consumer,AZ,9323 Sample Street,43678,73,Fan Shop,32.02414154,-99.16496806,USCA,San Antonio,México,6783,5/23/2018 17:47,85277,627,25.98,0.1,188592,259.81,0.0727,1,233.83,259.81,17.0,South of  USA ,,COMPLETE,,627,73,,http://images.acmesports.sports/Body+Glove+3T+Barefoot+Cinch+Wakeboard,Body Glove 3T Barefoot Cinch Wakeboard,259.81,0,5/27/2018 17:47,Standard Class
DEBIT,2,3,15.14,44.31,Advance shipping,0,3,Women's Apparel,Ponce,Puerto Rico,XXXXXXXXX,John,20754,Torres,XXXXXXXXX,Consumer,PR,9502 Sample Street,924,3,Apparel,-14.17038642,-52.80114216,LATAM,São Paulo,Brasil,20754,5/23/2018 18:28,85278,1360,7.79,0.15,188593,51.95,0.3428,1,44.16,51.95,15.14,South America,,PROCESSING,,1360,3,,http://images.acmesports.sports/Nike+Men's+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,51.95,0,5/25/2018 18:28,Standard Class
DEBIT,1,2,1.01,243.99,Advance shipping,0,22,Camping & Hiking,Bronx,EE. UU.,XXXXXXXXX,Paul,21243,Martin,XXXXXXXXX,Consumer,GA,9076 Sample Street,50697,22,Outdoors,15.47229775,-70.59808907,LATAM,Kingston,Haití,21243,5/23/2018 18:57,85279,810,33.77,0.25,188594,135.09,0.005,2,202.65,270.19,1.01,Caribbean,,COMPLETE,,810,22,,http://images.acmesports.sports/Marmot+Trestles+15+Sleeping+Bag,Marmot Trestles 15 Sleeping Bag,135.09,0,5/24/2018 18:57,Second Class
TRANSFER,6,4,-7.84,658.5,Late delivery,1,73,Water Sports,Phoenix,EE. UU.,XXXXXXXXX,Charles,11915,Miller,XXXXXXXXX,Consumer,NJ,813 Sample Street,49937,73,Fan Shop,62.09861471,15.09168651,Europe,Helsinki,Suecia,11915,5/23/2018 19:06,85280,502,8.31,0.04,188595,207.84,-0.0131,3,598.6,623.53,-7.84,Northern Europe,,PENDING_PAYMENT,,502,73,,http://images.acmesports.sports/O'Brien+Performer+Combo+Water+Skis,O'Brien Performer Combo Water Skis,207.84,0,5/29/2018 19:06,Standard Class
PAYMENT,3,2,37.38,95.67,Shipping on time,1,44,Men's Footwear,Los Angeles,EE. UU.,XXXXXXXXX,Sarah,18162,Scott,XXXXXXXXX,Consumer,GA,9608 Sample Street,74960,44,Footwear,59.92670956,13.15026039,Europe,Stockholm,Suecia,18162,5/23/2018 19:24,85281,191,4.16,0.04,188596,103.92,0.3747,1,99.76,103.92,37.38,Northern Europe,,ON_HOLD,,191,44,,http://images.acmesports.sports/Nike+Men's+Free+5.0++Running+Shoe,Nike Men's Free 5.0+ Running Shoe,103.92,0,5/26/2018 19:24,Same Day
DEBIT,0,0,14.86,106.91,Shipping on time,0,22,Camping & Hiking,Chicago,EE. UU.,XXXXXXXXX,Elizabeth,18128,Martin,XXXXXXXXX,Corporate,NY,6336 Sample Street,30201,22,Outdoors,48.44363058,9.57153664,Europe,Paris,Reino Unido,18128,5/23/2018 20:13,85282,403,0.0,0.0,188597,83.13,0.1787,1,83.13,83.13,14.86,Western Europe,,COMPLETE,,403,22,,http://images.acmesports.sports/Coleman+Sundome+4-Person+Tent,Coleman Sundome 4-Person Tent,83.13,0,5/23/2018 20:13,Standard Class
PAYMENT,4,2,84.85,264.69,Late delivery,1,73,Water Sports,Chicago,EE. UU.,XXXXXXXXX,Patricia,6034,Brown,XXXXXXXXX,Corporate,CA,2580 Sample Street,48613,73,Fan Shop,45.30248596,9.32350372,Europe,Rome,España,6034,5/23/2018 20:58,85283,365,31.18,0.1,188598,311.77,0.3024,1,280.59,311.77,84.85,Western Europe,,COMPLETE,,365,73,,http://images.acmesports.sports/Pelican+Sunstream+100+Kayak,Pelican Sunstream 100 Kayak,311.77,0,5/27/2018 20:58,Same Day
DEBIT,5,3,4.73,49.48,Late delivery,1,73,Shop By Sport,San Antonio,EE. UU.,XXXXXXXXX,Michael,8513,Nguyen,XXXXXXXXX,Consumer,CO,5355 Sample Street,40709,73,Fan Shop,46.33129475,11.34963902,Europe,Berlin,España,8513,5/23/2018 21:00,85284,191,8.31,0.16,188599,51.95,0.1084,1,43.64,51.95,4.73,Western Europe,,CLOSED,,191,73,,http://images.acmesports.sports/Nike+Men's+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,51.95,0,5/28/2018 21:00,First Class
TRANSFER,4,3,-4.29,76.7,Shipping on time,1,3,Women's Apparel,Bayamón,Puerto Rico,XXXXXXXXX,Elizabeth,21244,Jones,XXXXXXXXX,Consumer,PR,9378 Sample Street,987,3,Apparel,42.48853307,-92.54263373,USCA,Dallas,Estados Unidos,21244,5/23/2018 21:20,85285,627,2.49,0.04,188600,62.35,-0.0716,1,59.86,62.35,-4.29,US Center ,,PENDING_PAYMENT,,627,3,,http://images.acmesports.sports/Columbia+Women's+Saturday+Trail+Pant,Columbia Women's Saturday Trail Pant,62.35,0,5/27/2018 21:20,Standard Class
DEBIT,4,2,213.19,674.3,Late delivery,1,73,Cleats,Bayamón,Puerto Rico,XXXXXXXXX,Thomas,1094,Hill,XXXXXXXXX,Corporate,PR,9918 Sample Street,960,73,Fan Shop,43.13653266,62.80148993,Pacific Asia,Almaty,Uzbekistán,1094,5/23/2018 21:29,85286,502,20.26,0.15,188601,135.09,0.3713,5,574.17,675.47,213.19,Central Asia,,CLOSED,,502,73,,http://images.acmesports.sports/Under+Armour+Men's+Highlight+MC+Football+Cleat,Under Armour Men's Highlight MC Football Cleat,135.09,0,5/27/2018 21:29,Second Class
DEBIT,2,3,68.91,379.65,Advance shipping,0,73,Cleats,Caguas,Puerto Rico,XXXXXXXXX,Barbara,18517,Nguyen,XXXXXXXXX,Home Office,PR,4346 Sample Street,984,73,Fan Shop,-12.211768,-54.23380825,LATAM,São Paulo,Chile,18517,5/23/2018 21:48,85287,627,10.39,0.1,188602,103.92,0.1842,4,374.11,415.67,68.91,South America,,PAYMENT_REVIEW,,627,73,,http://images.acmesports.sports/Adidas+Men's+Predator+Football+Cleat,Adidas Men's Predator Football Cleat,103.92,0,5/25/2018 21:48,First Class
TRANSFER,5,2,63.98,1337.39,Late delivery,1,73,Shop By Sport,Bayamón,Puerto Rico,XXXXXXXXX,Sarah,8087,Anderson,XXXXXXXXX,Corporate,PR,5925 Sample Street,903,73,Fan Shop,-16.67149708,-54.66793745,LATAM,Bogotá,Peru,8087,5/23/2018 21:49,85288,403,51.96,0.1,188603,519.62,0.0456,3,1402.99,1558.87,63.98,South America,VA,COMPLETE,,403,73,,http://images.acmesports.sports/Callaway+Men's+Strata+Ultimate+Golf+Set,Callaway Men's Strata Ultimate Golf Set,519.62,0,5/28/2018 21:49,Second Class
PAYMENT,5,3,84.91,1057.37,Late delivery,1,2,Cardio Equipment,Chicago,EE. UU.,XXXXXXXXX,Steven,21245,King,XXXXXXXXX,Corporate,NC,5076 Sample Street,22039,2,Fitness,13.83880435,-85.28622994,LATAM,Tegucigalda,México,21245,5/23/2018 22:12,85289,627,93.53,0.15,188604,623.55,0.0801,2,1060.04,1247.1,84.91,Central America,,PENDING,,627,2,,http://images.acmesports.sports/ProForm+505+CST+Treadmill,ProForm 505 CST Treadmill,623.55,0,5/28/2018 22:12,Second Class
DEBIT,4,3,8.53,54.24,Shipping on time,1,3,Women's Apparel,Bayamón,Puerto Rico,XXXXXXXXX,William,4429,Torres,XXXXXXXXX,Consumer,PR,3327 Sample Street,967,3,Apparel,48.84135225,12.25504466,Europe,Berlin,Alemania,4429,5/23/2018 22:27,85290,502,2.86,0.05,188605,57.15,0.1572,1,54.29,57.15,8.53,Western Europe,,CLOSED,,502,3,,http://images.acmesports.sports/Under+Armour+Women's+Armour+Fleece+Hoodie,Under Armour Women's Armour Fleece Hoodie,57.15,0,5/27/2018 22:27,Standard Class
TRANSFER,4,2,-7.15,148.11,Late delivery,1,3,Women's Apparel,Houston,EE. UU.,XXXXXXXXX,Kenneth,11035,White,XXXXXXXXX,Corporate,VA,9365 Sample Street,11875,3,Apparel,-27.33808426,137.37024871,Pacific Asia,Auckland,New Zealand,11035,5/23/2018 22:40,85291,1360,4.16,0.08,188606,51.95,-0.0499,3,143.38,155.86,-7.15,Oceania,,COMPLETE,,1360,3,,http://images.acmesports.sports/Nike+Men's+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,51.95,0,5/27/2018 22:40,Second Class
TRANSFER,4,2,12.89,27.44,Late delivery,1,73,Indoor/Outdoor Games,Bayamón,Puerto Rico,XXXXXXXXX,Daniel,20632,Adams,XXXXXXXXX,Corporate,PR,6213 Sample Street,984,73,Fan Shop,-28.60420068,23.69194862,Africa,Harare,Zimbabwe,20632,5/23/2018 23:28,85292,627,0.0,0.0,188607,25.97,0.4962,1,25.97,25.97,12.89,Southern Africa,,PENDING_PAYMENT,,627,73,,http://images.acmesports.sports/Franklin+Sports+MLB+Pro+Batting+Gloves,Franklin Sports MLB Pro Batting Gloves,25.97,0,5/27/2018 23:28,First Class
TRANSFER,3,4,-5.44,65.85,Advance shipping,0,44,Men's Footwear,Los Angeles,EE. UU.,XXXXXXXXX,Paul,21246,Williams,XXXXXXXXX,Home Office,NC,5240 Sample Street,39722,44,Footwear,54.1692222,25.94595195,Europe,Prague,República Checa,21246,5/23/2018 23:52,85293,403,14.55,0.2,188608,72.74,-0.0935,1,58.19,72.74,-5.44,Eastern Europe,,COMPLETE,,403,44,,http://images.acmesports.sports/Under+Armour+Men's+Micro+G+Assert+6,Under Armour Men's Micro G Assert 6,72.74,0,5/26/2018 23:52,First Class
PAYMENT,2,2,11.2,630.27,Shipping on time,0,73,Water Sports,Phoenix,EE. UU.,XXXXXXXXX,Matthew,11354,Green,XXXXXXXXX,Corporate,FL,2204 Sample Street,59859,73,Fan Shop,-13.77624241,-54.91654238,LATAM,São Paulo,Argentina,11354,5/24/2018 00:08,85294,365,15.59,0.05,188609,311.77,0.0189,2,592.36,623.54,11.2,South America,NY,COMPLETE,,365,73,,http://images.acmesports.sports/Pelican+Sunstream+100+Kayak,Pelican Sunstream 100 Kayak,311.77,0,5/26/2018 00:08,Standard Class
DEBIT,3,3,198.99,492.32,Shipping on time,0,73,Water Sports,Los Angeles,EE. UU.,XXXXXXXXX,Charles,17121,Davis,XXXXXXXXX,Consumer,NY,7756 Sample Street,56047,73,Fan Shop,37.72231514,113.06844658,Pacific Asia,Shanghai,Taiwán,17121,5/24/2018 00:12,85295,627,41.57,0.16,188610,259.81,0.4559,2,436.47,519.61,198.99,Eastern Asia,MI,PENDING,,627,73,,http://images.acmesports.sports/Body+Glove+3T+Barefoot+Cinch+Wakeboard,Body Glove 3T Barefoot Cinch Wakeboard,259.81,0,5/27/2018 00:12,Standard Class
DEBIT,6,3,29.92,95.32,Late delivery,1,73,Cleats,Ponce,Puerto Rico,XXXXXXXXX,Joseph,1832,Green,XXXXXXXXX,Consumer,PR,5033 Sample Street,933,73,Fan Shop,37.77976105,-118.78973309,USCA,Phoenix,Estados Unidos,1832,5/24/2018 00:25,85296,365,11.22,0.12,188611,93.52,0.3635,1,82.3,93.52,29.92,West of USA ,OH,PENDING,,365,73,,http://images.acmesports.sports/Nike+Men's+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,93.52,0,5/30/2018 00:25,Standard Class
CASH,5,3,5.08,58.36,Late delivery,1,44,Men's Footwear,San Diego,EE. UU.,XXXXXXXXX,Susan,20624,Jackson,XXXXXXXXX,Home Office,CA,9693 Sample Street,32613,44,Footwear,7.43670088,110.57984309,Pacific Asia,Jakarta,Indonesia,20624,5/24/2018 00:50,85297,403,8.73,0.12,188612,72.74,0.0793,1,64.01,72.74,5.08,Southeast Asia,,COMPLETE,,403,44,,http://images.acmesports.sports/Under+Armour+Men's+Micro+G+Assert+6,Under Armour Men's Micro G Assert 6,72.74,0,5/29/2018 00:50,Second Class
DEBIT,1,1,192.52,541.02,Shipping on time,0,73,Water Sports,Ponce,Puerto Rico,XXXXXXXXX,Joshua,4641,Adams,XXXXXXXXX,Consumer,PR,3418 Sample Street,966,73,Fan Shop,-6.57416561,24.67029966,Africa,Douala,República Democrática del Congo,4641,5/24/2018 01:08,85298,627,0.0,0.0,188613,259.81,0.3705,2,519.61,519.61,192.52,Central Africa,,CLOSED,,627,73,,http://images.acmesports.sports/Body+Glove+3T+Barefoot+Cinch+Wakeboard,Body Glove 3T Barefoot Cinch Wakeboard,259.81,0,5/25/2018 01:08,Standard Class
TRANSFER,3,3,-49.24,533.09,Shipping on time,0,2,Cardio Equipment,Los Angeles,EE. UU.,XXXXXXXXX,David,14221,Moore,XXXXXXXXX,Consumer,TX,4054 Sample Street,85487,2,Fitness,47.03712038,10.706699,Europe,London,Francia,14221,5/24/2018 01:17,85299,627,93.53,0.15,188614,623.55,-0.0929,1,530.02,623.55,-49.24,Western Europe,,PROCESSING,,627,2,,http://images.acmesports.sports/ProForm+505+CST+Treadmill,ProForm 505 CST Treadmill,623.55,0,5/27/2018 01:17,Second Class
TRANSFER,4,3,13.77,40.51,Shipping on time,1,73,Indoor/Outdoor Games,Bronx,EE. UU.,XXXXXXXXX,Donald,21247,Wright,XXXXXXXXX,Consumer,MI,9106 Sample Street,85446,73,Fan Shop,29.7535416,-99.28704528,USCA,San Antonio,Estados Unidos,21247,5/24/2018 01:38,85300,502,0.0,0.0,188615,31.17,0.4417,1,31.17,31.17,13.77,South of  USA ,,PENDING_PAYMENT,,502,73,,http://images.acmesports.sports/Spalding+NBA+Zi/O+Excel+Basketball,Spalding NBA Zi/O Excel Basketball,31.17,0,5/28/2018 01:38,Standard Class
DEBIT,0,1,-0.17,17.66,Advance shipping,0,73,Indoor/Outdoor Games,Caguas,Puerto Rico,XXXXXXXXX,Mark,10472,Thomas,XXXXXXXXX,Consumer,PR,5555 Sample Street,981,73,Fan Shop,12.81973662,-84.34839655,LATAM,Tegucigalda,Guatemala,10472,5/24/2018 01:50,85301,365,5.19,0.25,188616,20.78,-0.0111,1,15.59,20.78,-0.17,Central America,,COMPLETE,,365,73,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,20.78,0,5/24/2018 01:50,Second Class
CASH,1,2,2.99,179.78,Advance shipping,0,73,Cleats,New York,EE. UU.,XXXXXXXXX,Donald,21248,Torres,XXXXXXXXX,Consumer,FL,942 Sample Street,97772,73,Fan Shop,27.36164182,-99.35010461,USCA,San Antonio,Estados Unidos,21248,5/24/2018 02:32,85302,627,10.39,0.1,188617,103.92,0.016,2,187.05,207.83,2.99,South of  USA ,,COMPLETE,,627,73,,http://images.acmesports.sports/Adidas+Men's+Predator+Football+Cleat,Adidas Men's Predator Football Cleat,103.92,0,5/25/2018 02:32,Standard Class
PAYMENT,2,3,-29.19,687.79,Advance shipping,0,73,Water Sports,Houston,EE. UU.,XXXXXXXXX,Jennifer,19128,Thomas,XXXXXXXXX,Corporate,NC,1346 Sample Street,39857,73,Fan Shop,16.70546165,-86.73676983,LATAM,Tegucigalda,Nicaragua,19128,5/24/2018 02:37,85303,627,20.78,0.08,188618,259.81,-0.0407,3,717.08,779.42,-29.19,Central America,,COMPLETE,,627,73,,http://images.acmesports.sports/Body+Glove+3T+Barefoot+Cinch+Wakeboard,Body Glove 3T Barefoot Cinch Wakeboard,259.81,0,5/26/2018 02:37,Standard Class
DEBIT,1,2,41.72,119.14,Advance shipping,0,73,Cleats,New York,EE. UU.,XXXXXXXXX,Susan,19448,Garcia,XXXXXXXXX,Consumer,VA,4063 Sample Street,70229,73,Fan Shop,6.48316683,107.18918064,Pacific Asia,Bangkok,Tailandia,19448,5/24/2018 02:42,85304,627,10.39,0.1,188619,103.92,0.4461,1,93.53,103.92,41.72,Southeast Asia,,PROCESSING,,627,73,,http://images.acmesports.sports/Adidas+Men's+Predator+Football+Cleat,Adidas Men's Predator Football Cleat,103.92,0,5/25/2018 02:42,Standard Class
